season,teamId,team,conference,trackedShots,assistedPct,dunks_made,dunks_attempted,dunks_pct,dunks_assistedPct,dunks_assisted,layups_made,layups_attempted,layups_pct,layups_assistedPct,layups_assisted,tipIns_made,tipIns_attempted,tipIns_pct,twoPointJumpers_made,twoPointJumpers_attempted,twoPointJumpers_pct,twoPointJumpers_assistedPct,twoPointJumpers_assisted,threePointJumpers_made,threePointJumpers_attempted,threePointJumpers_pct,threePointJumpers_assistedPct,threePointJumpers_assisted,attemptsBreakdown_threePointJumpers,attemptsBreakdown_twoPointJumpers,attemptsBreakdown_tipIns,attemptsBreakdown_layups,attemptsBreakdown_dunks
2019,254,Saint Peter's,MAAC,1557,18.0,40,46,87.0,62.5,25,335,662,50.6,32.5,109,9,14,64.3,104,289,36.0,21.2,22,179,546,32.8,69.3,124,35.1,18.6,0.9,42.5,3.0
2019,255,Sam Houston,Southland,1925,27.3,31,39,79.5,96.8,30,321,581,55.2,53.3,171,19,34,55.9,190,470,40.4,51.1,97,292,801,36.5,78.1,228,41.6,24.4,1.8,30.2,2.0
2019,256,Samford,SoCon,1829,23.5,56,64,87.5,73.2,41,349,567,61.6,39.8,139,26,32,81.3,182,509,35.8,25.8,47,244,657,37.1,82.8,202,35.9,27.8,1.7,31.0,3.5
2019,257,San Diego State,Mountain West,1829,25.0,54,61,88.5,70.4,38,214,353,60.6,37.9,81,20,24,83.3,269,709,37.9,47.6,128,246,682,36.1,85.4,210,37.3,38.8,1.3,19.3,3.3
2019,258,San Diego,WCC,1947,25.4,51,53,96.2,78.4,40,281,448,62.7,46.6,131,5,7,71.4,273,647,42.2,36.3,99,278,792,35.1,80.6,224,40.7,33.2,0.4,23.0,2.7
2019,259,San Francisco,WCC,1125,23.0,58,61,95.1,81.0,47,198,345,57.4,38.9,77,12,18,66.7,91,262,34.7,16.5,15,153,439,34.9,78.4,120,39.0,23.3,1.6,30.7,5.4
2019,260,San José State,Mountain West,1524,24.0,8,11,72.7,100.0,8,246,444,55.4,49.2,121,0,0,0.0,177,516,34.3,47.5,84,183,553,33.1,83.1,152,36.3,33.9,0.0,29.1,0.7
2019,261,Santa Clara,WCC,1536,25.4,32,33,97.0,90.6,29,308,551,55.9,46.8,144,6,12,50.0,113,326,34.7,28.3,32,227,614,37.0,81.5,185,40.0,21.2,0.8,35.9,2.1
2019,262,Seattle U,WAC,1470,19.5,27,33,81.8,63.0,17,250,489,51.1,28.8,72,0,0,0.0,177,457,38.7,23.7,42,178,491,36.3,87.1,155,33.4,31.1,0.0,33.3,2.2
2019,263,Seton Hall,Big East,1881,21.9,66,84,78.6,71.2,47,401,710,56.5,39.9,160,7,8,87.5,121,383,31.6,27.3,33,223,696,32.0,76.7,171,37.0,20.4,0.4,37.7,4.5
2019,264,Siena,MAAC,1704,23.2,35,40,87.5,71.4,25,269,463,58.1,40.9,110,9,17,52.9,150,365,41.1,22.0,33,279,819,34.1,81.7,228,48.1,21.4,1.0,27.2,2.3
2019,265,South Alabama,Sun Belt,1822,24.8,76,83,91.6,64.5,49,360,618,58.3,40.8,147,5,8,62.5,127,386,32.9,11.0,14,272,727,37.4,89.0,242,39.9,21.2,0.4,33.9,4.6
2019,266,South Carolina,SEC,1929,21.3,70,86,81.4,58.6,41,249,435,57.2,34.9,87,16,27,59.3,234,712,32.9,32.1,75,243,669,36.3,85.6,208,34.7,36.9,1.4,22.6,4.5
2019,267,South Carolina State,MEAC,1177,20.8,19,21,90.5,73.7,14,191,337,56.7,40.8,78,7,9,77.8,173,473,36.6,35.3,61,100,337,29.7,92.0,92,28.6,40.2,0.8,28.6,1.8
2019,268,South Carolina Upstate,Big South,1348,22.9,31,36,86.1,77.4,24,212,382,55.5,41.5,88,12,18,66.7,111,319,34.8,30.6,34,194,593,32.7,84.0,163,44.0,23.7,1.3,28.3,2.7
2019,269,South Dakota,Summit,1562,22.8,26,30,86.7,69.2,18,288,498,57.8,42.0,121,8,9,88.9,147,404,36.4,29.3,43,214,621,34.5,81.3,174,39.8,25.9,0.6,31.9,1.9
2019,270,South Dakota State,Summit,1876,24.1,72,78,92.3,58.3,42,386,672,57.4,34.5,133,4,7,57.1,164,352,46.6,11.6,19,313,767,40.8,82.7,259,40.9,18.8,0.4,35.8,4.2
2019,271,South Florida,American,2052,24.2,81,88,92.0,74.1,60,409,802,51.0,37.9,155,3,3,100.0,117,363,32.2,39.3,46,265,796,33.3,88.7,235,38.8,17.7,0.1,39.1,4.3
2019,272,Southeast Missouri State,OVC,1556,22.2,38,47,80.9,50.0,19,262,474,55.3,38.2,100,4,5,80.0,157,410,38.3,23.6,37,230,620,37.1,82.2,189,39.8,26.3,0.3,30.5,3.0
2019,273,Southern Illinois,MVC,1652,25.2,68,76,89.5,76.5,52,314,540,58.1,41.7,131,21,24,87.5,165,458,36.0,34.5,57,209,554,37.7,84.2,176,33.5,27.7,1.5,32.7,4.6
2019,274,Southern,SWAC,1435,21.7,43,47,91.5,76.7,33,218,380,57.4,30.3,66,8,8,100.0,211,544,38.8,41.2,87,148,456,32.5,85.1,126,31.8,37.9,0.6,26.5,3.3
2019,275,Southern Miss,CUSA,1869,29.0,62,69,89.9,79.0,49,248,419,59.2,56.0,139,3,4,75.0,289,678,42.6,43.9,127,269,699,38.5,84.4,227,37.4,36.3,0.2,22.4,3.7
2019,276,Southern Utah,Big Sky,1874,21.5,39,44,88.6,66.7,26,388,707,54.9,35.6,138,9,9,100.0,131,349,37.5,21.4,28,263,765,34.4,80.2,211,40.8,18.6,0.5,37.7,2.3
2019,277,St. Bonaventure,A-10,1811,20.9,72,84,85.7,75.0,54,300,564,53.2,27.0,81,11,21,52.4,185,528,35.0,36.8,68,206,614,33.6,85.4,176,33.9,29.2,1.2,31.1,4.6
2019,278,St. Francis (PA),NEC,1871,20.8,38,43,88.4,76.3,29,414,763,54.3,31.9,132,8,9,88.9,117,366,32.0,25.6,30,242,690,35.1,82.2,199,36.9,19.6,0.5,40.8,2.3
2019,279,St. John's,Big East,2126,21.9,87,98,88.8,59.8,52,375,658,57.0,33.3,125,13,21,61.9,187,534,35.0,28.3,53,293,815,36.0,80.5,236,38.3,25.1,1.0,31.0,4.6
2019,281,Stanford,Pac-12,1600,22.8,131,151,86.8,68.7,90,292,527,55.4,28.4,83,7,10,70.0,108,313,34.5,24.1,26,186,599,31.1,88.7,165,37.4,19.6,0.6,32.9,9.4
2019,282,Stephen F. Austin,Southland,1619,20.3,74,85,87.1,70.3,52,309,583,53.0,31.1,96,6,6,100.0,133,378,35.2,29.3,39,193,567,34.0,73.6,142,35.0,23.3,0.4,36.0,5.3
2019,283,Stetson,ASUN,1793,20.9,46,52,88.5,76.1,35,259,499,51.9,37.5,97,13,19,68.4,210,591,35.5,42.4,89,196,632,31.0,78.1,153,35.2,33.0,1.1,27.8,2.9
2019,285,Stony Brook,Am. East,1829,19.4,46,52,88.5,60.9,28,352,662,53.2,27.8,98,6,7,85.7,141,429,32.9,27.0,38,222,679,32.7,85.6,190,37.1,23.5,0.4,36.2,2.8
2019,286,Syracuse,ACC,1905,20.8,67,69,97.1,71.6,48,273,469,58.2,34.1,93,6,12,50.0,188,537,35.0,22.3,42,274,818,33.5,78.1,214,42.9,28.2,0.6,24.6,3.6
2019,287,TCU,Big 12,2168,27.5,113,124,91.1,81.4,92,408,703,58.0,45.3,185,26,34,76.5,162,494,32.8,38.3,62,281,813,34.6,91.8,258,37.5,22.8,1.6,32.4,5.7
2019,289,Temple,American,1904,23.6,75,86,87.2,60.0,45,343,556,61.7,44.9,154,3,5,60.0,180,542,33.2,32.8,59,235,715,32.9,81.3,191,37.6,28.5,0.3,29.2,4.5
2019,290,Tennessee State,OVC,1448,20.0,60,69,87.0,73.3,44,246,429,57.3,24.8,61,5,6,83.3,113,331,34.1,17.7,20,206,613,33.6,79.6,164,42.3,22.9,0.4,29.6,4.8
2019,291,Tennessee Tech,OVC,1508,22.8,73,79,92.4,74.0,54,236,446,52.9,36.4,86,9,22,40.9,129,426,30.3,31.8,41,187,535,35.0,87.2,163,35.5,28.2,1.5,29.6,5.2
2019,292,Tennessee,SEC,2231,29.4,126,141,89.4,71.4,90,324,534,60.7,49.7,161,23,31,74.2,371,811,45.7,47.2,175,262,714,36.7,88.2,231,32.0,36.4,1.4,23.9,6.3
2019,293,Texas A&M,SEC,1805,20.3,107,116,92.2,66.4,71,309,569,54.3,35.6,110,22,30,73.3,146,427,34.2,21.9,32,205,663,30.9,74.6,153,36.7,23.7,1.7,31.5,6.4
2019,294,Texas A&M-Corpus Christi,Southland,961,21.5,12,12,100.0,75.0,9,163,309,52.8,38.0,62,2,3,66.7,111,297,37.4,38.7,43,106,340,31.2,87.7,93,35.4,30.9,0.3,32.2,1.2
2019,295,Texas,Big 12,2146,22.6,143,157,91.1,79.0,113,266,474,56.1,30.1,80,18,34,52.9,176,547,32.2,10.2,18,325,934,34.8,84.0,273,43.5,25.5,1.6,22.1,7.3
2019,296,Texas Southern,SWAC,1413,21.9,79,88,89.8,84.8,67,261,456,57.2,40.2,105,11,15,73.3,112,338,33.1,24.1,27,158,516,30.6,69.6,110,36.5,23.9,1.1,32.3,6.2
2019,297,Texas State,Sun Belt,1589,23.5,31,36,86.1,54.8,17,310,529,58.6,41.6,129,5,6,83.3,154,410,37.6,46.1,71,195,608,32.1,80.0,156,38.3,25.8,0.4,33.3,2.3
2019,298,Texas Tech,Big 12,2061,23.5,107,119,89.9,78.5,84,341,551,61.9,36.1,123,21,32,65.6,229,617,37.1,31.0,71,274,742,36.9,75.5,207,36.0,29.9,1.6,26.7,5.8
2019,299,The Citadel,SoCon,1939,23.1,19,21,90.5,36.8,7,375,634,59.1,27.7,104,7,8,87.5,107,234,45.7,18.7,20,360,1042,34.5,87.8,316,53.7,12.1,0.4,32.7,1.1
2019,300,Toledo,MAC,1985,27.0,42,49,85.7,71.4,30,331,559,59.2,43.8,145,2,4,50.0,198,514,38.5,44.4,88,325,859,37.8,83.7,272,43.3,25.9,0.2,28.2,2.5
2019,301,Towson,CAA,1680,16.9,23,27,85.2,65.2,15,287,501,57.3,28.6,82,10,10,100.0,249,646,38.5,32.1,80,167,496,33.7,64.1,107,29.5,38.5,0.6,29.8,1.6
2019,302,Troy,Sun Belt,1653,22.4,76,90,84.4,65.8,50,300,533,56.3,32.3,97,14,18,77.8,114,329,34.7,29.8,34,229,683,33.5,83.0,190,41.3,19.9,1.1,32.2,5.4
2019,303,Tulane,American,1660,25.1,46,52,88.5,80.4,37,276,520,53.1,48.6,134,7,9,77.8,158,454,34.8,48.1,76,202,625,32.3,83.7,169,37.7,27.3,0.5,31.3,3.1
2019,304,Tulsa,American,1707,24.7,33,36,91.7,84.8,28,372,604,61.6,36.8,137,2,2,100.0,141,425,33.2,36.9,52,218,640,34.1,94.0,205,37.5,24.9,0.1,35.4,2.1
2019,305,UAB,CUSA,1946,20.1,75,82,91.5,65.3,49,360,643,56.0,27.8,100,6,8,75.0,218,543,40.1,30.7,67,228,670,34.0,76.8,175,34.4,27.9,0.4,33.0,4.2
2019,306,UAlbany,Am. East,1646,22.7,16,20,80.0,68.8,11,300,553,54.2,42.7,128,2,2,100.0,107,317,33.8,34.6,37,267,754,35.4,74.2,198,45.8,19.3,0.1,33.6,1.2
2019,307,UC Davis,Big West,1608,22.4,29,33,87.9,89.7,26,339,587,57.8,36.0,122,6,10,60.0,140,375,37.3,22.9,32,196,603,32.5,91.8,180,37.5,23.3,0.6,36.5,2.1
2019,308,UC Irvine,Big West,1821,21.8,37,42,88.1,67.6,25,377,684,55.1,37.9,143,9,13,69.2,177,454,39.0,17.5,31,222,628,35.4,89.2,198,34.5,24.9,0.7,37.6,2.3
2019,309,UC Riverside,Big West,1612,24.1,22,22,100.0,72.7,16,290,497,58.4,44.8,130,5,5,100.0,155,421,36.8,23.9,37,251,667,37.6,81.7,205,41.4,26.1,0.3,30.8,1.4
2019,311,UC Santa Barbara,Big West,1699,23.0,64,70,91.4,70.3,45,302,518,58.3,36.8,111,13,15,86.7,194,540,35.9,41.2,80,191,556,34.4,81.2,155,32.7,31.8,0.9,30.5,4.1
2019,312,UCF,American,1654,25.0,139,152,91.4,59.7,83,230,422,54.5,36.5,84,8,9,88.9,171,481,35.6,41.5,71,220,590,37.3,79.5,175,35.7,29.1,0.5,25.5,9.2
2019,313,UCLA,Pac-12,2010,23.4,154,173,89.0,64.9,100,332,639,52.0,34.0,113,17,18,94.4,160,458,34.9,35.0,56,256,722,35.5,78.9,202,35.9,22.8,0.9,31.8,8.6
2019,314,UConn,American,1914,20.8,68,78,87.2,61.8,42,352,642,54.8,33.8,119,7,9,77.8,175,471,37.2,25.7,45,244,714,34.2,78.7,192,37.3,24.6,0.5,33.5,4.1
2019,314,UConn,Big East,1914,20.8,68,78,87.2,61.8,42,352,642,54.8,33.8,119,7,9,77.8,175,471,37.2,25.7,45,244,714,34.2,78.7,192,37.3,24.6,0.5,33.5,4.1
2019,315,UIC,Horizon,1585,25.0,56,67,83.6,69.6,39,310,525,59.0,39.4,122,2,4,50.0,98,266,36.8,34.7,34,257,723,35.5,78.6,202,45.6,16.8,0.3,33.1,4.2
2019,316,UL Monroe,Sun Belt,1918,24.6,60,70,85.7,70.0,42,306,531,57.6,40.5,124,15,25,60.0,161,456,35.3,16.1,26,334,836,40.0,83.5,279,43.6,23.8,1.3,27.7,3.6
2019,317,UMBC,Am. East,1782,23.8,54,57,94.7,66.7,36,350,625,56.0,38.9,136,3,4,75.0,128,341,37.5,25.8,33,247,755,32.7,89.1,220,42.4,19.1,0.2,35.1,3.2
2019,318,UMass Lowell,Am. East,1806,27.4,15,17,88.2,86.7,13,417,669,62.3,48.2,201,4,8,50.0,180,407,44.2,38.3,69,249,705,35.3,84.7,211,39.0,22.5,0.4,37.0,0.9
2019,319,UNC Asheville,Big South,1432,19.4,22,25,88.0,81.8,18,218,430,50.7,25.7,56,6,7,85.7,125,365,34.2,24.0,30,200,605,33.1,87.0,174,42.2,25.5,0.5,30.0,1.7
2019,320,UNC Greensboro,SoCon,1881,21.2,87,95,91.6,64.4,56,352,584,60.3,34.4,121,8,14,57.1,165,472,35.0,13.9,23,248,716,34.6,80.2,199,38.1,25.1,0.7,31.0,5.1
2019,321,UNC Wilmington,CAA,1686,24.8,29,35,82.9,75.9,22,290,459,63.2,37.6,109,5,8,62.5,193,555,34.8,47.2,91,220,629,35.0,89.1,196,37.3,32.9,0.5,27.2,2.1
2019,322,UNLV,Mountain West,1789,21.6,51,57,89.5,66.7,34,304,513,59.3,31.3,95,1,7,14.3,166,491,33.8,36.7,61,244,721,33.8,80.3,196,40.3,27.4,0.4,28.7,3.2
2019,323,USC,Pac-12,1975,26.2,69,84,82.1,79.7,55,330,546,60.4,44.8,148,6,9,66.7,224,614,36.5,36.2,81,274,722,38.0,85.4,234,36.6,31.1,0.5,27.6,4.3
2019,324,UT Arlington,Sun Belt,1613,22.5,27,29,93.1,70.4,19,263,482,54.6,39.9,105,3,5,60.0,164,443,37.0,39.0,64,201,654,30.7,87.1,175,40.5,27.5,0.3,29.9,1.8
2019,324,UT Arlington,WAC,1613,22.5,27,29,93.1,70.4,19,263,482,54.6,39.9,105,3,5,60.0,164,443,37.0,39.0,64,201,654,30.7,87.1,175,40.5,27.5,0.3,29.9,1.8
2019,325,UT Martin,OVC,1840,22.8,54,60,90.0,85.2,46,334,569,58.7,39.5,132,16,19,84.2,172,491,35.0,40.1,69,240,701,34.2,72.1,173,38.1,26.7,1.0,30.9,3.3
2019,326,UT Rio Grande Valley,WAC,1982,23.5,34,40,85.0,76.5,26,357,676,52.8,42.6,152,0,0,0.0,243,667,36.4,50.2,122,192,599,32.1,85.9,165,30.2,33.7,0.0,34.1,2.0
2019,327,UTEP,CUSA,1531,19.1,21,23,91.3,71.4,15,194,352,55.1,32.5,63,7,10,70.0,198,543,36.5,33.8,67,191,603,31.7,77.0,147,39.4,35.5,0.7,23.0,1.5
2019,328,UTSA,CUSA,2007,20.4,15,17,88.2,33.3,5,336,559,60.1,42.0,141,14,18,77.8,219,581,37.7,26.9,59,287,832,34.5,71.1,204,41.5,28.9,0.9,27.9,0.8
2019,329,Utah State,Mountain West,1977,29.0,72,81,88.9,79.2,57,430,718,59.9,49.3,212,15,20,75.0,145,403,36.0,42.8,62,268,755,35.5,90.3,242,38.2,20.4,1.0,36.3,4.1
2019,331,Utah,Pac-12,1665,25.7,55,62,88.7,87.3,48,333,552,60.3,33.0,110,3,3,100.0,95,265,35.8,34.7,33,290,783,37.0,81.7,237,47.0,15.9,0.2,33.2,3.7
2019,332,Utah Valley,WAC,1630,24.3,53,56,94.6,71.7,38,387,684,56.6,35.9,139,6,9,66.7,84,236,35.6,35.7,30,248,645,38.4,76.2,189,39.6,14.5,0.6,42.0,3.4
2019,333,VCU,A-10,1006,21.3,26,29,89.7,69.2,18,195,296,65.9,42.6,83,6,15,40.0,88,260,33.8,20.5,18,113,406,27.8,84.1,95,40.4,25.8,1.5,29.4,2.9
2019,334,VMI,SoCon,1574,22.6,19,23,82.6,52.6,10,234,413,56.7,43.2,101,5,8,62.5,145,392,37.0,25.5,37,261,738,35.4,79.3,207,46.9,24.9,0.5,26.2,1.5
2019,335,Valparaiso,MVC,1632,23.2,60,63,95.2,73.3,44,324,577,56.2,40.4,131,7,7,100.0,157,438,35.8,31.2,49,169,547,30.9,91.7,155,33.5,26.8,0.4,35.4,3.9
2019,336,Vanderbilt,SEC,1772,20.7,94,107,87.9,55.3,52,282,528,53.4,38.3,108,21,24,87.5,116,363,32.0,20.7,24,233,750,31.1,78.1,182,42.3,20.5,1.4,29.8,6.0
2019,337,Vermont,Am. East,1703,20.6,23,28,82.1,87.0,20,322,565,57.0,30.4,98,2,3,66.7,183,418,43.8,15.8,29,249,689,36.1,81.9,204,40.5,24.5,0.2,33.2,1.6
2019,338,Villanova,Big East,1947,25.1,102,115,88.7,70.6,72,222,384,57.8,37.4,83,15,18,83.3,155,390,39.7,20.0,31,366,1040,35.2,82.8,303,53.4,20.0,0.9,19.7,5.9
2019,339,Virginia,ACC,2056,26.5,112,125,89.6,80.4,90,296,489,60.5,34.1,101,19,24,79.2,226,606,37.3,31.9,72,321,812,39.5,87.5,281,39.5,29.5,1.2,23.8,6.1
2019,340,Virginia Tech,ACC,1831,27.7,60,68,88.2,66.7,40,321,536,59.9,38.6,124,15,26,57.7,143,396,36.1,35.0,50,317,805,39.4,92.4,293,44.0,21.6,1.4,29.3,3.7
2019,341,Wagner,NEC,1621,20.9,25,30,83.3,72.0,18,266,532,50.0,38.0,101,7,8,87.5,100,304,32.9,26.0,26,230,747,30.8,83.9,193,46.1,18.8,0.5,32.8,1.9
2019,342,Wake Forest,ACC,1753,17.8,31,37,83.8,61.3,19,273,514,53.1,33.7,92,5,8,62.5,183,570,32.1,27.3,50,189,624,30.3,79.9,151,35.6,32.5,0.5,29.3,2.1
2019,343,Washington,Pac-12,1850,21.5,98,113,86.7,57.1,56,288,459,62.7,32.3,93,0,3,0.0,190,534,35.6,14.2,27,260,741,35.1,85.0,221,40.1,28.9,0.2,24.8,6.1
2019,344,Washington State,Pac-12,1779,26.3,58,66,87.9,77.6,45,289,492,58.7,45.7,132,1,1,100.0,166,417,39.8,36.1,60,294,803,36.6,78.2,230,45.1,23.4,0.1,27.7,3.7
2019,345,Weber State,Big Sky,1796,18.9,58,60,96.7,70.7,41,336,573,58.6,25.0,84,10,12,83.3,214,516,41.5,21.0,45,229,635,36.1,73.8,169,35.4,28.7,0.7,31.9,3.3
2019,347,West Virginia,Big 12,2115,22.3,63,71,88.7,74.6,47,339,626,54.2,40.4,137,15,24,62.5,190,558,34.1,41.1,78,262,836,31.3,79.8,209,39.5,26.4,1.1,29.6,3.4
2019,348,Western Carolina,SoCon,1067,21.6,3,4,75.0,66.7,2,226,410,55.1,30.1,68,10,11,90.9,51,143,35.7,9.8,5,183,499,36.7,85.2,156,46.8,13.4,1.0,38.4,0.4
2019,349,Western Illinois,Summit,1731,16.7,35,44,79.5,80.0,28,280,548,51.1,20.7,58,6,10,60.0,222,557,39.9,18.9,42,225,572,39.3,71.6,161,33.0,32.2,0.6,31.7,2.5
2019,350,Western Kentucky,CUSA,1860,21.8,97,110,88.2,71.1,69,278,474,58.6,45.0,125,28,39,71.8,232,648,35.8,22.8,53,196,589,33.3,81.1,159,31.7,34.8,2.1,25.5,5.9
2019,351,Western Michigan,MAC,1749,20.5,45,48,93.8,75.6,34,293,546,53.7,44.0,129,36,48,75.0,151,410,36.8,24.5,37,224,697,32.1,71.0,159,39.9,23.4,2.7,31.2,2.7
2019,352,Wichita State,American,2168,21.8,58,68,85.3,82.8,48,368,648,56.8,38.3,141,6,10,60.0,194,599,32.4,36.6,71,261,843,31.0,81.6,213,38.9,27.6,0.5,29.9,3.1
2019,353,William & Mary,CAA,1472,29.6,87,91,95.6,67.8,59,293,498,58.8,54.3,159,5,5,100.0,105,260,40.4,35.2,37,207,618,33.5,87.0,180,42.0,17.7,0.3,33.8,6.2
2019,354,Winthrop,Big South,1809,23.9,30,33,90.9,86.7,26,268,420,63.8,25.7,69,7,8,87.5,154,385,40.0,11.0,17,359,963,37.3,89.4,321,53.2,21.3,0.4,23.2,1.8
2019,355,Wisconsin,Big Ten,1855,22.0,48,54,88.9,89.6,43,341,597,57.1,41.1,140,15,23,65.2,197,539,36.5,18.3,36,229,642,35.7,82.5,189,34.6,29.1,1.2,32.2,2.9
2019,356,Wofford,SoCon,2022,24.9,75,80,93.8,65.3,49,363,605,60.0,34.2,124,1,4,25.0,168,422,39.8,26.8,45,380,911,41.7,75.3,286,45.1,20.9,0.2,29.9,4.0
2019,357,Wright State,Horizon,2023,23.7,32,44,72.7,65.6,21,400,683,58.6,42.3,169,10,16,62.5,160,462,34.6,34.4,55,281,818,34.4,83.6,235,40.4,22.8,0.8,33.8,2.2
2019,358,Wyoming,Mountain West,1654,20.0,55,59,93.2,49.1,27,234,420,55.7,34.2,80,5,5,100.0,147,450,32.7,17.0,25,248,720,34.4,79.8,198,43.5,27.2,0.3,25.4,3.6
2019,359,Xavier,Big East,1971,26.1,151,163,92.6,69.5,105,302,517,58.4,43.0,130,13,25,52.0,210,526,39.9,32.4,68,245,740,33.1,86.1,211,37.5,26.7,1.3,26.2,8.3
2019,360,Yale,Ivy,1695,27.7,99,105,94.3,68.7,68,337,550,61.3,53.7,181,17,18,94.4,174,430,40.5,27.0,47,214,592,36.1,80.8,173,34.9,25.4,1.1,32.4,6.2
2019,361,Youngstown State,Horizon,2054,21.7,35,38,92.1,77.1,27,322,544,59.2,36.0,116,12,21,57.1,204,558,36.6,27.5,56,303,893,33.9,81.5,247,43.5,27.2,1.0,26.5,1.9
2019,363,Hartford,Am. East,1760,25.0,20,22,90.9,95.0,19,368,638,57.7,40.5,149,4,6,66.7,105,287,36.6,24.8,26,306,807,37.9,80.4,246,45.9,16.3,0.3,36.3,1.3
2019,364,St. Francis Brooklyn,NEC,1902,19.8,36,45,80.0,69.4,25,366,672,54.5,38.0,139,3,6,50.0,131,396,33.1,24.4,32,261,783,33.3,69.0,180,41.2,20.8,0.3,35.3,2.4
2019,380,Savannah State,MEAC,1700,22.9,32,45,71.1,59.4,19,282,490,57.6,38.7,109,10,12,83.3,65,183,35.5,21.5,14,294,970,30.3,84.0,247,57.1,10.8,0.7,28.8,2.6
