season,teamId,team,conference,trackedShots,assistedPct,dunks_made,dunks_attempted,dunks_pct,dunks_assistedPct,dunks_assisted,layups_made,layups_attempted,layups_pct,layups_assistedPct,layups_assisted,tipIns_made,tipIns_attempted,tipIns_pct,twoPointJumpers_made,twoPointJumpers_attempted,twoPointJumpers_pct,twoPointJumpers_assistedPct,twoPointJumpers_assisted,threePointJumpers_made,threePointJumpers_attempted,threePointJumpers_pct,threePointJumpers_assistedPct,threePointJumpers_assisted,attemptsBreakdown_threePointJumpers,attemptsBreakdown_twoPointJumpers,attemptsBreakdown_tipIns,attemptsBreakdown_layups,attemptsBreakdown_dunks,athleteId,athleteName
2014,112,Houston Christian,Southland,126,27.8,0,0,0.0,0.0,0,18,31,58.1,55.6,10,0,0,0.0,13,41,31.7,30.8,4,22,54,40.7,95.5,21,42.9,32.5,0.0,24.6,0.0,52027,Colter Lasher
2014,112,Houston Christian,Southland,84,11.9,2,2,100.0,50.0,1,14,25,56.0,28.6,4,0,1,0.0,9,39,23.1,22.2,2,3,17,17.6,100.0,3,20.2,46.4,1.2,29.8,2.4,52029,Reveal Chukwujekwu
2014,112,Houston Christian,Southland,41,24.4,3,3,100.0,100.0,3,7,11,63.6,57.1,4,0,0,0.0,6,24,25.0,50.0,3,0,3,0.0,0.0,0,7.3,58.5,0.0,26.8,7.3,52030,Alex Fountain
2014,112,Houston Christian,Southland,42,26.2,0,0,0.0,0.0,0,11,19,57.9,81.8,9,0,0,0.0,3,22,13.6,33.3,1,1,1,100.0,100.0,1,2.4,52.4,0.0,45.2,0.0,52031,Cody Stetler
2014,112,Houston Christian,Southland,29,34.5,0,0,0.0,0.0,0,0,1,0.0,0.0,0,0,0,0.0,1,4,25.0,0.0,0,12,24,50.0,83.3,10,82.8,13.8,0.0,3.4,0.0,54996,Mike Turner
2014,112,Houston Christian,Southland,229,37.1,0,0,0.0,0.0,0,81,126,64.3,80.2,65,1,1,100.0,36,102,35.3,55.6,20,0,0,0.0,0.0,0,0.0,44.5,0.4,55.0,0.0,57012,Cody Joyce
2014,112,Houston Christian,Southland,170,17.1,3,4,75.0,33.3,1,29,46,63.0,34.5,10,1,1,100.0,16,59,27.1,12.5,2,17,60,28.3,94.1,16,35.3,34.7,0.6,27.1,2.4,57336,Caleb Crayton
2014,112,Houston Christian,Southland,97,17.5,0,0,0.0,0.0,0,9,18,50.0,33.3,3,1,1,100.0,10,28,35.7,10.0,1,14,50,28.0,92.9,13,51.5,28.9,1.0,18.6,0.0,57409,Jimmy Barton
2014,112,Houston Christian,Southland,149,40.3,6,7,85.7,100.0,6,52,83,62.7,73.1,38,0,1,0.0,17,48,35.4,70.6,12,5,10,50.0,80.0,4,6.7,32.2,0.7,55.7,4.7,61899,Ricmonds Vilde
2014,112,Houston Christian,Southland,209,13.4,0,0,0.0,0.0,0,21,45,46.7,19.0,4,0,0,0.0,43,103,41.7,11.6,5,22,61,36.1,86.4,19,29.2,49.3,0.0,21.5,0.0,61900,Tyler Russell
2014,112,Houston Christian,Southland,128,17.2,0,0,0.0,0.0,0,11,24,45.8,27.3,3,0,0,0.0,15,41,36.6,6.7,1,24,63,38.1,75.0,18,49.2,32.0,0.0,18.8,0.0,61901,Marcel Smith
2014,112,Houston Christian,Southland,92,22.8,2,2,100.0,100.0,2,25,45,55.6,44.0,11,0,0,0.0,8,38,21.1,75.0,6,2,7,28.6,100.0,2,7.6,41.3,0.0,48.9,2.2,67004,Dauson Womack
2014,112,Houston Christian,Southland,277,13.0,0,0,0.0,0.0,0,35,59,59.3,14.3,5,0,0,0.0,53,129,41.1,13.2,7,30,89,33.7,80.0,24,32.1,46.6,0.0,21.3,0.0,67005,Rob Lewis
2014,112,Houston Christian,Southland,6,16.7,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,2,3,66.7,0.0,0,1,3,33.3,100.0,1,50.0,50.0,0.0,0.0,0.0,67006,Jacob Gonzalez
2014,113,Houston,American,49,14.3,0,0,0.0,0.0,0,5,16,31.3,40.0,2,0,0,0.0,10,26,38.5,40.0,4,1,7,14.3,100.0,1,14.3,53.1,0.0,32.7,0.0,48114,Jaaron Simmons
2014,113,Houston,American,154,33.1,20,22,90.9,85.0,17,24,48,50.0,58.3,14,6,7,85.7,14,55,25.5,78.6,11,10,22,45.5,90.0,9,14.3,35.7,4.5,31.2,14.3,52377,Danrad Knowles
2014,113,Houston,American,1,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0,1,0.0,0.0,0,0,0,0.0,0.0,0,0.0,100.0,0.0,0.0,0.0,52971,Valentine Izundu
2014,113,Houston,American,70,31.4,7,7,100.0,100.0,7,11,20,55.0,81.8,9,0,0,0.0,7,33,21.2,42.9,3,4,10,40.0,75.0,3,14.3,47.1,0.0,28.6,10.0,58783,LeRon Barnes
2014,113,Houston,American,270,30.4,12,13,92.3,75.0,9,18,32,56.3,55.6,10,0,1,0.0,7,35,20.0,14.3,1,70,189,37.0,88.6,62,70.0,13.0,0.4,11.9,4.8,62117,Jherrod Stiggers
2014,113,Houston,American,40,40.0,3,4,75.0,100.0,3,11,15,73.3,72.7,8,0,1,0.0,6,20,30.0,83.3,5,0,0,0.0,0.0,0,0.0,50.0,2.5,37.5,10.0,62120,Mikhail McLean
2014,113,Houston,American,3,0.0,0,0,0.0,0.0,0,0,1,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0,0,2,0.0,0.0,0,66.7,0.0,0.0,33.3,0.0,62121,Tyus Bowser
2014,113,Houston,American,283,29.3,38,39,97.4,78.9,30,85,119,71.4,44.7,38,1,3,33.3,45,118,38.1,33.3,15,0,4,0.0,0.0,0,1.4,41.7,1.1,42.0,13.8,63087,TaShawn Thomas
2014,113,Houston,American,65,27.7,1,1,100.0,100.0,1,14,20,70.0,50.0,7,3,4,75.0,17,40,42.5,58.8,10,0,0,0.0,0.0,0,0.0,61.5,6.2,30.8,1.5,67200,J.J. Richardson
2014,113,Houston,American,84,16.7,0,0,0.0,0.0,0,6,16,37.5,0.0,0,0,0,0.0,20,43,46.5,20.0,4,11,25,44.0,90.9,10,29.8,51.2,0.0,19.0,0.0,67201,Tione Womack
2014,113,Houston,American,142,32.4,0,0,0.0,0.0,0,19,26,73.1,21.1,4,0,0,0.0,5,26,19.2,40.0,2,42,90,46.7,95.2,40,63.4,18.3,0.0,18.3,0.0,67202,Brandon Morris
2014,113,Houston,American,3,0.0,0,0,0.0,0.0,0,0,1,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0,0,2,0.0,0.0,0,66.7,0.0,0.0,33.3,0.0,67203,Lawrence Paye
2014,113,Houston,American,5,0.0,0,0,0.0,0.0,0,2,3,66.7,0.0,0,0,0,0.0,0,0,0.0,0.0,0,0,2,0.0,0.0,0,40.0,0.0,0.0,60.0,0.0,67204,Jimmie Jones
2014,114,Howard,MEAC,98,27.6,0,0,0.0,0.0,0,8,22,36.4,62.5,5,1,1,100.0,9,25,36.0,77.8,7,16,50,32.0,93.8,15,51.0,25.5,1.0,22.4,0.0,52705,Solomon Mangham
2014,114,Howard,MEAC,41,7.3,0,0,0.0,0.0,0,11,24,45.8,18.2,2,0,0,0.0,3,14,21.4,33.3,1,0,3,0.0,0.0,0,7.3,34.1,0.0,58.5,0.0,52706,Damon Collins
2014,114,Howard,MEAC,55,21.8,6,9,66.7,66.7,4,12,30,40.0,50.0,6,2,3,66.7,3,13,23.1,66.7,2,0,0,0.0,0.0,0,0.0,23.6,5.5,54.5,16.4,52707,Marcel Boyd
2014,114,Howard,MEAC,15,0.0,0,0,0.0,0.0,0,2,3,66.7,0.0,0,0,0,0.0,3,9,33.3,0.0,0,0,3,0.0,0.0,0,20.0,60.0,0.0,20.0,0.0,52708,Ausar Madison
2014,114,Howard,MEAC,31,6.5,0,0,0.0,0.0,0,8,16,50.0,12.5,1,1,1,100.0,4,10,40.0,25.0,1,0,4,0.0,0.0,0,12.9,32.3,3.2,51.6,0.0,52709,Tyler Stone
2014,114,Howard,MEAC,24,4.2,0,0,0.0,0.0,0,3,13,23.1,0.0,0,0,0,0.0,1,8,12.5,0.0,0,1,3,33.3,100.0,1,12.5,33.3,0.0,54.2,0.0,52710,Kofi Andoh
2014,114,Howard,MEAC,182,13.2,3,5,60.0,66.7,2,25,63,39.7,28.0,7,0,0,0.0,27,91,29.7,40.7,11,5,23,21.7,80.0,4,12.6,50.0,0.0,34.6,2.7,52712,Prince Okoroh
2014,114,Howard,MEAC,30,16.7,6,8,75.0,66.7,4,1,11,9.1,0.0,0,2,3,66.7,5,8,62.5,20.0,1,0,0,0.0,0.0,0,0.0,26.7,10.0,36.7,26.7,57693,Oliver Ellison
2014,114,Howard,MEAC,63,6.3,0,0,0.0,0.0,0,2,10,20.0,0.0,0,0,0,0.0,6,23,26.1,16.7,1,6,30,20.0,50.0,3,47.6,36.5,0.0,15.9,0.0,57694,Keon Hill
2014,114,Howard,MEAC,4,0.0,0,0,0.0,0.0,0,1,2,50.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0,0,2,0.0,0.0,0,50.0,0.0,0.0,50.0,0.0,60982,Jared Norsworthy
2014,115,IU Indianapolis,Summit,13,38.5,0,0,0.0,0.0,0,5,7,71.4,100.0,5,1,1,100.0,2,5,40.0,0.0,0,0,0,0.0,0.0,0,0.0,38.5,7.7,53.8,0.0,52335,Josh James
2014,115,IU Indianapolis,Summit,147,4.8,0,0,0.0,0.0,0,30,55,54.5,6.7,2,0,1,0.0,28,64,43.8,7.1,2,4,27,14.8,75.0,3,18.4,43.5,0.7,37.4,0.0,56239,Marcellus Barksdale
2014,115,IU Indianapolis,Summit,254,11.8,3,3,100.0,0.0,0,37,69,53.6,16.2,6,1,2,50.0,39,102,38.2,15.4,6,24,78,30.8,75.0,18,30.7,40.2,0.8,27.2,1.2,61232,Ian Chiles
2014,115,IU Indianapolis,Summit,221,14.0,1,1,100.0,100.0,1,26,47,55.3,38.5,10,0,1,0.0,54,122,44.3,9.3,5,16,50,32.0,93.8,15,22.6,55.2,0.5,21.3,0.5,62126,Khufu Najee
2014,115,IU Indianapolis,Summit,88,27.3,4,4,100.0,100.0,4,5,13,38.5,40.0,2,0,1,0.0,20,53,37.7,75.0,15,3,17,17.6,100.0,3,19.3,60.2,1.1,14.8,4.5,62127,Justus Stanback
2014,115,IU Indianapolis,Summit,65,21.5,1,1,100.0,100.0,1,12,15,80.0,33.3,4,1,1,100.0,10,26,38.5,20.0,2,7,22,31.8,100.0,7,33.8,40.0,1.5,23.1,1.5,62128,Elijah Ray
2014,115,IU Indianapolis,Summit,3,33.3,0,0,0.0,0.0,0,0,1,0.0,0.0,0,0,0,0.0,1,1,100.0,0.0,0,1,1,100.0,100.0,1,33.3,33.3,0.0,33.3,0.0,62129,Jalen McCallum
2014,115,IU Indianapolis,Summit,118,27.1,2,2,100.0,50.0,1,21,31,67.7,33.3,7,1,1,100.0,26,52,50.0,50.0,13,11,32,34.4,100.0,11,27.1,44.1,0.8,26.3,1.7,67220,Donovan Gibbs
2014,115,IU Indianapolis,Summit,225,30.2,0,0,0.0,0.0,0,67,93,72.0,61.2,41,1,4,25.0,49,126,38.9,55.1,27,0,2,0.0,0.0,0,0.9,56.0,1.8,41.3,0.0,67221,Mitch Patton
2014,115,IU Indianapolis,Summit,10,0.0,0,0,0.0,0.0,0,0,4,0.0,0.0,0,0,0,0.0,2,4,50.0,0.0,0,0,2,0.0,0.0,0,20.0,40.0,0.0,40.0,0.0,67222,Cortell Busby
2014,115,IU Indianapolis,Summit,81,30.9,0,0,0.0,0.0,0,1,3,33.3,0.0,0,0,0,0.0,5,16,31.3,100.0,5,23,62,37.1,87.0,20,76.5,19.8,0.0,3.7,0.0,67223,P.J. Hubert
2014,115,IU Indianapolis,Summit,72,20.8,0,0,0.0,0.0,0,7,10,70.0,28.6,2,0,0,0.0,9,21,42.9,11.1,1,13,41,31.7,92.3,12,56.9,29.2,0.0,13.9,0.0,67225,Ja'Rob McCallum
2014,116,Idaho State,Big Sky,38,42.1,0,0,0.0,0.0,0,5,11,45.5,80.0,4,0,0,0.0,12,23,52.2,83.3,10,2,4,50.0,100.0,2,10.5,60.5,0.0,28.9,0.0,56663,Scotty Tyler
2014,116,Idaho State,Big Sky,47,19.1,0,2,0.0,0.0,0,6,16,37.5,50.0,3,0,0,0.0,2,10,20.0,50.0,1,6,19,31.6,83.3,5,40.4,21.3,0.0,34.0,4.3,57561,Justin Smith
2014,116,Idaho State,Big Sky,137,9.5,0,0,0.0,0.0,0,13,32,40.6,15.4,2,0,0,0.0,33,73,45.2,18.2,6,10,32,31.3,50.0,5,23.4,53.3,0.0,23.4,0.0,57565,Evann Hall
2014,116,Idaho State,Big Sky,199,33.2,3,4,75.0,100.0,3,93,143,65.0,52.7,49,2,2,100.0,23,49,46.9,60.9,14,0,1,0.0,0.0,0,0.5,24.6,1.0,71.9,2.0,62632,Jeffrey Solarin
2014,116,Idaho State,Big Sky,332,22.9,1,1,100.0,100.0,1,32,65,49.2,21.9,7,1,1,100.0,29,76,38.2,20.7,6,75,189,39.7,82.7,62,56.9,22.9,0.3,19.6,0.3,62634,Chris Hansen
2014,116,Idaho State,Big Sky,37,21.6,2,4,50.0,50.0,1,9,18,50.0,33.3,3,0,0,0.0,6,15,40.0,66.7,4,0,0,0.0,0.0,0,0.0,40.5,0.0,48.6,10.8,62635,Ajak Magot
2014,116,Idaho State,Big Sky,53,52.8,11,11,100.0,100.0,11,26,36,72.2,61.5,16,0,0,0.0,1,6,16.7,100.0,1,0,0,0.0,0.0,0,0.0,11.3,0.0,67.9,20.8,68088,Ayibakuro Preh
2014,116,Idaho State,Big Sky,312,16.7,0,0,0.0,0.0,0,45,112,40.2,17.8,8,1,1,100.0,17,42,40.5,17.6,3,56,157,35.7,73.2,41,50.3,13.5,0.3,35.9,0.0,68089,Tomas Sanchez
2014,116,Idaho State,Big Sky,319,16.6,4,4,100.0,75.0,3,71,127,55.9,35.2,25,0,0,0.0,55,159,34.6,36.4,20,6,29,20.7,83.3,5,9.1,49.8,0.0,39.8,1.3,68090,Andre Hatchett
2014,116,Idaho State,Big Sky,11,36.4,0,0,0.0,0.0,0,2,3,66.7,50.0,1,0,0,0.0,1,2,50.0,100.0,1,3,6,50.0,66.7,2,54.5,18.2,0.0,27.3,0.0,68091,Clint Thomas
2014,117,Idaho,Big Sky,62,16.1,2,4,50.0,100.0,2,10,22,45.5,10.0,1,1,2,50.0,5,17,29.4,60.0,3,4,17,23.5,100.0,4,27.4,27.4,3.2,35.5,6.5,47624,Perrion Callandret
2014,117,Idaho,Big Sky,135,18.5,2,2,100.0,100.0,2,31,69,44.9,38.7,12,1,1,100.0,22,53,41.5,45.5,10,3,10,30.0,33.3,1,7.4,39.3,0.7,51.1,1.5,49621,Sekou Wiggs
2014,117,Idaho,Big Sky,25,28.0,6,7,85.7,50.0,3,5,12,41.7,60.0,3,2,2,100.0,1,4,25.0,100.0,1,0,0,0.0,0.0,0,0.0,16.0,8.0,48.0,28.0,53385,Ty Egbert
2014,117,Idaho,Big Sky,31,25.8,2,3,66.7,100.0,2,6,14,42.9,50.0,3,0,0,0.0,5,14,35.7,60.0,3,0,0,0.0,0.0,0,0.0,45.2,0.0,45.2,9.7,58107,Paulin Mpawe
2014,117,Idaho,Big Sky,94,25.5,0,0,0.0,0.0,0,47,63,74.6,51.1,24,3,3,100.0,5,28,17.9,0.0,0,0,0,0.0,0.0,0,0.0,29.8,3.2,67.0,0.0,62656,Bira Seck
2014,117,Idaho,Big Sky,192,7.3,0,0,0.0,0.0,0,37,65,56.9,5.4,2,0,0,0.0,29,68,42.6,3.4,1,16,59,27.1,68.8,11,30.7,35.4,0.0,33.9,0.0,62657,Mike Scott
2014,117,Idaho,Big Sky,260,34.2,0,0,0.0,0.0,0,20,35,57.1,45.0,9,0,0,0.0,26,57,45.6,46.2,12,71,168,42.3,95.8,68,64.6,21.9,0.0,13.5,0.0,62658,Connor Hill
2014,117,Idaho,Big Sky,340,20.6,5,5,100.0,60.0,3,96,160,60.0,38.5,37,2,3,66.7,26,80,32.5,23.1,6,31,92,33.7,77.4,24,27.1,23.5,0.9,47.1,1.5,68083,Stephen Madison
2014,117,Idaho,Big Sky,173,12.7,0,0,0.0,0.0,0,15,42,35.7,13.3,2,0,0,0.0,9,33,27.3,11.1,1,36,98,36.7,52.8,19,56.6,19.1,0.0,24.3,0.0,68084,Glen Dean
2014,117,Idaho,Big Sky,50,30.0,0,0,0.0,0.0,0,18,33,54.5,61.1,11,0,1,0.0,8,16,50.0,50.0,4,0,0,0.0,0.0,0,0.0,32.0,2.0,66.0,0.0,68085,Joe Kammerer
2014,117,Idaho,Big Sky,6,33.3,0,0,0.0,0.0,0,2,4,50.0,100.0,2,0,0,0.0,1,1,100.0,0.0,0,0,1,0.0,0.0,0,16.7,16.7,0.0,66.7,0.0,68087,Allen Jiles IV
2014,117,Idaho,WAC,62,16.1,2,4,50.0,100.0,2,10,22,45.5,10.0,1,1,2,50.0,5,17,29.4,60.0,3,4,17,23.5,100.0,4,27.4,27.4,3.2,35.5,6.5,47624,Perrion Callandret
2014,117,Idaho,WAC,135,18.5,2,2,100.0,100.0,2,31,69,44.9,38.7,12,1,1,100.0,22,53,41.5,45.5,10,3,10,30.0,33.3,1,7.4,39.3,0.7,51.1,1.5,49621,Sekou Wiggs
2014,117,Idaho,WAC,25,28.0,6,7,85.7,50.0,3,5,12,41.7,60.0,3,2,2,100.0,1,4,25.0,100.0,1,0,0,0.0,0.0,0,0.0,16.0,8.0,48.0,28.0,53385,Ty Egbert
2014,117,Idaho,WAC,31,25.8,2,3,66.7,100.0,2,6,14,42.9,50.0,3,0,0,0.0,5,14,35.7,60.0,3,0,0,0.0,0.0,0,0.0,45.2,0.0,45.2,9.7,58107,Paulin Mpawe
2014,117,Idaho,WAC,94,25.5,0,0,0.0,0.0,0,47,63,74.6,51.1,24,3,3,100.0,5,28,17.9,0.0,0,0,0,0.0,0.0,0,0.0,29.8,3.2,67.0,0.0,62656,Bira Seck
2014,117,Idaho,WAC,192,7.3,0,0,0.0,0.0,0,37,65,56.9,5.4,2,0,0,0.0,29,68,42.6,3.4,1,16,59,27.1,68.8,11,30.7,35.4,0.0,33.9,0.0,62657,Mike Scott
2014,117,Idaho,WAC,260,34.2,0,0,0.0,0.0,0,20,35,57.1,45.0,9,0,0,0.0,26,57,45.6,46.2,12,71,168,42.3,95.8,68,64.6,21.9,0.0,13.5,0.0,62658,Connor Hill
2014,117,Idaho,WAC,340,20.6,5,5,100.0,60.0,3,96,160,60.0,38.5,37,2,3,66.7,26,80,32.5,23.1,6,31,92,33.7,77.4,24,27.1,23.5,0.9,47.1,1.5,68083,Stephen Madison
2014,117,Idaho,WAC,173,12.7,0,0,0.0,0.0,0,15,42,35.7,13.3,2,0,0,0.0,9,33,27.3,11.1,1,36,98,36.7,52.8,19,56.6,19.1,0.0,24.3,0.0,68084,Glen Dean
2014,117,Idaho,WAC,50,30.0,0,0,0.0,0.0,0,18,33,54.5,61.1,11,0,1,0.0,8,16,50.0,50.0,4,0,0,0.0,0.0,0,0.0,32.0,2.0,66.0,0.0,68085,Joe Kammerer
2014,117,Idaho,WAC,6,33.3,0,0,0.0,0.0,0,2,4,50.0,100.0,2,0,0,0.0,1,1,100.0,0.0,0,0,1,0.0,0.0,0,16.7,16.7,0.0,66.7,0.0,68087,Allen Jiles IV
2014,118,Illinois,Big Ten,23,30.4,5,5,100.0,80.0,4,2,3,66.7,100.0,2,1,3,33.3,3,9,33.3,33.3,1,0,3,0.0,0.0,0,13.0,39.1,13.0,13.0,21.7,42235,Austin Colbert
2014,118,Illinois,Big Ten,179,22.9,1,2,50.0,100.0,1,21,32,65.6,28.6,6,0,1,0.0,29,65,44.6,31.0,9,31,79,39.2,80.6,25,44.1,36.3,0.6,17.9,1.1,46544,Kendrick Nunn
2014,118,Illinois,Big Ten,33,42.4,1,1,100.0,100.0,1,6,7,85.7,66.7,4,3,6,50.0,10,19,52.6,90.0,9,0,0,0.0,0.0,0,0.0,57.6,18.2,21.2,3.0,52599,Maverick Morgan
2014,118,Illinois,Big Ten,116,19.8,0,0,0.0,0.0,0,14,17,82.4,28.6,4,1,3,33.3,15,54,27.8,33.3,5,15,42,35.7,93.3,14,36.2,46.6,2.6,14.7,0.0,52600,Malcolm Hill
2014,118,Illinois,Big Ten,332,9.0,0,0,0.0,0.0,0,49,99,49.5,10.2,5,0,0,0.0,33,126,26.2,3.0,1,29,107,27.1,82.8,24,32.2,38.0,0.0,29.8,0.0,52601,Tracy Abrams
2014,118,Illinois,Big Ten,72,4.2,0,0,0.0,0.0,0,10,23,43.5,10.0,1,0,0,0.0,7,27,25.9,14.3,1,1,22,4.5,100.0,1,30.6,37.5,0.0,31.9,0.0,52603,Jaylon Tate
2014,118,Illinois,Big Ten,237,25.3,15,17,88.2,93.3,14,14,26,53.8,57.1,8,15,27,55.6,48,144,33.3,68.8,33,5,23,21.7,100.0,5,9.7,60.8,11.4,11.0,7.2,62315,Nnanna Egwu
2014,118,Illinois,Big Ten,435,11.7,12,13,92.3,58.3,7,85,144,59.0,11.8,10,4,4,100.0,40,123,32.5,7.5,3,45,151,29.8,68.9,31,34.7,28.3,0.9,33.1,3.0,62316,Rayvonte Rice
2014,118,Illinois,Big Ten,216,31.5,10,17,58.8,50.0,5,13,15,86.7,38.5,5,6,15,40.0,3,14,21.4,33.3,1,58,155,37.4,98.3,57,71.8,6.5,6.9,6.9,7.9,66647,Jon Ekey
2014,118,Illinois,Big Ten,226,15.5,11,13,84.6,63.6,7,30,50,60.0,16.7,5,6,7,85.7,39,104,37.5,15.4,6,20,52,38.5,85.0,17,23.0,46.0,3.1,22.1,5.8,66648,Joseph Bertrand
2014,119,Illinois State,MVC,182,31.9,13,16,81.3,100.0,13,65,90,72.2,55.4,36,4,8,50.0,23,68,33.8,39.1,9,0,0,0.0,0.0,0,0.0,37.4,4.4,49.5,8.8,46086,Reggie Lynch
2014,119,Illinois State,MVC,301,12.3,0,1,0.0,0.0,0,27,54,50.0,14.8,4,0,0,0.0,28,88,31.8,14.3,4,46,158,29.1,63.0,29,52.5,29.2,0.0,17.9,0.3,47418,Zach Lofton
2014,119,Illinois State,MVC,84,17.9,0,0,0.0,0.0,0,21,37,56.8,42.9,9,1,2,50.0,10,31,32.3,20.0,2,4,14,28.6,100.0,4,16.7,36.9,2.4,44.0,0.0,52322,Tony Wills
2014,119,Illinois State,MVC,197,22.3,0,0,0.0,0.0,0,24,51,47.1,37.5,9,0,0,0.0,11,37,29.7,9.1,1,35,109,32.1,97.1,34,55.3,18.8,0.0,25.9,0.0,52323,Paris Lee
2014,119,Illinois State,MVC,188,31.4,0,0,0.0,0.0,0,1,1,100.0,100.0,1,3,4,75.0,9,21,42.9,33.3,3,56,162,34.6,98.2,55,86.2,11.2,2.1,0.5,0.0,56000,Nick Zeisloft
2014,119,Illinois State,MVC,46,30.4,1,1,100.0,100.0,1,10,11,90.9,90.0,9,4,4,100.0,4,19,21.1,25.0,1,3,11,27.3,100.0,3,23.9,41.3,8.7,23.9,2.2,56109,Jamaal Samuel
2014,119,Illinois State,MVC,69,14.5,0,0,0.0,0.0,0,12,22,54.5,16.7,2,0,0,0.0,1,23,4.3,0.0,0,8,24,33.3,100.0,8,34.8,33.3,0.0,31.9,0.0,61652,Kaza Keane
2014,119,Illinois State,MVC,365,17.0,1,1,100.0,0.0,0,32,65,49.2,28.1,9,1,1,100.0,54,141,38.3,29.6,16,47,157,29.9,78.7,37,43.0,38.6,0.3,17.8,0.3,63184,Daishon Knight
2014,119,Illinois State,MVC,97,35.1,10,12,83.3,90.0,9,24,46,52.2,70.8,17,3,3,100.0,12,36,33.3,66.7,8,0,0,0.0,0.0,0,0.0,37.1,3.1,47.4,12.4,63185,John Jones
2014,119,Illinois State,MVC,209,18.2,0,0,0.0,0.0,0,56,82,68.3,26.8,15,4,5,80.0,12,34,35.3,0.0,0,30,88,34.1,76.7,23,42.1,16.3,2.4,39.2,0.0,63186,Bobby Hunter
2014,119,Illinois State,MVC,9,33.3,3,3,100.0,66.7,2,3,4,75.0,33.3,1,1,1,100.0,0,1,0.0,0.0,0,0,0,0.0,0.0,0,0.0,11.1,11.1,44.4,33.3,66010,Michael Middlebrooks
2014,119,Illinois State,MVC,10,0.0,0,0,0.0,0.0,0,0,2,0.0,0.0,0,0,0,0.0,1,3,33.3,0.0,0,0,5,0.0,0.0,0,50.0,30.0,0.0,20.0,0.0,66011,Matt Stacho
2014,120,Incarnate Word,Southland,152,27.0,0,0,0.0,0.0,0,24,49,49.0,45.8,11,0,0,0.0,8,23,34.8,25.0,2,31,80,38.8,90.3,28,52.6,15.1,0.0,32.2,0.0,47213,Sam Burmeister
2014,120,Incarnate Word,Southland,11,18.2,0,0,0.0,0.0,0,1,2,50.0,0.0,0,0,0,0.0,4,9,44.4,50.0,2,0,0,0.0,0.0,0,0.0,81.8,0.0,18.2,0.0,52493,Phillip Johnson
2014,120,Incarnate Word,Southland,189,37.0,0,0,0.0,0.0,0,54,79,68.4,63.0,34,0,0,0.0,8,14,57.1,37.5,3,39,96,40.6,84.6,33,50.8,7.4,0.0,41.8,0.0,57500,Kyle Hittle
2014,120,Incarnate Word,Southland,111,14.4,0,0,0.0,0.0,0,35,61,57.4,17.1,6,0,0,0.0,4,13,30.8,0.0,0,14,37,37.8,71.4,10,33.3,11.7,0.0,55.0,0.0,57501,Mitchell Badillo
2014,120,Incarnate Word,Southland,24,25.0,0,0,0.0,0.0,0,12,19,63.2,50.0,6,0,0,0.0,0,5,0.0,0.0,0,0,0,0.0,0.0,0,0.0,20.8,0.0,79.2,0.0,62302,John Baker
2014,120,Incarnate Word,Southland,50,28.0,6,6,100.0,100.0,6,17,28,60.7,35.3,6,0,0,0.0,5,16,31.3,40.0,2,0,0,0.0,0.0,0,0.0,32.0,0.0,56.0,12.0,62303,Winslo Barry
2014,120,Incarnate Word,Southland,4,0.0,0,0,0.0,0.0,0,1,1,100.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0,0,3,0.0,0.0,0,75.0,0.0,0.0,25.0,0.0,62304,Marcus Brock
2014,120,Incarnate Word,Southland,255,18.0,9,9,100.0,55.6,5,56,85,65.9,23.2,13,0,1,0.0,21,65,32.3,0.0,0,40,95,42.1,70.0,28,37.3,25.5,0.4,33.3,3.5,62305,Denzel Livingston
2014,120,Incarnate Word,Southland,61,24.6,0,0,0.0,0.0,0,23,36,63.9,60.9,14,0,0,0.0,5,25,20.0,20.0,1,0,0,0.0,0.0,0,0.0,41.0,0.0,59.0,0.0,63967,Justin Philippe
2014,120,Incarnate Word,Southland,177,36.7,1,1,100.0,100.0,1,31,46,67.4,58.1,18,1,1,100.0,49,88,55.7,69.4,34,13,41,31.7,92.3,12,23.2,49.7,0.6,26.0,0.6,67810,Anthony Horton
2014,120,Incarnate Word,Southland,73,19.2,4,4,100.0,75.0,3,18,37,48.6,50.0,9,0,0,0.0,4,32,12.5,50.0,2,0,0,0.0,0.0,0,0.0,43.8,0.0,50.7,5.5,67811,Ian Markolf
2014,120,Incarnate Word,Southland,4,25.0,0,0,0.0,0.0,0,1,2,50.0,100.0,1,0,0,0.0,0,0,0.0,0.0,0,0,2,0.0,0.0,0,50.0,0.0,0.0,50.0,0.0,67814,Chris Starkes
2014,121,Indiana,Big Ten,3,0.0,0,0,0.0,0.0,0,0,1,0.0,0.0,0,0,0,0.0,0,2,0.0,0.0,0,0,0,0.0,0.0,0,0.0,66.7,0.0,33.3,0.0,46552,Peter Jurkin
