season,seasonLabel,teamId,team,conference,athleteId,name,position,games,starts,minutes,points,turnovers,fouls,assists,steals,blocks,usage,offensiveRating,defensiveRating,netRating,PORPAG,effectiveFieldGoalPct,trueShootingPct,assistsTurnoverRatio,freeThrowRate,offensiveReboundPct,fieldGoals_pct,fieldGoals_attempted,fieldGoals_made,twoPointFieldGoals_pct,twoPointFieldGoals_attempted,twoPointFieldGoals_made,threePointFieldGoals_pct,threePointFieldGoals_attempted,threePointFieldGoals_made,freeThrows_pct,freeThrows_attempted,freeThrows_made,rebounds_total,rebounds_defensive,rebounds_offensive,winShares_totalPer40,winShares_total,winShares_defensive,winShares_offensive
2016,20152016,261,Santa Clara,WCC,36651,Matt Hauser,G,31,4,600,155,27,35,40,15,0,17.5,95.4,115.7,-20.3,0.4,43.8,0.479,1.48,24.7,17.8,34.9,146,51,34.2,73,25,35.6,73,26,75.0,36,27,45,37,8,0.02,0.3,0.1,0.2
2016,20152016,261,Santa Clara,WCC,44246,Henrik Jadersten,F,31,1,377,113,15,61,13,5,13,19.9,94.3,110.8,-16.5,0.2,45.2,0.47,0.87,12.3,24.6,35.1,114,40,40.5,42,17,31.9,72,23,71.4,14,10,69,52,17,0.042,0.4,0.3,0.1
2016,20152016,261,Santa Clara,WCC,47705,Jarvis Pugh,F,10,2,215,44,12,37,9,8,2,16.2,84.3,106.6,-22.3,-0.2,43.9,0.454,0.75,41.5,27.1,43.9,41,18,45.0,40,18,0.0,1,0,47.1,17,8,48,35,13,0.019,0.1,0.2,-0.1
2016,20152016,261,Santa Clara,WCC,47706,Emmanuel Ndumanya,C,31,17,407,47,23,71,4,5,13,10.4,82.6,109.2,-26.6,-0.1,43.4,0.444,0.17,89.5,41.3,42.1,38,16,40.5,37,15,100.0,1,1,41.2,34,14,121,71,50,0.01,0.1,0.3,-0.2
2016,20152016,261,Santa Clara,WCC,47710,Kai Healy,G,31,22,643,188,35,58,32,14,8,18.2,98.3,111.1,-12.8,0.6,48.1,0.533,0.91,28.0,9.0,40.1,157,63,43.7,87,38,35.7,70,25,84.1,44,37,100,91,9,0.05,0.8,0.4,0.4
2016,20152016,261,Santa Clara,WCC,52907,Nate Kratch,F,31,29,865,273,33,92,19,20,23,17.7,110.7,107.9,2.8,1.8,54.2,0.562,0.58,44.8,36.1,54.2,203,110,54.2,203,110,0.0,0,0,58.2,91,53,244,156,88,0.102,2.2,0.8,1.4
2016,20152016,261,Santa Clara,WCC,52908,Jared Brownridge,G,31,31,1110,640,58,67,72,22,6,31.7,111.1,115.3,-4.2,4.1,49.0,0.556,1.24,38.9,11.2,39.7,491,195,40.8,255,104,38.6,236,91,83.2,191,159,98,87,11,0.123,3.4,0.3,3.1
2016,20152016,261,Santa Clara,WCC,52909,Matt Hubbard,F,29,13,587,167,31,61,25,9,11,20.1,89.1,111.8,-22.7,0.1,42.9,0.462,0.81,16.0,24.7,36.7,169,62,48.2,85,41,25.0,84,21,81.5,27,22,73,55,18,0.007,0.1,0.3,-0.2
2016,20152016,261,Santa Clara,WCC,52912,Evan Wardlow,G,7,4,139,13,8,12,17,6,2,12.0,74.8,95.8,-21.0,-0.5,23.5,0.317,2.13,47.1,37.5,23.5,17,4,28.6,14,4,0.0,3,0,62.5,8,5,16,10,6,0.058,0.2,0.3,-0.1
2016,20152016,261,Santa Clara,WCC,57589,Brendyn Taylor,G,24,1,350,83,20,49,27,10,2,17.0,92.0,115.9,-23.9,0.2,45.5,0.478,1.35,67.2,16.0,40.3,67,27,45.5,44,20,30.4,23,7,48.9,45,22,50,42,8,0.011,0.1,0.1,0.0
2016,20152016,261,Santa Clara,WCC,57590,Werner Nistler,G,16,1,74,8,9,7,8,2,0,15.4,57.4,119.9,-62.5,-0.4,0.0,0.323,0.89,125.0,12.5,0.0,8,0,0.0,4,0,0.0,4,0,80.0,10,8,8,7,1,-0.108,-0.2,0.0,-0.2
2016,20152016,262,Seattle U,WAC,34937,Aaron Menzies,C,32,1,521,141,46,79,11,8,15,17.8,86.6,99.1,-12.5,-0.1,53.0,0.528,0.24,36.5,32.9,53.0,115,61,53.0,115,61,0.0,0,0,45.2,42,19,155,104,51,0.054,0.7,0.9,-0.2
2016,20152016,262,Seattle U,WAC,43365,Zack Moore,G,16,0,128,50,7,21,6,2,1,17.7,122.4,110.1,12.3,0.8,61.4,0.657,0.86,20.0,42.1,45.7,35,16,62.5,8,5,40.7,27,11,100.0,7,7,19,11,8,0.125,0.4,0.1,0.3
2016,20152016,262,Seattle U,WAC,45490,Malik Montoya,G,13,0,263,70,14,13,23,19,0,14.9,106.6,96.4,10.2,0.9,55.3,0.562,1.64,21.1,21.4,47.4,57,27,48.6,37,18,45.0,20,9,58.3,12,7,28,22,6,0.122,0.8,0.5,0.3
2016,20152016,262,Seattle U,WAC,47094,Jake Spurgeon,G,23,12,339,86,10,37,10,7,2,16.2,94.7,110.1,-15.4,0.3,42.9,0.438,1.0,15.2,33.3,32.6,92,30,52.4,21,11,26.8,71,19,50.0,14,7,30,20,10,0.047,0.4,0.3,0.1
2016,20152016,262,Seattle U,WAC,47677,Jadon Cohee,G,31,18,644,243,45,40,31,12,0,22.6,98.1,105.3,-7.2,0.8,45.4,0.514,0.69,30.8,9.8,38.5,208,80,39.2,130,51,37.2,78,29,84.4,64,54,61,55,6,0.075,1.2,0.8,0.4
2016,20152016,262,Seattle U,WAC,52961,William Powell,F,32,32,942,286,92,92,81,32,2,19.6,96.1,101.0,-4.9,0.8,48.7,0.54,0.88,84.5,34.2,48.7,193,94,49.0,192,94,0.0,1,0,60.1,163,98,219,144,75,0.081,1.9,1.5,0.4
2016,20152016,262,Seattle U,WAC,52962,Emmanuel Chibuogwu,F,31,23,631,142,37,60,29,15,6,14.7,93.1,104.8,-11.7,0.2,44.0,0.497,0.78,34.7,24.0,43.5,124,54,46.1,115,53,11.1,9,1,76.7,43,33,96,73,23,0.057,0.9,0.8,0.1
2016,20152016,262,Seattle U,WAC,52963,Brendan Westendorf,G,32,32,1032,411,105,67,136,56,4,25.2,99.1,99.6,-0.5,1.5,47.8,0.516,1.3,25.7,22.5,40.2,358,144,39.3,229,90,41.9,129,54,75.0,92,69,169,131,38,0.105,2.7,1.8,0.9
2016,20152016,262,Seattle U,WAC,52964,Jack Shaughnessy,G,29,10,314,65,16,34,11,12,0,16.0,82.6,102.9,-20.3,-0.2,32.6,0.401,0.69,51.5,22.5,28.8,66,19,38.9,36,14,16.7,30,5,64.7,34,22,40,31,9,0.025,0.2,0.4,-0.2
2016,20152016,262,Seattle U,WAC,52965,Manroop Clair,G,31,0,666,257,28,36,17,12,0,20.2,108.8,110.6,-1.8,1.5,53.4,0.558,0.61,12.8,6.4,37.6,218,82,38.2,34,13,37.5,184,69,85.7,28,24,47,44,3,0.09,1.5,0.5,1.0
2016,20152016,262,Seattle U,WAC,57649,Jack Crook,C,32,32,945,323,87,105,60,18,21,22.0,92.8,102.8,-10.0,0.5,48.1,0.512,0.69,42.5,32.8,48.1,266,128,48.3,265,128,0.0,1,0,59.3,113,67,192,129,63,0.063,1.5,1.4,0.1
2016,20152016,263,Seton Hall,Big East,36422,Myles Carter,F,9,0,32,5,3,5,1,0,1,10.1,79.5,96.8,-17.3,-0.1,100.0,0.665,0.33,200.0,50.0,100.0,2,2,100.0,2,2,0.0,0,0,25.0,4,1,6,3,3,0.125,0.1,0.1,0.0
2016,20152016,263,Seton Hall,Big East,42000,Michael Nzei,F,34,3,458,118,23,59,6,6,19,12.6,109.6,98.7,10.9,0.6,63.3,0.619,0.26,46.8,50.5,63.3,79,50,63.3,79,50,0.0,0,0,48.6,37,18,101,50,51,0.114,1.3,0.8,0.5
2016,20152016,263,Seton Hall,Big East,45369,Dalton Soffer,G,14,0,25,12,0,2,1,1,0,17.6,150.4,92.8,57.6,0.3,66.7,0.667,,0.0,0.0,44.4,9,4,0.0,0,0,44.4,9,4,0.0,0,0,3,3,0,0.32,0.2,0.1,0.1
2016,20152016,263,Seton Hall,Big East,46345,Desi Rodriguez,F,34,33,883,421,59,65,47,54,7,22.9,113.9,93.4,20.5,2.5,55.7,0.592,0.8,42.0,29.8,50.3,300,151,54.8,217,119,38.6,83,32,69.0,126,87,171,120,51,0.181,4.0,2.0,2.0
2016,20152016,263,Seton Hall,Big East,46346,Angel Delgado,C,34,34,1027,338,63,94,33,19,28,16.9,106.7,94.1,12.6,1.6,56.7,0.574,0.52,45.7,32.5,56.7,245,139,57.2,243,139,0.0,2,0,53.6,112,60,317,214,103,0.136,3.5,2.3,1.2
2016,20152016,263,Seton Hall,Big East,46347,Khadeen Carrington,G,34,31,1049,479,68,60,84,40,4,23.9,108.6,99.0,9.6,2.5,49.0,0.536,1.24,33.1,14.0,41.8,390,163,48.0,223,107,33.5,167,56,75.2,129,97,107,92,15,0.141,3.7,1.9,1.8
2016,20152016,263,Seton Hall,Big East,46348,Ismael Sanogo,F,33,31,922,164,39,106,44,46,35,10.2,106.6,92.4,14.2,0.9,50.0,0.532,1.13,59.8,37.8,50.0,122,61,50.4,121,61,0.0,1,0,57.5,73,42,238,148,90,0.126,2.9,2.2,0.7
2016,20152016,263,Seton Hall,Big East,47100,Rashed Anthony,C,28,0,138,13,5,38,5,4,3,6.3,89.6,98.2,-8.6,0.0,45.5,0.509,1.0,36.4,10.0,45.5,11,5,45.5,11,5,0.0,0,0,75.0,4,3,20,18,2,0.087,0.3,0.3,0.0
2016,20152016,263,Seton Hall,Big East,51569,Veer Singh,G,30,1,267,65,12,42,4,3,0,15.8,88.4,99.8,-11.4,0.0,42.1,0.437,0.33,14.3,22.2,30.0,70,21,26.7,15,4,30.9,55,17,60.0,10,6,36,28,8,0.06,0.4,0.5,-0.1
2016,20152016,263,Seton Hall,Big East,51571,Michael Dowdy Jr.,G,12,0,14,3,0,0,0,0,1,19.6,74.0,86.5,-12.5,-0.1,30.0,0.276,,20.0,25.0,20.0,5,1,0.0,4,0,100.0,1,1,0.0,1,0,4,3,1,0.0,0.0,0.0,0.0
2016,20152016,263,Seton Hall,Big East,56455,Isaiah Whitehead,G,34,33,1098,618,119,78,173,40,49,31.8,105.0,96.7,8.3,2.8,45.8,0.517,1.45,38.3,14.8,37.9,512,194,39.0,290,113,36.5,222,81,76.0,196,149,122,104,18,0.157,4.3,2.2,2.1
2016,20152016,263,Seton Hall,Big East,56456,Braeden Anderson,F,19,0,110,14,4,20,1,3,1,9.3,87.9,91.2,-3.3,0.0,25.0,0.405,0.25,100.0,34.6,25.0,12,3,25.0,12,3,0.0,0,0,66.7,12,8,26,17,9,0.109,0.3,0.3,0.0
2016,20152016,263,Seton Hall,Big East,56457,Derrick Gordon,G,34,4,802,272,63,67,56,35,8,21.3,93.2,97.7,-4.5,0.4,43.6,0.473,0.89,43.0,34.2,40.5,242,98,44.1,188,83,27.8,54,15,58.7,104,61,111,73,38,0.08,1.6,1.5,0.1
2016,20152016,264,Siena,MAAC,35501,Kinnon LaRose,G,29,0,156,37,10,17,10,6,3,11.1,119.6,105.3,14.3,0.3,68.8,0.718,1.0,16.7,44.4,50.0,24,12,75.0,4,3,45.0,20,9,100.0,4,4,27,15,12,0.103,0.4,0.2,0.2
2016,20152016,264,Siena,MAAC,42001,Evan Fisher,F,34,0,282,54,7,61,6,2,3,9.1,119.5,108.5,11.0,0.4,58.1,0.592,0.86,14.0,31.0,48.8,43,21,44.8,29,13,57.1,14,8,66.7,6,4,42,29,13,0.085,0.6,0.3,0.3
2016,20152016,264,Siena,MAAC,42808,Nico Clareth,G,34,8,905,447,77,86,75,54,20,26.4,107.0,102.4,4.6,2.1,53.2,0.543,0.97,19.5,30.3,45.9,379,174,57.5,207,119,32.0,172,55,59.5,74,44,109,76,33,0.128,2.9,1.3,1.6
2016,20152016,264,Siena,MAAC,43409,Cameron Gottfried,G,22,0,63,17,7,8,3,1,0,12.2,102.4,104.0,-1.6,0.1,100.0,0.97,0.43,57.1,14.3,85.7,7,6,100.0,4,4,66.7,3,2,75.0,4,3,14,12,2,0.063,0.1,0.1,0.0
2016,20152016,264,Siena,MAAC,44091,Kenny Wormley,G,34,28,699,155,50,74,62,20,3,14.1,98.2,106.7,-8.5,0.5,45.5,0.513,1.24,52.0,22.5,40.7,123,50,40.4,94,38,41.4,29,12,67.2,64,43,89,69,20,0.057,1.0,0.7,0.3
2016,20152016,264,Siena,MAAC,53393,Javion Ogunyemi,F,34,33,1065,507,66,105,33,14,71,22.5,118.6,105.8,12.8,3.4,55.4,0.599,0.5,60.0,54.3,54.3,335,182,56.1,312,175,30.4,23,7,67.7,201,136,208,95,113,0.158,4.2,1.2,3.0
2016,20152016,264,Siena,MAAC,53394,Brett Bisping,F,34,33,1129,540,80,105,50,25,15,23.7,115.5,100.0,15.5,3.4,51.4,0.579,0.63,45.2,22.3,46.3,389,180,50.9,275,140,35.1,114,40,79.5,176,140,354,275,79,0.17,4.8,1.9,2.9
2016,20152016,264,Siena,MAAC,53395,Marquis Wright,G,19,17,672,275,67,55,93,35,7,23.1,107.8,106.1,1.7,2.6,48.6,0.542,1.39,32.4,26.5,42.8,222,95,42.3,163,69,44.1,59,26,81.9,72,59,83,61,22,0.119,2.0,0.8,1.2
2016,20152016,264,Siena,MAAC,53397,Jimmy Merrill,F,10,0,12,3,0,1,0,1,0,7.9,169.0,97.9,71.1,0.1,75.0,0.75,,0.0,0.0,50.0,2,1,0.0,0,0,50.0,2,1,0.0,0,0,1,1,0,0.0,0.0,0.0,0.0
2016,20152016,264,Siena,MAAC,53399,Lavon Long,G,33,29,981,350,104,104,109,33,21,20.3,105.5,104.6,0.9,1.7,49.1,0.578,1.05,69.4,35.4,48.3,232,112,51.4,210,108,18.2,22,4,75.8,161,122,181,117,64,0.106,2.6,1.2,1.4
2016,20152016,264,Siena,MAAC,56535,Ryan Oliver,G,34,21,826,248,40,68,45,15,0,16.1,109.0,108.6,0.4,1.3,52.8,0.536,1.13,15.2,21.0,41.0,217,89,41.8,91,38,40.5,126,51,57.6,33,19,100,79,21,0.082,1.7,0.7,1.0
2016,20152016,264,Siena,MAAC,56536,Imoh Silas,C,20,1,98,13,12,26,3,3,11,14.3,57.5,98.6,-41.1,-0.3,40.0,0.398,0.25,20.0,30.0,40.0,15,6,40.0,15,6,0.0,0,0,33.3,3,1,20,14,6,0.0,0.0,0.2,-0.2
2016,20152016,264,Siena,MAAC,56537,Jimmy Paige,G,10,0,22,1,1,2,1,0,1,9.0,45.2,117.0,-71.8,-0.1,0.0,0.174,1.0,100.0,,0.0,2,0,0.0,1,0,0.0,1,0,50.0,2,1,0,0,0,0.0,0.0,0.0,0.0
2016,20152016,264,Siena,MAAC,56539,Nick Cunningham,G,10,0,15,12,2,2,2,1,0,29.0,146.2,105.4,40.8,0.4,50.0,0.824,1.0,600.0,100.0,50.0,2,1,50.0,2,1,0.0,0,0,83.3,12,10,1,0,1,0.267,0.1,0.0,0.1
2016,20152016,265,South Alabama,Sun Belt,44239,Taishaun Johnson,G,5,0,93,51,9,7,10,1,0,30.1,99.0,213.1,-114.1,1.0,38.6,0.471,1.11,52.3,37.5,38.6,44,17,53.1,32,17,0.0,12,0,73.9,23,17,16,10,6,-0.258,-0.6,-0.8,0.2
2016,20152016,265,South Alabama,Sun Belt,47370,Shaq Calhoun,G,33,2,631,288,52,76,16,43,7,25.4,99.6,108.2,-8.6,0.9,50.9,0.545,0.31,28.1,22.1,40.4,235,95,47.4,97,46,35.5,138,49,74.2,66,49,77,60,17,0.076,1.2,0.6,0.6
2016,20152016,265,South Alabama,Sun Belt,47468,Nick Davis,F,25,0,327,65,15,50,8,8,10,13.1,93.1,100.7,-7.6,0.1,46.6,0.483,0.53,36.2,24.2,41.4,58,24,52.9,34,18,25.0,24,6,52.4,21,11,91,69,22,0.061,0.5,0.5,0.0
2016,20152016,265,South Alabama,Sun Belt,47471,Devin Epps,G,11,0,25,6,2,5,2,0,0,10.4,123.6,118.3,5.3,0.1,100.0,0.938,1.0,500.0,0.0,100.0,1,1,100.0,1,1,0.0,0,0,80.0,5,4,1,1,0,0.0,0.0,0.0,0.0
2016,20152016,265,South Alabama,Sun Belt,51612,Tafari Whittingham,F,30,18,552,145,38,78,6,13,22,19.4,78.9,108.1,-29.2,-0.5,42.1,0.424,0.16,64.7,33.9,41.4,133,55,42.4,125,53,25.0,8,2,38.4,86,33,109,72,37,-0.014,-0.2,0.5,-0.7
2016,20152016,265,South Alabama,Sun Belt,52885,Don MuepoKelly,F,32,7,509,150,33,72,14,30,28,19.4,89.9,104.1,-14.2,0.1,44.0,0.461,0.42,33.1,38.7,43.7,142,62,44.2,138,61,25.0,4,1,53.2,47,25,124,76,48,0.047,0.6,0.7,-0.1
2016,20152016,265,South Alabama,Sun Belt,52886,Ken Williams,G,31,31,963,479,82,36,106,26,6,29.6,102.3,115.4,-13.1,2.1,43.9,0.499,1.29,33.5,17.3,36.6,418,153,41.3,223,92,31.3,195,61,80.0,140,112,104,86,18,0.071,1.7,0.2,1.5
2016,20152016,265,South Alabama,Sun Belt,52887,Georgi Boyanov,F,33,30,837,344,43,76,14,25,14,19.8,118.1,108.3,9.8,2.4,54.7,0.607,0.33,62.6,35.8,50.5,222,112,56.4,165,93,33.3,57,19,72.7,139,101,243,156,87,0.148,3.1,0.8,2.3
2016,20152016,265,South Alabama,Sun Belt,52888,Nick Stover,F,33,32,945,334,77,72,56,25,15,21.7,95.3,114.5,-19.2,0.7,46.8,0.512,0.73,37.5,25.9,41.1,280,115,45.4,183,83,33.0,97,32,68.6,105,72,116,86,30,0.03,0.7,0.3,0.4
2016,20152016,265,South Alabama,Sun Belt,52889,Nikola Marijan,F,32,11,392,73,36,95,8,9,16,15.3,73.4,109.2,-35.8,-0.4,41.8,0.445,0.22,50.7,41.3,41.8,67,28,41.8,67,28,0.0,0,0,50.0,34,17,80,47,33,-0.031,-0.3,0.3,-0.6
2016,20152016,265,South Alabama,Sun Belt,57121,Barrington Stevens,G,33,33,932,187,64,64,82,22,1,14.0,91.0,116.5,-25.5,0.2,43.2,0.484,1.28,31.2,15.9,35.3,170,60,34.4,96,33,36.5,74,27,75.5,53,40,88,74,14,0.0,0.0,0.1,-0.1
2016,20152016,265,South Alabama,Sun Belt,57122,John Brown,G,32,1,519,162,28,33,28,19,13,18.3,100.6,112.9,-12.3,0.6,47.6,0.508,1.0,19.0,31.8,42.2,147,62,47.9,96,46,31.4,51,16,78.6,28,22,66,45,21,0.054,0.7,0.3,0.4
2016,20152016,266,South Carolina,SEC,42487,Chris Silva,F,32,6,425,173,34,100,6,14,28,21.6,103.4,89.3,14.1,0.7,48.2,0.546,0.18,100.0,39.2,48.2,110,53,48.2,110,53,0.0,0,0,60.9,110,67,143,87,56,0.151,1.6,1.1,0.5
2016,20152016,266,South Carolina,SEC,43100,Marcus Stroman,G,29,0,429,68,31,44,38,18,4,12.1,87.1,97.7,-10.6,0.0,30.6,0.44,1.23,98.1,29.8,25.9,54,14,20.0,45,9,55.6,9,5,66.0,53,35,57,40,17,0.065,0.7,0.8,-0.1
2016,20152016,266,South Carolina,SEC,43857,Eric Cobb,F,24,0,147,27,14,26,3,1,3,14.2,66.5,93.0,-26.5,-0.3,56.5,0.437,0.21,78.3,28.9,56.5,23,13,56.5,23,13,0.0,0,0,5.6,18,1,45,32,13,0.0,0.0,0.3,-0.3
2016,20152016,266,South Carolina,SEC,44077,Jamall Gregory,G,20,0,133,34,7,23,12,6,2,13.3,111.0,96.1,14.9,0.3,54.2,0.572,1.71,54.2,22.2,50.0,24,12,55.6,18,10,33.3,6,2,61.5,13,8,18,14,4,0.15,0.5,0.3,0.2
2016,20152016,266,South Carolina,SEC,51155,PJ Dozier,F,34,28,647,229,90,84,70,34,13,26.6,79.9,95.3,-15.4,-0.7,40.2,0.426,0.78,28.5,26.7,38.1,239,91,42.2,192,81,21.3,47,10,54.4,68,37,101,74,27,0.025,0.4,1.4,-1.0
2016,20152016,266,South Carolina,SEC,51463,Sindarius Thornwell,G,34,34,1125,457,78,66,130,50,16,22.5,109.0,97.2,11.8,2.5,44.3,0.51,1.67,42.7,23.8,38.2,377,144,41.0,239,98,33.3,138,46,76.4,161,123,164,125,39,0.149,4.2,2.2,2.0
2016,20152016,266,South Carolina,SEC,51464,Duane Notice,G,34,8,935,366,35,55,78,32,1,19.1,120.4,101.8,18.6,2.7,50.3,0.545,2.23,30.7,31.7,38.9,296,115,37.6,125,47,39.8,171,68,74.7,91,68,82,56,26,0.154,3.6,1.4,2.2
2016,20152016,266,South Carolina,SEC,51466,Jarrell Holliman,F,4,0,9,0,1,1,0,0,0,5.0,,98.5,,,,,0.0,,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,,,0.0,
2016,20152016,266,South Carolina,SEC,51467,Justin McKie,G,27,0,217,40,7,21,22,2,2,13.4,96.6,101.3,-4.7,0.1,33.0,0.376,3.14,29.8,25.9,29.8,47,14,37.9,29,11,16.7,18,3,64.3,14,9,27,20,7,0.074,0.4,0.3,0.1
2016,20152016,266,South Carolina,SEC,51469,John Ragin,G,4,0,8,2,0,0,0,1,0,17.2,80.5,76.2,4.3,0.0,33.3,0.333,,0.0,0.0,33.3,3,1,50.0,2,1,0.0,1,0,0.0,0,0,1,1,0,0.0,0.0,0.0,0.0
2016,20152016,266,South Carolina,SEC,51470,TeMarcus Blanton,G,8,0,32,12,1,4,2,2,0,15.3,136.8,85.9,50.9,0.5,50.0,0.615,2.0,50.0,40.0,37.5,8,3,25.0,4,1,50.0,4,2,100.0,4,4,5,3,2,0.25,0.2,0.1,0.1
2016,20152016,266,South Carolina,SEC,57891,Mindaugas Kacinas,F,34,34,995,337,34,71,31,16,16,15.7,119.3,100.9,18.4,2.3,55.2,0.578,0.91,37.6,38.7,50.8,250,127,57.4,183,105,32.8,67,22,64.9,94,61,173,106,67,0.141,3.5,1.6,1.9
2016,20152016,266,South Carolina,SEC,57892,Laimonas Chatkevicius,F,34,28,752,346,58,82,25,18,31,22.6,109.6,97.6,12.0,1.7,55.2,0.586,0.43,30.8,43.8,53.8,260,140,57.1,233,133,25.9,27,7,73.8,80,59,162,91,71,0.144,2.7,1.4,1.3
2016,20152016,266,South Carolina,SEC,57893,Michael Carrera,F,32,32,888,463,61,86,40,32,33,24.6,117.2,92.6,24.6,3.2,52.8,0.587,0.66,50.2,28.3,44.9,323,145,47.7,197,94,40.5,126,51,75.3,162,122,247,177,70,0.203,4.5,2.1,2.4
2016,20152016,266,South Carolina,SEC,57894,Raymond Doby,F,16,0,108,29,6,10,4,4,2,17.3,92.6,98.7,-6.1,0.1,37.0,0.432,0.67,55.6,55.0,37.0,27,10,38.5,26,10,0.0,1,0,60.0,15,9,20,9,11,0.074,0.2,0.2,0.0
2016,20152016,267,South Carolina State,MEAC,34888,Tashombe Riley,F,33,23,704,264,22,77,15,11,7,21.2,104.0,154.2,-50.2,1.2,46.1,0.488,0.68,15.0,35.5,45.7,254,116,47.5,240,114,14.3,14,2,78.9,38,30,166,107,59,-0.057,-1.0,-2.4,1.4
2016,20152016,267,South Carolina State,MEAC,46670,Ty Solomon,G,32,19,667,107,58,73,113,21,3,13.1,91.2,159.4,-68.2,0.1,41.6,0.472,1.95,27.7,14.5,31.7,101,32,38.7,31,12,28.6,70,20,82.1,28,23,69,59,10,-0.162,-2.7,-2.6,-0.1
2016,20152016,267,South Carolina State,MEAC,47583,Ed Stephens,G,33,32,999,430,33,57,56,24,1,20.3,120.2,160.4,-40.2,3.3,55.8,0.59,1.7,20.0,14.8,43.0,335,144,49.6,117,58,39.4,218,86,83.6,67,56,81,69,12,0.02,0.5,-3.9,4.4
2016,20152016,267,South Carolina State,MEAC,52367,DouDou Gueye,C,33,17,280,28,15,46,6,4,9,7.9,79.7,153.5,-73.8,-0.1,52.0,0.491,0.4,32.0,32.7,52.0,25,13,52.0,25,13,0.0,0,0,25.0,8,2,55,37,18,-0.157,-1.1,-0.9,-0.2
2016,20152016,267,South Carolina State,MEAC,52736,Eric Eaves,G,33,8,931,576,76,65,63,27,7,29.5,116.9,158.1,-41.2,4.0,55.4,0.623,0.83,64.4,27.4,51.9,360,187,55.9,290,162,35.7,70,25,76.3,232,177,95,69,26,0.082,1.9,-3.5,5.4
2016,20152016,267,South Carolina State,MEAC,52737,Greg Mortimer,G,33,13,794,258,63,59,78,23,3,20.6,97.0,157.3,-60.3,0.7,43.0,0.501,1.24,38.6,21.3,37.3,220,82,39.9,143,57,32.5,77,25,81.2,85,69,89,70,19,-0.111,-2.2,-2.9,0.7
2016,20152016,267,South Carolina State,MEAC,52738,Jaylen Reid,F,5,0,23,2,0,0,2,0,0,10.7,79.2,175.8,-96.6,-0.1,20.0,0.2,,0.0,66.7,20.0,5,1,25.0,4,1,0.0,1,0,0.0,0,0,3,1,2,-0.174,-0.1,-0.1,0.0
2016,20152016,267,South Carolina State,MEAC,52740,Bobby Williams,G,10,0,15,2,0,1,2,0,0,9.8,113.3,157.4,-44.1,0.1,0.0,0.347,,100.0,0.0,0.0,2,0,0.0,1,0,0.0,1,0,100.0,2,2,3,3,0,-0.267,-0.1,-0.1,0.0
2016,20152016,267,South Carolina State,MEAC,56431,Luka Radovic,F,33,4,283,52,24,61,8,2,8,12.7,85.4,154.9,-69.5,0.0,51.3,0.559,0.33,43.6,33.3,46.2,39,18,50.0,28,14,36.4,11,4,70.6,17,12,57,38,19,-0.17,-1.2,-1.0,-0.2
2016,20152016,267,South Carolina State,MEAC,56432,Daryll Palmer,C,33,12,816,239,21,88,30,17,48,15.6,110.7,146.1,-35.4,1.4,49.0,0.522,1.43,42.5,24.1,48.7,193,94,51.7,180,93,7.7,13,1,61.0,82,50,191,145,46,-0.01,-0.2,-2.1,1.9
2016,20152016,267,South Carolina State,MEAC,56433,Gabe McCray,G,33,32,834,379,47,90,32,22,1,24.1,107.2,154.7,-47.5,1.9,51.9,0.547,0.68,39.7,33.1,48.5,295,143,50.8,242,123,37.7,53,20,62.4,117,73,157,105,52,-0.019,-0.4,-2.8,2.4
2016,20152016,267,South Carolina State,MEAC,56434,Najee Pritchett,G,31,0,254,66,4,18,10,2,4,16.5,98.1,160.3,-62.2,0.2,41.8,0.421,2.5,38.8,40.6,32.8,67,22,58.8,17,10,24.0,50,12,38.5,26,10,32,19,13,-0.126,-0.8,-1.0,0.2
2016,20152016,268,South Carolina Upstate,ASUN,36850,Philip Whittington,F,28,1,368,174,32,44,14,9,19,27.0,97.6,105.4,-7.8,0.5,50.0,0.52,0.44,19.5,24.0,50.0,154,77,50.3,153,77,0.0,1,0,66.7,30,20,125,95,30,0.076,0.7,0.4,0.3
2016,20152016,268,South Carolina Upstate,ASUN,42481,Malik Moore,F,32,7,509,173,29,56,36,23,11,18.2,108.9,108.6,0.3,1.0,54.9,0.552,1.24,40.6,31.3,47.4,133,63,56.6,76,43,35.1,57,20,50.0,54,27,128,88,40,0.102,1.3,0.5,0.8
2016,20152016,268,South Carolina Upstate,ASUN,42482,Jure Span,G,32,6,715,151,45,89,100,19,11,12.7,107.1,116.5,-9.4,0.9,54.0,0.552,2.22,23.4,23.0,41.9,124,52,40.0,55,22,43.5,69,30,58.6,29,17,61,47,14,0.045,0.8,0.1,0.7
2016,20152016,268,South Carolina Upstate,ASUN,42486,Deion Holmes,G,32,29,802,392,67,72,45,19,5,29.9,95.4,117.8,-22.4,0.9,43.4,0.474,0.67,21.2,39.0,36.2,378,137,39.5,210,83,32.1,168,54,80.0,80,64,82,50,32,0.02,0.4,0.0,0.4
2016,20152016,268,South Carolina Upstate,ASUN,44299,Mike Cunningham,G,32,27,927,313,57,55,85,25,0,19.5,104.0,116.8,-12.8,1.5,46.8,0.514,1.49,29.7,7.2,36.8,269,99,39.8,113,45,34.6,156,54,76.3,80,61,83,77,6,0.047,1.1,0.1,1.0
