season,seasonLabel,teamId,team,conference,athleteId,name,position,games,starts,minutes,points,turnovers,fouls,assists,steals,blocks,usage,offensiveRating,defensiveRating,netRating,PORPAG,effectiveFieldGoalPct,trueShootingPct,assistsTurnoverRatio,freeThrowRate,offensiveReboundPct,fieldGoals_pct,fieldGoals_attempted,fieldGoals_made,twoPointFieldGoals_pct,twoPointFieldGoals_attempted,twoPointFieldGoals_made,threePointFieldGoals_pct,threePointFieldGoals_attempted,threePointFieldGoals_made,freeThrows_pct,freeThrows_attempted,freeThrows_made,rebounds_total,rebounds_defensive,rebounds_offensive,winShares_totalPer40,winShares_total,winShares_defensive,winShares_offensive
2007,20062007,142,Liberty,Big South,77524,Kyle Ohman,G,10,0,45,8,6,6,6,2,1,19.6,67.4,366.8,-299.4,-0.3,30.0,0.34,1.0,40.0,40.0,20.0,10,2,0.0,1,0,22.2,9,2,50.0,4,2,5,3,2,-1.511,-1.7,-1.1,-0.6
2007,20062007,142,Liberty,Big South,80194,Anthony Smith,G,31,3,915,352,47,86,73,26,8,18.3,114.5,787.5,-673.0,2.4,55.4,0.579,1.55,37.5,24.5,49.0,261,128,53.7,177,95,39.3,84,33,64.3,98,63,102,77,25,-1.604,-36.7,-57.3,20.6
2007,20062007,142,Liberty,Big South,82292,Alex McLean,F,31,3,997,448,72,62,31,14,20,22.3,107.3,753.6,-646.3,2.3,54.7,0.569,0.43,35.9,34.2,54.4,340,185,54.8,334,183,33.3,6,2,62.3,122,76,275,181,94,-1.641,-40.9,-59.3,18.4
2007,20062007,142,Liberty,Big South,82293,Rell Porter,F,31,2,614,85,24,91,35,15,10,8.8,98.4,773.8,-675.4,0.3,47.5,0.477,1.46,29.1,36.6,44.3,79,35,49.2,61,30,27.8,18,5,43.5,23,10,101,64,37,-2.319,-35.6,-37.7,2.1
2007,20062007,142,Liberty,Big South,82295,Armon Jones,F,10,0,32,5,8,12,1,1,0,21.9,45.2,382.7,-337.5,-0.5,33.3,0.388,0.13,16.7,50.0,33.3,6,2,33.3,6,2,0.0,0,0,100.0,1,1,6,3,3,-2.25,-1.8,-0.8,-1.0
2007,20062007,142,Liberty,Big South,82296,Russell Monroe,C,26,0,137,46,10,37,2,2,3,15.9,105.7,905.8,-800.1,0.2,66.7,0.669,0.2,33.3,26.7,66.7,30,20,66.7,30,20,0.0,0,0,60.0,10,6,30,22,8,-2.394,-8.2,-10.2,2.0
2007,20062007,142,Liberty,Big South,82297,Justin Holland,G,30,0,315,54,20,44,39,18,1,12.2,94.8,708.7,-613.9,0.1,40.2,0.445,1.95,43.1,27.7,33.3,51,17,37.0,27,10,29.2,24,7,59.1,22,13,47,34,13,-2.121,-16.7,-17.4,0.7
2007,20062007,142,Liberty,Big South,86969,Damien Hubbard,F,31,3,670,114,56,60,50,13,15,12.1,84.3,765.0,-680.7,-0.2,46.5,0.504,0.89,32.3,20.0,43.4,99,43,43.0,86,37,46.2,13,6,68.8,32,22,115,92,23,-2.639,-44.2,-40.6,-3.6
2007,20062007,142,Liberty,Big South,86970,Larry Blair,G,31,3,1023,631,84,69,102,58,6,31.6,108.0,742.1,-634.1,3.4,48.9,0.532,1.21,23.0,20.0,44.1,538,237,50.5,366,185,30.2,172,52,84.7,124,105,130,104,26,-1.275,-32.6,-59.8,27.2
2007,20062007,142,Liberty,Big South,86971,Andrew Denton,C,3,0,4,0,0,0,0,0,0,0.0,,262.1,,,,,,,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,,,-0.1,
2007,20062007,142,Liberty,Big South,86972,Dominique Jones,G,12,0,19,6,2,3,0,2,0,30.5,65.6,735.5,-669.9,-0.2,22.2,0.304,0.0,22.2,50.0,22.2,9,2,25.0,8,2,0.0,1,0,100.0,2,2,4,2,2,-4.211,-2.0,-1.1,-0.9
2007,20062007,142,Liberty,Big South,86973,Dwight Brewington,G,23,1,580,337,69,65,60,19,15,27.6,110.6,892.3,-781.7,2.6,61.0,0.636,0.87,37.9,38.9,59.9,227,136,63.6,206,131,23.8,21,5,69.8,86,60,108,66,42,-1.634,-23.7,-42.1,18.4
2007,20062007,143,Lipscomb,ASUN,74695,Brandon Moore,F,7,0,45,14,4,5,0,1,1,18.5,96.2,,,0.2,44.4,0.559,0.0,88.9,66.7,44.4,9,4,44.4,9,4,0.0,0,0,75.0,8,6,9,3,6,,,,
2007,20062007,143,Lipscomb,ASUN,74844,Michael Teller,F,31,0,510,166,21,23,19,18,4,20.3,99.6,365.1,-265.5,0.6,45.8,0.476,0.9,12.7,35.6,34.5,165,57,44.4,45,20,30.8,120,37,71.4,21,15,87,56,31,-0.761,-9.7,-11.7,2.0
2007,20062007,143,Lipscomb,ASUN,78469,Israel Kirk,F-C,13,0,66,8,2,11,0,4,1,6.7,108.6,308.2,-199.6,0.1,60.0,0.633,0.0,60.0,71.4,60.0,5,3,60.0,5,3,0.0,0,0,66.7,3,2,7,2,5,-0.606,-1.0,-1.2,0.2
2007,20062007,143,Lipscomb,ASUN,80687,Thomas Pfaff,F,31,1,590,149,25,91,13,7,14,13.9,106.4,369.0,-262.6,0.8,57.5,0.576,0.52,50.0,35.8,57.5,106,61,57.5,106,61,0.0,0,0,50.9,53,27,120,77,43,-0.725,-10.7,-13.8,3.1
2007,20062007,143,Lipscomb,ASUN,80688,Michael Lusk,G,29,6,733,159,30,50,48,27,7,13.7,103.1,348.4,-245.3,0.9,44.9,0.5,1.6,36.5,27.1,37.2,137,51,50.0,60,30,27.3,77,21,72.0,50,36,85,62,23,-0.704,-12.9,-15.7,2.8
2007,20062007,143,Lipscomb,ASUN,81760,Eddie Ard,G-F,31,6,985,464,79,66,52,43,14,27.7,102.7,348.6,-245.9,2.1,46.0,0.532,0.66,39.2,26.7,40.9,372,152,45.2,252,114,31.7,120,38,83.6,146,122,180,132,48,-0.552,-13.6,-21.1,7.5
2007,20062007,143,Lipscomb,ASUN,81761,Jason Hopkins,C,31,5,567,186,28,110,16,16,20,17.0,116.4,350.3,-233.9,1.4,59.3,0.604,0.57,69.5,53.7,59.3,118,70,59.3,118,70,0.0,0,0,56.1,82,46,164,76,88,-0.395,-5.6,-12.2,6.6
2007,20062007,143,Lipscomb,ASUN,81762,Devon Seaford,G,22,0,210,48,8,13,15,5,0,16.0,94.4,415.7,-321.3,0.2,42.7,0.443,1.88,29.2,7.1,33.3,48,16,36.8,19,7,31.0,29,9,50.0,14,7,14,13,1,-1.067,-5.6,-5.8,0.2
2007,20062007,143,Lipscomb,ASUN,81763,LaKory Daniels,G,30,0,438,96,22,36,35,12,2,17.3,87.4,438.7,-351.3,0.0,36.6,0.396,1.59,18.8,35.0,27.7,112,31,35.5,31,11,24.7,81,20,66.7,21,14,40,26,14,-1.279,-14.0,-13.0,-1.0
2007,20062007,143,Lipscomb,ASUN,81764,Ryan Daniel,F,17,0,86,18,3,17,4,1,0,11.1,120.0,589.0,-469.0,0.3,58.3,0.58,1.33,66.7,54.5,58.3,12,7,58.3,12,7,0.0,0,0,50.0,8,4,22,10,12,-1.163,-2.5,-3.8,1.3
2007,20062007,143,Lipscomb,ASUN,81765,Nicholas Hodge,G,3,0,9,5,1,0,0,1,0,33.8,84.8,168.6,-83.8,-0.1,50.0,0.5,0.0,0.0,0.0,40.0,5,2,50.0,2,1,33.3,3,1,0.0,0,0,1,1,0,0.0,0.0,0.0,0.0
2007,20062007,143,Lipscomb,ASUN,81766,Will Mantlo,G,6,0,13,0,1,0,1,0,0,15.5,18.7,396.5,-377.8,-0.4,0.0,0.0,1.0,0.0,0.0,0.0,3,0,0.0,0,0,0.0,3,0,0.0,0,0,2,2,0,-2.154,-0.7,-0.3,-0.4
2007,20062007,143,Lipscomb,ASUN,86174,Trey Williams,G,31,6,961,361,63,84,113,40,6,22.0,107.6,363.3,-255.7,2.2,50.0,0.538,1.79,27.0,11.4,39.3,300,118,48.6,111,54,33.9,189,64,75.3,81,61,105,93,12,-0.545,-13.1,-21.9,8.8
2007,20062007,143,Lipscomb,ASUN,86175,Brian Fisk,G,30,6,918,404,59,67,88,43,11,24.4,110.5,347.7,-237.2,2.7,51.8,0.559,1.49,35.9,19.3,44.6,312,139,47.7,197,94,39.1,115,45,72.3,112,81,109,88,21,-0.397,-9.1,-19.6,10.5
2007,20062007,143,Lipscomb,ASUN,86176,JanAndre Williams,G,14,0,87,21,8,11,8,1,0,20.1,82.5,906.7,-824.2,-0.1,31.0,0.413,1.0,47.6,18.2,23.8,21,5,20.0,10,2,27.3,11,3,80.0,10,8,11,9,2,-3.494,-7.6,-6.4,-1.2
2007,20062007,143,Lipscomb,ASUN,86177,Blake Giles,G,6,0,10,2,1,1,0,2,0,30.3,38.7,232.8,-194.1,-0.4,20.0,0.2,0.0,0.0,0.0,20.0,5,1,33.3,3,1,0.0,2,0,0.0,0,0,1,1,0,-2.0,-0.5,-0.1,-0.4
2007,20062007,144,Little Rock,Sun Belt,80259,Steven Moore,G,29,0,606,202,76,41,80,15,0,22.7,94.4,1051.2,-956.8,0.5,45.7,0.54,1.05,52.6,17.9,38.8,152,59,45.8,83,38,30.4,69,21,78.8,80,63,39,32,7,-3.314,-50.2,-52.8,2.6
2007,20062007,144,Little Rock,Sun Belt,82160,Rashad Moss,F,29,1,334,132,27,40,17,4,4,22.1,105.3,1032.4,-927.1,0.7,53.7,0.576,0.63,50.0,46.7,53.2,94,50,55.7,88,49,16.7,6,1,66.0,47,31,60,32,28,-2.575,-21.5,-28.5,7.0
2007,20062007,144,Little Rock,Sun Belt,82161,Lekheythan Malone,F,29,1,714,239,45,72,30,22,6,18.9,105.5,996.4,-890.9,1.3,53.1,0.558,0.67,20.9,39.5,48.5,196,95,55.0,140,77,32.1,56,18,75.6,41,31,114,69,45,-2.577,-46.0,-58.6,12.6
2007,20062007,144,Little Rock,Sun Belt,82162,Terrance Akins,G,29,2,848,350,41,66,53,25,1,22.1,114.5,1039.9,-925.4,2.8,52.8,0.551,1.29,11.6,20.0,40.4,302,122,41.2,114,47,39.9,188,75,88.6,35,31,55,44,11,-2.156,-45.7,-73.0,27.3
2007,20062007,144,Little Rock,Sun Belt,82163,De'Andre Eggins,G,24,1,670,274,65,58,45,17,5,27.7,94.1,863.6,-769.5,0.8,39.5,0.475,0.69,48.3,37.9,34.5,238,82,41.7,139,58,24.2,99,24,74.8,115,86,95,59,36,-2.639,-44.2,-46.6,2.4
2007,20062007,144,Little Rock,Sun Belt,82218,Brandon Nichols,C,24,0,255,53,19,32,7,3,3,15.5,79.2,859.2,-780.0,-0.2,44.5,0.456,0.37,12.7,26.7,40.0,55,22,48.6,35,17,25.0,20,5,57.1,7,4,30,22,8,-3.2,-20.4,-17.6,-2.8
2007,20062007,144,Little Rock,Sun Belt,85552,Byron Ray,F,29,2,558,175,46,66,18,15,18,20.6,92.7,949.7,-857.0,0.3,47.1,0.502,0.39,64.0,43.1,47.1,136,64,47.1,136,64,0.0,0,0,54.0,87,47,137,78,59,-3.054,-42.6,-43.3,0.7
2007,20062007,144,Little Rock,Sun Belt,85553,Rashad Jones-Jennings,F,29,1,941,351,47,70,42,24,28,20.7,112.6,875.6,-763.0,2.7,50.4,0.539,0.89,73.6,35.5,50.4,246,124,51.0,243,124,0.0,3,0,56.9,181,103,372,240,132,-1.598,-37.6,-66.6,29.0
2007,20062007,144,Little Rock,Sun Belt,85554,Lorenzo Razz,F,24,1,159,24,8,22,16,7,2,11.0,101.6,833.0,-731.4,0.2,43.5,0.468,2.0,26.1,54.2,43.5,23,10,43.5,23,10,0.0,0,0,66.7,6,4,24,11,13,-2.39,-9.5,-10.6,1.1
2007,20062007,144,Little Rock,Sun Belt,85555,Corey Johnson,G,26,0,222,51,7,11,6,7,1,15.9,92.5,1712.8,-1620.3,0.1,40.0,0.416,0.86,5.0,50.0,30.0,60,18,35.3,17,6,27.9,43,12,100.0,3,3,8,4,4,-5.874,-32.6,-32.8,0.2
2007,20062007,144,Little Rock,Sun Belt,85556,Buddy Harding,G,29,1,518,45,37,49,66,12,1,9.6,79.7,1067.9,-988.2,-0.2,30.4,0.389,1.78,58.7,11.8,26.1,46,12,34.8,23,8,17.4,23,4,63.0,27,17,17,15,2,-3.938,-51.0,-45.9,-5.1
2007,20062007,145,Long Beach State,Big West,78411,Arturas Lazdauskas,F,13,0,74,13,4,12,3,0,1,11.9,86.8,885.7,-798.9,0.0,40.0,0.438,0.75,110.0,25.0,40.0,10,4,44.4,9,4,0.0,1,0,45.5,11,5,12,9,3,-3.027,-5.6,-5.3,-0.3
2007,20062007,145,Long Beach State,Big West,78412,Andrew Fleming,C,12,1,29,7,1,7,1,1,1,18.0,84.3,699.4,-615.1,0.0,25.0,0.343,1.0,62.5,50.0,25.0,8,2,25.0,8,2,0.0,0,0,60.0,5,3,4,2,2,-2.483,-1.8,-1.6,-0.2
2007,20062007,145,Long Beach State,Big West,80541,Tim Island,G,23,0,216,59,4,15,2,1,1,13.2,113.8,1479.9,-1366.1,0.5,48.1,0.51,0.5,20.8,37.5,35.8,53,19,40.0,15,6,34.2,38,13,72.7,11,8,24,15,9,-4.037,-21.8,-27.5,5.7
2007,20062007,145,Long Beach State,Big West,82772,Chris Peys,G,16,0,45,15,3,3,3,0,0,17.3,105.6,,,0.1,53.6,0.536,1.0,0.0,44.4,42.9,14,6,60.0,5,3,33.3,9,3,0.0,0,0,9,5,4,,,,
2007,20062007,145,Long Beach State,Big West,82774,Artis Gant,G,26,0,252,50,33,27,16,8,1,16.8,70.9,850.7,-779.8,-0.5,34.7,0.436,0.48,38.8,36.4,30.6,49,15,39.3,28,11,19.0,21,4,84.2,19,16,33,21,12,-3.667,-23.1,-17.2,-5.9
2007,20062007,145,Long Beach State,Big West,86740,Sterling Byrd,F,31,2,935,430,51,47,37,38,16,20.0,120.6,691.9,-571.3,3.2,58.4,0.614,0.73,29.4,31.7,49.4,310,153,61.4,158,97,36.8,152,56,74.7,91,68,202,138,64,-0.984,-23.0,-50.1,27.1
2007,20062007,145,Long Beach State,Big West,86741,Dominique Ricks,F,31,2,673,221,24,75,16,34,14,14.0,123.9,680.9,-557.0,1.8,63.3,0.62,0.67,48.3,50.0,63.3,147,93,63.3,147,93,0.0,0,0,49.3,71,35,180,90,90,-1.129,-19.0,-35.4,16.4
2007,20062007,145,Long Beach State,Big West,86742,Mark Dawson,C,28,1,476,155,29,72,6,11,31,16.5,102.9,631.1,-528.2,0.7,54.8,0.552,0.21,29.8,43.2,54.8,124,68,54.8,124,68,0.0,0,0,51.4,37,19,118,67,51,-1.571,-18.7,-22.8,4.1
2007,20062007,145,Long Beach State,Big West,86743,Aaron Nixon,G,31,2,1015,572,86,81,98,43,9,28.3,109.4,713.7,-604.3,3.3,49.6,0.539,1.14,33.5,23.4,41.1,462,190,42.6,263,112,39.2,199,78,73.5,155,114,145,111,34,-1.21,-30.7,-56.4,25.7
2007,20062007,145,Long Beach State,Big West,86744,Kejuan Johnson,G,25,3,813,383,76,52,85,45,6,24.3,106.5,584.6,-478.1,2.4,49.8,0.548,1.12,28.7,23.5,40.6,310,126,43.1,160,69,38.0,150,57,83.1,89,74,102,78,24,-1.132,-23.0,-35.4,12.4
2007,20062007,145,Long Beach State,Big West,86745,Kevin Houston,G,31,2,989,363,89,70,133,35,5,19.6,106.8,751.4,-644.6,1.9,52.3,0.557,1.49,35.5,27.6,44.3,282,125,46.0,174,80,41.7,108,45,68.0,100,68,87,63,24,-1.723,-42.6,-58.5,15.9
2007,20062007,145,Long Beach State,Big West,86746,Louis Darby,G,30,0,553,163,30,71,33,17,2,15.1,108.1,717.5,-609.4,0.9,49.6,0.547,1.1,48.0,29.5,46.3,123,57,49.0,100,49,34.8,23,8,69.5,59,41,78,55,23,-1.736,-24.0,-31.0,7.0
2007,20062007,145,Long Beach State,Big West,86747,Dominic Freeman,F,9,0,54,13,1,5,4,1,0,11.0,122.8,,,0.4,50.0,0.528,4.0,27.3,62.5,45.5,11,5,57.1,7,4,25.0,4,1,66.7,3,2,8,3,5,,,,
2007,20062007,145,Long Beach State,Big West,86748,Travon Free,C,15,1,76,37,6,9,0,1,1,21.9,113.1,387.2,-274.1,0.5,60.9,0.634,0.0,60.9,55.6,60.9,23,14,60.9,23,14,0.0,0,0,64.3,14,9,18,8,10,-0.526,-1.0,-1.9,0.9
2007,20062007,146,Long Island University,NEC,77230,Jaytornah Wisseh,G,29,0,710,252,66,47,87,36,1,23.9,96.0,,,0.7,41.9,0.487,1.32,43.8,17.3,39.6,217,86,44.2,172,76,22.2,45,10,73.7,95,70,75,62,13,,,,
2007,20062007,146,Long Island University,NEC,80129,Aurimas Adomaitis,C,24,1,396,143,38,59,13,7,6,22.8,92.4,,,0.3,51.0,0.525,0.34,76.5,53.2,51.0,102,52,51.0,102,52,0.0,0,0,50.0,78,39,77,36,41,,,,
2007,20062007,146,Long Island University,NEC,80132,Tyrone Mattison,G,29,1,683,182,61,57,58,22,2,20.2,86.6,,,-0.1,36.9,0.448,0.95,41.3,24.4,32.0,172,55,34.5,110,38,27.4,62,17,77.5,71,55,82,62,20,,,,
2007,20062007,146,Long Island University,NEC,82240,Anthony Gugino,F,3,0,18,4,1,0,0,2,0,16.1,72.9,,,-0.2,40.0,0.4,0.0,0.0,0.0,40.0,5,2,100.0,2,2,0.0,3,0,0.0,0,0,3,3,0,,,,
2007,20062007,146,Long Island University,NEC,83417,Eugene Kotorobai,F,25,0,655,243,27,78,16,19,17,17.8,121.4,,,2.4,58.5,0.619,0.59,26.1,25.3,43.8,176,77,54.3,46,25,40.0,130,52,80.4,46,37,162,121,41,,,,
2007,20062007,146,Long Island University,NEC,83418,Kellen Allen,F,12,0,153,53,8,13,9,5,7,19.9,96.9,,,0.4,55.3,0.507,1.13,25.5,21.4,55.3,47,26,55.3,47,26,0.0,0,0,8.3,12,1,28,22,6,,,,
2007,20062007,146,Long Island University,NEC,83421,Paulius Morkeliunas,F-C,28,0,459,127,29,73,6,9,1,18.8,93.0,,,0.2,34.1,0.467,0.21,123.9,49.5,34.1,88,30,34.9,86,30,0.0,2,0,61.5,109,67,103,52,51,,,,
2007,20062007,146,Long Island University,NEC,83422,Ren Azinge,G,7,0,18,8,3,1,0,0,0,22.1,89.5,,,0.0,80.0,0.8,0.0,0.0,100.0,80.0,5,4,80.0,5,4,0.0,0,0,0.0,0,0,1,0,1,,,,
2007,20062007,146,Long Island University,NEC,86259,Esa Maki-Tulokas,F,29,1,495,132,14,43,11,10,3,15.0,108.7,,,0.8,49.6,0.515,0.79,26.1,38.2,37.4,115,43,57.7,26,15,31.5,89,28,60.0,30,18,76,47,29,,,,
2007,20062007,146,Long Island University,NEC,86260,Donovin McLendon,G-F,27,0,392,107,30,42,11,13,14,21.0,78.8,,,-0.4,38.6,0.415,0.37,29.8,29.8,34.2,114,39,40.3,72,29,23.8,42,10,55.9,34,19,57,40,17,,,,
2007,20062007,146,Long Island University,NEC,86261,Aubin Scott,G-F,23,1,788,224,50,55,53,20,4,15.5,108.8,,,1.7,59.9,0.608,1.06,39.5,28.8,58.0,157,91,61.2,139,85,33.3,18,6,58.1,62,36,156,111,45,,,,
2007,20062007,146,Long Island University,NEC,86262,James Williams,G,29,1,1012,471,81,66,54,18,1,27.3,101.7,,,2.0,47.1,0.525,0.67,28.3,20.5,37.6,399,150,40.9,181,74,34.9,218,76,84.1,113,95,78,62,16,,,,
2007,20062007,146,Long Island University,NEC,86263,Evan Meekins,G,21,0,199,60,7,23,3,7,0,18.0,97.8,,,0.3,48.3,0.482,0.43,8.3,18.8,35.0,60,21,50.0,10,5,32.0,50,16,40.0,5,2,16,13,3,,,,
2007,20062007,148,Louisiana,Sun Belt,75364,Courtney Wallace,C,25,1,361,104,31,60,6,9,14,17.8,89.6,919.5,-829.9,0.1,51.9,0.529,0.19,55.7,51.7,51.9,79,41,51.9,79,41,0.0,0,0,50.0,44,22,60,29,31,-3.091,-27.9,-26.9,-1.0
2007,20062007,148,Louisiana,Sun Belt,77157,Elijah Millsap,G,22,1,563,281,59,69,21,30,12,30.5,94.8,1334.4,-1239.6,0.9,47.7,0.496,0.36,40.8,40.0,45.4,240,109,46.2,212,98,39.3,28,11,53.1,98,52,165,99,66,-4.171,-58.7,-63.9,5.2
2007,20062007,148,Louisiana,Sun Belt,78499,Tyren Johnson,F,24,0,198,39,15,15,2,3,6,16.4,77.0,887.2,-810.2,-0.2,37.8,0.402,0.13,17.8,54.1,31.1,45,14,27.6,29,8,37.5,16,6,62.5,8,5,37,17,20,-3.455,-17.1,-14.2,-2.9
2007,20062007,148,Louisiana,Sun Belt,78503,Willie Lago,G,29,1,509,89,49,52,46,7,2,15.7,74.3,1110.6,-1036.3,-0.6,36.7,0.407,0.94,26.5,15.6,32.7,98,32,36.9,65,24,24.2,33,8,65.4,26,17,45,38,7,-4.55,-57.9,-47.0,-10.9
2007,20062007,148,Louisiana,Sun Belt,83858,Stephen Dees,F,15,0,56,8,4,4,6,1,0,9.2,100.5,1114.0,-1013.5,0.1,50.0,0.633,1.5,60.0,12.5,40.0,5,2,50.0,2,1,33.3,3,1,100.0,3,3,8,7,1,-3.429,-4.8,-5.2,0.4
2007,20062007,148,Louisiana,Sun Belt,83859,Abray Milson,F,25,0,244,45,20,44,1,12,7,12.0,83.9,847.7,-763.8,-0.1,58.3,0.589,0.05,13.9,45.1,58.3,36,21,58.3,36,21,0.0,0,0,60.0,5,3,51,28,23,-2.984,-18.2,-16.6,-1.6
2007,20062007,148,Louisiana,Sun Belt,83861,David Dees,G,28,1,1004,500,62,56,83,29,10,27.3,111.9,1035.0,-923.1,3.8,44.0,0.517,1.34,48.1,36.4,40.6,399,162,45.8,295,135,26.0,104,27,77.6,192,149,151,96,55,-1.876,-47.1,-85.6,38.5
2007,20062007,148,Louisiana,Sun Belt,85664,Valentino Hart,F,29,0,441,97,17,47,14,8,8,10.1,120.2,1026.9,-906.7,0.8,74.1,0.677,0.82,53.4,44.2,74.1,58,43,75.4,57,43,0.0,1,0,35.5,31,11,120,67,53,-2.449,-27.0,-37.3,10.3
2007,20062007,148,Louisiana,Sun Belt,85665,Ross Mouton,G-F,29,1,953,495,67,62,42,17,7,29.0,105.2,1084.3,-979.1,2.6,48.9,0.515,0.63,19.4,29.3,41.5,443,184,45.4,262,119,35.9,181,65,72.1,86,62,133,94,39,-2.531,-60.3,-85.6,25.3
2007,20062007,148,Louisiana,Sun Belt,85666,Adam James,F-C,28,0,497,81,28,75,23,16,12,9.6,101.5,955.3,-853.8,0.4,53.9,0.606,0.82,70.6,29.7,52.9,51,27,52.0,50,26,100.0,1,1,72.2,36,26,101,71,30,-2.817,-35.0,-38.7,3.7
2007,20062007,148,Louisiana,Sun Belt,85667,Alphonso Williams,G,15,0,91,13,5,14,5,6,0,14.1,69.0,982.2,-913.2,-0.3,30.6,0.315,1.0,33.3,25.0,27.8,18,5,28.6,14,4,25.0,4,1,33.3,6,2,12,9,3,-4.132,-9.4,-7.3,-2.1
2007,20062007,148,Louisiana,Sun Belt,85668,Rhett Hebert,G,29,0,630,133,37,28,56,9,5,14.0,97.0,1133.8,-1036.8,0.4,44.0,0.482,1.51,25.8,16.2,34.7,124,43,48.8,41,20,27.7,83,23,75.0,32,24,37,31,6,-3.562,-56.1,-59.5,3.4
2007,20062007,148,Louisiana,Sun Belt,85669,Derek Gray,G,21,0,303,79,21,28,26,8,2,18.9,90.2,1487.3,-1397.1,0.1,33.6,0.422,1.24,52.6,32.4,31.6,76,24,39.6,53,21,13.0,23,3,70.0,40,28,37,25,12,-5.241,-39.7,-38.7,-1.0
2007,20062007,149,Louisiana Tech,WAC,78241,Kyle Gibson,G,20,2,271,92,22,14,13,5,1,23.4,86.8,399.0,-312.2,-0.1,38.6,0.437,0.59,32.6,30.0,30.4,92,28,36.1,36,13,26.8,56,15,70.0,30,21,30,21,9,-1.166,-7.9,-7.1,-0.8
2007,20062007,149,Louisiana Tech,WAC,78622,Leslie Jackson,G-F,7,0,25,7,5,4,2,2,0,21.0,74.6,,,-0.2,50.0,0.595,0.4,40.0,33.3,40.0,5,2,33.3,3,1,50.0,2,1,100.0,2,2,6,4,2,,,,
2007,20062007,149,Louisiana Tech,WAC,80729,Adrian Rogers,F,19,1,208,21,10,31,7,3,0,10.7,67.9,386.4,-318.5,-0.4,31.3,0.307,0.7,15.6,48.4,31.3,32,10,32.3,31,10,0.0,1,0,20.0,5,1,31,16,15,-1.269,-6.6,-5.2,-1.4
2007,20062007,149,Louisiana Tech,WAC,82776,Keith Smith,F,19,1,254,84,10,45,9,12,2,21.7,93.2,339.2,-246.0,0.2,38.6,0.415,0.9,22.8,40.4,34.8,92,32,38.5,65,25,25.9,27,7,61.9,21,13,47,28,19,-0.787,-5.0,-5.2,0.2
2007,20062007,149,Louisiana Tech,WAC,82778,Drew Washington,G,28,5,720,136,35,71,59,22,1,13.7,88.4,425.9,-337.5,0.0,41.1,0.419,1.69,17.2,14.3,34.4,151,52,34.8,92,32,33.9,59,20,46.2,26,12,63,54,9,-1.2,-21.6,-20.6,-1.0
2007,20062007,149,Louisiana Tech,WAC,82779,JJ Marshall,G,2,0,7,3,2,2,1,0,0,22.5,90.7,177.9,-87.2,0.0,150.0,1.5,0.5,0.0,,100.0,1,1,0.0,0,0,100.0,1,1,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0
2007,20062007,149,Louisiana Tech,WAC,86989,Ronnie Morgan,F,12,0,88,17,6,13,0,1,2,14.3,72.2,301.0,-228.8,-0.3,50.0,0.457,0.0,125.0,25.0,50.0,12,6,54.5,11,6,0.0,1,0,33.3,15,5,12,9,3,-0.909,-2.0,-1.5,-0.5
2007,20062007,149,Louisiana Tech,WAC,86990,Harry Disy,F,28,6,791,192,35,90,13,27,25,14.5,97.5,389.2,-291.7,0.6,48.5,0.492,0.37,33.5,37.4,47.6,170,81,49.1,159,78,27.3,11,3,47.4,57,27,198,124,74,-0.92,-18.2,-20.0,1.8
2007,20062007,149,Louisiana Tech,WAC,86991,Chad McKenzie,F,28,7,956,369,93,86,67,33,43,25.3,91.5,390.0,-298.5,0.5,42.4,0.472,0.72,28.8,32.8,40.6,347,141,44.2,292,129,21.8,55,12,75.0,100,75,198,133,65,-1.025,-24.5,-24.2,-0.3
2007,20062007,149,Louisiana Tech,WAC,86992,Trey McDowell,G,27,5,730,379,47,58,46,37,4,27.7,106.2,393.1,-286.9,2.2,51.8,0.529,0.98,12.4,30.6,43.8,340,149,49.2,193,95,36.7,147,54,64.3,42,27,85,59,26,-0.614,-11.2,-18.7,7.5
2007,20062007,149,Louisiana Tech,WAC,86993,Jerome Richardson,G,27,5,607,175,54,60,45,31,14,17.8,97.1,377.1,-280.0,0.6,49.6,0.541,0.83,47.0,45.5,48.5,134,65,51.2,121,62,23.1,13,3,66.7,63,42,121,66,55,-0.857,-13.0,-14.6,1.6
2007,20062007,149,Louisiana Tech,WAC,86994,Marcus Elliot,G,26,2,511,200,35,64,42,7,2,22.9,99.9,406.5,-306.6,0.9,47.3,0.496,1.2,23.0,33.3,39.3,183,72,52.4,82,43,28.7,101,29,64.3,42,27,63,42,21,-0.885,-11.3,-13.7,2.4
2007,20062007,149,Louisiana Tech,WAC,86995,Terry Parker Jr.,G,28,1,455,138,30,46,36,17,1,18.4,96.9,424.5,-327.6,0.4,46.9,0.501,1.2,47.4,27.0,44.7,114,51,48.4,95,46,26.3,19,5,57.4,54,31,37,27,10,-1.037,-11.8,-13.0,1.2
2007,20062007,150,Louisville,Big East,77471,Jonathan Huffman,F-C,14,0,73,16,3,13,4,1,0,11.7,112.7,135.5,-22.8,0.2,50.0,0.573,1.33,90.0,20.0,40.0,10,4,28.6,7,2,66.7,3,2,66.7,9,6,10,8,2,0.0,0.0,-0.1,0.1
