season,seasonLabel,teamId,team,conference,athleteId,name,position,games,starts,minutes,points,turnovers,fouls,assists,steals,blocks,usage,offensiveRating,defensiveRating,netRating,PORPAG,effectiveFieldGoalPct,trueShootingPct,assistsTurnoverRatio,freeThrowRate,offensiveReboundPct,fieldGoals_pct,fieldGoals_attempted,fieldGoals_made,twoPointFieldGoals_pct,twoPointFieldGoals_attempted,twoPointFieldGoals_made,threePointFieldGoals_pct,threePointFieldGoals_attempted,threePointFieldGoals_made,freeThrows_pct,freeThrows_attempted,freeThrows_made,rebounds_total,rebounds_defensive,rebounds_offensive,winShares_totalPer40,winShares_total,winShares_defensive,winShares_offensive
2023,20222023,34,Butler,Big East,17292,Pierce Thomas,G,23,0,315,50,14,19,16,19,5,11.3,90.9,98.2,-7.3,0.1,46.7,0.476,1.14,37.8,24.1,42.2,45,19,48.4,31,15,28.6,14,4,47.1,17,8,54,41,13,0.076,0.6,0.6,0.0
2023,20222023,34,Butler,Big East,20217,Manny Bates,C,26,26,722,301,35,57,36,15,49,20.4,116.5,98.0,18.5,2.7,61.9,0.633,1.03,30.0,23.6,61.9,210,130,62.2,209,130,0.0,1,0,65.1,63,41,144,110,34,0.166,3.0,1.4,1.6
2023,20222023,34,Butler,Big East,20218,Eric Hunter Jr.,G,31,31,1052,253,57,47,87,42,12,16.3,93.7,103.1,-9.4,0.5,47.0,0.495,1.53,20.0,15.1,40.4,235,95,48.1,133,64,30.4,102,31,68.1,47,32,119,101,18,0.061,1.6,1.5,0.1
2023,20222023,35,Cal Poly,Big West,7060,Kobe Sanders,G,24,20,668,185,50,73,53,28,8,20.5,89.4,106.1,-16.7,0.1,41.6,0.473,1.06,31.4,15.6,35.5,172,61,42.6,94,40,26.9,78,21,77.8,54,42,77,65,12,0.036,0.6,0.8,-0.2
2023,20222023,35,Cal Poly,Big West,7162,Brantly Stevenson,G,33,27,929,370,54,86,50,25,8,22.5,108.3,106.8,1.5,2.1,52.1,0.576,0.93,31.6,21.4,46.5,282,131,51.8,191,99,35.2,91,32,85.4,89,76,126,99,27,0.116,2.7,1.0,1.7
2023,20222023,35,Cal Poly,Big West,7700,Aaron Price Jr.,F,3,0,14,5,1,1,0,1,0,26.6,85.6,97.1,-11.5,0.0,40.0,0.396,0.0,60.0,60.0,40.0,5,2,40.0,5,2,0.0,0,0,33.3,3,1,5,2,3,0.0,0.0,0.0,0.0
2023,20222023,35,Cal Poly,Big West,7703,Isaac Spears,G,3,0,23,10,3,1,2,0,0,26.6,91.1,109.7,-18.6,0.1,55.6,0.556,0.67,0.0,0.0,55.6,9,5,83.3,6,5,0.0,3,0,0.0,0,0,2,2,0,0.0,0.0,0.0,0.0
2023,20222023,35,Cal Poly,Big West,7704,Hayden Jory,G,18,0,71,12,8,10,9,2,0,20.8,63.6,103.0,-39.4,-0.3,27.8,0.311,1.13,16.7,18.2,22.2,18,4,22.2,9,2,22.2,9,2,66.7,3,2,11,9,2,-0.056,-0.1,0.1,-0.2
2023,20222023,35,Cal Poly,Big West,17012,Cole Haller,F,14,0,86,18,5,15,0,1,1,12.5,96.1,109.3,-13.2,0.1,60.7,0.605,0.0,14.3,50.0,57.1,14,8,58.3,12,7,50.0,2,1,50.0,2,1,16,8,8,0.047,0.1,0.1,0.0
2023,20222023,35,Cal Poly,Big West,17014,Aidan Prukop,G,25,1,199,44,11,22,13,3,0,19.1,76.7,106.4,-29.7,-0.3,34.5,0.373,1.18,16.4,10.0,30.9,55,17,41.9,31,13,16.7,24,4,66.7,9,6,20,18,2,-0.02,-0.1,0.2,-0.3
2023,20222023,35,Cal Poly,Big West,17015,Julien Franklin,F,31,6,518,84,21,41,25,17,5,12.3,89.0,103.1,-14.1,0.0,42.3,0.444,1.19,28.6,28.9,36.9,84,31,45.8,48,22,25.0,36,9,54.2,24,13,76,54,22,0.046,0.6,0.7,-0.1
2023,20222023,35,Cal Poly,Big West,17141,Alimamy Koroma,F,33,28,857,355,58,76,13,13,30,24.2,102.2,106.3,-4.1,1.4,50.7,0.564,0.22,40.8,32.6,47.9,267,128,51.8,218,113,30.6,49,15,77.1,109,84,141,95,46,0.089,1.9,0.9,1.0
2023,20222023,35,Cal Poly,Big West,18671,Matur Dhal,C,1,0,8,2,1,2,0,1,0,14.1,64.2,61.6,2.6,-0.4,100.0,0.532,0.0,200.0,50.0,100.0,1,1,100.0,1,1,0.0,0,0,0.0,2,0,4,2,2,0.0,0.0,0.0,0.0
2023,20222023,35,Cal Poly,Big West,18674,Nick Carlson,G,7,0,14,2,0,0,0,1,0,14.6,63.7,85.2,-21.5,-0.1,25.0,0.25,,0.0,0.0,25.0,4,1,50.0,2,1,0.0,2,0,0.0,0,0,3,3,0,0.0,0.0,0.0,0.0
2023,20222023,35,Cal Poly,Big West,22027,Chance Hunter,SF,33,23,876,272,49,59,29,24,6,20.5,93.9,105.8,-11.9,0.5,45.7,0.498,0.59,28.0,17.7,37.0,243,90,43.6,110,48,31.6,133,42,73.5,68,50,141,116,25,0.055,1.2,1.0,0.2
2023,20222023,35,Cal Poly,Big West,22028,Bryan Penn-Johnson,C,32,5,323,106,30,53,4,4,12,19.3,95.4,106.5,-11.1,0.2,63.5,0.65,0.13,23.0,33.9,63.5,74,47,63.5,74,47,0.0,0,0,70.6,17,12,56,37,19,0.062,0.5,0.4,0.1
2023,20222023,35,Cal Poly,Big West,22029,Camren Pierce,PG,24,14,466,141,43,61,57,15,1,23.1,87.6,106.4,-18.8,0.0,38.8,0.457,1.33,34.3,9.4,35.8,134,48,37.0,108,40,30.8,26,8,80.4,46,37,53,48,5,0.026,0.3,0.5,-0.2
2023,20222023,35,Cal Poly,Big West,22030,Trevon Taylor,G,33,30,978,271,61,86,37,17,10,18.6,92.9,107.4,-14.5,0.4,46.7,0.51,0.61,37.7,23.2,41.2,228,94,47.3,146,69,30.5,82,25,67.4,86,58,155,119,36,0.045,1.1,1.0,0.1
2023,20222023,35,Cal Poly,Big West,22031,Nick Fleming,PG,33,11,617,129,37,66,49,29,1,16.8,84.4,104.9,-20.5,-0.2,41.1,0.432,1.32,13.5,14.9,33.3,141,47,39.7,63,25,28.2,78,22,68.4,19,13,67,57,10,0.026,0.4,0.8,-0.4
2023,20222023,35,Cal Poly,Big West,22032,Martin Cohen,G,1,0,3,0,1,0,0,0,0,39.2,0.0,91.9,-91.9,-1.7,0.0,0.0,0.0,0.0,,0.0,2,0,0.0,0,0,0.0,2,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0
2023,20222023,36,Cal State Bakersfield,Big West,4495,Modestas Kancleris,F,18,4,350,105,35,55,19,9,19,21.4,87.7,90.3,-2.6,0.0,53.2,0.521,0.54,13.7,32.4,50.5,95,48,55.1,78,43,29.4,17,5,30.8,13,4,105,71,34,0.091,0.8,0.9,-0.1
2023,20222023,36,Cal State Bakersfield,Big West,4903,Ugnius Jarusevicius,F,18,1,239,80,12,24,3,3,7,22.4,94.7,98.6,-3.9,0.3,44.4,0.469,0.25,15.0,45.1,41.3,80,33,41.8,67,28,38.5,13,5,75.0,12,9,51,28,23,0.084,0.5,0.4,0.1
2023,20222023,36,Cal State Bakersfield,Big West,5272,Ivan Reynolds,G,33,23,952,142,53,35,82,45,5,13.0,83.6,101.5,-17.9,-0.3,40.6,0.433,1.55,33.6,14.3,37.8,143,54,40.4,114,46,27.6,29,8,54.2,48,26,84,72,12,0.042,1.0,1.5,-0.5
2023,20222023,36,Cal State Bakersfield,Big West,5688,Kaseem Watson,F,24,1,261,81,10,16,7,1,0,19.4,100.2,108.3,-8.1,0.4,47.2,0.512,0.7,22.2,32.3,47.2,72,34,47.9,71,34,0.0,1,0,81.3,16,13,31,21,10,0.061,0.4,0.2,0.2
2023,20222023,36,Cal State Bakersfield,Big West,7370,Marvin McGhee III,G,33,33,943,286,47,85,23,23,2,17.7,103.9,104.2,-0.3,1.3,55.3,0.584,0.49,18.1,8.8,43.2,227,98,47.8,90,43,40.1,137,55,85.4,41,35,91,83,8,0.089,2.1,1.2,0.9
2023,20222023,36,Cal State Bakersfield,Big West,16104,Antavion Collum,C,33,31,967,428,67,91,48,21,7,29.0,98.8,102.4,-3.6,1.4,44.4,0.505,0.72,38.0,28.1,43.5,363,158,44.2,344,152,31.6,19,6,76.8,138,106,167,120,47,0.095,2.3,1.4,0.9
2023,20222023,36,Cal State Bakersfield,Big West,17020,Kaleb Higgins,G,13,12,388,170,29,17,51,14,0,27.1,107.1,100.3,6.8,2.5,43.8,0.525,1.76,39.1,18.8,38.4,138,53,41.8,91,38,31.9,47,15,90.7,54,49,32,26,6,0.144,1.4,0.6,0.8
2023,20222023,36,Cal State Bakersfield,Big West,17022,Dalph Panopio,G,14,0,270,37,13,23,18,9,2,14.0,75.0,106.9,-31.9,-0.5,31.5,0.364,1.38,23.9,13.0,28.3,46,13,55.6,18,10,10.7,28,3,72.7,11,8,23,20,3,0.0,0.0,0.3,-0.3
2023,20222023,36,Cal State Bakersfield,Big West,17023,Naseem Gaskin,G,21,1,328,17,32,33,29,15,9,10.0,55.0,98.4,-43.4,-0.8,21.7,0.321,0.91,34.8,23.4,21.7,23,5,21.7,23,5,0.0,0,0,87.5,8,7,47,36,11,-0.012,-0.1,0.6,-0.7
2023,20222023,36,Cal State Bakersfield,Big West,22012,Cameron Smith,F,33,30,875,285,49,105,45,37,13,24.2,92.5,98.4,-5.9,0.5,39.2,0.442,0.92,29.0,38.4,37.8,286,108,38.8,258,100,28.6,28,8,73.5,83,61,185,114,71,0.078,1.7,1.6,0.1
2023,20222023,36,Cal State Bakersfield,Big West,22013,Travis Henson,F,32,27,730,267,37,87,17,15,35,19.9,112.5,101.3,11.2,1.8,55.9,0.613,0.46,37.4,27.0,50.3,187,94,56.6,129,73,36.2,58,21,82.9,70,58,100,73,27,0.132,2.4,1.1,1.3
2023,20222023,36,Cal State Bakersfield,Big West,22014,Cedquavious Hunter,G,32,2,396,97,15,50,13,13,1,19.0,84.4,103.0,-18.6,-0.1,38.2,0.411,0.87,16.4,8.8,30.9,110,34,36.0,50,18,26.7,60,16,72.2,18,13,34,31,3,0.04,0.4,0.6,-0.2
2023,20222023,37,Cal State Fullerton,Big West,91,Latrell Wrightsell Jr.,G,30,29,996,490,61,65,71,45,3,28.8,108.4,100.6,7.8,3.0,51.2,0.549,1.16,22.4,7.4,42.4,406,172,45.9,218,100,38.3,188,72,81.3,91,74,135,125,10,0.157,3.9,1.6,2.3
2023,20222023,37,Cal State Fullerton,Big West,1212,Victor Panov,F,11,0,79,15,9,12,4,3,3,22.8,64.8,90.7,-25.9,-0.6,27.3,0.316,0.44,18.2,50.0,22.7,22,5,33.3,9,3,15.4,13,2,75.0,4,3,16,8,8,-0.051,-0.1,0.2,-0.3
2023,20222023,37,Cal State Fullerton,Big West,6390,John Mikey Square,F,26,1,347,77,21,60,7,12,17,13.0,105.3,91.7,13.6,0.5,63.2,0.656,0.33,123.7,31.1,63.2,38,24,63.2,38,24,0.0,0,0,61.7,47,29,61,42,19,0.138,1.2,0.9,0.3
2023,20222023,37,Cal State Fullerton,Big West,7611,Max Jones,G,32,32,1018,400,66,80,70,30,10,23.4,109.3,104.9,4.4,2.4,50.2,0.568,1.06,46.1,32.0,44.4,293,130,46.4,207,96,39.5,86,34,78.5,135,106,128,87,41,0.134,3.4,1.3,2.1
2023,20222023,37,Cal State Fullerton,Big West,15343,Vincent Lee,F,32,32,718,238,39,57,20,16,13,19.9,105.1,103.4,1.7,1.2,57.0,0.561,0.51,41.9,42.7,57.0,179,102,57.0,179,102,0.0,0,0,45.3,75,34,150,86,64,0.111,2.0,1.0,1.0
2023,20222023,37,Cal State Fullerton,Big West,15344,Grayson Carper,G,32,0,558,133,9,29,13,20,5,11.8,126.2,101.5,24.7,1.2,62.5,0.624,1.44,5.8,22.7,45.2,104,47,73.3,15,11,40.4,89,36,50.0,6,3,88,68,20,0.143,2.0,0.9,1.1
2023,20222023,37,Cal State Fullerton,Big West,15349,Tory San Antonio,G,33,33,1038,259,55,104,46,25,16,14.6,108.4,102.5,5.9,1.4,56.2,0.611,0.84,58.0,18.2,45.6,169,77,50.0,82,41,41.4,87,36,70.4,98,69,154,126,28,0.108,2.8,1.5,1.3
2023,20222023,37,Cal State Fullerton,Big West,20011,Jalen Harris,G,33,33,980,410,52,63,64,24,3,28.1,98.3,106.8,-8.5,1.3,41.6,0.473,1.23,35.5,20.3,36.3,375,136,39.8,241,96,29.9,134,40,73.7,133,98,79,63,16,0.078,1.9,1.0,0.9
2023,20222023,37,Cal State Fullerton,Big West,20012,Lathaniel Bastian,F,33,1,316,66,23,64,7,15,8,15.8,89.8,95.6,-5.8,0.0,51.1,0.509,0.3,100.0,41.2,51.1,45,23,51.1,45,23,0.0,0,0,44.4,45,20,85,50,35,0.076,0.6,0.7,-0.1
2023,20222023,37,Cal State Fullerton,Big West,20013,Garrison Wade,F,23,2,384,102,10,28,9,7,5,15.4,111.5,102.1,9.4,0.9,46.4,0.53,0.9,36.1,15.8,33.7,83,28,25.9,27,7,37.5,56,21,83.3,30,25,76,64,12,0.125,1.2,0.6,0.6
2023,20222023,37,Cal State Fullerton,Big West,20014,Ibrahim Famouke Doumbia,F,3,0,15,10,1,2,0,1,0,31.1,114.8,131.3,-16.5,0.6,80.0,0.694,0.0,100.0,100.0,80.0,5,4,80.0,5,4,0.0,0,0,40.0,5,2,1,0,1,0.267,0.1,0.0,0.1
2023,20222023,37,Cal State Fullerton,Big West,20015,Trey Blackmore,G,4,0,23,3,2,1,2,0,0,10.8,78.0,98.7,-20.7,-0.1,50.0,0.5,1.0,0.0,,33.3,3,1,0.0,1,0,50.0,2,1,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0
2023,20222023,37,Cal State Fullerton,Big West,20016,Daeshawn Eaton,G,30,2,316,76,26,24,26,16,2,21.3,80.2,99.5,-19.3,-0.3,38.6,0.411,1.0,11.4,18.2,33.0,88,29,32.2,59,19,34.5,29,10,80.0,10,8,44,36,8,0.025,0.2,0.6,-0.4
2023,20222023,37,Cal State Fullerton,Big West,20017,Justin White,F,1,0,1,0,0,0,0,0,0,0.0,,70.9,,,,,,,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,,,0.0,
2023,20222023,37,Cal State Fullerton,Big West,20018,Jayden White,F,1,0,1,0,0,0,1,0,0,48.5,81.9,70.9,11.0,0.0,0.0,0.0,,0.0,,0.0,1,0,0.0,0,0,0.0,1,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0
2023,20222023,37,Cal State Fullerton,Big West,20019,Cameron Carter,G,3,0,10,4,1,1,0,0,0,15.0,102.5,75.7,26.8,0.1,150.0,1.064,0.0,200.0,0.0,100.0,1,1,0.0,0,0,100.0,1,1,50.0,2,1,1,1,0,0.0,0.0,0.0,0.0
2023,20222023,38,Cal State Northridge,Big West,2427,Johnnie Walter,F,25,5,243,25,12,33,4,6,5,11.6,61.4,106.8,-45.4,-0.5,30.8,0.313,0.33,5.1,25.5,30.8,39,12,37.5,32,12,0.0,7,0,50.0,2,1,47,35,12,-0.016,-0.1,0.3,-0.4
2023,20222023,38,Cal State Northridge,Big West,4579,Lamine Niang,F,18,0,109,18,5,9,4,1,7,11.3,91.9,102.5,-10.6,0.0,41.2,0.48,0.8,23.5,23.1,41.2,17,7,41.2,17,7,0.0,0,0,100.0,4,4,26,20,6,0.073,0.2,0.2,0.0
2023,20222023,38,Cal State Northridge,Big West,4956,John Wade III,G,10,0,120,15,5,15,9,7,1,13.7,74.4,97.1,-22.7,-0.4,20.8,0.277,1.8,29.2,30.4,20.8,24,5,38.5,13,5,0.0,11,0,71.4,7,5,23,16,7,0.033,0.1,0.2,-0.1
2023,20222023,38,Cal State Northridge,Big West,6378,Dionte Bostick,G,21,21,644,261,56,53,56,25,6,28.2,90.7,104.1,-13.4,0.4,41.4,0.463,1.0,34.3,21.1,38.0,245,93,40.6,187,76,29.3,58,17,69.0,84,58,76,60,16,0.043,0.7,0.8,-0.1
2023,20222023,38,Cal State Northridge,Big West,7368,Fidelis Okereke,F,31,14,584,135,37,93,19,17,20,14.9,95.7,101.4,-5.7,0.4,51.4,0.539,0.51,43.8,31.4,51.4,105,54,51.4,105,54,0.0,0,0,58.7,46,27,159,109,50,0.075,1.1,0.9,0.2
2023,20222023,38,Cal State Northridge,Big West,7554,Atin Wright,G,31,30,1015,519,66,64,54,42,1,28.2,109.4,106.8,2.6,3.2,47.4,0.558,0.82,45.1,21.4,39.4,388,153,45.7,199,91,32.8,189,62,86.3,175,151,98,77,21,0.13,3.3,1.1,2.2
2023,20222023,38,Cal State Northridge,Big West,7637,Cam Slaymaker,G,26,2,313,72,14,24,10,9,0,16.5,84.2,108.9,-24.7,-0.1,38.3,0.428,0.71,20.8,4.0,31.2,77,24,40.6,32,13,24.4,45,11,81.3,16,13,25,24,1,0.013,0.1,0.3,-0.2
2023,20222023,38,Cal State Northridge,Big West,17161,De'Sean Allen-Eikens,F,32,32,997,354,55,75,40,25,20,20.5,105.3,106.7,-1.4,1.8,49.6,0.546,0.73,44.6,35.0,45.4,271,123,50.5,198,100,31.5,73,23,70.2,121,85,160,104,56,0.096,2.4,1.1,1.3
2023,20222023,38,Cal State Northridge,Big West,17162,Dearon Tucker,C,32,22,575,166,32,79,10,6,21,19.9,90.3,106.3,-16.0,0.1,39.6,0.459,0.31,39.6,35.7,39.6,154,61,39.6,154,61,0.0,0,0,72.1,61,44,115,74,41,0.035,0.5,0.6,-0.1
2023,20222023,38,Cal State Northridge,Big West,22048,Onyi Eyisi,F,24,8,293,81,20,43,2,7,11,18.1,89.8,101.3,-11.5,0.1,50.7,0.513,0.1,25.4,28.6,50.7,71,36,50.7,71,36,0.0,0,0,50.0,18,9,91,65,26,0.055,0.4,0.5,-0.1
2023,20222023,38,Cal State Northridge,Big West,22049,Adam Afifi,F,6,1,72,24,7,10,1,0,1,22.8,81.7,103.0,-21.3,-0.3,50.0,0.485,0.14,17.4,35.3,47.8,23,11,62.5,16,10,14.3,7,1,25.0,4,1,17,11,6,0.0,0.0,0.1,-0.1
2023,20222023,38,Cal State Northridge,Big West,22050,Ben Starks,C,2,0,4,0,1,0,1,0,0,23.9,56.0,86.3,-30.3,-0.3,0.0,0.0,1.0,0.0,100.0,0.0,1,0,0.0,1,0,0.0,0,0,0.0,0,0,1,0,1,0.0,0.0,0.0,0.0
2023,20222023,38,Cal State Northridge,Big West,22051,Arman Pezeshkian,G,15,0,68,36,3,1,12,8,0,27.5,121.2,101.0,20.2,0.7,41.7,0.549,4.0,83.3,40.0,41.7,24,10,47.6,21,10,0.0,3,0,80.0,20,16,5,3,2,0.235,0.4,0.1,0.3
2023,20222023,38,Cal State Northridge,Big West,22052,Marcel Stevens,G,30,11,554,127,30,45,36,30,3,15.3,94.8,105.9,-11.1,0.3,46.7,0.498,1.2,14.2,17.4,34.2,120,41,26.8,41,11,38.0,79,30,88.2,17,15,46,38,8,0.051,0.7,0.6,0.1
2023,20222023,38,Cal State Northridge,Big West,22053,Ethan Igbanugo,G,32,14,834,195,40,61,56,18,3,15.0,97.7,109.3,-11.6,0.6,48.3,0.507,1.4,21.0,8.0,36.9,176,65,34.2,73,25,38.8,103,40,67.6,37,25,75,69,6,0.048,1.0,0.7,0.3
2023,20222023,39,California Baptist,WAC,2808,Scotty Washington,G,28,2,302,144,17,24,17,2,1,27.8,99.6,107.0,-7.4,0.6,48.5,0.508,1.0,15.0,5.9,38.3,133,51,40.7,59,24,36.5,74,27,75.0,20,15,17,16,1,0.079,0.6,0.3,0.3
2023,20222023,39,California Baptist,WAC,5815,Juhlawnei Stone,F,25,0,220,85,18,28,7,1,10,21.8,102.1,98.5,3.6,0.4,59.6,0.602,0.39,54.4,34.7,59.6,57,34,59.6,57,34,0.0,0,0,54.8,31,17,49,32,17,0.109,0.6,0.4,0.2
2023,20222023,39,California Baptist,WAC,17041,Hunter Goodrick,F,32,17,824,267,56,78,55,14,11,19.0,104.7,98.3,6.4,1.3,54.9,0.562,0.98,49.7,29.7,51.8,195,101,52.7,169,89,46.2,26,12,54.6,97,53,209,147,62,0.121,2.5,1.5,1.0
2023,20222023,39,California Baptist,WAC,17044,Malik Wade,F,23,6,237,62,13,38,4,6,2,13.0,117.2,97.5,19.7,0.6,62.9,0.687,0.31,65.7,39.4,62.9,35,22,64.7,34,22,0.0,1,0,78.3,23,18,66,40,26,0.152,0.9,0.5,0.4
2023,20222023,39,California Baptist,WAC,17047,Blondeau Tchoukuiegno,G,33,11,673,220,37,57,61,31,5,20.3,102.1,99.8,2.3,0.9,43.8,0.501,1.65,44.0,12.7,40.8,184,75,46.4,138,64,23.9,46,11,72.8,81,59,55,48,7,0.113,1.9,1.2,0.7
2023,20222023,39,California Baptist,WAC,22101,Riley Battin,G,33,32,837,313,41,63,47,15,7,21.6,107.4,100.7,6.7,1.7,49.3,0.522,1.15,27.7,37.3,43.4,267,116,52.5,162,85,29.5,105,31,67.6,74,50,185,116,69,0.129,2.7,1.4,1.3
2023,20222023,39,California Baptist,WAC,22102,Taran Armstrong,G,33,33,974,373,105,72,164,21,7,24.7,100.9,100.5,0.4,1.5,49.8,0.539,1.56,44.1,11.5,44.8,290,130,51.8,195,101,30.5,95,29,65.6,128,84,148,131,17,0.111,2.7,1.6,1.1
2023,20222023,39,California Baptist,WAC,22103,Reed Nottage,G,33,19,813,229,21,74,42,11,5,15.2,114.7,102.9,11.8,1.6,53.2,0.542,2.0,11.4,31.5,38.3,201,77,45.9,37,17,36.6,164,60,65.2,23,15,124,85,39,0.123,2.5,1.2,1.3
2023,20222023,39,California Baptist,WAC,22104,Timothy Ighoefe,C,19,9,320,107,21,44,9,6,41,18.8,103.7,88.5,15.2,0.8,58.3,0.579,0.43,22.6,32.2,58.3,84,49,58.3,84,49,0.0,0,0,47.4,19,9,118,80,38,0.15,1.2,0.9,0.3
2023,20222023,39,California Baptist,WAC,22105,Tre Armstrong,G,33,22,706,225,14,38,20,16,5,16.7,113.6,102.2,11.4,1.5,51.8,0.541,1.43,17.6,22.4,38.3,193,74,41.5,53,22,37.1,140,52,73.5,34,25,85,66,19,0.125,2.2,1.1,1.1
2023,20222023,39,California Baptist,WAC,22108,Keanu Rasmussen,G,10,0,33,17,2,3,0,0,2,18.4,125.9,98.6,27.3,0.4,85.0,0.85,0.0,0.0,33.3,60.0,10,6,50.0,2,1,62.5,8,5,0.0,0,0,3,2,1,0.242,0.2,0.1,0.1
2023,20222023,39,California Baptist,WAC,22109,Joe Quintana,G,30,14,712,249,18,50,45,23,7,22.2,101.9,100.7,1.2,1.2,40.4,0.451,2.5,24.9,12.5,30.5,249,76,38.0,71,27,27.5,178,49,77.4,62,48,56,49,7,0.107,1.9,1.2,0.7
2023,20222023,40,California,Pac-12,5042,Monty Bowser,F,32,8,551,123,22,33,14,11,3,15.6,88.7,113.9,-25.2,0.0,40.8,0.466,0.64,22.5,5.0,33.3,120,40,40.7,54,22,27.3,66,18,92.6,27,25,40,38,2,0.007,0.1,0.2,-0.1
2023,20222023,40,California,Pac-12,7212,Devin Askew,G,13,13,414,201,37,23,39,9,2,32.0,95.8,111.5,-15.7,1.3,43.3,0.495,1.05,28.9,13.6,37.8,180,68,42.5,113,48,29.9,67,20,86.5,52,45,44,38,6,0.048,0.5,0.3,0.2
2023,20222023,40,California,Pac-12,7331,ND Okafor,F,30,2,398,111,24,57,10,4,21,20.2,86.6,109.6,-23.0,-0.1,43.4,0.462,0.42,30.2,33.3,43.4,106,46,43.4,106,46,0.0,0,0,59.4,32,19,75,50,25,0.01,0.1,0.3,-0.2
2023,20222023,40,California,Pac-12,7403,Jack McCloskey,G,8,0,8,0,0,1,1,0,0,14.2,30.2,123.2,-93.0,-0.1,0.0,0.0,,0.0,,0.0,2,0,0.0,0,0,0.0,2,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0
2023,20222023,40,California,Pac-12,7551,Grant Newell,F,31,28,831,249,34,60,22,29,6,20.5,90.3,109.2,-18.9,0.2,43.3,0.459,0.65,22.3,16.7,39.7,247,98,44.4,180,80,26.9,67,18,63.6,55,35,120,100,20,0.029,0.6,0.7,-0.1
2023,20222023,40,California,Pac-12,7774,Marsalis Roberson,G,31,0,394,56,31,40,21,12,8,16.2,63.3,109.9,-46.6,-0.8,30.5,0.337,0.68,18.2,29.8,27.3,77,21,32.7,49,16,17.9,28,5,64.3,14,9,57,40,17,-0.061,-0.6,0.3,-0.9
2023,20222023,40,California,Pac-12,8287,Sam Alajiki,F,29,14,694,176,27,46,20,11,16,16.2,96.7,110.8,-14.1,0.5,49.4,0.506,0.74,21.4,24.0,39.0,159,62,43.3,67,29,35.9,92,33,55.9,34,19,104,79,25,0.04,0.7,0.5,0.2
2023,20222023,40,California,Pac-12,16051,Joel Brown,G,32,31,1040,220,68,80,101,32,7,16.5,87.1,111.5,-24.4,-0.1,43.5,0.459,1.49,34.6,18.1,40.9,208,85,45.4,163,74,24.4,45,11,54.2,72,39,105,86,19,0.008,0.2,0.6,-0.4
2023,20222023,40,California,Pac-12,16111,Kuany Kuany,F,32,26,811,287,52,96,27,20,14,22.9,96.1,109.5,-13.4,0.8,42.0,0.511,0.52,48.9,19.2,35.9,231,83,40.1,137,55,29.8,94,28,82.3,113,93,125,101,24,0.054,1.1,0.7,0.4
2023,20222023,40,California,Pac-12,16922,Wrenn Robinson,G,16,0,70,20,2,10,5,4,0,16.6,105.8,107.1,-1.3,0.2,52.8,0.53,2.5,11.1,0.0,44.4,18,8,55.6,9,5,33.3,9,3,50.0,2,1,8,8,0,0.114,0.2,0.1,0.1
2023,20222023,40,California,Pac-12,17477,Lars Thiemann,C,31,30,776,296,57,73,19,15,20,23.7,98.9,109.7,-10.8,1.0,48.5,0.542,0.33,43.7,38.3,48.5,229,111,48.7,228,111,0.0,1,0,74.0,100,74,167,103,64,0.062,1.2,0.6,0.6
2023,20222023,40,California,Pac-12,19841,DeJuan Clayton,G,9,8,285,83,15,11,26,4,0,23.9,86.9,120.2,-33.3,-0.1,38.1,0.406,1.73,12.4,17.6,27.8,97,27,15.9,44,7,37.7,53,20,75.0,12,9,17,14,3,-0.042,-0.3,-0.1,-0.2
2023,20222023,40,California,Pac-12,22210,Obinna Anyanwu,F,27,0,175,44,12,18,3,0,3,13.1,112.4,115.9,-3.5,0.3,65.0,0.752,0.25,105.0,40.0,65.0,20,13,65.0,20,13,0.0,0,0,85.7,21,18,25,15,10,0.046,0.2,0.0,0.2
2023,20222023,41,Campbell,Big South,100,Juan Reyna III,G,30,2,477,158,23,40,27,17,1,21.4,100.7,107.5,-6.8,0.7,46.7,0.511,1.17,29.2,18.2,38.7,137,53,48.4,64,31,30.1,73,22,75.0,40,30,33,27,6,0.075,0.9,0.5,0.4
2023,20222023,41,Campbell,Big South,276,Anthony Dell'Orso,G,34,27,984,425,66,67,44,30,5,24.4,109.7,103.1,6.6,2.4,55.1,0.603,0.67,34.6,17.3,48.7,306,149,59.5,185,110,32.2,121,39,83.0,106,88,196,162,34,0.134,3.3,1.4,1.9
2023,20222023,41,Campbell,Big South,3795,Jasin Sinani,G,28,2,407,80,15,38,10,6,3,13.9,91.9,109.1,-17.2,0.1,43.3,0.482,0.67,24.0,18.2,34.7,75,26,37.1,35,13,32.5,40,13,83.3,18,15,33,27,6,0.029,0.3,0.3,0.0
2023,20222023,41,Campbell,Big South,3802,Wesley Johnson,C,2,0,5,3,0,0,0,0,0,39.9,104.8,100.1,4.7,0.3,37.5,0.375,,0.0,100.0,25.0,4,1,0.0,3,0,100.0,1,1,0.0,0,0,1,0,1,0.0,0.0,0.0,0.0
