season,seasonLabel,teamId,team,conference,athleteId,name,position,games,starts,minutes,points,turnovers,fouls,assists,steals,blocks,usage,offensiveRating,defensiveRating,netRating,PORPAG,effectiveFieldGoalPct,trueShootingPct,assistsTurnoverRatio,freeThrowRate,offensiveReboundPct,fieldGoals_pct,fieldGoals_attempted,fieldGoals_made,twoPointFieldGoals_pct,twoPointFieldGoals_attempted,twoPointFieldGoals_made,threePointFieldGoals_pct,threePointFieldGoals_attempted,threePointFieldGoals_made,freeThrows_pct,freeThrows_attempted,freeThrows_made,rebounds_total,rebounds_defensive,rebounds_offensive,winShares_totalPer40,winShares_total,winShares_defensive,winShares_offensive
2013,20122013,219,Old Dominion,CAA,61533,Dimitri Batten,G,27,6,654,283,36,78,36,23,11,24.1,107.5,174.6,-67.1,1.9,48.0,0.514,1.0,25.9,24.2,38.9,247,96,45.1,113,51,33.6,134,45,71.9,64,46,66,50,16,-0.08,-1.3,-3.4,2.1
2013,20122013,219,Old Dominion,CAA,62993,Richard Ross,F,27,11,705,201,29,67,22,26,57,14.6,113.5,161.4,-47.9,1.6,56.2,0.579,0.76,30.7,40.1,55.6,153,85,57.2,145,83,25.0,8,2,61.7,47,29,162,97,65,-0.045,-0.8,-2.8,2.0
2013,20122013,219,Old Dominion,CAA,62995,Keenan Palmore,G,26,11,679,208,46,78,76,47,3,19.5,101.5,161.7,-60.2,1.1,40.5,0.479,1.65,56.3,37.9,40.2,174,70,42.1,164,69,10.0,10,1,68.4,98,67,103,64,39,-0.094,-1.6,-2.8,1.2
2013,20122013,219,Old Dominion,CAA,62996,Deion Clark,G,15,6,325,83,20,37,17,10,1,15.7,97.3,157.3,-60.0,0.5,48.6,0.509,0.85,23.0,45.8,41.9,74,31,46.7,45,21,34.5,29,10,64.7,17,11,24,13,11,-0.123,-1.0,-1.2,0.2
2013,20122013,219,Old Dominion,CAA,66382,Anton Larsen,C,20,2,180,39,7,17,6,8,3,16.1,86.6,163.2,-76.6,0.0,38.3,0.389,0.86,14.9,25.6,36.2,47,17,41.7,36,15,18.2,11,2,42.9,7,3,39,29,10,-0.2,-0.9,-0.8,-0.1
2013,20122013,219,Old Dominion,CAA,71860,DeShawn Painter,C,27,14,791,360,54,59,24,11,27,27.2,100.3,168.8,-68.5,1.6,45.6,0.485,0.44,31.6,39.9,43.6,326,142,44.8,288,129,34.2,38,13,61.2,103,63,233,140,93,-0.106,-2.1,-3.7,1.6
2013,20122013,219,Old Dominion,CAA,73430,Nick Wright,F,25,4,480,166,26,44,10,10,9,22.6,96.1,178.1,-82.0,0.6,36.7,0.436,0.38,39.5,52.6,34.6,162,56,39.5,124,49,18.4,38,7,73.4,64,47,97,46,51,-0.192,-2.3,-2.7,0.4
2013,20122013,219,Old Dominion,CAA,73431,Donte Hill,G,27,14,835,219,69,70,84,33,11,18.0,92.9,173.6,-80.7,0.4,44.9,0.481,1.22,36.7,35.2,39.8,196,78,53.2,109,58,23.0,87,20,59.7,72,43,105,68,37,-0.201,-4.2,-4.3,0.1
2013,20122013,219,Old Dominion,CAA,196418,Stuart McEwen,F,12,0,56,4,2,6,2,0,0,8.9,56.0,192.9,-136.9,-0.2,25.0,0.25,1.0,0.0,0.0,25.0,8,2,66.7,3,2,0.0,5,0,0.0,0,0,4,4,0,-0.429,-0.6,-0.4,-0.2
2013,20122013,219,Old Dominion,Sun Belt,56625,Aaron Bacote,G,26,12,713,197,69,67,68,28,6,19.2,91.0,170.1,-79.1,0.3,44.6,0.496,0.99,30.9,30.3,36.6,175,64,48.0,75,36,28.0,100,28,75.9,54,41,66,46,20,-0.202,-3.6,-3.5,-0.1
2013,20122013,219,Old Dominion,Sun Belt,56628,Martin Shaw,G,4,0,7,0,0,1,0,0,0,0.0,,170.8,,,,,,,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,,,0.0,
2013,20122013,219,Old Dominion,Sun Belt,61533,Dimitri Batten,G,27,6,654,283,36,78,36,23,11,24.1,107.5,174.6,-67.1,1.9,48.0,0.514,1.0,25.9,24.2,38.9,247,96,45.1,113,51,33.6,134,45,71.9,64,46,66,50,16,-0.08,-1.3,-3.4,2.1
2013,20122013,219,Old Dominion,Sun Belt,62993,Richard Ross,F,27,11,705,201,29,67,22,26,57,14.6,113.5,161.4,-47.9,1.6,56.2,0.579,0.76,30.7,40.1,55.6,153,85,57.2,145,83,25.0,8,2,61.7,47,29,162,97,65,-0.045,-0.8,-2.8,2.0
2013,20122013,219,Old Dominion,Sun Belt,62995,Keenan Palmore,G,26,11,679,208,46,78,76,47,3,19.5,101.5,161.7,-60.2,1.1,40.5,0.479,1.65,56.3,37.9,40.2,174,70,42.1,164,69,10.0,10,1,68.4,98,67,103,64,39,-0.094,-1.6,-2.8,1.2
2013,20122013,219,Old Dominion,Sun Belt,62996,Deion Clark,G,15,6,325,83,20,37,17,10,1,15.7,97.3,157.3,-60.0,0.5,48.6,0.509,0.85,23.0,45.8,41.9,74,31,46.7,45,21,34.5,29,10,64.7,17,11,24,13,11,-0.123,-1.0,-1.2,0.2
2013,20122013,219,Old Dominion,Sun Belt,66382,Anton Larsen,C,20,2,180,39,7,17,6,8,3,16.1,86.6,163.2,-76.6,0.0,38.3,0.389,0.86,14.9,25.6,36.2,47,17,41.7,36,15,18.2,11,2,42.9,7,3,39,29,10,-0.2,-0.9,-0.8,-0.1
2013,20122013,219,Old Dominion,Sun Belt,71860,DeShawn Painter,C,27,14,791,360,54,59,24,11,27,27.2,100.3,168.8,-68.5,1.6,45.6,0.485,0.44,31.6,39.9,43.6,326,142,44.8,288,129,34.2,38,13,61.2,103,63,233,140,93,-0.106,-2.1,-3.7,1.6
2013,20122013,219,Old Dominion,Sun Belt,73430,Nick Wright,F,25,4,480,166,26,44,10,10,9,22.6,96.1,178.1,-82.0,0.6,36.7,0.436,0.38,39.5,52.6,34.6,162,56,39.5,124,49,18.4,38,7,73.4,64,47,97,46,51,-0.192,-2.3,-2.7,0.4
2013,20122013,219,Old Dominion,Sun Belt,73431,Donte Hill,G,27,14,835,219,69,70,84,33,11,18.0,92.9,173.6,-80.7,0.4,44.9,0.481,1.22,36.7,35.2,39.8,196,78,53.2,109,58,23.0,87,20,59.7,72,43,105,68,37,-0.201,-4.2,-4.3,0.1
2013,20122013,219,Old Dominion,Sun Belt,196418,Stuart McEwen,F,12,0,56,4,2,6,2,0,0,8.9,56.0,192.9,-136.9,-0.2,25.0,0.25,1.0,0.0,0.0,25.0,8,2,66.7,3,2,0.0,5,0,0.0,0,0,4,4,0,-0.429,-0.6,-0.4,-0.2
2013,20122013,220,Ole Miss,SEC,53634,Terry Brutus,F,23,0,217,34,7,20,2,9,1,7.8,108.6,121.9,-13.3,0.2,65.2,0.611,0.29,47.8,40.9,65.2,23,15,65.2,23,15,0.0,0,0,36.4,11,4,44,26,18,0.018,0.1,-0.1,0.2
2013,20122013,220,Ole Miss,SEC,56168,Martavious Newby,G,21,0,145,40,11,15,12,19,1,19.1,91.6,95.6,-4.0,0.1,33.8,0.421,1.09,42.5,41.9,32.5,40,13,52.2,23,12,5.9,17,1,76.5,17,13,31,18,13,0.083,0.3,0.3,0.0
2013,20122013,220,Ole Miss,SEC,56169,Anthony Perez,F,23,0,169,48,12,23,8,5,5,18.0,96.8,119.8,-23.0,0.2,41.1,0.477,0.67,26.7,36.8,35.6,45,16,47.8,23,11,22.7,22,5,91.7,12,11,38,24,14,0.024,0.1,0.0,0.1
2013,20122013,220,Ole Miss,SEC,61422,Jarvis Summers,G,29,24,802,270,57,73,112,30,7,19.5,105.6,128.1,-22.5,1.5,45.0,0.509,1.96,49.1,22.4,41.7,218,91,43.3,178,77,35.0,40,14,69.2,107,74,58,45,13,0.045,0.9,-0.7,1.6
2013,20122013,220,Ole Miss,SEC,61424,LaDarius White,G,29,15,597,196,38,43,31,17,9,18.9,97.9,124.6,-26.7,0.6,48.0,0.505,0.82,19.0,13.4,41.9,179,75,44.2,120,53,37.3,59,22,70.6,34,24,82,71,11,0.007,0.1,-0.4,0.5
2013,20122013,220,Ole Miss,SEC,61426,Aaron Jones,F,16,2,277,55,9,30,8,9,24,9.8,113.4,107.5,5.9,0.7,58.0,0.563,0.89,25.0,45.5,56.8,44,25,58.5,41,24,33.3,3,1,36.4,11,4,66,36,30,0.101,0.7,0.3,0.4
2013,20122013,220,Ole Miss,SEC,61514,Demarco Cox,C,4,0,37,11,1,2,0,2,1,16.9,97.1,71.2,25.9,0.2,36.4,0.431,0.0,36.4,28.6,36.4,11,4,36.4,11,4,0.0,0,0,75.0,4,3,7,5,2,0.216,0.2,0.2,0.0
2013,20122013,220,Ole Miss,SEC,62169,Derrick Millinghaus,G,27,3,341,139,25,26,51,22,0,24.1,105.6,130.1,-24.5,0.9,41.4,0.487,2.04,38.5,16.7,35.2,122,43,36.8,76,28,32.6,46,15,80.9,47,38,30,25,5,0.059,0.5,-0.4,0.9
2013,20122013,220,Ole Miss,SEC,67103,Cade Peeper,G,5,0,4,0,1,1,1,0,0,11.5,,102.9,,,,,1.0,,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,1,0,,,0.0,
2013,20122013,220,Ole Miss,SEC,67104,Will Norman,G,3,0,5,2,0,1,0,0,0,12.7,133.2,112.0,21.2,0.2,100.0,0.694,,100.0,50.0,100.0,1,1,100.0,1,1,0.0,0,0,0.0,1,0,2,1,1,0.0,0.0,0.0,0.0
2013,20122013,220,Ole Miss,SEC,67105,Marshall Henderson,G,29,25,906,578,57,46,54,41,2,30.6,117.5,125.1,-7.6,4.5,50.1,0.564,0.95,33.1,15.2,37.6,447,168,45.2,124,56,34.7,323,112,87.8,148,130,92,78,14,0.177,4.0,-0.6,4.6
2013,20122013,220,Ole Miss,SEC,69728,Murphy Holloway,F,29,27,879,404,63,65,33,44,22,23.4,108.6,113.7,-5.1,2.4,54.7,0.562,0.52,44.2,36.8,54.5,301,164,55.3,295,163,16.7,6,1,56.4,133,75,269,170,99,0.127,2.8,0.4,2.4
2013,20122013,220,Ole Miss,SEC,72179,Reginald Buckner,F,29,28,819,264,42,95,22,28,81,15.9,113.8,113.5,0.3,1.9,55.1,0.583,0.52,80.8,42.0,55.1,167,92,55.1,167,92,0.0,0,0,59.3,135,80,226,131,95,0.122,2.5,0.4,2.1
2013,20122013,220,Ole Miss,SEC,72182,Nick Williams,G,27,16,652,213,17,49,40,20,3,17.2,111.2,126.5,-15.3,1.5,46.5,0.497,2.35,17.6,14.8,41.2,199,82,47.3,129,61,30.0,70,21,80.0,35,28,61,52,9,0.061,1.0,-0.5,1.5
2013,20122013,221,Omaha,Summit,53224,Marcus Tyus,G,27,0,454,162,29,37,26,17,2,21.2,94.9,127.8,-32.9,0.4,47.2,0.493,0.9,30.3,30.0,40.7,145,59,44.9,89,40,33.9,56,19,56.8,44,25,60,42,18,-0.018,-0.2,-0.4,0.2
2013,20122013,221,Omaha,Summit,63182,CJ Carter,G,27,23,799,275,70,42,83,31,4,20.0,98.9,128.1,-29.2,1.1,50.5,0.549,1.19,30.3,19.8,46.6,221,103,56.6,152,86,24.6,69,17,77.6,67,52,86,69,17,-0.005,-0.1,-0.7,0.6
2013,20122013,221,Omaha,Summit,66836,John Karhoff,C,27,25,758,334,48,94,60,23,20,23.5,104.9,126.8,-21.9,1.8,51.4,0.538,1.25,22.7,31.0,51.1,282,144,51.6,275,142,28.6,7,2,68.8,64,44,113,78,35,0.032,0.6,-0.6,1.2
2013,20122013,221,Omaha,Summit,66837,Justin  Simmons,G,27,25,772,462,77,40,57,32,19,31.5,102.6,125.1,-22.5,2.2,52.2,0.561,0.74,26.3,20.5,46.9,369,173,48.9,274,134,41.1,95,39,79.4,97,77,112,89,23,0.041,0.8,-0.5,1.3
2013,20122013,221,Omaha,Summit,66838,Matt Hagerbaumer,F,27,0,362,69,14,35,18,9,18,8.3,126.2,122.4,3.8,0.7,78.6,0.744,1.29,23.8,30.9,78.6,42,33,78.6,42,33,0.0,0,0,30.0,10,3,94,65,29,0.055,0.5,-0.1,0.6
2013,20122013,221,Omaha,Summit,66839,Simon Krych,F,17,0,140,30,4,11,0,0,4,15.3,76.6,146.8,-70.2,-0.2,39.3,0.385,0.0,89.3,33.3,39.3,28,11,39.3,28,11,0.0,0,0,32.0,25,8,15,10,5,-0.171,-0.6,-0.4,-0.2
2013,20122013,221,Omaha,Summit,66840,Alex Phillips,G,27,23,567,209,63,70,35,15,0,22.0,92.3,130.6,-38.3,0.3,51.8,0.557,0.56,32.9,40.9,46.3,164,76,49.6,117,58,38.3,47,18,72.2,54,39,66,39,27,-0.049,-0.7,-0.7,0.0
2013,20122013,221,Omaha,Summit,66841,Caleb Steffensmeier,G,27,2,490,88,19,53,42,18,6,10.2,105.7,128.8,-23.1,0.5,50.0,0.541,2.21,26.0,5.9,39.7,73,29,50.0,28,14,33.3,45,15,78.9,19,15,34,32,2,-0.008,-0.1,-0.5,0.4
2013,20122013,221,Omaha,Summit,71508,Koang Doluony,F,3,2,60,16,6,5,1,3,0,14.9,93.8,242.8,-149.0,0.3,54.5,0.627,0.17,36.4,55.6,45.5,11,5,50.0,6,3,40.0,5,2,100.0,4,4,9,4,5,-0.467,-0.7,-0.7,0.0
2013,20122013,221,Omaha,Summit,73037,Alex Welhouse,F,27,25,719,227,36,45,17,17,4,15.3,109.3,127.1,-17.8,1.4,58.4,0.612,0.47,25.1,21.4,46.1,167,77,51.4,70,36,42.3,97,41,76.2,42,32,131,103,28,0.022,0.4,-0.6,1.0
2013,20122013,221,Omaha,Summit,73041,Jacques Coleman,G,22,0,154,47,22,20,13,11,0,23.8,73.1,129.4,-56.3,-0.4,43.0,0.458,0.59,44.2,9.5,39.5,43,17,43.8,32,14,27.3,11,3,52.6,19,10,21,19,2,-0.156,-0.6,-0.2,-0.4
2013,20122013,221,Omaha,Summit,73042,Tyler Egli,G,21,0,125,33,3,9,4,2,0,15.4,98.6,125.4,-26.8,0.2,40.3,0.466,1.33,32.3,20.0,29.0,31,9,33.3,6,2,28.0,25,7,80.0,10,8,10,8,2,0.0,0.0,-0.1,0.1
2013,20122013,222,Oral Roberts,Southland,53322,Jorden Kaufman,C,8,1,56,16,4,10,0,1,2,22.5,79.4,105.4,-26.0,-0.2,38.9,0.396,0.0,27.8,36.4,38.9,18,7,38.9,18,7,0.0,0,0,40.0,5,2,11,7,4,0.0,0.0,0.1,-0.1
2013,20122013,222,Oral Roberts,Southland,56533,Korey Billbury,G,28,15,676,166,63,73,72,35,3,17.4,94.3,96.4,-2.1,0.4,48.2,0.523,1.14,34.1,27.1,45.7,138,63,48.7,115,56,30.4,23,7,70.2,47,33,107,78,29,0.089,1.5,1.4,0.1
2013,20122013,222,Oral Roberts,Southland,57024,Brandon Conley,F,26,11,413,69,26,61,13,8,10,11.7,90.1,97.8,-7.7,0.1,49.1,0.526,0.5,43.6,35.3,49.1,55,27,49.1,55,27,0.0,0,0,62.5,24,15,68,44,24,0.077,0.8,0.8,0.0
2013,20122013,222,Oral Roberts,Southland,65449,D.J. Jackson,G,28,15,663,106,43,40,77,17,0,11.3,100.6,102.6,-2.0,0.5,45.8,0.536,1.79,40.5,11.5,34.5,84,29,28.6,35,10,38.8,49,19,85.3,34,29,52,46,6,0.078,1.3,1.0,0.3
2013,20122013,222,Oral Roberts,Southland,68271,Shawn Glover,F,26,26,851,386,51,48,54,31,34,24.8,112.0,98.4,13.6,3.1,52.2,0.553,1.06,24.8,33.8,51.4,315,162,54.0,291,157,20.8,24,5,73.1,78,57,133,88,45,0.165,3.5,1.6,1.9
2013,20122013,222,Oral Roberts,Southland,68272,Corbin Byford,F,3,0,30,10,5,3,3,1,0,23.9,84.4,91.3,-6.9,-0.1,66.7,0.579,0.6,100.0,33.3,66.7,6,4,66.7,6,4,0.0,0,0,33.3,6,2,9,6,3,0.133,0.1,0.1,0.0
2013,20122013,222,Oral Roberts,Southland,69740,Steven Roundtree,F,16,10,337,143,41,38,21,11,15,28.5,93.7,101.2,-7.5,0.6,46.3,0.501,0.51,36.6,47.6,46.3,123,57,46.7,122,57,0.0,1,0,64.4,45,29,82,43,39,0.071,0.6,0.5,0.1
2013,20122013,222,Oral Roberts,Southland,72656,Warren Niles,G,28,28,1022,541,56,47,42,32,3,27.0,117.7,100.3,17.4,4.7,54.3,0.581,0.75,26.9,15.1,44.5,416,185,48.1,214,103,40.6,202,82,79.5,112,89,119,101,18,0.18,4.6,1.7,2.9
2013,20122013,222,Oral Roberts,Southland,72658,Damen Bell-Holter,F-C,28,27,889,464,55,79,36,17,38,26.5,120.6,94.9,25.7,4.4,53.0,0.595,0.65,55.9,36.7,52.4,313,164,53.2,301,160,33.3,12,4,75.4,175,132,270,171,99,0.22,4.9,1.9,3.0
2013,20122013,222,Oral Roberts,Southland,72659,Jake Lliteras,G,18,0,135,17,9,16,9,5,0,13.6,68.6,96.4,-27.8,-0.3,27.1,0.33,1.0,16.7,0.0,20.8,24,5,22.2,9,2,20.0,15,3,100.0,4,4,14,14,0,0.03,0.1,0.3,-0.2
2013,20122013,222,Oral Roberts,Southland,72660,Mikey Manghum,G,27,7,562,72,23,30,35,11,2,7.8,105.8,103.4,2.4,0.5,57.4,0.603,1.52,24.1,7.9,40.7,54,22,57.1,7,4,38.3,47,18,76.9,13,10,38,35,3,0.078,1.1,0.8,0.3
2013,20122013,222,Oral Roberts,Southland,196517,Caleb Tannehill,G,2,0,8,0,0,3,0,0,0,5.5,0.0,117.7,-117.7,-0.3,0.0,0.0,,0.0,,0.0,1,0,0.0,1,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0
2013,20122013,222,Oral Roberts,Southland,196518,P.J. Purnell,G,3,0,8,5,0,0,1,1,0,26.1,149.8,78.3,71.5,0.7,50.0,0.563,,25.0,0.0,50.0,4,2,100.0,2,2,0.0,2,0,100.0,1,1,1,1,0,0.5,0.1,0.0,0.1
2013,20122013,222,Oral Roberts,Summit,53322,Jorden Kaufman,C,8,1,56,16,4,10,0,1,2,22.5,79.4,105.4,-26.0,-0.2,38.9,0.396,0.0,27.8,36.4,38.9,18,7,38.9,18,7,0.0,0,0,40.0,5,2,11,7,4,0.0,0.0,0.1,-0.1
2013,20122013,222,Oral Roberts,Summit,56533,Korey Billbury,G,28,15,676,166,63,73,72,35,3,17.4,94.3,96.4,-2.1,0.4,48.2,0.523,1.14,34.1,27.1,45.7,138,63,48.7,115,56,30.4,23,7,70.2,47,33,107,78,29,0.089,1.5,1.4,0.1
2013,20122013,222,Oral Roberts,Summit,57024,Brandon Conley,F,26,11,413,69,26,61,13,8,10,11.7,90.1,97.8,-7.7,0.1,49.1,0.526,0.5,43.6,35.3,49.1,55,27,49.1,55,27,0.0,0,0,62.5,24,15,68,44,24,0.077,0.8,0.8,0.0
2013,20122013,222,Oral Roberts,Summit,65449,D.J. Jackson,G,28,15,663,106,43,40,77,17,0,11.3,100.6,102.6,-2.0,0.5,45.8,0.536,1.79,40.5,11.5,34.5,84,29,28.6,35,10,38.8,49,19,85.3,34,29,52,46,6,0.078,1.3,1.0,0.3
2013,20122013,222,Oral Roberts,Summit,68271,Shawn Glover,F,26,26,851,386,51,48,54,31,34,24.8,112.0,98.4,13.6,3.1,52.2,0.553,1.06,24.8,33.8,51.4,315,162,54.0,291,157,20.8,24,5,73.1,78,57,133,88,45,0.165,3.5,1.6,1.9
2013,20122013,222,Oral Roberts,Summit,68272,Corbin Byford,F,3,0,30,10,5,3,3,1,0,23.9,84.4,91.3,-6.9,-0.1,66.7,0.579,0.6,100.0,33.3,66.7,6,4,66.7,6,4,0.0,0,0,33.3,6,2,9,6,3,0.133,0.1,0.1,0.0
2013,20122013,222,Oral Roberts,Summit,69740,Steven Roundtree,F,16,10,337,143,41,38,21,11,15,28.5,93.7,101.2,-7.5,0.6,46.3,0.501,0.51,36.6,47.6,46.3,123,57,46.7,122,57,0.0,1,0,64.4,45,29,82,43,39,0.071,0.6,0.5,0.1
2013,20122013,222,Oral Roberts,Summit,72656,Warren Niles,G,28,28,1022,541,56,47,42,32,3,27.0,117.7,100.3,17.4,4.7,54.3,0.581,0.75,26.9,15.1,44.5,416,185,48.1,214,103,40.6,202,82,79.5,112,89,119,101,18,0.18,4.6,1.7,2.9
2013,20122013,222,Oral Roberts,Summit,72658,Damen Bell-Holter,F-C,28,27,889,464,55,79,36,17,38,26.5,120.6,94.9,25.7,4.4,53.0,0.595,0.65,55.9,36.7,52.4,313,164,53.2,301,160,33.3,12,4,75.4,175,132,270,171,99,0.22,4.9,1.9,3.0
2013,20122013,222,Oral Roberts,Summit,72659,Jake Lliteras,G,18,0,135,17,9,16,9,5,0,13.6,68.6,96.4,-27.8,-0.3,27.1,0.33,1.0,16.7,0.0,20.8,24,5,22.2,9,2,20.0,15,3,100.0,4,4,14,14,0,0.03,0.1,0.3,-0.2
2013,20122013,222,Oral Roberts,Summit,72660,Mikey Manghum,G,27,7,562,72,23,30,35,11,2,7.8,105.8,103.4,2.4,0.5,57.4,0.603,1.52,24.1,7.9,40.7,54,22,57.1,7,4,38.3,47,18,76.9,13,10,38,35,3,0.078,1.1,0.8,0.3
2013,20122013,222,Oral Roberts,Summit,196517,Caleb Tannehill,G,2,0,8,0,0,3,0,0,0,5.5,0.0,117.7,-117.7,-0.3,0.0,0.0,,0.0,,0.0,1,0,0.0,1,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0
2013,20122013,222,Oral Roberts,Summit,196518,P.J. Purnell,G,3,0,8,5,0,0,1,1,0,26.1,149.8,78.3,71.5,0.7,50.0,0.563,,25.0,0.0,50.0,4,2,100.0,2,2,0.0,2,0,100.0,1,1,1,1,0,0.5,0.1,0.0,0.1
2013,20122013,223,Oregon,Pac-12,31318,Austin Kuemper,F,6,0,35,13,1,5,1,0,1,17.9,114.5,100.8,13.7,0.5,54.2,0.542,1.0,0.0,25.0,50.0,12,6,45.5,11,5,100.0,1,1,0.0,0,0,4,3,1,0.229,0.2,0.1,0.1
2013,20122013,223,Oregon,Pac-12,46012,Ben Carter,F,30,0,279,56,14,43,14,16,12,13.9,97.3,136.7,-39.4,0.2,37.3,0.455,1.0,47.1,42.6,37.3,51,19,37.3,51,19,0.0,0,0,75.0,24,18,61,35,26,-0.043,-0.3,-0.5,0.2
2013,20122013,223,Oregon,Pac-12,52378,Damyean Dotson,G,30,28,826,327,44,35,28,28,3,22.1,104.0,151.7,-47.7,1.6,49.8,0.522,0.64,19.8,22.9,43.8,288,126,50.8,179,91,32.1,109,35,70.2,57,40,109,84,25,-0.029,-0.6,-2.6,2.0
2013,20122013,223,Oregon,Pac-12,53353,Dominic Artis,G,21,18,509,197,50,42,70,36,5,24.3,99.1,136.0,-36.9,1.0,47.4,0.505,1.4,26.3,20.5,38.3,175,67,36.8,95,35,40.0,80,32,67.4,46,31,39,31,8,0.0,0.0,-0.8,0.8
2013,20122013,223,Oregon,Pac-12,56384,Willie Moore,G,21,1,140,41,19,25,12,7,0,23.8,79.3,137.0,-57.7,-0.2,37.8,0.456,0.63,48.6,42.9,35.1,37,13,47.8,23,11,14.3,14,2,72.2,18,13,14,8,6,-0.171,-0.6,-0.2,-0.4
2013,20122013,223,Oregon,Pac-12,57709,Fred Richardson III,G,8,0,40,18,2,2,1,0,0,22.8,115.5,117.6,-2.1,0.5,50.0,0.556,0.5,35.7,42.9,42.9,14,6,57.1,7,4,28.6,7,2,80.0,5,4,7,4,3,0.1,0.1,0.0,0.1
2013,20122013,223,Oregon,Pac-12,66676,Waverly Austin,C,29,1,323,90,21,45,7,13,27,18.8,90.0,140.9,-50.9,0.1,43.4,0.459,0.33,41.0,41.8,43.4,83,36,43.4,83,36,0.0,0,0,52.9,34,18,79,46,33,-0.099,-0.8,-0.7,-0.1
2013,20122013,223,Oregon,Pac-12,66677,Johnathan Loyd,G,30,13,683,143,61,61,94,41,4,16.3,88.0,147.1,-59.1,0.0,42.6,0.458,1.54,33.8,6.5,36.0,136,49,40.8,76,31,30.0,60,18,58.7,46,27,46,43,3,-0.135,-2.3,-1.8,-0.5
2013,20122013,223,Oregon,Pac-12,66682,Nicholas Lucenti,G,7,0,13,4,0,1,2,1,0,18.5,123.3,100.5,22.8,0.2,40.0,0.4,,0.0,100.0,40.0,5,2,100.0,2,2,0.0,3,0,0.0,0,0,2,0,2,0.308,0.1,0.0,0.1
2013,20122013,223,Oregon,Pac-12,71249,E.J. Singler,F,30,29,941,353,79,70,88,27,9,22.0,104.7,150.8,-46.1,1.8,48.4,0.543,1.11,37.3,26.4,40.9,279,114,44.2,163,72,36.2,116,42,79.8,104,83,148,109,39,-0.013,-0.3,-2.9,2.6
2013,20122013,223,Oregon,Pac-12,71251,Tony Woods,C,30,28,639,265,49,75,14,5,29,22.3,105.2,153.9,-48.7,1.3,53.5,0.578,0.29,51.3,49.0,53.5,187,100,53.5,187,100,0.0,0,0,67.7,96,65,104,53,51,-0.019,-0.3,-2.1,1.8
2013,20122013,223,Oregon,Pac-12,71253,Carlos Emory,F,30,5,792,336,64,72,30,23,7,23.5,103.1,151.4,-48.3,1.5,52.7,0.561,0.47,32.4,33.3,48.1,262,126,55.1,185,102,31.2,77,24,70.6,85,60,126,84,42,-0.03,-0.6,-2.5,1.9
2013,20122013,223,Oregon,Pac-12,73494,Arsalan Kazemi,F,29,22,852,282,39,55,43,59,18,15.3,125.6,130.8,-5.2,2.7,61.6,0.654,1.1,81.1,28.4,61.6,159,98,62.0,158,98,0.0,1,0,66.7,129,86,292,209,83,0.174,3.7,-1.0,4.7
2013,20122013,223,Oregon,Pac-12,196642,Coleton Baker,G,10,0,28,4,1,7,0,1,0,10.2,76.7,147.5,-70.8,-0.1,37.5,0.41,0.0,50.0,0.0,25.0,4,1,0.0,2,0,50.0,2,1,50.0,2,1,1,1,0,-0.143,-0.1,-0.1,0.0
2013,20122013,224,Oregon State,Pac-12,57938,Olaf Schaftenaar,F,26,1,361,108,15,15,11,2,9,18.4,96.6,132.7,-36.1,0.4,42.8,0.461,0.73,12.6,16.7,29.7,111,33,25.0,16,4,30.5,95,29,92.9,14,13,36,30,6,-0.033,-0.3,-0.5,0.2
2013,20122013,224,Oregon State,Pac-12,57940,Langston Morris-Walker,G,23,0,233,44,6,26,4,6,0,12.0,94.6,124.7,-30.1,0.1,40.5,0.445,0.67,40.5,25.0,31.0,42,13,33.3,15,5,29.6,27,8,58.8,17,10,20,15,5,-0.017,-0.1,-0.1,0.0
2013,20122013,224,Oregon State,Pac-12,57941,Jarmal Reid,F,26,14,373,36,11,55,27,10,6,10.0,76.7,128.3,-51.6,-0.3,26.3,0.283,2.45,26.3,26.1,26.3,57,15,27.3,55,15,0.0,2,0,40.0,15,6,46,34,12,-0.086,-0.8,-0.4,-0.4
2013,20122013,224,Oregon State,Pac-12,62317,Ahmad Starks,G,26,21,748,259,34,47,57,26,1,18.6,109.6,130.8,-21.2,1.9,50.6,0.533,1.68,11.7,12.2,39.4,231,91,37.1,105,39,41.3,126,52,92.6,27,25,49,43,6,0.032,0.6,-0.9,1.5
2013,20122013,224,Oregon State,Pac-12,62548,Victor Robbins,F,17,0,84,18,3,6,4,1,1,15.9,89.8,109.8,-20.0,0.0,33.3,0.387,1.33,66.7,35.7,27.8,18,5,25.0,12,3,33.3,6,2,50.0,12,6,14,9,5,0.048,0.1,0.1,0.0
2013,20122013,224,Oregon State,Pac-12,68279,Challe Barton,G,26,11,463,83,34,42,35,15,3,13.0,84.3,131.2,-46.9,-0.1,47.5,0.483,1.03,13.6,23.3,40.7,81,33,47.8,46,22,31.4,35,11,54.5,11,6,30,23,7,-0.078,-0.9,-0.6,-0.3
