season,seasonLabel,teamId,team,conference,athleteId,name,position,games,starts,minutes,points,turnovers,fouls,assists,steals,blocks,usage,offensiveRating,defensiveRating,netRating,PORPAG,effectiveFieldGoalPct,trueShootingPct,assistsTurnoverRatio,freeThrowRate,offensiveReboundPct,fieldGoals_pct,fieldGoals_attempted,fieldGoals_made,twoPointFieldGoals_pct,twoPointFieldGoals_attempted,twoPointFieldGoals_made,threePointFieldGoals_pct,threePointFieldGoals_attempted,threePointFieldGoals_made,freeThrows_pct,freeThrows_attempted,freeThrows_made,rebounds_total,rebounds_defensive,rebounds_offensive,winShares_totalPer40,winShares_total,winShares_defensive,winShares_offensive
2019,20182019,178,Monmouth,MAAC,26494,Marcus McClary,G,35,29,650,153,39,75,35,20,2,14.7,97.1,134.8,-37.7,0.4,50.8,0.535,0.9,43.3,43.8,47.5,120,57,46.7,105,49,53.3,15,8,59.6,52,31,80,45,35,-0.037,-0.6,-1.0,0.4
2019,20182019,178,Monmouth,MAAC,26495,George Papas,G,28,0,248,77,7,20,15,17,4,20.8,93.5,136.0,-42.5,0.2,39.2,0.421,2.14,22.9,16.7,30.1,83,25,58.8,17,10,22.7,66,15,63.2,19,12,24,20,4,-0.048,-0.3,-0.4,0.1
2019,20182019,178,Monmouth,MAAC,26497,Samuel Chaput,G,32,0,391,82,25,34,31,15,0,15.9,85.2,133.5,-48.3,-0.1,36.3,0.444,1.24,60.3,8.3,34.2,73,25,36.7,60,22,23.1,13,3,65.9,44,29,24,22,2,-0.092,-0.9,-0.6,-0.3
2019,20182019,178,Monmouth,MAAC,26730,Ray Salnave,G,34,29,863,403,88,95,95,40,6,28.9,98.4,125.4,-27.0,1.2,45.6,0.52,1.08,41.9,16.9,41.0,327,134,45.6,228,104,30.3,99,30,76.6,137,105,136,113,23,0.023,0.5,-0.6,1.1
2019,20182019,178,Monmouth,MAAC,26988,Melik Martin,G,32,0,483,111,34,62,19,11,10,14.2,92.5,128.3,-35.8,0.2,56.0,0.576,0.56,33.3,23.8,50.0,84,42,54.2,59,32,40.0,25,10,60.7,28,17,63,48,15,-0.041,-0.5,-0.5,0.0
2019,20182019,178,Monmouth,MAAC,33615,Deion Hammond,G,34,33,866,400,58,70,30,18,8,27.1,98.2,134.2,-36.0,1.1,48.6,0.516,0.52,21.8,16.7,38.1,354,135,43.9,139,61,34.4,215,74,72.7,77,56,72,60,12,-0.018,-0.4,-1.3,0.9
2019,20182019,178,Monmouth,MAAC,33617,Mike James Jr.,G,8,0,11,2,0,0,1,0,0,24.2,58.4,121.1,-62.7,-0.2,20.0,0.2,,0.0,0.0,20.0,5,1,33.3,3,1,0.0,2,0,0.0,0,0,2,2,0,-0.364,-0.1,0.0,-0.1
2019,20182019,178,Monmouth,MAAC,35310,Mustapha Traore,F,35,35,795,258,53,72,31,24,15,19.5,98.9,127.7,-28.8,0.8,50.7,0.535,0.58,37.7,35.8,50.7,207,105,50.7,207,105,0.0,0,0,61.5,78,48,187,120,67,0.0,0.0,-0.7,0.7
2019,20182019,178,Monmouth,MAAC,35311,Sam Ibiezugbe,C,25,0,168,45,6,23,2,7,3,19.0,89.2,124.1,-34.9,0.0,37.0,0.417,0.33,39.1,34.9,37.0,46,17,37.0,46,17,0.0,0,0,61.1,18,11,43,28,15,-0.048,-0.2,-0.1,-0.1
2019,20182019,178,Monmouth,MAAC,35312,Louie Pillari,G,31,6,463,182,36,37,29,8,4,25.7,90.8,135.1,-44.3,0.2,40.4,0.466,0.81,30.8,17.0,36.0,172,62,50.0,94,47,19.2,78,15,81.1,53,43,53,44,9,-0.069,-0.8,-0.7,-0.1
2019,20182019,178,Monmouth,MAAC,36733,Nick Rutherford,G,35,15,833,186,71,69,80,61,14,16.7,86.5,117.6,-31.1,-0.1,40.5,0.48,1.13,41.5,10.6,37.8,164,62,42.1,126,53,23.7,38,9,77.9,68,53,161,144,17,-0.024,-0.5,0.0,-0.5
2019,20182019,178,Monmouth,MAAC,43149,Diago Quinn,C,35,22,762,325,46,93,5,9,30,23.4,106.9,128.5,-21.6,1.5,48.7,0.555,0.11,64.5,40.4,48.7,228,111,48.7,228,111,0.0,0,0,70.1,147,103,208,124,84,0.058,1.1,-0.7,1.8
2019,20182019,178,Monmouth,MAAC,43150,Trevon Gross Jr.,G,18,1,71,8,3,9,2,3,0,12.3,62.5,130.4,-67.9,-0.2,30.8,0.288,0.67,15.4,33.3,23.1,13,3,16.7,6,1,28.6,7,2,0.0,2,0,12,8,4,-0.169,-0.3,-0.1,-0.2
2019,20182019,178,Monmouth,MAAC,43151,Dave Calloway Jr.,G,10,0,17,7,0,3,0,1,0,27.5,91.8,116.7,-24.9,0.0,37.5,0.394,,25.0,50.0,25.0,8,2,0.0,0,0,25.0,8,2,50.0,2,1,2,1,1,0.0,0.0,0.0,0.0
2019,20182019,179,Montana,Big Sky,22281,Mack Anderson,F,28,0,236,63,17,53,6,1,5,15.0,98.6,109.7,-11.1,0.2,65.9,0.633,0.35,48.8,22.2,65.9,41,27,65.9,41,27,0.0,0,0,45.0,20,9,45,35,10,0.051,0.3,0.2,0.1
2019,20182019,179,Montana,Big Sky,27616,Freddy Brown III,G,15,0,33,17,2,3,1,0,0,26.8,112.7,116.6,-3.9,0.2,53.8,0.576,0.5,30.8,60.0,38.5,13,5,20.0,5,1,50.0,8,4,75.0,4,3,5,2,3,0.121,0.1,0.0,0.1
2019,20182019,179,Montana,Big Sky,33140,Peter Jones,F,7,0,10,0,0,1,0,0,0,0.0,,116.6,,,,,,,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,3,3,0,,,0.0,
2019,20182019,179,Montana,Big Sky,37110,Sayeed Pridgett,G,35,35,1035,528,85,98,78,44,17,25.7,112.6,104.2,8.4,3.1,63.0,0.632,0.92,22.6,26.7,60.5,380,230,62.2,339,211,46.3,41,19,57.0,86,49,172,126,46,0.155,4.0,1.3,2.7
2019,20182019,179,Montana,Big Sky,37111,Kendal Manuel,G,35,1,675,303,44,45,44,17,2,22.8,114.1,109.0,5.1,1.9,56.3,0.614,1.0,32.4,14.9,43.1,216,93,44.4,81,36,42.2,135,57,85.7,70,60,74,63,11,0.13,2.2,0.6,1.6
2019,20182019,179,Montana,Big Sky,37112,Timmy Falls,G,33,8,664,154,59,88,73,27,6,16.6,91.7,103.8,-12.1,0.2,47.8,0.517,1.24,25.4,11.3,38.1,134,51,42.4,59,25,34.7,75,26,76.5,34,26,53,47,6,0.054,0.9,0.9,0.0
2019,20182019,179,Montana,Big Sky,44190,Jamar Akoh,F,15,15,437,232,25,44,26,30,5,25.8,121.7,93.6,28.1,4.1,58.7,0.608,1.04,62.0,36.6,58.7,150,88,58.7,150,88,0.0,0,0,60.2,93,56,131,83,48,0.247,2.7,1.0,1.7
2019,20182019,179,Montana,Big Sky,44191,Michael Oguine,G,34,34,1025,437,60,81,64,41,24,21.7,117.7,104.2,13.5,3.2,55.8,0.609,1.07,57.7,31.1,49.7,286,142,57.8,185,107,34.7,101,35,71.5,165,118,183,126,57,0.164,4.2,1.3,2.9
2019,20182019,179,Montana,Big Sky,44192,Bobby Moorehead,G,35,35,1028,188,33,85,56,24,27,11.9,100.0,105.1,-5.1,0.7,46.3,0.474,1.7,12.2,15.5,35.1,188,66,46.2,52,24,30.9,136,42,60.9,23,14,181,153,28,0.07,1.8,1.3,0.5
2019,20182019,179,Montana,Big Sky,44193,Ahmaad Rorie,G,35,35,1216,523,54,63,142,32,2,22.2,119.4,108.6,10.8,4.0,54.2,0.575,2.63,21.4,12.6,46.6,416,194,54.8,239,131,35.6,177,63,80.9,89,72,143,125,18,0.158,4.8,1.1,3.7
2019,20182019,179,Montana,Big Sky,44194,Kelby Kramer,C,21,2,126,18,7,19,4,2,7,9.6,91.8,106.5,-14.7,0.0,61.5,0.56,0.57,53.8,36.8,61.5,13,8,61.5,13,8,0.0,0,0,28.6,7,2,19,12,7,0.032,0.1,0.1,0.0
2019,20182019,179,Montana,Big Sky,44195,Donaven Dorsey,G,32,10,497,198,19,64,14,10,11,18.1,120.1,108.6,11.5,1.5,64.9,0.657,0.74,21.0,14.0,50.0,138,69,57.1,49,28,46.1,89,41,65.5,29,19,50,43,7,0.129,1.6,0.4,1.2
2019,20182019,179,Montana,Big Sky,44196,Ben Carter,F,10,0,43,4,6,11,2,1,0,17.8,39.7,94.2,-54.5,-0.6,25.0,0.237,0.33,12.5,12.5,25.0,8,2,28.6,7,2,0.0,1,0,0.0,1,0,8,7,1,-0.093,-0.1,0.1,-0.2
2019,20182019,180,Montana State,Big Sky,32185,Devin Kirby,F,32,32,748,257,45,80,23,14,16,16.9,112.6,116.6,-4.0,1.6,57.5,0.617,0.51,68.8,39.8,57.5,160,92,57.5,160,92,0.0,0,0,66.4,110,73,161,97,64,0.075,1.4,0.1,1.3
2019,20182019,180,Montana State,Big Sky,34911,Harald Frey,G,32,32,1056,550,61,65,159,39,0,24.4,124.4,116.6,7.8,4.8,53.8,0.604,2.61,42.2,18.2,44.0,384,169,49.5,190,94,38.7,194,75,84.6,162,137,143,117,26,0.167,4.4,0.2,4.2
2019,20182019,180,Montana State,Big Sky,34912,Quentin Guliford,F,21,0,139,42,3,5,2,4,1,14.0,115.5,114.5,1.0,0.4,54.5,0.575,0.67,24.2,29.2,48.5,33,16,75.0,16,12,23.5,17,4,75.0,8,6,24,17,7,0.058,0.2,0.0,0.2
2019,20182019,180,Montana State,Big Sky,34913,Ladan Ricketts,F,30,17,712,296,31,67,20,8,3,17.6,121.5,121.4,0.1,2.3,63.7,0.666,0.65,19.0,40.4,46.8,205,96,50.0,54,27,45.7,151,69,89.7,39,35,57,34,23,0.084,1.5,-0.2,1.7
2019,20182019,180,Montana State,Big Sky,34914,Zeke Quinlan,F,25,0,179,26,17,36,11,4,2,16.8,62.2,111.7,-49.5,-0.5,18.8,0.299,0.65,81.3,19.6,18.8,32,6,20.0,30,6,0.0,2,0,53.8,26,14,46,37,9,-0.089,-0.4,0.1,-0.5
2019,20182019,180,Montana State,Big Sky,43257,Keljin Blevins,F,31,31,881,365,65,67,50,23,8,24.9,94.5,115.6,-21.1,0.8,46.1,0.488,0.77,27.9,24.6,42.9,333,143,47.1,259,122,28.4,74,21,62.4,93,58,183,138,45,0.023,0.5,0.2,0.3
2019,20182019,180,Montana State,Big Sky,43258,Tyler Hall,G,32,32,1071,657,68,61,89,35,9,29.3,113.6,116.2,-2.6,4.1,55.9,0.586,1.31,17.3,13.9,44.7,521,233,54.9,213,117,37.7,308,116,83.3,90,75,151,130,21,0.127,3.4,0.2,3.2
2019,20182019,180,Montana State,Big Sky,43259,Russell Daniels,G,29,10,438,52,33,42,42,12,1,10.9,78.6,120.3,-41.7,-0.3,36.8,0.418,1.27,39.6,21.9,34.0,53,18,35.7,42,15,27.3,11,3,61.9,21,13,32,25,7,-0.037,-0.4,-0.1,-0.3
2019,20182019,180,Montana State,Big Sky,43260,Maximilian Schuecker,C,12,0,36,8,10,13,0,0,0,20.1,46.3,120.6,-74.3,-0.4,100.0,0.862,0.0,300.0,0.0,100.0,2,2,100.0,2,2,0.0,0,0,66.7,6,4,4,4,0,-0.222,-0.2,0.0,-0.2
2019,20182019,180,Montana State,Big Sky,43261,Usman Haruna,C,17,0,92,25,6,13,1,0,4,13.4,100.9,116.9,-16.0,0.2,69.2,0.652,0.17,107.7,16.0,69.2,13,9,69.2,13,9,0.0,0,0,50.0,14,7,25,21,4,0.043,0.1,0.0,0.1
2019,20182019,180,Montana State,Big Sky,43262,Sam Neumann,C,32,1,623,155,24,58,55,14,2,11.2,130.9,116.8,14.1,1.5,62.5,0.667,2.29,59.8,30.5,56.5,92,52,70.7,58,41,32.4,34,11,72.7,55,40,131,91,40,0.103,1.6,0.1,1.5
2019,20182019,180,Montana State,Big Sky,43263,Lassi Nikkarinen,G,30,5,425,69,25,60,39,16,0,10.7,97.5,118.0,-20.5,0.2,47.2,0.524,1.56,50.0,30.0,40.7,54,22,55.6,27,15,25.9,27,7,66.7,27,18,30,21,9,0.009,0.1,0.0,0.1
2019,20182019,181,Morehead State,OVC,19974,DeVon Cooper,G,33,33,948,290,53,67,55,26,9,17.7,99.4,114.7,-15.3,0.9,49.8,0.52,1.04,22.4,19.6,40.2,254,102,44.5,119,53,36.3,135,49,64.9,57,37,112,90,22,0.038,0.9,0.3,0.6
2019,20182019,181,Morehead State,OVC,20962,Malek Green,F,33,14,702,258,23,59,10,16,18,17.8,113.9,110.3,3.6,1.6,55.0,0.575,0.43,29.1,26.7,52.8,199,105,57.1,168,96,29.0,31,9,67.2,58,39,172,126,46,0.103,1.8,0.5,1.3
2019,20182019,181,Morehead State,OVC,26970,James Baker,G,33,23,838,248,31,88,13,8,55,15.3,107.1,111.8,-4.7,1.2,53.5,0.555,0.42,25.4,26.8,45.3,201,91,49.6,117,58,39.3,84,33,64.7,51,33,153,112,41,0.067,1.4,0.5,0.9
2019,20182019,181,Morehead State,OVC,35193,Djimon Henson,G,33,0,622,166,17,42,23,4,6,16.8,95.2,118.5,-23.3,0.4,41.2,0.436,1.35,10.4,28.4,32.4,182,59,34.2,79,27,31.1,103,32,84.2,19,16,67,48,19,0.013,0.2,0.0,0.2
2019,20182019,181,Morehead State,OVC,35194,Jordan Walker,G,33,33,1089,520,76,84,85,39,4,24.9,109.3,114.6,-5.3,2.8,51.1,0.563,1.12,35.6,25.0,42.1,399,168,44.0,218,96,39.8,181,72,78.9,142,112,116,87,29,0.099,2.7,0.4,2.3
2019,20182019,181,Morehead State,OVC,35195,Malik Riddle,G,28,0,247,76,15,23,7,7,3,17.5,99.1,116.2,-17.1,0.3,46.6,0.533,0.47,47.5,44.0,45.8,59,27,66.7,39,26,5.0,20,1,75.0,28,21,25,14,11,0.016,0.1,0.0,0.1
2019,20182019,181,Morehead State,OVC,41964,Lamontray Harris,F,29,29,804,394,61,80,45,17,18,25.0,111.4,110.1,1.3,2.6,55.0,0.585,0.74,26.9,34.5,52.5,301,158,57.2,250,143,29.4,51,15,77.8,81,63,238,156,82,0.124,2.5,0.6,1.9
2019,20182019,181,Morehead State,OVC,41965,A.J. Hicks,G,33,33,1083,394,101,73,190,59,12,23.8,98.6,111.8,-13.2,1.3,41.3,0.482,1.88,62.3,16.2,35.5,321,114,37.9,203,77,31.4,118,37,64.5,200,129,99,83,16,0.055,1.5,0.6,0.9
2019,20182019,181,Morehead State,OVC,41966,Ja'Cori Wilson,F,28,0,221,56,13,35,4,7,7,15.1,96.2,107.1,-10.9,0.2,50.0,0.519,0.31,18.0,37.5,40.0,50,20,52.6,19,10,32.3,31,10,66.7,9,6,56,35,21,0.054,0.3,0.2,0.1
2019,20182019,181,Morehead State,OVC,41967,Sasha Sukhanov,F,13,0,63,11,3,8,1,3,5,11.9,95.0,106.4,-11.4,0.1,45.5,0.431,0.33,36.4,52.0,45.5,11,5,45.5,11,5,0.0,0,0,25.0,4,1,25,12,13,0.063,0.1,0.1,0.0
2019,20182019,181,Morehead State,OVC,41968,Richard Feagin Jr.,G,10,0,58,18,3,2,7,0,0,17.3,105.3,120.9,-15.6,0.3,43.8,0.495,2.33,31.3,0.0,37.5,16,6,50.0,8,4,25.0,8,2,80.0,5,4,9,9,0,0.069,0.1,0.0,0.1
2019,20182019,182,Morgan State,MEAC,21149,Isaiah Burke,G,18,0,357,167,26,29,11,18,1,24.2,99.2,111.4,-12.2,0.9,48.2,0.521,0.42,32.9,30.4,38.6,140,54,40.3,67,27,37.0,73,27,69.6,46,32,23,16,7,0.056,0.5,0.2,0.3
2019,20182019,182,Morgan State,MEAC,21150,Malik Miller,G,28,3,437,156,41,58,25,28,9,21.1,93.5,112.4,-18.9,0.3,46.5,0.504,0.61,43.1,47.6,45.4,130,59,47.9,117,56,23.1,13,3,62.5,56,35,103,54,49,0.027,0.3,0.2,0.1
2019,20182019,182,Morgan State,MEAC,25945,Sherwyn Devonish,G,30,30,838,321,63,76,67,29,1,23.2,93.4,120.8,-27.4,0.6,37.2,0.458,1.06,37.2,26.6,34.6,301,104,36.4,242,88,27.1,59,16,86.6,112,97,64,47,17,0.0,0.0,-0.2,0.2
2019,20182019,182,Morgan State,MEAC,26979,Kyson Rawls,G,30,3,610,240,37,57,40,24,0,20.7,104.5,119.5,-15.0,1.1,44.7,0.519,1.08,39.6,19.2,33.0,197,65,38.8,49,19,31.1,148,46,82.1,78,64,52,42,10,0.052,0.8,-0.1,0.9
2019,20182019,182,Morgan State,MEAC,36761,Stanley Davis,G,29,25,749,362,70,73,50,32,4,26.4,99.3,113.1,-13.8,1.2,46.2,0.518,0.71,32.4,30.0,45.4,306,139,47.7,281,134,20.0,25,5,79.8,99,79,207,145,62,0.064,1.2,0.4,0.8
2019,20182019,182,Morgan State,MEAC,36762,David Syfax Jr.,F,30,17,643,229,36,76,16,23,17,20.7,95.7,114.7,-19.0,0.5,39.7,0.463,0.44,48.0,38.8,36.8,204,75,37.3,169,63,34.3,35,12,68.4,98,67,139,85,54,0.031,0.5,0.2,0.3
2019,20182019,182,Morgan State,MEAC,36764,LaPri McCray-Pace,G,29,8,260,89,8,29,11,10,0,17.4,107.0,115.5,-8.5,0.5,48.6,0.5,1.38,45.9,38.1,48.6,74,36,52.2,69,36,0.0,5,0,50.0,34,17,63,39,24,0.077,0.5,0.1,0.4
2019,20182019,182,Morgan State,MEAC,36766,Taron Oliver Jr.,F,3,0,14,2,1,1,1,0,0,17.1,51.7,126.2,-74.5,-0.5,25.0,0.25,1.0,0.0,0.0,25.0,4,1,25.0,4,1,0.0,0,0,0.0,0,0,2,2,0,0.0,0.0,0.0,0.0
2019,20182019,182,Morgan State,MEAC,36767,Victor Curry,F,26,9,268,66,17,41,4,17,5,15.6,89.8,101.6,-11.8,0.0,37.5,0.462,0.24,62.5,35.0,37.5,56,21,38.2,55,21,0.0,1,0,68.6,35,24,80,52,28,0.06,0.4,0.4,0.0
2019,20182019,182,Morgan State,MEAC,41856,Jordan Little,F,28,14,349,113,23,55,4,2,7,17.9,94.0,115.3,-21.3,0.2,50.5,0.515,0.17,29.9,36.0,50.5,97,49,50.5,97,49,0.0,0,0,51.7,29,15,86,55,31,0.023,0.2,0.1,0.1
2019,20182019,182,Morgan State,MEAC,41857,Martez Cameron,G,30,30,956,219,57,71,111,31,1,14.9,93.1,121.2,-28.1,0.4,42.0,0.447,1.95,28.0,28.6,37.6,218,82,37.3,169,63,38.8,49,19,59.0,61,36,77,55,22,-0.008,-0.2,-0.3,0.1
2019,20182019,182,Morgan State,MEAC,41858,Tyler Streeter,G,28,1,243,111,6,17,7,6,2,20.4,117.2,117.9,-0.7,0.8,54.9,0.558,1.17,18.5,44.4,45.7,92,42,44.6,56,25,47.2,36,17,58.8,17,10,36,20,16,0.099,0.6,0.0,0.6
2019,20182019,182,Morgan State,MEAC,41859,Ranell Bell,G,2,0,5,3,0,0,0,1,0,20.1,137.7,99.4,38.3,0.4,75.0,0.75,,0.0,,50.0,2,1,0.0,0,0,50.0,2,1,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0
2019,20182019,182,Morgan State,MEAC,41860,Antonio Gillespie,G,23,10,321,81,9,31,11,9,1,15.9,90.8,121.0,-30.2,0.1,40.8,0.406,1.22,4.1,41.2,29.6,98,29,30.4,23,7,29.3,75,22,25.0,4,1,17,10,7,-0.012,-0.1,-0.1,0.0
2019,20182019,183,Mount St. Mary's,NEC,9513,Matt Becht,G,3,0,32,9,3,2,2,0,0,17.6,85.2,134.4,-49.2,-0.1,50.0,0.5,0.67,0.0,33.3,33.3,9,3,0.0,1,0,37.5,8,3,0.0,0,0,6,4,2,0.0,0.0,0.0,0.0
2019,20182019,183,Mount St. Mary's,NEC,20043,Damian Chong Qui,G,31,24,884,212,51,75,116,26,1,16.1,97.9,116.2,-18.3,0.7,42.7,0.468,2.27,31.7,13.6,36.7,199,73,44.5,110,49,27.0,89,24,66.7,63,42,88,76,12,0.032,0.7,0.2,0.5
2019,20182019,183,Mount St. Mary's,NEC,20122,Vado Morse,G,30,24,923,442,72,68,87,32,1,25.9,106.4,116.2,-9.8,2.4,50.3,0.559,1.21,38.8,16.9,41.7,338,141,47.4,175,83,35.6,163,58,77.9,131,102,77,64,13,0.087,2.0,0.2,1.8
2019,20182019,183,Mount St. Mary's,NEC,20847,Malik Jefferson,F,31,30,648,265,37,100,11,9,22,20.7,109.1,111.9,-2.8,1.5,59.2,0.588,0.3,34.2,42.9,59.2,196,116,59.2,196,116,0.0,0,0,49.3,67,33,189,108,81,0.099,1.6,0.4,1.2
2019,20182019,183,Mount St. Mary's,NEC,21152,Collin Nnamene,F,27,0,316,77,25,54,4,3,18,16.7,85.1,111.0,-25.9,-0.1,47.7,0.499,0.16,46.9,41.2,46.9,64,30,51.8,56,29,12.5,8,1,53.3,30,16,68,40,28,0.0,0.0,0.2,-0.2
2019,20182019,183,Mount St. Mary's,NEC,21904,Dee Barnes,G,27,6,437,157,28,55,9,9,11,20.7,93.5,116.4,-22.9,0.3,53.0,0.527,0.32,23.7,28.6,42.2,135,57,50.9,55,28,36.3,80,29,43.8,32,14,42,30,12,0.018,0.2,0.1,0.1
2019,20182019,183,Mount St. Mary's,NEC,25724,Nana Opoku,F,30,15,698,159,46,65,14,9,47,14.4,90.2,113.6,-23.4,0.1,46.4,0.526,0.3,45.2,30.4,42.1,126,53,54.5,77,42,22.4,49,11,73.7,57,42,112,78,34,0.011,0.2,0.3,-0.1
2019,20182019,183,Mount St. Mary's,NEC,25725,Jalen Jefferson,F,5,0,8,3,0,0,0,0,0,15.2,148.6,144.3,4.3,0.2,50.0,0.615,,50.0,100.0,50.0,2,1,50.0,2,1,0.0,0,0,100.0,1,1,2,0,2,0.0,0.0,0.0,0.0
2019,20182019,183,Mount St. Mary's,NEC,26434,Omar Habwe,G,31,23,880,292,45,72,38,30,2,19.2,101.5,113.1,-11.6,1.2,43.6,0.51,0.84,48.3,24.2,34.7,236,82,37.4,107,40,32.6,129,42,75.4,114,86,153,116,37,0.055,1.2,0.4,0.8
2019,20182019,183,Mount St. Mary's,NEC,27231,Jalen Gibbs,G,31,31,1033,400,63,60,49,19,0,22.6,96.7,115.4,-18.7,1.1,47.6,0.507,0.78,21.9,11.9,41.1,360,148,50.2,201,101,29.6,159,47,72.2,79,57,159,140,19,0.035,0.9,0.3,0.6
2019,20182019,183,Mount St. Mary's,NEC,31463,Ace Stallings,F,8,0,34,10,1,4,0,0,4,14.9,102.5,136.9,-34.4,0.2,55.6,0.506,0.0,22.2,62.5,55.6,9,5,62.5,8,5,0.0,1,0,0.0,2,0,8,3,5,-0.118,-0.1,-0.1,0.0
2019,20182019,183,Mount St. Mary's,NEC,31464,Brandon Leftwich,G,8,0,15,4,4,2,5,0,0,31.9,67.0,135.1,-68.1,-0.2,25.0,0.347,1.25,100.0,50.0,25.0,4,1,33.3,3,1,0.0,1,0,50.0,4,2,2,1,1,-0.267,-0.1,0.0,-0.1
2019,20182019,183,Mount St. Mary's,NEC,31478,Odri Dedolli,G,6,0,10,6,0,0,0,0,0,28.9,112.3,123.7,-11.4,0.2,50.0,0.5,,0.0,0.0,33.3,6,2,0.0,2,0,50.0,4,2,0.0,0,0,2,2,0,0.0,0.0,0.0,0.0
2019,20182019,183,Mount St. Mary's,NEC,42491,K.J. Scott,F,7,2,146,37,15,9,11,6,1,20.9,68.4,145.6,-77.2,-1.4,38.9,0.392,0.73,11.1,0.0,33.3,45,15,37.0,27,10,27.8,18,5,40.0,5,2,20,20,0,-0.247,-0.9,-0.4,-0.5
2019,20182019,183,Mount St. Mary's,NEC,42492,Martin Poulsen,F,14,0,76,10,7,8,4,1,0,12.4,69.0,127.5,-58.5,-0.2,41.7,0.417,0.57,0.0,41.7,41.7,12,5,62.5,8,5,0.0,4,0,0.0,0,0,12,7,5,-0.105,-0.2,-0.1,-0.1
2019,20182019,183,Mount St. Mary's,NEC,42493,Damon'te Moore,G,1,0,1,0,1,0,0,0,0,46.5,,148.9,,,,,0.0,,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,,,0.0,
2019,20182019,183,Mount St. Mary's,NEC,42494,James West IV,G,12,0,59,9,4,2,4,2,0,18.0,57.4,122.8,-65.4,-0.4,10.7,0.251,1.0,64.3,0.0,7.1,14,1,0.0,4,0,10.0,10,1,66.7,9,6,8,8,0,-0.136,-0.2,0.0,-0.2
2019,20182019,184,Murray State,OVC,15368,DaQuan Smith,G,3,0,15,3,2,1,1,0,0,27.8,43.5,105.9,-62.4,-1.0,21.4,0.214,0.5,0.0,,14.3,7,1,0.0,4,0,33.3,3,1,0.0,0,0,0,0,0,-0.267,-0.1,0.0,-0.1
2019,20182019,184,Murray State,OVC,22150,Brion Whitley,G,29,0,257,91,11,25,8,10,1,16.4,113.7,101.6,12.1,0.6,57.5,0.6,0.73,29.9,21.1,41.8,67,28,31.8,22,7,46.7,45,21,70.0,20,14,19,15,4,0.125,0.8,0.4,0.4
2019,20182019,184,Murray State,OVC,22423,KJ Williams,F,32,22,582,243,21,60,15,18,19,16.5,130.6,97.1,33.5,2.1,70.1,0.691,0.71,23.9,38.4,69.8,159,111,71.4,154,110,20.0,5,1,52.6,38,20,151,93,58,0.192,2.8,1.1,1.7
2019,20182019,184,Murray State,OVC,26872,Tevin Brown,G,33,33,1081,388,37,71,75,36,19,16.8,119.1,99.1,20.0,2.8,55.7,0.58,2.03,15.0,12.3,41.4,314,130,55.6,72,40,37.2,242,90,80.9,47,38,154,135,19,0.152,4.1,1.9,2.2
2019,20182019,184,Murray State,OVC,32565,Devin Gilmore,F,25,0,243,90,3,18,9,8,13,14.4,141.2,90.6,50.6,1.2,63.9,0.657,3.0,27.9,33.8,63.9,61,39,67.2,58,39,0.0,3,0,70.6,17,12,71,47,24,0.23,1.4,0.6,0.8
2019,20182019,184,Murray State,OVC,37895,Anthony Smith,F,5,5,90,38,5,14,4,0,8,19.8,125.0,88.0,37.0,2.2,54.2,0.604,0.8,70.8,64.0,54.2,24,13,54.2,24,13,0.0,0,0,70.6,17,12,25,9,16,0.267,0.6,0.3,0.3
2019,20182019,184,Murray State,OVC,37896,Jaiveon Eaves,G,30,0,302,106,11,18,13,6,3,17.9,107.3,102.4,4.9,0.6,51.5,0.532,1.18,6.2,11.5,39.2,97,38,45.2,31,14,36.4,66,24,100.0,6,6,26,23,3,0.106,0.8,0.4,0.4
2019,20182019,184,Murray State,OVC,37897,Darnell Cowart,F,33,13,662,341,39,89,36,25,13,24.4,117.6,94.3,23.3,2.4,54.8,0.584,0.92,50.2,36.4,54.8,239,131,55.3,237,131,0.0,2,0,65.8,120,79,214,136,78,0.211,3.5,1.5,2.0
2019,20182019,184,Murray State,OVC,44341,Brion Sanchious,F,33,21,608,88,30,65,19,17,23,8.6,98.0,99.3,-1.3,0.3,51.6,0.567,0.63,48.4,32.0,51.6,64,33,51.6,64,33,0.0,0,0,71.0,31,22,97,66,31,0.086,1.3,1.1,0.2
2019,20182019,184,Murray State,OVC,44342,Ja Morant,G,33,33,1207,808,170,48,331,58,27,33.2,119.6,97.2,22.4,6.3,55.3,0.621,1.95,51.2,21.3,49.9,531,265,55.6,374,208,36.3,157,57,81.3,272,221,188,148,40,0.268,8.1,2.4,5.7
2019,20182019,184,Murray State,OVC,44343,Shaq Buchanan,G,33,33,1100,430,40,53,57,60,18,18.8,114.4,97.6,16.8,2.7,53.8,0.562,1.43,24.0,19.3,46.8,346,162,56.7,201,114,33.1,145,48,69.9,83,58,140,113,27,0.153,4.2,2.1,2.1
2019,20182019,184,Murray State,OVC,44344,Mike Davis,F,27,5,397,87,17,58,16,10,5,12.2,103.0,98.5,4.5,0.4,51.3,0.524,0.94,21.1,28.9,42.1,76,32,64.3,28,18,29.2,48,14,56.3,16,9,76,54,22,0.101,1.0,0.7,0.3
