season,teamId,team,conference,trackedShots,assistedPct,dunks_made,dunks_attempted,dunks_pct,dunks_assistedPct,dunks_assisted,layups_made,layups_attempted,layups_pct,layups_assistedPct,layups_assisted,tipIns_made,tipIns_attempted,tipIns_pct,twoPointJumpers_made,twoPointJumpers_attempted,twoPointJumpers_pct,twoPointJumpers_assistedPct,twoPointJumpers_assisted,threePointJumpers_made,threePointJumpers_attempted,threePointJumpers_pct,threePointJumpers_assistedPct,threePointJumpers_assisted,attemptsBreakdown_threePointJumpers,attemptsBreakdown_twoPointJumpers,attemptsBreakdown_tipIns,attemptsBreakdown_layups,attemptsBreakdown_dunks,athleteId,athleteName
2016,258,San Diego,WCC,36,33.3,1,2,50.0,100.0,1,13,19,68.4,69.2,9,0,1,0.0,6,14,42.9,33.3,2,0,0,0.0,0.0,0,0.0,38.9,2.8,52.8,5.6,36582,Alex Floresca
2016,258,San Diego,WCC,135,20.7,0,0,0.0,0.0,0,12,18,66.7,25.0,3,0,0,0.0,10,29,34.5,10.0,1,25,88,28.4,96.0,24,65.2,21.5,0.0,13.3,0.0,42598,Marcus Harris
2016,258,San Diego,WCC,171,15.8,0,0,0.0,0.0,0,36,55,65.5,16.7,6,0,0,0.0,20,55,36.4,20.0,4,21,61,34.4,81.0,17,35.7,32.2,0.0,32.2,0.0,43007,Vasa Pusica
2016,258,San Diego,WCC,189,19.6,0,0,0.0,0.0,0,10,21,47.6,10.0,1,0,0,0.0,19,49,38.8,31.6,6,35,119,29.4,85.7,30,63.0,25.9,0.0,11.1,0.0,43391,Olin Carter III
2016,258,San Diego,WCC,71,11.3,0,0,0.0,0.0,0,9,17,52.9,22.2,2,0,1,0.0,4,22,18.2,25.0,1,7,31,22.6,71.4,5,43.7,31.0,1.4,23.9,0.0,43392,Tyler Williams
2016,258,San Diego,WCC,65,30.8,1,1,100.0,0.0,0,7,15,46.7,57.1,4,0,0,0.0,1,7,14.3,0.0,0,18,42,42.9,88.9,16,64.6,10.8,0.0,23.1,1.5,48443,Cameron Neubauer
2016,258,San Diego,WCC,30,16.7,0,0,0.0,0.0,0,1,1,100.0,0.0,0,0,0,0.0,2,5,40.0,50.0,1,4,24,16.7,100.0,4,80.0,16.7,0.0,3.3,0.0,48444,Hunter Summy
2016,258,San Diego,WCC,180,17.8,5,5,100.0,100.0,5,33,67,49.3,27.3,9,0,0,0.0,20,50,40.0,35.0,7,11,58,19.0,100.0,11,32.2,27.8,0.0,37.2,2.8,52967,Brett Bailey
2016,258,San Diego,WCC,134,29.1,26,30,86.7,69.2,18,18,41,43.9,50.0,9,3,6,50.0,27,57,47.4,44.4,12,0,0,0.0,0.0,0,0.0,42.5,4.5,30.6,22.4,57061,Jito Kok
2016,258,San Diego,WCC,302,17.5,0,0,0.0,0.0,0,32,56,57.1,25.0,8,2,2,100.0,43,112,38.4,30.2,13,39,132,29.5,82.1,32,43.7,37.1,0.7,18.5,0.0,57062,Duda Sanadze
2016,258,San Diego,WCC,32,21.9,0,0,0.0,0.0,0,0,1,0.0,0.0,0,2,2,100.0,3,12,25.0,66.7,2,5,17,29.4,100.0,5,53.1,37.5,6.3,3.1,0.0,57063,Christian Oshita
2016,258,San Diego,WCC,40,25.0,0,0,0.0,0.0,0,15,27,55.6,60.0,9,2,4,50.0,4,9,44.4,25.0,1,0,0,0.0,0.0,0,0.0,22.5,10.0,67.5,0.0,57064,Brandon Perry
2016,258,San Diego,WCC,17,0.0,0,0,0.0,0.0,0,2,7,28.6,0.0,0,0,0,0.0,1,5,20.0,0.0,0,0,5,0.0,0.0,0,29.4,29.4,0.0,41.2,0.0,57065,Khalil Bedart-Ghani
2016,259,San Francisco,WCC,446,10.1,0,0,0.0,0.0,0,87,152,57.2,18.4,16,0,0,0.0,38,112,33.9,2.6,1,65,182,35.7,43.1,28,40.8,25.1,0.0,34.1,0.0,43360,Devin Watson
2016,259,San Francisco,WCC,81,34.6,16,18,88.9,87.5,14,15,23,65.2,60.0,9,3,4,75.0,5,19,26.3,20.0,1,5,17,29.4,80.0,4,21.0,23.5,4.9,28.4,22.2,43412,Nate Renfro
2016,259,San Francisco,WCC,115,26.1,0,0,0.0,0.0,0,12,17,70.6,16.7,2,1,1,100.0,5,22,22.7,40.0,2,27,75,36.0,96.3,26,65.2,19.1,0.9,14.8,0.0,47740,Chase Foster
2016,259,San Francisco,WCC,22,22.7,0,0,0.0,0.0,0,0,1,0.0,0.0,0,0,0,0.0,1,7,14.3,100.0,1,5,14,35.7,80.0,4,63.6,31.8,0.0,4.5,0.0,47743,Mladen Djordjevic
2016,259,San Francisco,WCC,191,18.8,4,4,100.0,75.0,3,48,80,60.0,18.8,9,3,4,75.0,15,38,39.5,26.7,4,27,65,41.5,74.1,20,34.0,19.9,2.1,41.9,2.1,52892,Uche Ofoegbu
2016,259,San Francisco,WCC,19,21.1,1,1,100.0,0.0,0,3,4,75.0,66.7,2,0,0,0.0,0,2,0.0,0.0,0,2,12,16.7,100.0,2,63.2,10.5,0.0,21.1,5.3,52980,Marquill Smith
2016,259,San Francisco,WCC,99,24.2,5,5,100.0,0.0,0,30,46,65.2,60.0,18,3,12,25.0,13,33,39.4,46.2,6,0,3,0.0,0.0,0,3.0,33.3,12.1,46.5,5.1,56973,Dont'e Reynolds
2016,259,San Francisco,WCC,345,31.3,0,0,0.0,0.0,0,101,159,63.5,54.5,55,3,4,75.0,22,71,31.0,31.8,7,50,111,45.0,92.0,46,32.2,20.6,1.2,46.1,0.0,56974,Tim Derksen
2016,259,San Francisco,WCC,61,19.7,6,6,100.0,83.3,5,11,22,50.0,45.5,5,0,1,0.0,7,28,25.0,28.6,2,0,4,0.0,0.0,0,6.6,45.9,1.6,36.1,9.8,56975,Montray Clemons
2016,259,San Francisco,WCC,29,24.1,0,0,0.0,0.0,0,3,4,75.0,0.0,0,0,0,0.0,0,1,0.0,0.0,0,8,24,33.3,87.5,7,82.8,3.4,0.0,13.8,0.0,56976,Sean Grennan
2016,259,San Francisco,WCC,2,50.0,0,0,0.0,0.0,0,1,2,50.0,100.0,1,0,0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,100.0,0.0,56977,Randy Cruzet
2016,259,San Francisco,WCC,2,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0,0,2,0.0,0.0,0,100.0,0.0,0.0,0.0,0.0,56978,Stefan Cox
2016,260,San José State,Mountain West,191,28.8,2,2,100.0,0.0,0,9,16,56.3,55.6,5,1,2,50.0,7,21,33.3,28.6,2,52,150,34.7,92.3,48,78.5,11.0,1.0,8.4,1.0,36716,Cody Schwartz
2016,260,San José State,Mountain West,122,17.2,3,3,100.0,66.7,2,12,24,50.0,25.0,3,0,0,0.0,4,21,19.0,25.0,1,19,74,25.7,78.9,15,60.7,17.2,0.0,19.7,2.5,36986,Jaycee Hillsman
2016,260,San José State,Mountain West,163,30.7,22,22,100.0,86.4,19,55,77,71.4,41.8,23,3,3,100.0,22,55,40.0,31.8,7,1,6,16.7,100.0,1,3.7,33.7,1.8,47.2,13.5,41808,Brandon Clarke
2016,260,San José State,Mountain West,291,28.9,0,0,0.0,0.0,0,22,41,53.7,54.5,12,1,1,100.0,50,122,41.0,54.0,27,45,127,35.4,100.0,45,43.6,41.9,0.3,14.1,0.0,43169,Ryan Welage
2016,260,San José State,Mountain West,94,18.1,0,0,0.0,0.0,0,13,31,41.9,38.5,5,0,0,0.0,7,19,36.8,14.3,1,11,44,25.0,100.0,11,46.8,20.2,0.0,33.0,0.0,47600,Jalen James
2016,260,San José State,Mountain West,120,13.3,5,5,100.0,20.0,1,25,51,49.0,20.0,5,0,0,0.0,8,27,29.6,12.5,1,12,37,32.4,75.0,9,30.8,22.5,0.0,42.5,4.2,53220,Isaac Thornton
2016,260,San José State,Mountain West,177,16.9,2,2,100.0,0.0,0,27,51,52.9,44.4,12,0,0,0.0,20,63,31.7,25.0,5,14,61,23.0,92.9,13,34.5,35.6,0.0,28.8,1.1,53222,Gary Williams Jr.
2016,260,San José State,Mountain West,281,34.2,9,9,100.0,66.7,6,63,98,64.3,65.1,41,3,4,75.0,21,66,31.8,66.7,14,36,104,34.6,97.2,35,37.0,23.5,1.4,34.9,3.2,58109,Frank Rogers
2016,260,San José State,Mountain West,235,20.0,8,8,100.0,75.0,6,62,93,66.7,46.8,29,1,5,20.0,21,66,31.8,14.3,3,13,63,20.6,69.2,9,26.8,28.1,2.1,39.6,3.4,58110,Princeton Onwas
2016,260,San José State,Mountain West,34,29.4,3,4,75.0,100.0,3,8,17,47.1,62.5,5,1,1,100.0,2,12,16.7,100.0,2,0,0,0.0,0.0,0,0.0,35.3,2.9,50.0,11.8,58111,Leon Bahner
2016,260,San José State,Mountain West,14,57.1,0,0,0.0,0.0,0,5,9,55.6,80.0,4,0,0,0.0,0,0,0.0,0.0,0,4,5,80.0,100.0,4,35.7,0.0,0.0,64.3,0.0,58112,Ivo Basor
2016,260,San José State,Mountain West,6,0.0,0,0,0.0,0.0,0,1,1,100.0,0.0,0,0,0,0.0,0,2,0.0,0.0,0,0,3,0.0,0.0,0,50.0,33.3,0.0,16.7,0.0,58113,Danny Mahoney
2016,261,Santa Clara,WCC,1,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0,0,1,0.0,0.0,0,100.0,0.0,0.0,0.0,0.0,36297,Bryson Lockley
2016,261,Santa Clara,WCC,271,17.7,0,0,0.0,0.0,0,52,83,62.7,26.9,14,0,0,0.0,34,87,39.1,26.5,9,36,101,35.6,69.4,25,37.3,32.1,0.0,30.6,0.0,36572,KJ Feagin
2016,261,Santa Clara,WCC,143,25.2,0,0,0.0,0.0,0,10,16,62.5,50.0,5,0,0,0.0,15,57,26.3,40.0,6,25,70,35.7,100.0,25,49.0,39.9,0.0,11.2,0.0,36651,Matt Hauser
2016,261,Santa Clara,WCC,106,27.4,1,1,100.0,100.0,1,8,14,57.1,62.5,5,0,1,0.0,6,23,26.1,16.7,1,22,67,32.8,100.0,22,63.2,21.7,0.9,13.2,0.9,44246,Henrik Jadersten
2016,261,Santa Clara,WCC,37,35.1,1,1,100.0,100.0,1,13,25,52.0,84.6,11,0,1,0.0,2,9,22.2,50.0,1,0,1,0.0,0.0,0,2.7,24.3,2.7,67.6,2.7,47705,Jarvis Pugh
2016,261,Santa Clara,WCC,37,18.9,4,4,100.0,100.0,4,6,21,28.6,50.0,3,2,2,100.0,3,9,33.3,0.0,0,1,1,100.0,0.0,0,2.7,24.3,5.4,56.8,10.8,47706,Emmanuel Ndumanya
2016,261,Santa Clara,WCC,143,23.1,0,0,0.0,0.0,0,27,51,52.9,44.4,12,0,0,0.0,9,30,30.0,22.2,2,21,62,33.9,90.5,19,43.4,21.0,0.0,35.7,0.0,47710,Kai Healy
2016,261,Santa Clara,WCC,194,26.3,9,9,100.0,88.9,8,62,108,57.4,50.0,31,2,2,100.0,31,75,41.3,38.7,12,0,0,0.0,0.0,0,0.0,38.7,1.0,55.7,4.6,52907,Nate Kratch
2016,261,Santa Clara,WCC,456,18.0,0,0,0.0,0.0,0,57,108,52.8,19.3,11,0,0,0.0,41,128,32.0,31.7,13,82,220,37.3,70.7,58,48.2,28.1,0.0,23.7,0.0,52908,Jared Brownridge
2016,261,Santa Clara,WCC,157,25.5,2,2,100.0,0.0,0,23,40,57.5,65.2,15,0,1,0.0,13,39,33.3,46.2,6,19,75,25.3,100.0,19,47.8,24.8,0.6,25.5,1.3,52909,Matt Hubbard
2016,261,Santa Clara,WCC,17,17.6,0,0,0.0,0.0,0,1,4,25.0,100.0,1,1,1,100.0,2,9,22.2,100.0,2,0,3,0.0,0.0,0,17.6,52.9,5.9,23.5,0.0,52912,Evan Wardlow
2016,261,Santa Clara,WCC,60,13.3,1,1,100.0,0.0,0,12,23,52.2,16.7,2,1,1,100.0,6,15,40.0,16.7,1,6,20,30.0,83.3,5,33.3,25.0,1.7,38.3,1.7,57589,Brendyn Taylor
2016,261,Santa Clara,WCC,7,0.0,0,0,0.0,0.0,0,0,4,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0,0,3,0.0,0.0,0,42.9,0.0,0.0,57.1,0.0,57590,Werner Nistler
2016,262,Seattle U,WAC,111,32.4,3,3,100.0,100.0,3,41,65,63.1,61.0,25,3,4,75.0,14,39,35.9,57.1,8,0,0,0.0,0.0,0,0.0,35.1,3.6,58.6,2.7,34937,Aaron Menzies
2016,262,Seattle U,WAC,29,41.4,0,0,0.0,0.0,0,3,3,100.0,33.3,1,0,0,0.0,2,4,50.0,100.0,2,9,22,40.9,100.0,9,75.9,13.8,0.0,10.3,0.0,43365,Zack Moore
2016,262,Seattle U,WAC,57,29.8,0,0,0.0,0.0,0,11,20,55.0,36.4,4,0,0,0.0,7,17,41.2,57.1,4,9,20,45.0,100.0,9,35.1,29.8,0.0,35.1,0.0,45490,Malik Montoya
2016,262,Seattle U,WAC,87,27.6,2,2,100.0,50.0,1,4,9,44.4,100.0,4,1,2,50.0,3,7,42.9,33.3,1,19,67,28.4,94.7,18,77.0,8.0,2.3,10.3,2.3,47094,Jake Spurgeon
2016,262,Seattle U,WAC,196,18.9,2,3,66.7,50.0,1,18,39,46.2,50.0,9,0,0,0.0,29,85,34.1,20.7,6,25,69,36.2,84.0,21,35.2,43.4,0.0,19.9,1.5,47677,Jadon Cohee
2016,262,Seattle U,WAC,185,23.8,5,5,100.0,100.0,5,66,104,63.5,48.5,32,5,7,71.4,14,68,20.6,50.0,7,0,1,0.0,0.0,0,0.5,36.8,3.8,56.2,2.7,52961,William Powell
2016,262,Seattle U,WAC,116,33.6,1,1,100.0,100.0,1,13,27,48.1,61.5,8,1,3,33.3,37,76,48.7,78.4,29,1,9,11.1,100.0,1,7.8,65.5,2.6,23.3,0.9,52962,Emmanuel Chibuogwu
2016,262,Seattle U,WAC,328,15.2,2,3,66.7,50.0,1,40,90,44.4,20.0,8,2,2,100.0,39,116,33.6,10.3,4,47,117,40.2,78.7,37,35.7,35.4,0.6,27.4,0.9,52963,Brendan Westendorf
2016,262,Seattle U,WAC,65,12.3,0,0,0.0,0.0,0,10,21,47.6,30.0,3,0,1,0.0,4,14,28.6,0.0,0,5,29,17.2,100.0,5,44.6,21.5,1.5,32.3,0.0,52964,Jack Shaughnessy
2016,262,Seattle U,WAC,212,31.6,0,0,0.0,0.0,0,5,13,38.5,20.0,1,0,0,0.0,8,20,40.0,25.0,2,69,179,38.5,92.8,64,84.4,9.4,0.0,6.1,0.0,52965,Manroop Clair
2016,262,Seattle U,WAC,244,23.8,9,11,81.8,88.9,8,56,104,53.8,57.1,32,8,9,88.9,41,119,34.5,43.9,18,0,1,0.0,0.0,0,0.4,48.8,3.7,42.6,4.5,57649,Jack Crook
2016,263,Seton Hall,Big East,4,0.0,0,0,0.0,0.0,0,1,1,100.0,0.0,0,0,0,0.0,1,2,50.0,0.0,0,0,1,0.0,0.0,0,25.0,50.0,0.0,25.0,0.0,36422,Myles Carter
2016,263,Seton Hall,Big East,79,36.7,8,9,88.9,75.0,6,34,53,64.2,64.7,22,4,6,66.7,4,11,36.4,25.0,1,0,0,0.0,0.0,0,0.0,13.9,7.6,67.1,11.4,42000,Michael Nzei
2016,263,Seton Hall,Big East,9,33.3,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0,4,9,44.4,75.0,3,100.0,0.0,0.0,0.0,0.0,45369,Dalton Soffer
2016,263,Seton Hall,Big East,301,28.9,21,24,87.5,66.7,14,60,109,55.0,41.7,25,2,3,66.7,36,82,43.9,47.2,17,32,83,38.6,96.9,31,27.6,27.2,1.0,36.2,8.0,46345,Desi Rodriguez
2016,263,Seton Hall,Big East,244,32.0,5,5,100.0,100.0,5,86,136,63.2,66.3,57,9,13,69.2,39,88,44.3,41.0,16,0,2,0.0,0.0,0,0.8,36.1,5.3,55.7,2.0,46346,Angel Delgado
2016,263,Seton Hall,Big East,388,20.4,6,6,100.0,50.0,3,57,94,60.6,42.1,24,0,0,0.0,44,122,36.1,11.4,5,56,166,33.7,83.9,47,42.8,31.4,0.0,24.2,1.5,46347,Khadeen Carrington
2016,263,Seton Hall,Big East,122,30.3,10,11,90.9,80.0,8,41,83,49.4,68.3,28,6,7,85.7,4,20,20.0,25.0,1,0,1,0.0,0.0,0,0.8,16.4,5.7,68.0,9.0,46348,Ismael Sanogo
2016,263,Seton Hall,Big East,11,27.3,1,1,100.0,100.0,1,2,3,66.7,50.0,1,0,0,0.0,2,7,28.6,50.0,1,0,0,0.0,0.0,0,0.0,63.6,0.0,27.3,9.1,47100,Rashed Anthony
2016,263,Seton Hall,Big East,70,27.1,0,0,0.0,0.0,0,3,8,37.5,33.3,1,0,0,0.0,1,7,14.3,100.0,1,17,55,30.9,100.0,17,78.6,10.0,0.0,11.4,0.0,51569,Veer Singh
2016,263,Seton Hall,Big East,5,20.0,0,0,0.0,0.0,0,0,2,0.0,0.0,0,0,0,0.0,0,2,0.0,0.0,0,1,1,100.0,100.0,1,20.0,40.0,0.0,40.0,0.0,51571,Michael Dowdy Jr.
2016,263,Seton Hall,Big East,511,11.4,0,1,0.0,0.0,0,46,94,48.9,10.9,5,1,1,100.0,66,193,34.2,7.6,5,81,222,36.5,59.3,48,43.4,37.8,0.2,18.4,0.2,56455,Isaiah Whitehead
2016,263,Seton Hall,Big East,12,16.7,0,0,0.0,0.0,0,1,5,20.0,0.0,0,0,0,0.0,2,7,28.6,100.0,2,0,0,0.0,0.0,0,0.0,58.3,0.0,41.7,0.0,56456,Braeden Anderson
2016,263,Seton Hall,Big East,241,23.2,1,1,100.0,100.0,1,61,122,50.0,54.1,33,0,2,0.0,21,63,33.3,33.3,7,15,53,28.3,100.0,15,22.0,26.1,0.8,50.6,0.4,56457,Derrick Gordon
2016,264,Siena,MAAC,22,40.9,0,0,0.0,0.0,0,2,2,100.0,0.0,0,0,0,0.0,1,1,100.0,0.0,0,9,19,47.4,100.0,9,86.4,4.5,0.0,9.1,0.0,35501,Kinnon LaRose
2016,264,Siena,MAAC,40,32.5,2,2,100.0,100.0,2,8,20,40.0,25.0,2,0,0,0.0,1,4,25.0,100.0,1,8,14,57.1,100.0,8,35.0,10.0,0.0,50.0,5.0,42001,Evan Fisher
2016,264,Siena,MAAC,366,19.1,13,15,86.7,46.2,6,60,102,58.8,28.3,17,1,1,100.0,40,82,48.8,12.5,5,55,166,33.1,76.4,42,45.4,22.4,0.3,27.9,4.1,42808,Nico Clareth
2016,264,Siena,MAAC,7,42.9,0,0,0.0,0.0,0,3,3,100.0,66.7,2,0,0,0.0,1,1,100.0,0.0,0,2,3,66.7,50.0,1,42.9,14.3,0.0,42.9,0.0,43409,Cameron Gottfried
2016,264,Siena,MAAC,123,18.7,2,2,100.0,50.0,1,28,65,43.1,39.3,11,2,3,66.7,6,24,25.0,33.3,2,12,29,41.4,75.0,9,23.6,19.5,2.4,52.8,1.6,44091,Kenny Wormley
2016,264,Siena,MAAC,328,31.4,14,16,87.5,100.0,14,132,218,60.6,53.0,70,4,9,44.4,21,62,33.9,57.1,12,7,23,30.4,100.0,7,7.0,18.9,2.7,66.5,4.9,53393,Javion Ogunyemi
2016,264,Siena,MAAC,384,27.6,10,12,83.3,60.0,6,92,163,56.4,48.9,45,5,6,83.3,31,90,34.4,54.8,17,40,113,35.4,95.0,38,29.4,23.4,1.6,42.4,3.1,53394,Brett Bisping
2016,264,Siena,MAAC,206,15.5,0,0,0.0,0.0,0,47,94,50.0,14.9,7,0,1,0.0,19,56,33.9,31.6,6,24,55,43.6,79.2,19,26.7,27.2,0.5,45.6,0.0,53395,Marquis Wright
2016,264,Siena,MAAC,2,50.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0,1,2,50.0,100.0,1,100.0,0.0,0.0,0.0,0.0,53397,Jimmy Merrill
2016,264,Siena,MAAC,225,22.7,1,3,33.3,100.0,1,79,138,57.2,44.3,35,1,1,100.0,24,61,39.3,45.8,11,4,22,18.2,100.0,4,9.8,27.1,0.4,61.3,1.3,53399,Lavon Long
2016,264,Siena,MAAC,215,30.7,0,0,0.0,0.0,0,11,16,68.8,27.3,3,0,0,0.0,27,74,36.5,51.9,14,50,125,40.0,98.0,49,58.1,34.4,0.0,7.4,0.0,56535,Ryan Oliver
2016,264,Siena,MAAC,15,26.7,0,1,0.0,0.0,0,5,12,41.7,60.0,3,0,0,0.0,1,2,50.0,100.0,1,0,0,0.0,0.0,0,0.0,13.3,0.0,80.0,6.7,56536,Imoh Silas
2016,264,Siena,MAAC,2,0.0,0,0,0.0,0.0,0,0,1,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0,0,1,0.0,0.0,0,50.0,0.0,0.0,50.0,0.0,56537,Jimmy Paige
2016,264,Siena,MAAC,2,0.0,0,0,0.0,0.0,0,1,1,100.0,0.0,0,0,0,0.0,0,1,0.0,0.0,0,0,0,0.0,0.0,0,0.0,50.0,0.0,50.0,0.0,56539,Nick Cunningham
2016,265,South Alabama,Sun Belt,19,5.3,0,0,0.0,0.0,0,2,3,66.7,50.0,1,0,0,0.0,5,9,55.6,0.0,0,0,7,0.0,0.0,0,36.8,47.4,0.0,15.8,0.0,44239,Taishaun Johnson
2016,265,South Alabama,Sun Belt,212,24.1,9,12,75.0,66.7,6,24,46,52.2,29.2,7,0,0,0.0,11,34,32.4,9.1,1,44,120,36.7,84.1,37,56.6,16.0,0.0,21.7,5.7,47370,Shaq Calhoun
2016,265,South Alabama,Sun Belt,57,24.6,3,3,100.0,0.0,0,12,19,63.2,75.0,9,2,5,40.0,1,7,14.3,100.0,1,5,23,21.7,80.0,4,40.4,12.3,8.8,33.3,5.3,47468,Nick Davis
2016,265,South Alabama,Sun Belt,1,0.0,0,0,0.0,0.0,0,1,1,100.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,100.0,0.0,47471,Devin Epps
2016,265,South Alabama,Sun Belt,120,14.2,6,8,75.0,83.3,5,25,58,43.1,32.0,8,1,1,100.0,13,46,28.3,15.4,2,2,7,28.6,100.0,2,5.8,38.3,0.8,48.3,6.7,51612,Tafari Whittingham
2016,265,South Alabama,Sun Belt,114,19.3,7,10,70.0,42.9,3,30,58,51.7,46.7,14,3,5,60.0,6,37,16.2,66.7,4,1,4,25.0,100.0,1,3.5,32.5,4.4,50.9,8.8,52885,Don MuepoKelly
2016,265,South Alabama,Sun Belt,368,11.1,0,0,0.0,0.0,0,38,86,44.2,7.9,3,1,1,100.0,39,108,36.1,12.8,5,52,173,30.1,63.5,33,47.0,29.3,0.3,23.4,0.0,52886,Ken Williams
2016,265,South Alabama,Sun Belt,183,22.4,3,3,100.0,66.7,2,56,95,58.9,35.7,20,3,3,100.0,12,33,36.4,16.7,2,17,49,34.7,100.0,17,26.8,18.0,1.6,51.9,1.6,52887,Georgi Boyanov
2016,265,South Alabama,Sun Belt,246,21.1,7,9,77.8,85.7,6,50,90,55.6,44.0,22,0,1,0.0,17,63,27.0,17.6,3,26,83,31.3,80.8,21,33.7,25.6,0.4,36.6,3.7,52888,Nick Stover
2016,265,South Alabama,Sun Belt,60,20.0,3,3,100.0,33.3,1,14,33,42.4,42.9,6,2,2,100.0,6,22,27.3,83.3,5,0,0,0.0,0.0,0,0.0,36.7,3.3,55.0,5.0,52889,Nikola Marijan
2016,265,South Alabama,Sun Belt,149,10.7,0,0,0.0,0.0,0,10,26,38.5,10.0,1,0,0,0.0,19,57,33.3,0.0,0,24,66,36.4,62.5,15,44.3,38.3,0.0,17.4,0.0,57121,Barrington Stevens
2016,265,South Alabama,Sun Belt,133,23.3,13,16,81.3,69.2,9,18,31,58.1,38.9,7,0,0,0.0,12,39,30.8,0.0,0,16,47,34.0,93.8,15,35.3,29.3,0.0,23.3,12.0,57122,John Brown
2016,266,South Carolina,SEC,110,20.0,13,15,86.7,69.2,9,27,54,50.0,37.0,10,2,4,50.0,11,37,29.7,27.3,3,0,0,0.0,0.0,0,0.0,33.6,3.6,49.1,13.6,42487,Chris Silva
2016,266,South Carolina,SEC,54,13.0,0,0,0.0,0.0,0,7,25,28.0,42.9,3,0,0,0.0,2,20,10.0,0.0,0,5,9,55.6,80.0,4,16.7,37.0,0.0,46.3,0.0,43100,Marcus Stroman
2016,266,South Carolina,SEC,23,21.7,0,0,0.0,0.0,0,10,16,62.5,50.0,5,1,1,100.0,2,6,33.3,0.0,0,0,0,0.0,0.0,0,0.0,26.1,4.3,69.6,0.0,43857,Eric Cobb
2016,266,South Carolina,SEC,24,12.5,3,3,100.0,33.3,1,5,10,50.0,0.0,0,1,1,100.0,1,4,25.0,0.0,0,2,6,33.3,100.0,2,25.0,16.7,4.2,41.7,12.5,44077,Jamall Gregory
2016,266,South Carolina,SEC,239,10.5,8,8,100.0,62.5,5,30,64,46.9,33.3,10,1,2,50.0,42,118,35.6,9.5,4,10,47,21.3,60.0,6,19.7,49.4,0.8,26.8,3.3,51155,PJ Dozier
2016,266,South Carolina,SEC,377,15.9,3,3,100.0,33.3,1,48,88,54.5,25.0,12,4,5,80.0,43,143,30.1,14.0,6,46,138,33.3,89.1,41,36.6,37.9,1.3,23.3,0.8,51463,Sindarius Thornwell
2016,266,South Carolina,SEC,296,26.0,2,2,100.0,50.0,1,25,53,47.2,40.0,10,0,0,0.0,20,70,28.6,10.0,2,68,171,39.8,94.1,64,57.8,23.6,0.0,17.9,0.7,51464,Duane Notice
2016,266,South Carolina,SEC,47,17.0,0,1,0.0,0.0,0,10,13,76.9,50.0,5,0,0,0.0,1,15,6.7,0.0,0,3,18,16.7,100.0,3,38.3,31.9,0.0,27.7,2.1,51467,Justin McKie
2016,266,South Carolina,SEC,3,0.0,0,0,0.0,0.0,0,1,1,100.0,0.0,0,0,0,0.0,0,1,0.0,0.0,0,0,1,0.0,0.0,0,33.3,33.3,0.0,33.3,0.0,51469,John Ragin
2016,266,South Carolina,SEC,8,25.0,0,0,0.0,0.0,0,1,2,50.0,0.0,0,0,0,0.0,0,2,0.0,0.0,0,2,4,50.0,100.0,2,50.0,25.0,0.0,25.0,0.0,51470,TeMarcus Blanton
2016,266,South Carolina,SEC,250,29.6,6,6,100.0,83.3,5,68,100,68.0,58.8,40,11,17,64.7,20,60,33.3,50.0,10,22,67,32.8,86.4,19,26.8,24.0,6.8,40.0,2.4,57891,Mindaugas Kacinas
2016,266,South Carolina,SEC,260,35.4,13,16,81.3,76.9,10,58,90,64.4,69.0,40,8,13,61.5,54,114,47.4,66.7,36,7,27,25.9,85.7,6,10.4,43.8,5.0,34.6,6.2,57892,Laimonas Chatkevicius
2016,266,South Carolina,SEC,323,24.1,9,11,81.8,66.7,6,46,83,55.4,41.3,19,5,9,55.6,34,94,36.2,26.5,9,51,126,40.5,86.3,44,39.0,29.1,2.8,25.7,3.4,57893,Michael Carrera
2016,266,South Carolina,SEC,27,18.5,0,1,0.0,0.0,0,5,8,62.5,60.0,3,0,0,0.0,5,17,29.4,40.0,2,0,1,0.0,0.0,0,3.7,63.0,0.0,29.6,3.7,57894,Raymond Doby
2016,267,South Carolina State,MEAC,142,30.3,7,10,70.0,71.4,5,10,23,43.5,70.0,7,8,14,57.1,36,89,40.4,83.3,30,1,6,16.7,100.0,1,4.2,62.7,9.9,16.2,7.0,34888,Tashombe Riley
2016,267,South Carolina State,MEAC,190,24.2,0,0,0.0,0.0,0,22,37,59.5,22.7,5,0,0,0.0,11,33,33.3,27.3,3,42,120,35.0,90.5,38,63.2,17.4,0.0,19.5,0.0,47583,Ed Stephens
