season,seasonLabel,teamId,team,conference,athleteId,name,position,games,starts,minutes,points,turnovers,fouls,assists,steals,blocks,usage,offensiveRating,defensiveRating,netRating,PORPAG,effectiveFieldGoalPct,trueShootingPct,assistsTurnoverRatio,freeThrowRate,offensiveReboundPct,fieldGoals_pct,fieldGoals_attempted,fieldGoals_made,twoPointFieldGoals_pct,twoPointFieldGoals_attempted,twoPointFieldGoals_made,threePointFieldGoals_pct,threePointFieldGoals_attempted,threePointFieldGoals_made,freeThrows_pct,freeThrows_attempted,freeThrows_made,rebounds_total,rebounds_defensive,rebounds_offensive,winShares_totalPer40,winShares_total,winShares_defensive,winShares_offensive
2010,20092010,207,Northern Colorado,Big Sky,75703,Neal Kingman,F,32,6,657,226,54,66,35,16,10,21.8,95.4,107.5,-12.1,0.5,48.2,0.521,0.65,30.9,21.6,41.4,191,79,51.0,104,53,29.9,87,26,71.2,59,42,111,87,24,0.061,1.0,0.7,0.3
2010,20092010,207,Northern Colorado,Big Sky,75705,Taylor Montgomery,F-C,27,18,665,236,24,68,11,14,9,19.5,109.7,110.3,-0.6,1.7,46.4,0.528,0.46,75.0,40.0,45.2,168,76,45.3,159,72,44.4,9,4,63.5,126,80,130,78,52,0.102,1.7,0.5,1.2
2010,20092010,207,Northern Colorado,Big Sky,75707,Dave Arnold,G,20,0,123,16,20,17,14,2,1,15.5,60.7,121.4,-60.7,-0.4,35.7,0.457,0.7,57.1,0.0,28.6,14,4,28.6,7,2,28.6,7,2,75.0,8,6,9,9,0,-0.13,-0.4,0.0,-0.4
2010,20092010,207,Northern Colorado,Big Sky,75708,Lee Hall,G,5,0,10,6,0,0,0,2,0,24.4,131.2,74.3,56.9,0.3,60.0,0.6,,0.0,50.0,60.0,5,3,75.0,4,3,0.0,1,0,0.0,0,0,2,1,1,0.0,0.0,0.0,0.0
2010,20092010,207,Northern Colorado,Big Sky,75709,Devon Beitzel,G,26,19,779,373,40,49,52,52,0,21.8,126.4,108.9,17.5,4.1,62.6,0.657,1.3,26.8,25.3,49.2,254,125,56.4,101,57,44.4,153,68,80.9,68,55,87,65,22,0.2,3.9,0.7,3.2
2010,20092010,207,Northern Colorado,Big Sky,78039,Yahosh Bonner,G,32,25,871,189,35,90,74,41,2,11.9,117.0,108.5,8.5,1.5,49.2,0.583,2.11,72.4,10.8,38.2,123,47,43.5,46,20,35.1,77,27,76.4,89,68,65,58,7,0.101,2.2,0.8,1.4
2010,20092010,207,Northern Colorado,Big Sky,78040,Will Figures,G,32,25,1024,529,72,79,89,34,1,26.4,119.2,109.7,9.5,4.3,50.1,0.602,1.24,62.3,21.1,42.0,345,145,42.8,208,89,40.9,137,56,85.1,215,183,114,90,24,0.18,4.6,0.8,3.8
2010,20092010,207,Northern Colorado,Big Sky,78041,Ben Jenkins,F-C,1,1,10,6,2,1,0,1,1,34.0,78.1,75.7,2.4,-0.6,60.0,0.51,0.0,40.0,60.0,60.0,5,3,60.0,5,3,0.0,0,0,0.0,2,0,5,2,3,0.0,0.0,0.0,0.0
2010,20092010,207,Northern Colorado,Big Sky,78042,Travess Armenta,G,1,0,14,5,1,1,0,1,0,11.6,135.7,82.5,53.2,1.3,125.0,1.25,0.0,0.0,0.0,100.0,2,2,100.0,1,1,100.0,1,1,0.0,0,0,1,1,0,0.0,0.0,0.0,0.0
2010,20092010,208,Northern Illinois,MAC,66844,Antone Christian,G,1,0,0,0,0,0,0,0,0,,,,,,,,,,100.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0,1,,,,
2010,20092010,208,Northern Illinois,MAC,66853,Tony Nixon,G,30,4,447,129,23,45,15,6,2,17.5,92.7,106.4,-13.7,0.2,46.5,0.467,0.65,19.7,34.0,36.2,127,46,40.8,49,20,33.3,78,26,44.0,25,11,47,31,16,0.045,0.5,0.5,0.0
2010,20092010,208,Northern Illinois,MAC,71122,Mike DiNunno,G,30,18,710,210,62,51,91,29,0,21.3,87.5,104.4,-16.9,0.0,40.2,0.421,1.47,15.0,27.1,31.2,234,73,34.8,89,31,29.0,145,42,62.9,35,22,48,35,13,0.034,0.6,0.9,-0.3
2010,20092010,208,Northern Illinois,MAC,71630,Tyler Storm,F,26,1,198,56,12,22,9,8,0,18.8,90.6,101.8,-11.2,0.1,39.8,0.433,0.75,22.0,53.3,32.2,59,19,40.0,25,10,26.5,34,9,69.2,13,9,30,14,16,0.061,0.3,0.3,0.0
2010,20092010,208,Northern Illinois,MAC,72280,Lee Fisher,F,29,19,527,111,28,64,20,18,4,12.5,97.0,101.8,-4.8,0.3,48.1,0.517,0.71,74.1,39.1,48.1,81,39,48.1,81,39,0.0,0,0,55.0,60,33,110,67,43,0.076,1.0,0.8,0.2
2010,20092010,208,Northern Illinois,MAC,75340,Darion 'Jake' Anderson,G,30,25,838,319,93,66,104,37,6,24.6,93.2,98.7,-5.5,0.6,42.5,0.482,1.12,35.7,25.1,39.9,286,114,46.3,214,99,20.8,72,15,74.5,102,76,179,134,45,0.076,1.6,1.5,0.1
2010,20092010,208,Northern Illinois,MAC,75583,Bryan Hall,G,20,2,297,55,33,36,40,12,1,13.1,85.1,111.0,-25.9,-0.1,56.4,0.575,1.21,51.3,26.3,53.8,39,21,51.4,37,19,100.0,2,2,55.0,20,11,19,14,5,0.013,0.1,0.2,-0.1
2010,20092010,208,Northern Illinois,MAC,75584,Michael Patton,G,27,1,354,103,19,39,15,11,0,16.5,97.9,103.5,-5.6,0.3,49.0,0.511,0.79,11.5,5.3,36.5,96,35,45.8,24,11,33.3,72,24,81.8,11,9,19,18,1,0.068,0.6,0.5,0.1
2010,20092010,208,Northern Illinois,MAC,75585,Xavier Silas,G,25,22,789,493,60,81,41,20,12,31.3,110.9,103.6,7.3,3.7,45.4,0.543,0.68,53.3,28.0,38.3,368,141,43.2,206,89,32.1,162,52,81.1,196,159,132,95,37,0.152,3.0,1.1,1.9
2010,20092010,208,Northern Illinois,MAC,75588,Jeremy Landers,G,26,5,225,36,15,37,10,12,1,12.7,76.2,97.9,-21.7,-0.2,34.3,0.407,0.67,60.0,29.6,31.4,35,11,34.6,26,9,22.2,9,2,57.1,21,12,27,19,8,0.036,0.2,0.4,-0.2
2010,20092010,208,Northern Illinois,MAC,77789,Sean Kowal,C,30,9,765,315,41,64,19,22,25,20.6,107.5,99.4,8.1,1.7,54.4,0.556,0.46,45.3,37.8,54.2,236,128,54.0,235,127,100.0,1,1,54.2,107,58,193,120,73,0.125,2.4,1.3,1.1
2010,20092010,208,Northern Illinois,MAC,77790,Michael  Fakuade,F,30,13,347,105,23,72,9,9,30,19.8,90.0,97.5,-7.5,0.1,40.1,0.444,0.39,68.1,51.1,38.5,91,35,40.0,80,32,27.3,11,3,51.6,62,32,90,44,46,0.069,0.6,0.7,-0.1
2010,20092010,208,Northern Illinois,MAC,77791,Najul Ervin,F,28,9,364,54,26,40,16,11,17,10.4,81.0,99.6,-18.6,-0.2,54.3,0.518,0.62,30.4,39.1,54.3,46,25,54.3,46,25,0.0,0,0,28.6,14,4,69,42,27,0.044,0.4,0.6,-0.2
2010,20092010,208,Northern Illinois,MAC,77792,Ante Dzepina,C,25,1,172,30,9,33,7,3,7,15.7,74.9,96.6,-21.7,-0.2,28.9,0.324,0.78,50.0,40.8,28.9,38,11,29.7,37,11,0.0,1,0,42.1,19,8,49,29,20,0.023,0.1,0.3,-0.2
2010,20092010,208,Northern Illinois,MAC,77793,Keith  Smith,G,8,0,20,0,9,0,3,0,0,31.3,14.5,114.6,-100.1,-0.9,0.0,0.0,0.33,66.7,25.0,0.0,3,0,0.0,3,0,0.0,0,0,0.0,2,0,4,3,1,-0.6,-0.3,0.0,-0.3
2010,20092010,208,Northern Illinois,MAC,77794,Justin Peaster,G,2,0,2,1,0,0,0,0,0,45.9,70.9,88.1,-17.2,-0.1,0.0,0.266,,200.0,,0.0,1,0,0.0,1,0,0.0,0,0,50.0,2,1,0,0,0,0.0,0.0,0.0,0.0
2010,20092010,209,Northern Iowa,MVC,73418,Jake Koch,F,35,0,476,122,23,44,30,13,14,15.6,114.1,106.1,8.0,0.9,51.8,0.585,1.3,51.8,26.0,42.4,85,36,44.4,45,20,40.0,40,16,77.3,44,34,96,71,25,0.134,1.6,0.5,1.1
2010,20092010,209,Northern Iowa,MVC,73419,Johnny Moran,G,33,21,870,182,37,50,49,35,1,15.6,96.2,111.3,-15.1,0.6,42.3,0.463,1.32,19.3,21.3,33.1,181,60,44.3,61,27,27.5,120,33,82.9,35,29,108,85,23,0.046,1.0,0.6,0.4
2010,20092010,209,Northern Iowa,MVC,73420,Anthony James,G,28,0,165,47,10,23,0,8,0,18.1,92.1,113.8,-21.7,0.1,59.0,0.57,0.0,12.8,33.3,46.2,39,18,40.0,20,8,52.6,19,10,20.0,5,1,9,6,3,0.024,0.1,0.1,0.0
2010,20092010,209,Northern Iowa,MVC,73422,Marc Sonnen,G,35,0,389,97,15,38,10,12,1,15.9,103.4,113.1,-9.7,0.4,52.3,0.532,0.67,8.0,34.1,39.8,88,35,41.9,31,13,38.6,57,22,71.4,7,5,44,29,15,0.062,0.6,0.2,0.4
2010,20092010,209,Northern Iowa,MVC,73423,Austin Pehl,C,6,0,9,0,0,1,0,0,0,0.0,,101.0,,,,,,,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,3,3,0,,,0.0,
2010,20092010,209,Northern Iowa,MVC,74819,Lucas O'Rear,F,35,3,663,142,23,76,37,26,3,12.8,118.3,106.3,12.0,1.2,56.1,0.581,1.61,56.1,37.9,55.1,98,54,55.3,94,52,50.0,4,2,58.2,55,32,153,95,58,0.133,2.2,0.7,1.5
2010,20092010,209,Northern Iowa,MVC,74820,Kerwin Dunham,G,35,2,708,121,16,39,37,16,4,10.8,112.8,117.4,-4.6,0.9,48.5,0.526,2.31,34.0,35.0,38.0,100,38,43.6,39,17,34.4,61,21,70.6,34,24,40,26,14,0.056,1.0,0.0,1.0
2010,20092010,209,Northern Iowa,MVC,74821,Kwadzo Ahelegbe,G,35,23,1031,371,104,68,97,27,5,27.1,92.6,112.8,-20.2,0.6,42.0,0.496,0.93,49.8,13.8,38.1,307,117,39.1,238,93,34.8,69,24,73.9,153,113,109,94,15,0.023,0.6,0.5,0.1
2010,20092010,209,Northern Iowa,MVC,77961,Adam Rodenberg,F,14,0,51,6,5,14,0,2,0,13.7,54.3,109.6,-55.3,-0.3,42.9,0.429,0.0,0.0,25.0,42.9,7,3,50.0,6,3,0.0,1,0,0.0,0,0,8,6,2,-0.157,-0.2,0.0,-0.2
2010,20092010,209,Northern Iowa,MVC,77962,Adam Koch,F,35,23,873,408,67,84,48,20,11,26.7,115.1,109.0,6.1,3.0,52.1,0.614,0.72,63.1,27.5,47.3,260,123,51.3,191,98,36.2,69,25,83.5,164,137,171,124,47,0.183,4.0,0.7,3.3
2010,20092010,209,Northern Iowa,MVC,77963,Jordan Eglseder,C,32,20,691,380,38,63,19,14,30,31.4,113.8,104.6,9.2,2.9,53.4,0.569,0.5,30.2,35.2,52.9,295,156,54.1,283,153,25.0,12,3,73.0,89,65,230,149,81,0.226,3.9,0.9,3.0
2010,20092010,209,Northern Iowa,MVC,77964,Ali Farokhmanesh,G,35,23,1061,340,29,56,40,25,1,18.4,115.0,117.3,-2.3,2.5,52.0,0.556,1.38,21.1,15.4,38.2,280,107,41.1,73,30,37.2,207,77,83.1,59,49,52,44,8,0.102,2.7,0.1,2.6
2010,20092010,209,Northern Iowa,MVC,77965,Brian Haak,G,6,0,13,0,0,0,0,0,0,4.6,0.0,102.6,-102.6,-0.1,0.0,0.0,,0.0,0.0,0.0,1,0,0.0,1,0,0.0,0,0,0.0,0,0,1,1,0,0.0,0.0,0.0,0.0
2010,20092010,211,Northwestern State,Southland,68671,Cory Dixon,F,18,0,93,26,8,10,9,3,1,16.7,93.6,122.5,-28.9,0.1,43.2,0.484,1.13,50.0,35.7,40.9,22,9,44.4,18,8,25.0,4,1,63.6,11,7,14,9,5,0.0,0.0,0.0,0.0
2010,20092010,211,Northwestern State,Southland,72225,James Hulbin,F,28,1,340,112,19,59,5,16,4,19.2,92.9,122.4,-29.5,0.2,43.1,0.462,0.26,45.5,39.0,42.6,101,43,43.3,97,42,25.0,4,1,54.3,46,25,82,50,32,-0.012,-0.1,-0.1,0.0
2010,20092010,211,Northwestern State,Southland,72227,O.J. Evans,C,20,0,83,17,3,12,1,1,7,11.5,94.0,112.4,-18.4,0.0,50.0,0.479,0.33,25.0,28.0,50.0,16,8,50.0,16,8,0.0,0,0,25.0,4,1,25,18,7,0.0,0.0,0.0,0.0
2010,20092010,211,Northwestern State,Southland,72228,William Mosley,C,29,23,780,173,24,91,24,25,98,11.0,110.3,113.2,-2.9,1.1,56.5,0.537,1.0,91.3,35.4,56.5,115,65,56.5,115,65,0.0,0,0,41.0,105,43,268,173,95,0.072,1.4,0.4,1.0
2010,20092010,211,Northwestern State,Southland,72231,Shamir Davis,G,29,0,417,104,55,29,41,16,1,18.7,78.2,129.5,-51.3,-0.4,36.6,0.459,0.75,86.6,43.2,32.9,82,27,33.9,62,21,30.0,20,6,62.0,71,44,44,25,19,-0.106,-1.1,-0.4,-0.7
2010,20092010,211,Northwestern State,Southland,75325,Charles Clark,G-F,29,4,411,136,30,47,19,19,3,20.0,90.3,122.7,-32.4,0.1,45.7,0.462,0.63,31.8,37.1,41.1,129,53,43.2,95,41,35.3,34,12,43.9,41,18,89,56,33,-0.029,-0.3,-0.2,-0.1
2010,20092010,211,Northwestern State,Southland,75326,Will Pratt,F,29,12,589,388,65,102,28,30,5,32.6,101.7,120.0,-18.3,1.5,52.8,0.556,0.43,53.0,21.7,49.1,283,139,54.1,218,118,32.3,65,21,59.3,150,89,120,94,26,0.068,1.0,-0.1,1.1
2010,20092010,211,Northwestern State,Southland,75327,Devon Baker,G,26,16,693,363,64,46,43,27,1,26.4,104.8,128.1,-23.3,1.9,46.9,0.548,0.67,64.3,39.1,39.1,258,101,44.9,136,61,32.8,122,40,72.9,166,121,64,39,25,0.046,0.8,-0.6,1.4
2010,20092010,211,Northwestern State,Southland,75328,Logan McConathy,G,29,0,310,44,32,42,27,14,2,11.8,73.0,127.8,-54.8,-0.3,38.8,0.468,0.84,40.0,10.0,27.5,40,11,16.7,12,2,32.1,28,9,81.3,16,13,20,18,2,-0.103,-0.8,-0.3,-0.5
2010,20092010,211,Northwestern State,Southland,75329,Dominic Knight,G,27,12,491,188,48,90,45,17,9,21.6,96.6,125.2,-28.6,0.5,50.0,0.525,0.94,45.6,34.7,47.0,149,70,52.1,117,61,28.1,32,9,57.4,68,39,72,47,25,0.0,0.0,-0.3,0.3
2010,20092010,211,Northwestern State,Southland,77862,Aramie Brooks,C,26,6,249,66,19,29,9,7,8,16.1,87.3,122.0,-34.7,0.0,50.0,0.494,0.47,53.7,29.6,50.0,54,27,50.9,53,27,0.0,1,0,41.4,29,12,54,38,16,-0.032,-0.2,-0.1,-0.1
2010,20092010,211,Northwestern State,Southland,77863,John Conine,C,6,0,10,0,1,0,0,0,0,4.2,,123.9,,,,,0.0,,100.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2,0,2,,,0.0,
2010,20092010,211,Northwestern State,Southland,77864,Damon Jones,G,29,18,713,394,41,31,12,11,4,26.6,106.6,131.7,-25.1,1.9,51.2,0.535,0.29,19.8,41.8,43.1,339,146,47.4,192,91,37.4,147,55,70.1,67,47,98,57,41,0.034,0.6,-0.9,1.5
2010,20092010,211,Northwestern State,Southland,77865,Michael McConathy,G,29,23,696,175,75,90,100,43,0,15.7,94.4,127.1,-32.7,0.4,47.0,0.546,1.33,48.5,24.2,36.4,132,48,30.8,65,20,41.8,67,28,79.7,64,51,33,25,8,-0.023,-0.4,-0.6,0.2
2010,20092010,212,Northwestern,Big Ten,68066,Drew Crawford,G,34,30,927,341,51,104,62,19,25,21.6,109.5,103.1,6.4,2.0,54.3,0.565,1.22,30.5,40.1,44.7,266,119,58.1,117,68,34.2,149,51,64.2,81,52,147,88,59,0.121,2.8,1.3,1.5
2010,20092010,212,Northwestern,Big Ten,72815,Kyle Rowley,C,30,3,272,60,29,50,13,1,5,18.8,80.0,101.2,-21.2,-0.2,44.2,0.488,0.45,97.7,32.4,44.2,43,19,44.2,43,19,0.0,0,0,52.4,42,22,68,46,22,0.015,0.1,0.4,-0.3
2010,20092010,212,Northwestern,Big Ten,73696,John Shurna,F,34,31,1238,619,67,74,88,28,32,27.5,115.0,101.2,13.8,4.3,54.1,0.58,1.31,29.2,26.9,45.9,473,217,54.9,253,139,35.5,220,78,77.5,138,107,216,158,58,0.171,5.3,2.0,3.3
2010,20092010,212,Northwestern,Big Ten,73697,Davide Curletti,F,24,0,215,48,9,39,15,5,3,13.3,115.3,100.1,15.2,0.5,51.8,0.583,1.67,107.1,33.3,46.4,28,13,45.5,22,10,50.0,6,3,63.3,30,19,30,20,10,0.13,0.7,0.4,0.3
2010,20092010,212,Northwestern,Big Ten,73698,Luka Mirkovic,C,33,28,846,240,45,76,78,26,29,18.4,107.8,98.2,9.6,1.5,50.5,0.527,1.73,46.6,33.2,48.1,189,91,50.3,163,82,34.6,26,9,55.7,88,49,187,125,62,0.128,2.7,1.6,1.1
2010,20092010,212,Northwestern,Big Ten,73699,Reggie Hearn,G,13,0,25,5,1,2,3,0,0,11.0,124.3,101.9,22.4,0.1,62.5,0.625,3.0,0.0,50.0,50.0,4,2,50.0,2,1,50.0,2,1,0.0,0,0,2,1,1,0.0,0.0,0.0,0.0
2010,20092010,212,Northwestern,Big Ten,73700,Alex Marcotullio,G,34,0,477,162,21,57,34,31,0,19.7,109.4,100.0,9.4,0.9,54.1,0.56,1.62,17.9,20.5,38.8,134,52,47.8,23,11,36.9,111,41,70.8,24,17,39,31,8,0.126,1.5,0.8,0.7
2010,20092010,212,Northwestern,Big Ten,73701,Nick Fruendt,G,20,0,56,16,4,4,2,2,1,17.6,100.1,100.1,0.0,0.1,50.0,0.581,0.5,33.3,50.0,41.7,12,5,60.0,5,3,28.6,7,2,100.0,4,4,6,3,3,0.071,0.1,0.1,0.0
2010,20092010,212,Northwestern,Big Ten,75577,Michael Thompson,G,34,31,1281,482,59,95,139,36,4,20.6,120.0,106.7,13.3,4.0,54.6,0.594,2.36,31.1,20.6,42.3,357,151,44.1,143,63,41.1,214,88,82.9,111,92,63,50,13,0.144,4.6,1.4,3.2
2010,20092010,212,Northwestern,Big Ten,75578,Mike Capocci,F,26,0,200,47,14,32,13,9,5,15.1,99.5,94.3,5.2,0.2,56.1,0.593,0.93,45.5,20.5,54.5,33,18,58.6,29,17,25.0,4,1,66.7,15,10,39,31,8,0.1,0.5,0.4,0.1
2010,20092010,212,Northwestern,Big Ten,75579,Ivan Peljusic,F,22,0,140,27,12,15,12,4,7,17.8,79.9,91.2,-11.3,-0.2,37.9,0.41,1.0,31.0,25.0,31.0,29,9,31.3,16,5,30.8,13,4,55.6,9,5,28,21,7,0.086,0.3,0.4,-0.1
2010,20092010,212,Northwestern,Big Ten,75580,Jeff Ryan,G-F,1,0,14,0,2,1,1,2,0,11.0,17.0,65.5,-48.5,-1.8,0.0,0.0,0.5,0.0,0.0,0.0,1,0,0.0,1,0,0.0,0,0,0.0,0,0,1,1,0,0.286,0.1,0.1,0.0
2010,20092010,212,Northwestern,Big Ten,75581,Austin Nichols,G,4,0,4,0,0,0,0,0,0,14.9,0.0,94.9,-94.9,-0.2,0.0,0.0,,0.0,,0.0,1,0,0.0,0,0,0.0,1,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0
2010,20092010,212,Northwestern,Big Ten,77795,Jeremy Nash,G,34,31,1180,304,52,102,105,58,22,16.6,108.9,100.3,8.6,1.9,45.0,0.519,2.02,38.8,22.5,37.2,250,93,46.6,116,54,29.1,134,39,81.4,97,79,129,100,29,0.119,3.5,2.0,1.5
2010,20092010,213,Notre Dame,Big East,73190,Jack Cooley,F,21,0,111,20,4,19,1,3,5,14.1,97.3,98.8,-1.5,0.1,40.0,0.396,0.25,60.0,59.5,40.0,20,8,40.0,20,8,0.0,0,0,33.3,12,4,37,15,22,0.072,0.2,0.2,0.0
2010,20092010,213,Notre Dame,Big East,73191,Joey Brooks,G,22,0,86,45,5,12,4,9,0,26.4,115.3,97.3,18.0,0.5,54.8,0.591,0.8,51.6,55.6,48.4,31,15,45.8,24,11,57.1,7,4,68.8,16,11,9,4,5,0.186,0.4,0.2,0.2
2010,20092010,213,Notre Dame,Big East,73193,Mike Broghammer,F,13,0,71,24,4,13,2,4,1,21.4,99.5,102.9,-3.4,0.2,47.7,0.478,0.5,31.8,57.1,45.5,22,10,50.0,18,9,25.0,4,1,42.9,7,3,14,6,8,0.113,0.2,0.1,0.1
2010,20092010,213,Notre Dame,Big East,73194,Tim Abromaitis,F,35,26,1104,564,42,76,52,17,11,23.2,132.2,104.8,27.4,5.2,60.4,0.657,1.24,36.2,25.9,49.5,370,183,56.4,181,102,42.9,189,81,87.3,134,117,166,123,43,0.199,5.5,1.4,4.1
2010,20092010,213,Notre Dame,Big East,75458,Carleton Scott,F,34,9,641,171,29,63,37,16,37,14.9,114.1,97.5,16.6,1.2,56.2,0.581,1.28,15.2,28.7,49.3,138,68,58.3,84,49,35.2,54,19,76.2,21,16,157,112,45,0.131,2.1,1.2,0.9
2010,20092010,213,Notre Dame,Big East,75459,Tyrone Nash,F,35,33,923,272,48,101,59,24,16,16.7,114.1,102.8,11.3,1.9,54.2,0.577,1.23,75.1,43.2,54.2,177,96,54.2,177,96,0.0,0,0,60.2,133,80,183,104,79,0.126,2.9,1.3,1.6
2010,20092010,213,Notre Dame,Big East,75460,Ben Hansbrough,G,35,33,1241,419,63,82,153,37,5,17.7,123.9,104.5,19.4,3.6,57.2,0.615,2.43,45.4,21.3,45.4,284,129,50.8,122,62,41.4,162,67,72.9,129,94,136,107,29,0.155,4.8,1.6,3.2
2010,20092010,213,Notre Dame,Big East,75461,Tom Kopko,G,8,0,13,8,1,2,0,0,0,26.9,109.5,121.8,-12.3,0.2,66.7,0.667,0.0,0.0,,50.0,6,3,50.0,2,1,50.0,4,2,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0
2010,20092010,213,Notre Dame,Big East,78261,Luke Harangody,F,30,23,989,653,54,70,47,14,20,34.3,115.8,100.5,15.3,5.1,50.6,0.558,0.87,35.1,24.5,48.1,507,244,51.4,426,219,30.9,81,25,78.7,178,140,273,206,67,0.198,4.9,1.6,3.3
2010,20092010,213,Notre Dame,Big East,78262,Jonathan Peoples,G,35,8,570,118,33,35,44,18,5,13.9,99.6,105.2,-5.6,0.4,50.5,0.522,1.33,17.1,35.2,41.0,105,43,42.6,54,23,39.2,51,20,66.7,18,12,54,35,19,0.07,1.0,0.7,0.3
2010,20092010,213,Notre Dame,Big East,78263,Tory Jackson,G,35,33,1312,337,69,57,185,51,4,16.5,110.3,104.8,5.5,2.2,47.9,0.51,2.68,33.3,21.1,40.6,288,117,44.9,167,75,34.7,121,42,63.5,96,61,95,75,20,0.104,3.4,1.6,1.8
2010,20092010,213,Notre Dame,Big East,78264,Tim Andree,F,8,0,14,4,3,0,1,1,0,28.8,66.1,96.5,-30.4,-0.2,40.0,0.4,0.33,0.0,66.7,40.0,5,2,40.0,5,2,0.0,0,0,0.0,0,0,3,1,2,0.0,0.0,0.0,0.0
2010,20092010,214,Oakland,Summit,65927,Ledrick Eackles,G,34,0,539,206,49,52,40,32,2,22.9,96.3,101.9,-5.6,0.5,42.3,0.492,0.82,56.0,25.4,38.1,168,64,45.5,110,50,24.1,58,14,68.1,94,64,67,50,17,0.082,1.1,0.8,0.3
2010,20092010,214,Oakland,Summit,73730,Drew Valentine,F,32,0,232,48,19,30,15,9,3,15.4,85.1,102.9,-17.8,-0.1,38.2,0.43,0.79,21.6,40.0,33.3,51,17,42.9,28,12,21.7,23,5,81.8,11,9,45,27,18,0.034,0.2,0.3,-0.1
2010,20092010,214,Oakland,Summit,73731,Blake Cushingberry,G,35,5,540,165,29,53,21,17,1,15.3,109.1,104.6,4.5,0.8,54.4,0.573,0.72,32.5,17.9,42.1,126,53,64.7,34,22,33.7,92,31,68.3,41,28,67,55,12,0.096,1.3,0.7,0.6
2010,20092010,214,Oakland,Summit,75610,Will Hudson,F,35,22,755,211,45,88,17,29,17,13.1,114.2,102.7,11.5,1.2,63.8,0.651,0.38,56.2,56.6,63.8,130,83,63.8,130,83,0.0,0,0,61.6,73,45,173,75,98,0.117,2.2,1.1,1.1
2010,20092010,214,Oakland,Summit,75611,Keith Benson,C,35,31,1095,607,58,104,28,15,117,24.6,123.1,95.6,27.5,4.5,53.6,0.601,0.48,66.9,30.2,53.3,390,208,53.5,385,206,40.0,5,2,72.4,261,189,367,256,111,0.223,6.1,2.3,3.8
2010,20092010,214,Oakland,Summit,75612,Larry Wright,G,35,30,891,385,59,92,55,27,3,23.5,106.0,105.5,0.5,1.8,44.2,0.509,0.93,27.9,14.9,36.2,337,122,38.9,175,68,33.3,162,54,92.6,94,87,87,74,13,0.103,2.3,1.0,1.3
2010,20092010,214,Oakland,Summit,75613,Ilija Milutinovic,C,26,0,141,42,13,30,2,4,8,19.4,86.3,101.3,-15.0,0.0,39.4,0.482,0.15,72.7,29.0,39.4,33,13,39.4,33,13,0.0,0,0,66.7,24,16,31,22,9,0.028,0.1,0.2,-0.1
2010,20092010,214,Oakland,Summit,75614,Drew Maynard,G-F,32,5,404,150,23,45,22,11,11,19.4,105.1,103.3,1.8,0.7,53.0,0.529,0.96,15.0,24.7,46.6,133,62,69.2,65,45,25.0,68,17,45.0,20,9,77,58,19,0.109,1.1,0.6,0.5
2010,20092010,214,Oakland,Summit,78372,Derick Nelson,F,35,31,1009,422,60,64,36,24,2,22.1,106.7,104.8,1.9,2.0,49.7,0.52,0.6,36.3,42.1,44.0,350,154,46.0,248,114,39.2,102,40,58.3,127,74,216,125,91,0.111,2.8,1.3,1.5
2010,20092010,214,Oakland,Summit,78373,Johnathon Jones,G,35,31,1288,427,110,65,224,65,5,18.2,111.6,104.7,6.9,2.6,49.4,0.562,2.04,38.5,16.7,43.1,325,140,49.7,199,99,32.5,126,41,84.8,125,106,78,65,13,0.121,3.9,1.6,2.3
2010,20092010,214,Oakland,Summit,78374,Jay Thames,F,17,0,77,4,3,6,0,3,0,5.5,56.4,113.5,-57.1,-0.1,30.0,0.34,0.0,40.0,16.7,20.0,5,1,0.0,3,0,50.0,2,1,50.0,2,1,12,10,2,-0.052,-0.1,0.0,-0.1
2010,20092010,214,Oakland,Summit,78375,John Kast,G,11,0,29,9,6,1,2,0,0,20.8,73.7,112.2,-38.5,-0.1,70.0,0.666,0.33,80.0,33.3,60.0,5,3,66.7,3,2,50.0,2,1,50.0,4,2,3,2,1,-0.138,-0.1,0.0,-0.1
2010,20092010,215,Ohio,MAC,73330,James Kinney,G,19,3,426,185,27,34,29,15,3,24.5,99.3,100.6,-1.3,1.0,49.1,0.51,1.07,12.2,10.3,40.1,172,69,50.0,76,38,32.3,96,31,76.2,21,16,29,26,3,0.094,1.0,0.7,0.3
2010,20092010,215,Ohio,MAC,73603,Ivo Baltic,F,37,2,421,108,42,57,14,16,8,18.3,81.4,94.2,-12.8,-0.2,48.8,0.505,0.33,61.9,28.1,48.8,84,41,49.4,83,41,0.0,1,0,50.0,52,26,96,69,27,0.048,0.5,0.9,-0.4
2010,20092010,215,Ohio,MAC,73604,D.J. Cooper,G,37,34,1313,498,99,76,218,93,11,23.1,109.4,94.3,15.1,2.7,45.2,0.512,2.2,37.9,33.8,37.4,417,156,42.7,213,91,31.9,204,65,76.6,158,121,198,131,67,0.165,5.4,2.9,2.5
