season,seasonLabel,teamId,team,conference,athleteId,name,position,games,starts,minutes,points,turnovers,fouls,assists,steals,blocks,usage,offensiveRating,defensiveRating,netRating,PORPAG,effectiveFieldGoalPct,trueShootingPct,assistsTurnoverRatio,freeThrowRate,offensiveReboundPct,fieldGoals_pct,fieldGoals_attempted,fieldGoals_made,twoPointFieldGoals_pct,twoPointFieldGoals_attempted,twoPointFieldGoals_made,threePointFieldGoals_pct,threePointFieldGoals_attempted,threePointFieldGoals_made,freeThrows_pct,freeThrows_attempted,freeThrows_made,rebounds_total,rebounds_defensive,rebounds_offensive,winShares_totalPer40,winShares_total,winShares_defensive,winShares_offensive
2008,20072008,189,Nevada,WAC,80777,Richie Phillips,F,4,0,23,4,2,5,1,0,1,14.7,81.1,139.3,-58.2,-0.1,40.0,0.4,0.5,0.0,60.0,40.0,5,2,40.0,5,2,0.0,0,0,0.0,0,0,5,2,3,0.0,0.0,0.0,0.0
2008,20072008,189,Nevada,WAC,80778,Lyndale Burleson,G,23,3,426,62,26,38,54,16,5,10.6,95.4,132.4,-37.0,0.2,49.1,0.483,2.08,24.1,14.8,37.9,58,22,47.4,19,9,33.3,39,13,35.7,14,5,27,23,4,-0.047,-0.5,-0.6,0.1
2008,20072008,189,Nevada,WAC,83168,JaVale McGee,F,33,23,902,466,80,82,20,26,92,27.7,102.0,119.9,-17.9,1.7,54.9,0.556,0.25,39.5,34.3,52.9,357,189,55.6,315,175,33.3,42,14,52.5,141,74,242,159,83,0.067,1.5,-0.1,1.6
2008,20072008,189,Nevada,WAC,83169,Matt LaGrone,F,32,10,395,68,37,61,19,9,1,10.6,91.9,125.5,-33.6,0.1,73.0,0.728,0.51,59.5,30.6,73.0,37,27,73.0,37,27,0.0,0,0,63.6,22,14,98,68,30,-0.03,-0.3,-0.3,0.0
2008,20072008,189,Nevada,WAC,83170,Demarshay Johnson,F,33,17,750,216,41,89,35,18,32,15.6,107.3,128.6,-21.3,1.1,53.7,0.559,0.85,43.8,37.9,53.7,162,87,54.0,161,87,0.0,1,0,59.2,71,42,153,95,58,0.032,0.6,-0.7,1.3
2008,20072008,189,Nevada,WAC,83171,David Ellis,C,33,1,434,88,18,52,17,2,15,12.0,102.3,133.7,-31.4,0.4,46.9,0.511,0.94,17.5,31.5,45.0,80,36,50.8,65,33,20.0,15,3,92.9,14,13,73,50,23,-0.018,-0.2,-0.6,0.4
2008,20072008,189,Nevada,WAC,83172,Marcelus Kemp,G,33,24,1058,659,81,63,109,23,10,30.7,117.8,131.9,-14.1,4.8,52.0,0.58,1.35,34.0,24.0,44.9,494,222,49.0,310,152,38.0,184,70,86.3,168,145,179,136,43,0.155,4.1,-1.4,5.5
2008,20072008,189,Nevada,WAC,83173,Curry Lynch,G,9,1,27,3,3,2,2,2,0,19.2,44.7,101.7,-57.0,-0.4,20.0,0.208,0.67,100.0,0.0,20.0,5,1,20.0,5,1,0.0,0,0,20.0,5,1,4,4,0,-0.148,-0.1,0.0,-0.1
2008,20072008,190,New Hampshire,Am. East,71831,Alvin Abreu,G,29,5,957,367,59,62,51,22,3,23.6,99.0,317.3,-218.3,1.4,45.1,0.495,0.86,22.8,30.9,35.9,337,121,35.8,165,59,36.0,172,62,81.8,77,63,110,76,34,-0.614,-14.7,-17.9,3.2
2008,20072008,190,New Hampshire,Am. East,75833,James Valladares,F-C,26,0,249,35,4,25,6,2,5,10.0,95.3,385.3,-290.0,0.1,36.8,0.404,1.5,31.6,36.4,36.8,38,14,36.8,38,14,0.0,0,0,58.3,12,7,44,28,16,-0.964,-6.0,-6.2,0.2
2008,20072008,190,New Hampshire,Am. East,75835,Dane Diliegro,C,29,7,711,123,37,96,11,13,12,12.2,88.7,297.5,-208.8,0.0,46.7,0.482,0.3,43.9,36.3,46.7,107,50,46.7,107,50,0.0,0,0,48.9,47,23,182,116,66,-0.703,-12.5,-11.9,-0.6
2008,20072008,190,New Hampshire,Am. East,75836,Tyrone Conley,G,27,6,756,237,53,74,33,23,3,20.9,89.5,300.2,-210.7,0.1,45.6,0.48,0.62,21.2,26.1,35.8,226,81,36.6,101,37,35.2,125,44,64.6,48,31,69,51,18,-0.72,-13.6,-12.9,-0.7
2008,20072008,190,New Hampshire,Am. East,78408,Radar Onguetou,F,4,0,71,7,2,13,4,0,0,9.3,79.4,275.3,-195.9,-0.2,27.8,0.301,2.0,66.7,21.1,22.2,9,2,16.7,6,1,33.3,3,1,33.3,6,2,19,15,4,-0.676,-1.2,-1.0,-0.2
2008,20072008,190,New Hampshire,Am. East,80816,Tyrece Gibbs,G,29,8,1038,418,76,74,91,29,18,23.6,104.3,309.5,-205.2,2.2,51.9,0.537,1.2,19.2,33.8,40.4,359,145,40.0,155,62,40.7,204,83,65.2,69,45,130,86,44,-0.478,-12.4,-18.6,6.2
2008,20072008,190,New Hampshire,Am. East,80818,Rony Tchatchoua,F,23,0,407,108,19,45,8,15,6,14.3,105.7,325.8,-220.1,0.7,58.8,0.587,0.42,55.4,41.7,56.8,74,42,63.9,61,39,23.1,13,3,51.2,41,21,72,42,30,-0.59,-6.0,-7.9,1.9
2008,20072008,190,New Hampshire,Am. East,80819,Eric Gilchrese,G,28,6,722,286,52,71,77,43,2,23.1,108.6,289.0,-180.4,1.9,44.3,0.537,1.48,61.0,31.9,37.1,210,78,37.2,129,48,37.0,81,30,78.1,128,100,69,47,22,-0.332,-6.0,-11.6,5.6
2008,20072008,190,New Hampshire,Am. East,82753,Mike Christensen,F,29,8,885,366,87,77,75,22,17,25.1,101.0,297.1,-196.1,1.6,47.8,0.546,0.86,47.7,24.7,38.6,277,107,40.9,137,56,36.4,140,51,76.5,132,101,174,131,43,-0.479,-10.6,-14.8,4.2
2008,20072008,190,New Hampshire,Am. East,82754,Shawn Tobey,F,12,0,81,14,2,12,1,1,2,8.8,117.3,417.0,-299.7,0.3,55.0,0.595,0.5,40.0,42.9,50.0,10,5,50.0,8,4,50.0,2,1,75.0,4,3,14,8,6,-0.889,-1.8,-2.3,0.5
2008,20072008,190,New Hampshire,Am. East,82755,Joe Cheslock,G,1,0,1,0,0,0,0,0,0,0.0,,,,,,,,,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,,,,
2008,20072008,191,New Mexico,Mountain West,38365,Johnnie Harris,C,33,2,403,90,22,60,13,6,4,13.1,103.3,171.8,-68.5,0.4,63.5,0.612,0.59,38.1,50.0,63.5,63,40,63.5,63,40,0.0,0,0,41.7,24,10,62,31,31,-0.129,-1.3,-2.0,0.7
2008,20072008,191,New Mexico,Mountain West,72861,Jonathan Wills,G,32,10,406,108,21,40,39,12,1,18.0,100.3,165.4,-65.1,0.4,46.0,0.484,1.86,23.8,16.1,34.7,101,35,29.3,41,12,38.3,60,23,62.5,24,15,31,26,5,-0.108,-1.1,-1.8,0.7
2008,20072008,191,New Mexico,Mountain West,76209,Dairese Gary,G,33,20,777,257,71,76,105,44,1,20.8,105.8,160.3,-54.5,1.4,51.9,0.578,1.48,50.5,25.3,44.5,182,81,47.8,113,54,39.1,69,27,73.9,92,68,75,56,19,-0.021,-0.4,-3.1,2.7
2008,20072008,191,New Mexico,Mountain West,78518,Roman Martinez,F,33,19,801,231,36,84,65,31,6,16.0,118.8,163.5,-44.7,1.9,55.3,0.588,1.81,33.9,45.3,46.8,171,80,50.0,102,51,42.0,69,29,72.4,58,42,128,70,58,0.03,0.6,-3.4,4.0
2008,20072008,191,New Mexico,Mountain West,80161,Daniel Faris,F,33,21,784,305,42,101,25,18,21,23.5,103.1,163.8,-60.7,1.3,50.6,0.523,0.6,45.7,46.7,50.6,243,123,50.8,242,123,0.0,1,0,53.2,111,59,150,80,70,-0.056,-1.1,-3.3,2.2
2008,20072008,191,New Mexico,Mountain West,80163,Chad Toppert,G,33,10,836,341,24,45,48,10,5,18.1,133.6,172.5,-38.9,3.3,65.6,0.678,2.0,23.2,22.1,46.9,228,107,43.1,51,22,48.0,177,85,79.2,53,42,104,81,23,0.11,2.3,-4.2,6.5
2008,20072008,191,New Mexico,Mountain West,82400,Jamaal Smith,G,33,1,654,292,45,88,61,13,2,22.1,122.7,168.9,-46.2,2.4,60.2,0.671,1.36,70.5,8.6,48.8,166,81,48.9,88,43,48.7,78,38,78.6,117,92,70,64,6,0.11,1.8,-3.1,4.9
2008,20072008,191,New Mexico,Mountain West,82401,J.R. Giddens,G,33,21,1063,537,73,64,103,47,39,28.5,111.3,142.0,-30.7,3.3,54.7,0.564,1.41,38.6,19.7,51.6,407,210,55.7,332,185,33.3,75,25,58.6,157,92,290,233,57,0.151,4.0,-2.4,6.4
2008,20072008,191,New Mexico,Mountain West,82402,Monquel Pegues,F,33,0,381,62,28,54,3,5,6,17.8,63.8,162.6,-98.8,-0.8,24.0,0.325,0.11,61.3,29.3,24.0,75,18,24.0,75,18,0.0,0,0,56.5,46,26,82,58,24,-0.388,-3.7,-1.6,-2.1
2008,20072008,191,New Mexico,Mountain West,82403,Darren Prentice,G,32,1,645,223,38,31,75,21,3,20.6,110.7,175.5,-64.8,1.5,51.9,0.552,1.97,26.5,25.0,39.8,181,72,43.8,64,28,37.6,117,44,72.9,48,35,52,39,13,-0.037,-0.6,-3.5,2.9
2008,20072008,192,New Mexico State,WAC,73372,Herb Pope,F,16,9,388,177,49,45,28,16,11,27.4,91.3,167.7,-76.4,0.3,46.2,0.478,0.57,39.2,28.4,45.6,158,72,49.0,143,70,13.3,15,2,50.0,62,31,109,78,31,-0.196,-1.9,-1.8,-0.1
2008,20072008,192,New Mexico State,WAC,73541,Wendell McKines,F,35,7,655,224,44,51,27,20,14,17.2,107.8,152.6,-44.8,1.0,57.6,0.562,0.61,37.4,45.4,57.3,171,98,57.1,170,97,100.0,1,1,42.2,64,27,207,113,94,-0.018,-0.3,-2.1,1.8
2008,20072008,192,New Mexico State,WAC,73558,JayDee Luster,G,27,0,203,29,24,19,30,9,0,12.6,79.6,165.9,-86.3,-0.1,42.0,0.459,1.25,60.0,27.3,40.0,25,10,50.0,18,9,14.3,7,1,53.3,15,8,22,16,6,-0.256,-1.3,-0.9,-0.4
2008,20072008,192,New Mexico State,WAC,75334,DeAngelo Jones,F,12,0,50,18,5,6,1,1,0,27.5,76.9,147.5,-70.6,-0.2,34.0,0.342,0.2,12.0,30.8,32.0,25,8,58.3,12,7,7.7,13,1,33.3,3,1,13,9,4,-0.24,-0.3,-0.1,-0.2
2008,20072008,192,New Mexico State,WAC,75356,Gordo Castillo,G,18,0,99,38,2,9,5,3,1,14.9,145.9,165.1,-19.2,0.8,61.3,0.613,2.5,0.0,54.5,41.9,31,13,25.0,4,1,44.4,27,12,0.0,0,0,11,5,6,0.121,0.3,-0.4,0.7
2008,20072008,192,New Mexico State,WAC,78101,Jahmar Young,G,21,4,442,217,31,38,22,26,2,25.7,105.3,159.5,-54.2,1.5,47.4,0.51,0.71,19.4,47.4,43.9,196,86,53.7,134,72,22.6,62,14,81.6,38,31,38,20,18,-0.027,-0.3,-1.7,1.4
2008,20072008,192,New Mexico State,WAC,78102,Jonathan Gibson,G,35,21,944,427,59,79,55,33,2,20.9,116.5,164.2,-47.7,2.6,56.6,0.58,0.93,11.7,26.3,45.4,350,159,49.4,164,81,41.9,186,78,75.6,41,31,76,56,20,0.004,0.1,-4.1,4.2
2008,20072008,192,New Mexico State,WAC,78103,Tray Britt,G,7,0,20,3,1,3,1,0,1,21.0,51.9,126.1,-74.2,-0.4,20.0,0.167,1.0,180.0,42.9,20.0,5,1,20.0,5,1,0.0,0,0,11.1,9,1,7,4,3,-0.4,-0.2,0.0,-0.2
2008,20072008,192,New Mexico State,WAC,81917,Justin Hawkins,G-F,33,23,1093,597,92,89,78,32,16,25.4,117.9,157.9,-40.0,4.1,52.3,0.586,0.85,47.7,35.3,47.3,421,199,49.7,316,157,40.0,105,42,78.1,201,157,238,154,84,0.095,2.6,-4.1,6.7
2008,20072008,192,New Mexico State,WAC,81918,Martin Iti,C,35,12,543,198,49,87,10,7,42,20.5,95.6,148.1,-52.5,0.4,50.7,0.517,0.2,70.5,40.3,50.7,146,74,51.4,144,74,0.0,2,0,48.5,103,50,176,105,71,-0.081,-1.1,-1.5,0.4
2008,20072008,192,New Mexico State,WAC,81919,Hatila Passos,C,29,14,729,312,47,64,33,8,9,18.1,122.2,174.0,-51.8,2.5,64.1,0.647,0.7,75.7,44.3,64.1,181,116,64.1,181,116,0.0,0,0,58.4,137,80,212,118,94,0.033,0.6,-3.8,4.4
2008,20072008,192,New Mexico State,WAC,81920,Fred Peete,G,35,24,1088,379,74,82,145,51,7,17.2,117.6,155.4,-37.8,2.6,53.9,0.574,1.96,38.7,22.6,46.1,282,130,52.4,164,86,37.3,118,44,68.8,109,75,164,127,37,0.037,1.0,-3.8,4.8
2008,20072008,192,New Mexico State,WAC,81921,Trei Steward,F,18,1,125,32,10,20,2,1,3,13.8,97.5,154.4,-56.9,0.2,55.0,0.573,0.2,90.0,50.0,55.0,20,11,55.0,20,11,0.0,0,0,55.6,18,10,26,13,13,-0.096,-0.3,-0.4,0.1
2008,20072008,192,New Mexico State,WAC,81922,Chris Cole,G,25,5,427,50,37,35,72,22,2,9.9,91.1,159.2,-68.1,0.1,35.6,0.457,1.95,48.9,17.1,33.3,45,15,48.1,27,13,11.1,18,2,81.8,22,18,41,34,7,-0.15,-1.6,-1.6,0.0
2008,20072008,192,New Mexico State,WAC,81923,Paris Carter,G,13,0,225,79,31,27,17,7,0,24.5,83.6,167.7,-84.1,-0.3,41.3,0.449,0.55,22.5,18.2,31.3,80,25,42.9,21,9,27.1,59,16,72.2,18,13,22,18,4,-0.249,-1.4,-1.0,-0.4
2008,20072008,192,New Mexico State,WAC,81924,Londale Theus,G,6,0,30,10,4,6,0,1,0,26.1,66.6,197.3,-130.7,-0.5,41.7,0.375,0.0,25.0,50.0,41.7,12,5,41.7,12,5,0.0,0,0,0.0,3,0,6,3,3,-0.667,-0.5,-0.2,-0.3
2008,20072008,192,New Mexico State,WAC,81925,Jalen Dominguez,G,9,0,14,3,1,0,1,2,0,12.7,98.4,111.5,-13.1,0.0,50.0,0.5,1.0,0.0,0.0,33.3,3,1,0.0,1,0,50.0,2,1,0.0,0,0,1,1,0,0.0,0.0,0.0,0.0
2008,20072008,193,New Orleans,Indep.,75901,Jaroslav Tyrna,C,32,1,425,98,25,49,9,8,12,13.9,96.4,404.0,-307.6,0.3,52.6,0.541,0.36,40.3,36.0,51.9,77,40,58.2,67,39,10.0,10,1,54.8,31,17,89,57,32,-0.998,-10.6,-11.4,0.8
2008,20072008,193,New Orleans,Indep.,76520,Ryan Brock,F,3,0,9,8,2,2,1,2,0,37.7,134.2,,,0.9,50.0,0.862,0.5,300.0,66.7,50.0,2,1,50.0,2,1,0.0,0,0,100.0,6,6,3,1,2,,,,
2008,20072008,193,New Orleans,Indep.,80678,T.J. Worley,F,30,1,493,195,25,42,16,13,0,22.0,105.1,472.0,-366.9,1.0,47.9,0.523,0.64,29.7,35.9,37.6,165,62,38.4,73,28,37.0,92,34,75.5,49,37,64,41,23,-0.974,-12.0,-16.3,4.3
2008,20072008,193,New Orleans,Indep.,80681,Kyndall Dykes,F,30,6,932,408,44,61,40,30,5,23.1,110.3,386.1,-275.8,2.6,50.5,0.545,0.91,44.4,32.1,49.8,313,156,51.5,295,152,22.2,18,4,66.2,139,92,159,108,51,-0.575,-13.4,-23.4,10.0
2008,20072008,193,New Orleans,Indep.,83813,Jacob Manning,F,32,3,503,62,17,62,8,7,2,8.1,92.5,422.3,-329.8,0.1,45.4,0.497,0.47,35.2,25.7,40.7,54,22,41.5,41,17,38.5,13,5,68.4,19,13,74,55,19,-1.129,-14.2,-14.3,0.1
2008,20072008,193,New Orleans,Indep.,83814,Ben Elias,C,31,5,545,157,43,98,4,7,16,16.7,95.5,464.3,-368.8,0.4,55.7,0.583,0.09,23.8,35.0,55.7,122,68,55.7,122,68,0.0,0,0,72.4,29,21,123,80,43,-1.218,-16.6,-17.7,1.1
2008,20072008,193,New Orleans,Indep.,83815,Kechan Myers,G,32,0,538,181,40,59,58,16,0,21.7,97.0,420.1,-323.1,0.5,43.1,0.481,1.45,28.7,25.9,38.3,167,64,39.0,123,48,36.4,44,16,77.1,48,37,58,43,15,-1.004,-13.5,-15.2,1.7
2008,20072008,193,New Orleans,Indep.,83816,Shaun Reynolds,G,32,6,875,203,65,77,93,29,0,15.0,97.4,419.7,-322.3,0.6,45.2,0.532,1.43,49.0,9.7,40.1,157,63,43.1,109,47,33.3,48,16,79.2,77,61,72,65,7,-1.033,-22.6,-24.7,2.1
2008,20072008,193,New Orleans,Indep.,83817,James Parlow,G,30,4,772,251,39,66,53,39,5,19.1,101.3,452.4,-351.1,1.1,47.2,0.5,1.36,14.4,9.0,35.6,236,84,39.7,73,29,33.7,163,55,82.4,34,28,100,91,9,-1.031,-19.9,-24.1,4.2
2008,20072008,193,New Orleans,Indep.,83818,Bo Lester McCalebb,G,32,7,1065,742,74,85,99,76,3,33.1,120.9,385.8,-264.9,5.9,55.1,0.604,1.34,43.4,35.0,50.6,516,261,53.5,400,214,40.5,116,47,77.2,224,173,143,93,50,0.038,1.0,-26.7,27.7
2008,20072008,193,New Orleans,Indep.,83819,Zeke Garrison,F,9,0,28,3,1,3,0,0,1,8.8,78.1,353.8,-275.7,0.0,33.3,0.387,0.0,66.7,100.0,33.3,3,1,33.3,3,1,0.0,0,0,50.0,2,1,2,0,2,-1.0,-0.7,-0.6,-0.1
2008,20072008,193,New Orleans,Indep.,83820,Asrangue Souleymane,C,19,1,211,26,7,34,2,5,14,8.5,94.5,362.4,-267.9,0.1,42.9,0.456,0.29,81.0,47.8,42.9,21,9,45.0,20,9,0.0,1,0,47.1,17,8,46,24,22,-0.891,-4.7,-4.8,0.1
2008,20072008,193,New Orleans,Indep.,83821,Darius Alexander,G,2,0,3,2,0,1,0,0,0,16.9,200.0,,,0.5,100.0,1.0,,0.0,0.0,100.0,1,1,100.0,1,1,0.0,0,0,0.0,0,0,1,1,0,,,,
2008,20072008,193,New Orleans,Indep.,83822,Brandon Samuels,G,2,0,4,0,0,0,0,0,0,26.5,0.0,,,-0.8,0.0,0.0,,0.0,0.0,0.0,2,0,0.0,1,0,0.0,1,0,0.0,0,0,1,1,0,,,,
2008,20072008,193,New Orleans,Indep.,83823,Drew Dotson,G,11,0,23,16,3,2,2,0,0,31.8,112.0,830.4,-718.4,0.3,68.2,0.673,0.67,18.2,50.0,54.5,11,6,50.0,6,3,60.0,5,3,50.0,2,1,4,2,2,-1.217,-0.7,-1.5,0.8
2008,20072008,193,New Orleans,Sun Belt,75901,Jaroslav Tyrna,C,32,1,425,98,25,49,9,8,12,13.9,96.4,404.0,-307.6,0.3,52.6,0.541,0.36,40.3,36.0,51.9,77,40,58.2,67,39,10.0,10,1,54.8,31,17,89,57,32,-0.998,-10.6,-11.4,0.8
2008,20072008,193,New Orleans,Sun Belt,76520,Ryan Brock,F,3,0,9,8,2,2,1,2,0,37.7,134.2,,,0.9,50.0,0.862,0.5,300.0,66.7,50.0,2,1,50.0,2,1,0.0,0,0,100.0,6,6,3,1,2,,,,
2008,20072008,193,New Orleans,Sun Belt,80678,T.J. Worley,F,30,1,493,195,25,42,16,13,0,22.0,105.1,472.0,-366.9,1.0,47.9,0.523,0.64,29.7,35.9,37.6,165,62,38.4,73,28,37.0,92,34,75.5,49,37,64,41,23,-0.974,-12.0,-16.3,4.3
2008,20072008,193,New Orleans,Sun Belt,80681,Kyndall Dykes,F,30,6,932,408,44,61,40,30,5,23.1,110.3,386.1,-275.8,2.6,50.5,0.545,0.91,44.4,32.1,49.8,313,156,51.5,295,152,22.2,18,4,66.2,139,92,159,108,51,-0.575,-13.4,-23.4,10.0
2008,20072008,193,New Orleans,Sun Belt,83813,Jacob Manning,F,32,3,503,62,17,62,8,7,2,8.1,92.5,422.3,-329.8,0.1,45.4,0.497,0.47,35.2,25.7,40.7,54,22,41.5,41,17,38.5,13,5,68.4,19,13,74,55,19,-1.129,-14.2,-14.3,0.1
2008,20072008,193,New Orleans,Sun Belt,83814,Ben Elias,C,31,5,545,157,43,98,4,7,16,16.7,95.5,464.3,-368.8,0.4,55.7,0.583,0.09,23.8,35.0,55.7,122,68,55.7,122,68,0.0,0,0,72.4,29,21,123,80,43,-1.218,-16.6,-17.7,1.1
2008,20072008,193,New Orleans,Sun Belt,83815,Kechan Myers,G,32,0,538,181,40,59,58,16,0,21.7,97.0,420.1,-323.1,0.5,43.1,0.481,1.45,28.7,25.9,38.3,167,64,39.0,123,48,36.4,44,16,77.1,48,37,58,43,15,-1.004,-13.5,-15.2,1.7
2008,20072008,193,New Orleans,Sun Belt,83816,Shaun Reynolds,G,32,6,875,203,65,77,93,29,0,15.0,97.4,419.7,-322.3,0.6,45.2,0.532,1.43,49.0,9.7,40.1,157,63,43.1,109,47,33.3,48,16,79.2,77,61,72,65,7,-1.033,-22.6,-24.7,2.1
2008,20072008,193,New Orleans,Sun Belt,83817,James Parlow,G,30,4,772,251,39,66,53,39,5,19.1,101.3,452.4,-351.1,1.1,47.2,0.5,1.36,14.4,9.0,35.6,236,84,39.7,73,29,33.7,163,55,82.4,34,28,100,91,9,-1.031,-19.9,-24.1,4.2
2008,20072008,193,New Orleans,Sun Belt,83818,Bo Lester McCalebb,G,32,7,1065,742,74,85,99,76,3,33.1,120.9,385.8,-264.9,5.9,55.1,0.604,1.34,43.4,35.0,50.6,516,261,53.5,400,214,40.5,116,47,77.2,224,173,143,93,50,0.038,1.0,-26.7,27.7
2008,20072008,193,New Orleans,Sun Belt,83819,Zeke Garrison,F,9,0,28,3,1,3,0,0,1,8.8,78.1,353.8,-275.7,0.0,33.3,0.387,0.0,66.7,100.0,33.3,3,1,33.3,3,1,0.0,0,0,50.0,2,1,2,0,2,-1.0,-0.7,-0.6,-0.1
2008,20072008,193,New Orleans,Sun Belt,83820,Asrangue Souleymane,C,19,1,211,26,7,34,2,5,14,8.5,94.5,362.4,-267.9,0.1,42.9,0.456,0.29,81.0,47.8,42.9,21,9,45.0,20,9,0.0,1,0,47.1,17,8,46,24,22,-0.891,-4.7,-4.8,0.1
2008,20072008,193,New Orleans,Sun Belt,83821,Darius Alexander,G,2,0,3,2,0,1,0,0,0,16.9,200.0,,,0.5,100.0,1.0,,0.0,0.0,100.0,1,1,100.0,1,1,0.0,0,0,0.0,0,0,1,1,0,,,,
2008,20072008,193,New Orleans,Sun Belt,83822,Brandon Samuels,G,2,0,4,0,0,0,0,0,0,26.5,0.0,,,-0.8,0.0,0.0,,0.0,0.0,0.0,2,0,0.0,1,0,0.0,1,0,0.0,0,0,1,1,0,,,,
2008,20072008,193,New Orleans,Sun Belt,83823,Drew Dotson,G,11,0,23,16,3,2,2,0,0,31.8,112.0,830.4,-718.4,0.3,68.2,0.673,0.67,18.2,50.0,54.5,11,6,50.0,6,3,60.0,5,3,50.0,2,1,4,2,2,-1.217,-0.7,-1.5,0.8
2008,20072008,194,Niagara,MAAC,76427,Anthony Nelson,G,28,5,999,151,74,75,145,35,5,11.0,96.8,392.9,-296.1,0.6,36.4,0.478,1.96,69.4,25.5,31.4,121,38,33.8,77,26,27.3,44,12,75.0,84,63,110,82,28,-0.953,-23.8,-25.5,1.7
2008,20072008,194,Niagara,MAAC,77989,Tyrone Lewis,G,28,5,986,461,65,80,54,58,16,23.9,108.8,375.3,-266.5,2.9,48.2,0.531,0.83,40.8,37.3,39.7,368,146,47.4,175,83,32.6,193,63,70.7,150,106,118,74,44,-0.544,-13.4,-23.6,10.2
2008,20072008,194,Niagara,MAAC,77991,Demetrius Williamson,F,28,0,504,93,22,50,13,13,12,12.7,86.8,386.5,-299.7,0.0,39.5,0.41,0.59,18.1,33.3,29.5,105,31,27.8,36,10,30.4,69,21,52.6,19,10,81,54,27,-1.063,-13.4,-12.6,-0.8
2008,20072008,194,Niagara,MAAC,77993,Chris Armstrong,G,3,0,2,2,0,0,0,0,0,47.5,72.9,,,-0.1,50.0,0.5,,0.0,0.0,50.0,2,1,100.0,1,1,0.0,1,0,0.0,0,0,1,1,0,,,,
2008,20072008,194,Niagara,MAAC,80918,Benson Egemonye,C,28,5,677,244,32,94,5,21,41,15.2,124.0,367.0,-243.0,2.2,62.1,0.658,0.16,63.4,52.0,62.1,145,90,62.1,145,90,0.0,0,0,69.6,92,64,177,85,92,-0.402,-6.8,-15.7,8.9
2008,20072008,194,Niagara,MAAC,80919,Kamau Gordon,F,27,0,235,20,17,69,7,10,3,8.4,66.8,365.6,-298.8,-0.3,42.9,0.408,0.41,38.1,55.0,42.9,21,9,42.9,21,9,0.0,0,0,25.0,8,2,40,18,22,-1.174,-6.9,-5.4,-1.5
2008,20072008,194,Niagara,MAAC,83955,Charron Fisher,G-F,28,5,1044,769,84,72,32,46,18,37.5,109.2,356.3,-247.1,4.8,44.9,0.517,0.38,43.4,32.8,39.6,624,247,43.5,416,181,31.7,208,66,77.1,271,209,268,180,88,-0.241,-6.3,-23.1,16.8
2008,20072008,194,Niagara,MAAC,83956,Andrew Patterson,G,28,0,242,34,16,42,5,8,3,13.5,63.4,400.7,-337.3,-0.5,30.2,0.322,0.31,22.9,42.1,20.8,48,10,12.5,8,1,22.5,40,9,45.5,11,5,19,11,8,-1.455,-8.8,-6.4,-2.4
2008,20072008,194,Niagara,MAAC,83957,Stanley Hodge,G,27,5,934,359,62,73,91,29,3,18.7,116.4,370.8,-254.4,3.0,53.1,0.585,1.47,46.3,28.4,44.3,255,113,52.3,130,68,36.0,125,45,74.6,118,88,148,106,42,-0.458,-10.7,-21.9,11.2
2008,20072008,194,Niagara,MAAC,83958,David Cirincione,G,3,0,2,2,1,0,0,0,0,44.6,,,,,,1.136,0.0,,100.0,0.0,0,0,0.0,0,0,0.0,0,0,100.0,2,2,1,0,1,,,,
2008,20072008,195,Nicholls,Southland,75219,Anatoly Bose,G-F,31,6,765,335,66,58,25,31,4,24.2,103.1,336.6,-233.5,1.4,54.0,0.589,0.38,29.4,33.3,44.8,252,113,50.8,132,67,38.3,120,46,85.1,74,63,150,100,50,-0.565,-10.8,-15.7,4.9
2008,20072008,195,Nicholls,Southland,75221,Kellan Carter,G,31,0,492,54,33,66,39,31,3,10.2,78.5,337.6,-259.1,-0.2,39.0,0.438,1.18,114.6,26.2,39.0,41,16,39.0,41,16,0.0,0,0,46.8,47,22,42,31,11,-0.976,-12.0,-10.1,-1.9
2008,20072008,195,Nicholls,Southland,75388,Bakari Lewis,G,7,0,37,13,7,7,0,3,0,36.0,56.9,537.0,-480.1,-1.0,23.5,0.331,0.0,35.3,50.0,23.5,17,4,50.0,8,4,0.0,9,0,83.3,6,5,2,1,1,-3.351,-3.1,-1.4,-1.7
2008,20072008,195,Nicholls,Southland,77657,Dominic Friend,G-F,31,6,856,235,73,77,61,23,9,19.5,88.8,352.7,-263.9,0.1,43.9,0.484,0.84,31.9,29.6,39.0,213,83,44.0,141,62,29.2,72,21,70.6,68,48,125,88,37,-0.939,-20.1,-18.8,-1.3
2008,20072008,195,Nicholls,Southland,77658,K.J. Lee,G,4,0,11,4,0,5,0,0,0,19.6,121.8,,,0.3,33.3,0.515,,66.7,,33.3,3,1,100.0,1,1,0.0,2,0,100.0,2,2,0,0,0,,,,
2008,20072008,195,Nicholls,Southland,78813,Chris Paige,C,30,3,360,35,35,52,10,8,9,14.1,49.5,331.7,-282.2,-1.0,28.9,0.29,0.29,77.8,35.4,28.9,45,13,28.9,45,13,0.0,0,0,25.7,35,9,65,42,23,-1.4,-12.6,-7.2,-5.4
