season,seasonLabel,teamId,team,conference,athleteId,name,position,games,starts,minutes,points,turnovers,fouls,assists,steals,blocks,usage,offensiveRating,defensiveRating,netRating,PORPAG,effectiveFieldGoalPct,trueShootingPct,assistsTurnoverRatio,freeThrowRate,offensiveReboundPct,fieldGoals_pct,fieldGoals_attempted,fieldGoals_made,twoPointFieldGoals_pct,twoPointFieldGoals_attempted,twoPointFieldGoals_made,threePointFieldGoals_pct,threePointFieldGoals_attempted,threePointFieldGoals_made,freeThrows_pct,freeThrows_attempted,freeThrows_made,rebounds_total,rebounds_defensive,rebounds_offensive,winShares_totalPer40,winShares_total,winShares_defensive,winShares_offensive
2021,20202021,157,Marquette,Big East,26272,Jamal Cain,F,27,26,804,258,30,65,26,24,7,17.5,107.8,105.2,2.6,1.7,51.8,0.538,0.87,16.1,23.1,44.2,224,99,52.0,125,65,34.3,99,34,72.2,36,26,169,130,39,0.104,2.1,1.0,1.1
2021,20202021,157,Marquette,Big East,26450,Luke Fizulich,G,1,0,1,0,1,0,0,1,0,53.4,,,,,,,0.0,,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,,,,
2021,20202021,157,Marquette,Big East,27419,Justin Lewis,F,21,1,439,163,29,40,16,8,14,24.1,93.9,103.1,-9.2,0.5,44.0,0.469,0.55,34.4,37.2,41.7,151,63,47.1,119,56,21.9,32,7,57.7,52,30,113,71,42,0.064,0.7,0.6,0.1
2021,20202021,157,Marquette,Big East,27422,Brendan Carney,G,1,0,1,0,0,0,0,0,0,0.0,,,,,,,,,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,,,,
2021,20202021,157,Marquette,Big East,27484,Koby McEwen,G,27,23,809,276,62,92,77,18,6,21.0,99.5,108.8,-9.3,1.2,47.2,0.523,1.24,34.5,7.2,39.3,229,90,44.3,122,54,33.6,107,36,75.9,79,60,97,90,7,0.064,1.3,0.7,0.6
2021,20202021,157,Marquette,Big East,27627,Theo John,F,27,26,709,215,50,76,33,17,40,16.2,108.4,104.3,4.1,1.4,58.3,0.632,0.66,52.9,30.9,57.2,138,79,56.7,134,76,75.0,4,3,74.0,73,54,136,94,42,0.107,1.9,0.9,1.0
2021,20202021,157,Marquette,Big East,32208,D.J. Carton,G,27,24,841,350,86,60,96,31,11,24.9,101.0,106.4,-5.4,1.6,50.7,0.555,1.12,37.3,13.6,44.6,271,121,57.1,154,88,28.2,117,33,74.3,101,75,110,95,15,0.09,1.9,0.9,1.0
2021,20202021,158,Marshall,CUSA,1874,Obinna Anochili-Killen,F,22,17,372,127,20,52,9,11,22,19.2,98.1,97.9,0.2,0.5,45.3,0.517,0.45,63.5,21.0,42.7,96,41,53.7,67,36,17.2,29,5,65.6,61,40,62,49,13,0.097,0.9,0.7,0.2
2021,20202021,158,Marshall,CUSA,3041,David Early,G,22,1,247,90,17,20,12,11,1,20.5,95.8,101.3,-5.5,0.3,50.6,0.532,0.71,19.2,15.4,37.2,78,29,32.0,25,8,39.6,53,21,73.3,15,11,26,22,4,0.081,0.5,0.4,0.1
2021,20202021,158,Marshall,CUSA,16007,Goran Miladinovic,C,22,3,209,72,15,27,3,5,9,20.1,94.0,98.5,-4.5,0.2,50.0,0.522,0.2,13.8,34.0,49.2,65,32,51.7,60,31,20.0,5,1,77.8,9,7,50,33,17,0.077,0.4,0.4,0.0
2021,20202021,158,Marshall,CUSA,16009,Marko Sarenac,G,11,0,64,10,3,3,1,1,1,10.8,84.8,103.6,-18.8,0.0,45.0,0.46,0.33,20.0,42.9,30.0,10,3,0.0,1,0,33.3,9,3,50.0,2,1,7,4,3,0.063,0.1,0.1,0.0
2021,20202021,158,Marshall,CUSA,17609,Andrew Taylor,G,22,22,725,263,44,42,89,33,5,17.9,116.1,98.8,17.3,2.7,59.6,0.611,2.02,13.8,16.5,51.7,203,105,57.9,126,73,41.6,77,32,75.0,28,21,127,106,21,0.154,2.8,1.3,1.5
2021,20202021,158,Marshall,CUSA,20737,Taevion Kinsey,G,22,22,829,430,42,25,67,17,7,23.8,121.3,103.5,17.8,4.8,56.3,0.608,1.6,31.9,33.1,53.2,310,165,55.3,264,146,41.3,46,19,81.8,99,81,136,91,45,0.183,3.8,1.1,2.7
2021,20202021,158,Marshall,CUSA,26030,Jannson Williams,F,22,21,530,207,15,56,8,15,45,19.3,106.9,96.0,10.9,1.4,53.4,0.546,0.53,14.6,15.8,42.1,178,75,62.5,56,35,32.8,122,40,65.4,26,17,95,80,15,0.128,1.7,1.1,0.6
2021,20202021,158,Marshall,CUSA,26034,Iran Bennett,F,1,0,9,0,3,4,0,0,0,25.9,15.4,78.0,-62.6,-2.8,0.0,0.0,0.0,0.0,40.0,0.0,2,0,0.0,2,0,0.0,0,0,0.0,0,0,5,3,2,-0.444,-0.1,0.0,-0.1
2021,20202021,158,Marshall,CUSA,27567,Jarrod West,G,21,21,716,262,44,35,126,52,1,19.0,115.7,98.1,17.6,2.9,55.7,0.572,2.86,18.4,17.6,45.8,212,97,50.5,109,55,40.8,103,42,66.7,39,26,74,61,13,0.162,2.9,1.3,1.6
2021,20202021,158,Marshall,CUSA,28437,Mikel Beyers,F,22,3,399,184,32,41,25,14,18,24.5,101.0,96.9,4.1,0.9,53.3,0.562,0.78,20.7,12.2,44.0,150,66,60.3,63,38,32.2,87,28,77.4,31,24,74,65,9,0.12,1.2,0.8,0.4
2021,20202021,158,Marshall,CUSA,28438,Darius George,F,18,0,270,108,12,26,8,9,5,16.8,123.3,100.8,22.5,1.4,69.1,0.687,0.67,35.3,27.8,60.3,68,41,72.5,40,29,42.9,28,12,58.3,24,14,54,39,15,0.148,1.0,0.4,0.6
2021,20202021,158,Marshall,CUSA,28440,Devin Collins,G,4,0,12,5,1,0,0,1,0,27.7,79.2,95.4,-16.2,-0.1,41.7,0.417,0.0,0.0,100.0,33.3,6,2,50.0,2,1,25.0,4,1,0.0,0,0,1,0,1,0.0,0.0,0.0,0.0
2021,20202021,158,Marshall,CUSA,28441,Jeremy Dillon,G,4,0,18,0,2,2,0,2,0,10.5,0.0,81.8,-81.8,-0.7,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.0,0,0,0.0,2,0,0.0,0,0,4,4,0,0.0,0.0,0.1,-0.1
2021,20202021,158,Marshall,CUSA,32351,Luke Thomas,G,6,0,24,0,1,0,1,1,0,5.9,22.8,92.8,-70.0,-0.3,0.0,0.0,1.0,0.0,0.0,0.0,2,0,0.0,0,0,0.0,2,0,0.0,0,0,2,2,0,0.167,0.1,0.1,0.0
2021,20202021,160,Maryland,Big Ten,38,Marcus Dockery,G,14,0,51,19,0,1,1,1,0,11.6,163.7,111.9,51.8,0.5,94.4,0.848,,55.6,0.0,77.8,9,7,100.0,4,4,60.0,5,3,40.0,5,2,4,4,0,0.157,0.2,0.0,0.2
2021,20202021,160,Maryland,Big Ten,2951,Aquan Smart,G,22,0,161,30,13,23,13,0,4,17.3,74.4,108.0,-33.6,-0.3,33.3,0.396,1.0,60.0,10.0,30.0,30,9,35.0,20,7,20.0,10,2,55.6,18,10,20,18,2,0.0,0.0,0.2,-0.2
2021,20202021,160,Maryland,Big Ten,3427,Aidan McCool,G,2,0,3,2,0,1,1,0,0,14.4,,96.1,,,,1.136,,,,0.0,0,0,0.0,0,0,0.0,0,0,100.0,2,2,0,0,0,,,0.0,
2021,20202021,160,Maryland,Big Ten,6216,James Graham,G,8,0,36,10,3,2,1,0,0,20.7,71.1,126.8,-55.7,-0.3,45.5,0.455,0.33,0.0,0.0,36.4,11,4,100.0,2,2,22.2,9,2,0.0,0,0,10,10,0,-0.111,-0.1,0.0,-0.1
2021,20202021,160,Maryland,Big Ten,7030,Chol Marial,C,18,1,111,29,9,13,2,1,11,21.2,77.5,107.7,-30.2,-0.2,38.9,0.426,0.22,59.3,36.8,37.0,27,10,47.4,19,9,12.5,8,1,50.0,16,8,19,12,7,-0.036,-0.1,0.1,-0.2
2021,20202021,160,Maryland,Big Ten,15402,Hakim Hart,G,31,19,790,219,29,45,59,24,5,15.5,113.1,106.0,7.1,1.6,53.9,0.576,2.03,29.8,18.2,45.2,168,76,58.8,80,47,33.0,88,29,76.0,50,38,110,90,20,0.111,2.2,0.9,1.3
2021,20202021,160,Maryland,Big Ten,17330,Donta Scott,F,31,27,940,340,46,50,63,22,25,19.0,115.0,103.3,11.7,2.6,60.1,0.622,1.37,35.0,17.6,49.8,237,118,55.2,125,69,43.8,112,49,66.3,83,55,182,150,32,0.145,3.4,1.3,2.1
2021,20202021,160,Maryland,Big Ten,17410,Arnaud Revaz,F,5,0,16,3,3,4,1,0,0,21.4,56.7,96.2,-39.5,-0.4,33.3,0.387,0.33,66.7,16.7,33.3,3,1,33.3,3,1,0.0,0,0,50.0,2,1,6,5,1,-0.25,-0.1,0.0,-0.1
2021,20202021,160,Maryland,Big Ten,22605,Jairus Hamilton,F,31,5,634,201,23,64,21,9,3,16.9,109.3,109.1,0.2,1.2,57.5,0.596,0.91,33.3,13.7,44.9,147,66,47.5,61,29,43.0,86,37,65.3,49,32,73,63,10,0.088,1.4,0.5,0.9
2021,20202021,160,Maryland,Big Ten,25833,Eric Ayala,G,29,28,974,438,48,40,63,34,4,24.3,112.6,107.0,5.6,3.3,52.7,0.588,1.31,39.0,12.1,43.7,318,139,55.0,149,82,33.7,169,57,83.1,124,103,124,109,15,0.14,3.4,1.0,2.4
2021,20202021,160,Maryland,Big Ten,27421,Darryl Morsell,G,30,27,883,269,61,67,85,26,17,19.7,99.1,103.2,-4.1,1.1,51.8,0.538,1.39,28.8,14.9,48.6,222,108,56.3,167,94,25.5,55,14,60.9,64,39,121,103,18,0.082,1.8,1.2,0.6
2021,20202021,160,Maryland,Big Ten,31612,Galin Smith,F,31,17,419,114,33,62,11,2,17,17.8,92.1,107.0,-14.9,0.2,54.1,0.568,0.33,41.2,32.9,54.1,85,46,54.1,85,46,0.0,0,0,62.9,35,22,70,47,23,0.038,0.4,0.4,0.0
2021,20202021,160,Maryland,Big Ten,31613,Aaron Wiggins,G,31,30,1024,448,61,63,79,35,17,25.5,105.8,103.2,2.6,2.5,52.3,0.553,1.3,21.4,19.3,44.6,370,165,51.4,210,108,35.6,160,57,77.2,79,61,181,146,35,0.125,3.2,1.4,1.8
2021,20202021,160,Maryland,Big Ten,31614,Reese Mona,G,25,1,153,10,6,18,15,1,0,6.6,101.8,113.2,-11.4,0.1,50.0,0.422,2.5,157.1,50.0,42.9,7,3,66.7,3,2,25.0,4,1,27.3,11,3,16,8,8,0.052,0.2,0.1,0.1
2021,20202021,160,Maryland,Big Ten,31615,Jade Brahmbhatt,G,1,0,2,3,0,2,0,0,0,48.2,50.1,81.7,-31.6,-0.6,75.0,0.75,,0.0,,50.0,2,1,0.0,0,0,50.0,2,1,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0
2021,20202021,161,Massachusetts,A-10,517,T.J. Weeks Jr.,G,15,3,306,146,17,17,17,13,4,28.1,96.5,98.8,-2.3,0.8,45.3,0.484,1.0,21.0,25.0,37.0,138,51,45.2,62,28,30.3,76,23,72.4,29,21,52,39,13,0.105,0.8,0.6,0.2
2021,20202021,161,Massachusetts,A-10,1276,Javohn Garcia,G,15,10,388,156,33,37,39,23,10,23.0,100.4,97.3,3.1,1.2,49.6,0.551,1.18,40.8,13.5,44.2,120,53,50.0,80,40,32.5,40,13,75.5,49,37,37,32,5,0.124,1.2,0.8,0.4
2021,20202021,161,Massachusetts,A-10,4640,Ronnie DeGray III,F,15,14,411,131,22,35,21,5,4,16.2,109.3,102.9,6.4,1.5,59.6,0.609,0.95,33.0,29.0,54.3,94,51,61.2,67,41,37.0,27,10,61.3,31,19,69,49,20,0.107,1.1,0.6,0.5
2021,20202021,161,Massachusetts,A-10,4978,Dyondre Dominguez,F,11,0,93,27,6,7,3,1,3,17.6,92.2,105.9,-13.7,0.1,43.2,0.503,0.5,50.0,25.0,36.4,22,8,55.6,9,5,23.1,13,3,72.7,11,8,12,9,3,0.043,0.1,0.1,0.0
2021,20202021,161,Massachusetts,A-10,15338,Tre Mitchell,C,13,12,419,244,28,35,29,16,20,27.6,117.4,97.3,20.1,4.0,56.6,0.622,1.04,51.3,19.4,51.9,160,83,56.7,120,68,37.5,40,15,76.8,82,63,93,75,18,0.2,2.1,0.8,1.3
2021,20202021,161,Massachusetts,A-10,15899,Noah Fernandes,G,13,12,399,144,26,32,57,21,5,18.8,115.5,99.9,15.6,2.5,54.5,0.603,2.19,41.6,12.7,42.6,101,43,47.5,40,19,39.3,61,24,81.0,42,34,55,48,7,0.16,1.6,0.7,0.9
2021,20202021,161,Massachusetts,A-10,17325,Ryan Marcus,G,5,0,7,0,0,2,0,0,0,14.0,29.6,99.7,-70.1,-0.2,0.0,0.0,,0.0,50.0,0.0,2,0,0.0,0,0,0.0,2,0,0.0,0,0,2,1,1,0.0,0.0,0.0,0.0
2021,20202021,161,Massachusetts,A-10,20208,Dibaji Walker,F,12,5,143,25,8,16,10,4,4,16.0,77.9,97.9,-20.0,-0.3,27.3,0.342,1.25,24.2,42.9,24.2,33,8,50.0,12,6,9.5,21,2,87.5,8,7,21,12,9,0.028,0.1,0.3,-0.2
2021,20202021,161,Massachusetts,A-10,26734,Cairo McCrory,G,11,0,186,51,13,26,9,6,7,15.2,102.9,98.6,4.3,0.6,59.0,0.588,0.69,25.6,38.8,53.8,39,21,53.1,32,17,57.1,7,4,50.0,10,5,49,30,19,0.108,0.5,0.3,0.2
2021,20202021,161,Massachusetts,A-10,26737,Kolton Mitchell,G,11,1,72,7,4,11,6,1,0,8.1,93.3,104.0,-10.7,0.0,40.0,0.458,1.5,120.0,50.0,40.0,5,2,40.0,5,2,0.0,0,0,50.0,6,3,10,5,5,0.056,0.1,0.1,0.0
2021,20202021,161,Massachusetts,A-10,27201,Carl Pierre,G,15,15,507,190,12,27,24,13,1,20.3,104.6,102.6,2.0,1.8,47.1,0.503,2.0,24.0,12.3,36.3,171,62,41.7,60,25,33.3,111,37,70.7,41,29,57,50,7,0.103,1.3,0.7,0.6
2021,20202021,161,Massachusetts,A-10,33357,Mark Gasperini,C,15,3,141,30,8,16,9,7,3,16.2,86.6,98.0,-11.4,0.0,36.8,0.409,1.13,17.6,44.0,35.3,34,12,39.3,28,11,16.7,6,1,83.3,6,5,25,14,11,0.057,0.2,0.3,-0.1
2021,20202021,161,Massachusetts,A-10,33358,Brady Antonopoulos,G,3,0,3,0,1,0,0,0,0,33.0,0.0,112.0,-112.0,-0.5,0.0,0.0,0.0,0.0,,0.0,1,0,0.0,0,0,0.0,1,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0
2021,20202021,162,McNeese,Southland,2214,Braelon Bush,PG,22,8,412,126,28,29,73,22,0,15.5,117.6,97.2,20.4,1.4,57.8,0.604,2.61,19.8,0.0,44.8,96,43,50.0,36,18,41.7,60,25,78.9,19,15,26,26,0,0.155,1.6,0.8,0.8
2021,20202021,162,McNeese,Southland,18686,Evan Palmquist,G,8,0,47,25,6,4,8,6,0,27.9,99.6,73.6,26.0,0.3,54.5,0.517,1.33,22.7,33.3,45.5,22,10,60.0,10,6,33.3,12,4,20.0,5,1,6,4,2,0.17,0.2,0.2,0.0
2021,20202021,162,McNeese,Southland,21354,Harwin Francois,G,13,3,276,100,13,16,7,6,1,18.3,105.5,109.2,-3.7,1.1,57.4,0.585,0.54,12.3,4.7,40.7,81,33,75.0,8,6,37.0,73,27,70.0,10,7,43,41,2,0.072,0.5,0.2,0.3
2021,20202021,162,McNeese,Southland,21355,Zach Scott,G,18,0,205,65,10,20,9,9,1,17.2,100.8,95.2,5.6,0.4,49.1,0.514,0.9,20.7,16.7,37.9,58,22,36.0,25,9,39.4,33,13,66.7,12,8,30,25,5,0.098,0.5,0.4,0.1
2021,20202021,162,McNeese,Southland,26634,Carlos Rosario,F,24,19,582,287,26,50,16,12,9,19.9,128.5,99.7,28.8,3.2,62.9,0.666,0.62,36.0,41.4,62.9,186,117,62.9,186,117,0.0,0,0,79.1,67,53,133,78,55,0.192,2.8,1.0,1.8
2021,20202021,162,McNeese,Southland,27052,KeyShawn Feazell,F,21,20,621,276,59,66,46,14,25,22.3,109.6,95.4,14.2,2.4,56.4,0.606,0.78,36.7,28.0,56.1,196,110,58.0,188,109,12.5,8,1,76.4,72,55,207,149,58,0.155,2.4,1.3,1.1
2021,20202021,162,McNeese,Southland,27114,Collin Warren,G,22,12,467,181,35,39,40,28,2,22.1,97.4,96.0,1.4,0.7,48.1,0.5,1.14,36.5,20.4,42.9,156,67,46.8,109,51,34.0,47,16,54.4,57,31,54,43,11,0.111,1.3,1.0,0.3
2021,20202021,162,McNeese,Southland,28051,Dru Kuxhausen,G,24,22,682,282,30,51,38,21,0,18.7,116.3,101.8,14.5,2.5,57.8,0.6,1.27,17.9,10.9,40.8,218,89,45.5,33,15,40.0,185,74,76.9,39,30,55,49,6,0.135,2.3,1.0,1.3
2021,20202021,162,McNeese,Southland,31449,A.J. Lawson,G,23,23,670,271,77,54,126,20,3,23.2,104.1,99.2,4.9,1.8,53.1,0.547,1.64,37.1,26.3,47.9,213,102,50.3,159,80,40.7,54,22,57.0,79,45,118,87,31,0.125,2.1,1.2,0.9
2021,20202021,162,McNeese,Southland,31450,Chris Orlina,F,18,7,342,141,20,37,40,19,3,16.8,130.3,89.3,41.0,2.2,66.9,0.692,2.0,41.9,26.8,66.3,86,57,65.9,85,56,100.0,1,1,72.2,36,26,71,52,19,0.234,2.0,0.9,1.1
2021,20202021,162,McNeese,Southland,31451,Jeremy Harrell,F,18,2,192,75,18,19,12,3,5,21.2,100.2,97.1,3.1,0.5,52.4,0.554,0.67,21.0,40.0,50.0,62,31,54.9,51,28,27.3,11,3,76.9,13,10,45,27,18,0.125,0.6,0.4,0.2
2021,20202021,162,McNeese,Southland,31452,Ra'Shawn Langston,G,10,0,169,60,9,12,14,6,0,15.9,116.7,90.4,26.3,1.3,56.3,0.582,1.56,16.7,35.3,43.8,48,21,42.9,21,9,44.4,27,12,75.0,8,6,17,11,6,0.166,0.7,0.4,0.3
2021,20202021,162,McNeese,Southland,31453,Myles Hutchinson,G,16,4,113,31,14,12,13,4,0,16.3,91.0,98.4,-7.4,0.1,62.0,0.62,0.93,0.0,8.3,52.0,25,13,61.5,13,8,41.7,12,5,0.0,0,0,12,11,1,0.071,0.2,0.2,0.0
2021,20202021,162,McNeese,Southland,31457,Luis Rivas,G,5,0,23,7,0,1,1,2,0,16.5,117.8,59.9,57.9,0.4,38.9,0.389,,0.0,42.9,33.3,9,3,33.3,6,2,33.3,3,1,0.0,0,0,7,4,3,0.174,0.1,0.1,0.0
2021,20202021,163,Memphis,American,5517,Moussa Cisse,C,28,28,520,184,44,66,13,8,46,20.4,91.4,84.4,7.0,0.2,55.2,0.518,0.3,51.0,35.8,55.2,145,80,55.6,144,80,0.0,1,0,32.4,74,24,176,113,63,0.123,1.6,1.6,0.0
2021,20202021,163,Memphis,American,6765,Jordan Nesbitt,G,3,0,11,3,3,2,1,0,0,28.3,52.6,87.7,-35.1,-0.6,37.5,0.375,0.33,0.0,0.0,25.0,4,1,0.0,1,0,33.3,3,1,0.0,0,0,3,3,0,-0.364,-0.1,0.0,-0.1
2021,20202021,163,Memphis,American,15391,Boogie Ellis,G,28,15,655,285,38,49,43,30,6,22.3,106.1,91.4,14.7,1.6,50.8,0.535,1.13,28.3,13.6,40.1,237,95,41.9,105,44,38.6,132,51,65.7,67,44,59,51,8,0.153,2.5,1.6,0.9
2021,20202021,163,Memphis,American,16568,Malcolm Dandridge,F,26,0,317,98,33,48,13,13,17,18.9,87.1,86.0,1.1,0.0,54.9,0.534,0.39,26.8,40.8,54.9,82,45,54.9,82,45,0.0,0,0,36.4,22,8,76,45,31,0.114,0.9,1.0,-0.1
2021,20202021,163,Memphis,American,16574,Jayden Hardaway,G,28,5,278,74,10,10,16,9,4,16.3,96.9,94.6,2.3,0.2,39.7,0.438,1.6,35.6,47.4,35.6,73,26,51.3,39,20,17.6,34,6,61.5,26,16,19,10,9,0.101,0.7,0.6,0.1
2021,20202021,163,Memphis,American,17606,D.J. Jeffries,F,28,11,717,276,60,73,54,26,24,22.0,97.1,88.2,8.9,0.8,49.6,0.513,0.9,30.8,26.1,44.3,237,105,48.2,166,80,35.2,71,25,56.2,73,41,142,105,37,0.134,2.4,2.0,0.4
2021,20202021,163,Memphis,American,19972,Damion Baugh,G,26,4,509,88,36,39,50,25,7,12.1,90.0,89.8,0.2,0.1,44.5,0.48,1.39,26.8,19.1,41.5,82,34,46.0,63,29,26.3,19,5,68.2,22,15,68,55,13,0.094,1.2,1.3,-0.1
2021,20202021,163,Memphis,American,20161,Ahmad Rand,F,3,0,18,0,2,1,0,1,1,9.8,23.1,71.1,-48.0,-0.6,0.0,0.0,0.0,0.0,37.5,0.0,2,0,0.0,2,0,0.0,0,0,0.0,0,0,8,5,3,0.0,0.0,0.1,-0.1
2021,20202021,163,Memphis,American,20555,Landers Nolley II,G,28,25,767,368,63,57,50,31,5,24.7,104.2,90.7,13.5,1.8,52.1,0.553,0.79,19.9,21.9,41.5,306,127,44.9,138,62,38.7,168,65,80.3,61,49,114,89,25,0.156,3.0,2.0,1.0
2021,20202021,163,Memphis,American,21542,DeAndre Williams,F,21,20,548,245,62,69,72,46,11,24.6,106.8,83.7,23.1,2.0,54.0,0.58,1.16,44.1,39.3,49.7,177,88,50.7,144,73,45.5,33,15,69.2,78,54,122,74,48,0.204,2.8,1.8,1.0
2021,20202021,163,Memphis,American,21544,Alex Lomax,G,19,4,410,114,36,35,79,34,6,16.0,108.5,84.3,24.2,1.2,49.4,0.554,2.19,54.2,25.0,45.8,83,38,48.5,66,32,35.3,17,6,71.1,45,32,56,42,14,0.185,1.9,1.3,0.6
2021,20202021,163,Memphis,American,21549,Conor Glennon,G,8,0,15,0,0,2,0,1,0,9.2,0.0,82.6,-82.6,-0.3,0.0,0.0,,0.0,0.0,0.0,3,0,0.0,1,0,0.0,2,0,0.0,0,0,1,1,0,0.0,0.0,0.0,0.0
2021,20202021,163,Memphis,American,25775,Lester Quinones,G,28,28,738,267,38,66,53,24,5,17.8,113.8,89.8,24.0,2.0,53.9,0.567,1.39,32.5,27.6,43.2,206,89,46.9,96,45,40.0,110,44,67.2,67,45,163,118,45,0.179,3.3,2.0,1.3
2021,20202021,163,Memphis,American,26809,Lance Thomas,F,12,0,97,25,5,14,3,0,4,15.6,95.0,90.2,4.8,0.1,37.5,0.454,0.6,33.3,36.0,37.5,24,9,64.3,14,9,0.0,10,0,87.5,8,7,25,16,9,0.124,0.3,0.3,0.0
2021,20202021,164,Mercer,SoCon,97,Shannon Grant,C,10,0,65,33,7,16,0,0,1,31.5,91.5,94.6,-3.1,0.1,50.0,0.509,0.0,35.7,50.0,50.0,28,14,50.0,28,14,0.0,0,0,50.0,10,5,20,10,10,0.062,0.1,0.1,0.0
2021,20202021,164,Mercer,SoCon,4946,Neftali Alvarez,G,27,27,808,359,94,57,113,38,9,27.6,100.1,100.9,-0.8,1.6,48.8,0.546,1.2,37.6,23.5,44.7,282,126,49.5,208,103,31.1,74,23,79.2,106,84,98,75,23,0.109,2.2,1.3,0.9
2021,20202021,164,Mercer,SoCon,8798,Jovan Tucker,G,13,0,90,20,8,18,7,3,1,16.4,86.3,100.1,-13.8,0.0,52.6,0.503,0.88,10.5,30.8,47.4,19,9,50.0,14,7,40.0,5,2,0.0,2,0,13,9,4,0.089,0.2,0.2,0.0
2021,20202021,164,Mercer,SoCon,16290,James Glisson III,F,26,13,551,197,21,31,13,13,13,16.8,119.7,102.7,17.0,1.8,61.5,0.637,0.62,16.7,35.9,59.7,144,86,61.4,132,81,41.7,12,5,83.3,24,20,103,66,37,0.138,1.9,0.8,1.1
2021,20202021,164,Mercer,SoCon,17319,Kamar Robertson,G,20,1,268,76,13,33,14,11,2,16.6,101.4,103.0,-1.6,0.5,55.6,0.561,1.08,21.0,13.3,48.4,62,30,53.8,39,21,39.1,23,9,53.8,13,7,30,26,4,0.09,0.6,0.4,0.2
2021,20202021,164,Mercer,SoCon,19609,Jacksen Greco,G,18,2,173,28,6,9,9,3,1,12.0,83.2,102.3,-19.1,-0.1,41.2,0.412,1.5,0.0,0.0,35.3,34,12,72.7,11,8,17.4,23,4,0.0,0,0,25,25,0,0.046,0.2,0.3,-0.1
2021,20202021,164,Mercer,SoCon,20715,Leon Ayers III,G,29,7,683,354,57,40,55,36,8,27.0,108.9,99.9,9.0,2.1,57.7,0.603,0.96,24.5,22.9,52.1,265,138,57.4,188,108,39.0,77,30,73.8,65,48,109,84,25,0.152,2.6,1.2,1.4
2021,20202021,164,Mercer,SoCon,21433,Felipe Haase,F,29,29,864,346,47,70,77,21,11,20.7,114.9,100.1,14.8,2.6,57.6,0.592,1.64,18.9,18.6,46.7,270,126,55.8,120,67,39.3,150,59,68.6,51,35,221,180,41,0.157,3.4,1.5,1.9
2021,20202021,164,Mercer,SoCon,21552,Victor Bafutto,F,5,0,20,10,2,0,1,0,1,22.7,113.0,91.5,21.5,0.4,71.4,0.714,0.5,0.0,33.3,71.4,7,5,71.4,7,5,0.0,0,0,0.0,0,0,6,4,2,0.0,0.0,0.0,0.0
2021,20202021,164,Mercer,SoCon,22274,John Treanor,F,5,0,13,2,1,1,2,2,1,23.3,54.9,68.8,-13.9,-0.3,20.0,0.2,2.0,0.0,0.0,20.0,5,1,25.0,4,1,0.0,1,0,0.0,0,0,3,3,0,0.0,0.0,0.1,-0.1
2021,20202021,164,Mercer,SoCon,22277,Diego Rivera,G,9,0,51,5,1,4,8,1,0,11.4,86.2,98.4,-12.2,0.0,22.7,0.227,8.0,0.0,20.0,18.2,11,2,16.7,6,1,20.0,5,1,0.0,0,0,5,4,1,0.078,0.1,0.1,0.0
2021,20202021,164,Mercer,SoCon,31544,Maciej Bender,F,20,16,342,194,14,38,9,11,27,26.2,118.5,98.7,19.8,2.2,60.7,0.608,0.64,41.5,39.3,60.7,135,82,60.7,135,82,0.0,0,0,53.6,56,30,84,51,33,0.187,1.6,0.6,1.0
2021,20202021,164,Mercer,SoCon,31545,Jeffrey Gary,G,29,21,901,194,35,54,88,37,6,12.9,108.5,103.0,5.5,1.3,48.2,0.522,2.51,22.5,11.7,36.1,169,61,37.0,54,20,35.7,115,41,81.6,38,31,94,83,11,0.098,2.2,1.3,0.9
2021,20202021,164,Mercer,SoCon,31546,Ross Cummings,G,29,29,948,384,45,58,75,19,5,20.1,116.1,105.6,10.5,2.9,58.4,0.606,1.67,19.2,12.3,45.9,292,134,55.0,111,61,40.3,181,73,76.8,56,43,106,93,13,0.135,3.2,1.1,2.1
2021,20202021,164,Mercer,SoCon,31547,Patrick Urey,F,13,0,94,15,2,13,6,2,0,7.2,142.4,98.4,44.0,0.5,58.3,0.665,3.0,200.0,28.0,50.0,6,3,40.0,5,2,100.0,1,1,66.7,12,8,25,18,7,0.17,0.4,0.2,0.2
2021,20202021,164,Mercer,SoCon,31548,Drew Thomas,F,2,0,3,0,0,0,0,0,0,17.0,0.0,99.0,-99.0,-0.4,0.0,0.0,,0.0,,0.0,1,0,0.0,1,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0
2021,20202021,164,Mercer,SoCon,31549,Mitch Prendergast,G,6,0,27,8,0,3,2,3,0,14.8,113.8,88.7,25.1,0.3,50.0,0.5,,0.0,0.0,37.5,8,3,50.0,2,1,33.3,6,2,0.0,0,0,2,2,0,0.148,0.1,0.1,0.0
2021,20202021,166,Merrimack,NEC,9525,Malik Edmead,G,17,0,254,132,26,24,26,13,0,32.7,94.8,102.1,-7.3,0.5,50.9,0.526,1.0,29.7,20.8,49.5,111,55,55.3,94,52,17.6,17,3,57.6,33,19,24,19,5,0.079,0.5,0.4,0.1
