season,seasonLabel,teamId,team,conference,athleteId,name,position,games,starts,minutes,points,turnovers,fouls,assists,steals,blocks,usage,offensiveRating,defensiveRating,netRating,PORPAG,effectiveFieldGoalPct,trueShootingPct,assistsTurnoverRatio,freeThrowRate,offensiveReboundPct,fieldGoals_pct,fieldGoals_attempted,fieldGoals_made,twoPointFieldGoals_pct,twoPointFieldGoals_attempted,twoPointFieldGoals_made,threePointFieldGoals_pct,threePointFieldGoals_attempted,threePointFieldGoals_made,freeThrows_pct,freeThrows_attempted,freeThrows_made,rebounds_total,rebounds_defensive,rebounds_offensive,winShares_totalPer40,winShares_total,winShares_defensive,winShares_offensive
2009,20082009,152,Loyola Maryland,MAAC,79625,Isaac Reid,F,32,16,722,183,42,83,18,15,20,17.7,90.0,111.5,-21.5,0.1,37.8,0.433,0.43,33.7,38.3,33.7,184,62,35.9,131,47,28.3,53,15,71.0,62,44,183,113,70,0.017,0.3,0.4,-0.1
2009,20082009,152,Loyola Maryland,MAAC,79626,Brad Farrell,F,28,8,401,54,24,49,12,13,5,11.8,73.6,114.4,-40.8,-0.4,34.6,0.384,0.5,18.5,37.7,33.8,65,22,35.0,60,21,20.0,5,1,75.0,12,9,61,38,23,-0.03,-0.3,0.1,-0.4
2009,20082009,152,Loyola Maryland,MAAC,79627,Dan Ficke,F,31,1,232,2,11,32,5,3,4,3.2,46.9,118.2,-71.3,-0.2,0.0,0.258,0.45,66.7,44.8,0.0,3,0,0.0,3,0,0.0,0,0,100.0,2,2,29,16,13,-0.034,-0.2,0.0,-0.2
2009,20082009,152,Loyola Maryland,MAAC,79628,Marquis Sullivan,G,27,4,503,266,25,31,11,14,5,26.7,112.5,115.8,-3.3,2.0,53.1,0.555,0.44,14.7,15.2,39.1,225,88,43.1,58,25,37.7,167,63,81.8,33,27,46,39,7,0.103,1.3,0.1,1.2
2009,20082009,153,Loyola Marymount,WCC,71344,Ashley Hamilton,F,6,5,154,43,19,16,8,3,0,23.6,71.7,122.1,-50.4,-1.6,34.4,0.417,0.42,33.3,21.4,33.3,45,15,35.0,40,14,20.0,5,1,80.0,15,12,28,22,6,-0.13,-0.5,-0.1,-0.4
2009,20082009,153,Loyola Marymount,WCC,71345,LaRon Armstead,F,31,9,908,251,70,67,37,25,10,18.9,87.6,217.1,-129.5,0.0,40.0,0.483,0.53,52.6,26.6,39.3,211,83,41.5,193,80,16.7,18,3,73.9,111,82,158,116,42,-0.41,-9.3,-8.4,-0.9
2009,20082009,153,Loyola Marymount,WCC,71346,Tim Diederichs,F,3,2,44,7,5,4,2,0,0,18.2,55.4,122.7,-67.3,-1.4,33.3,0.339,0.4,33.3,50.0,33.3,9,3,33.3,9,3,0.0,0,0,33.3,3,1,4,2,2,-0.182,-0.2,0.0,-0.2
2009,20082009,153,Loyola Marymount,WCC,71347,Jarred DuBois,C,31,14,1071,417,92,81,84,35,0,25.8,92.4,226.1,-133.7,0.6,39.6,0.474,0.91,37.0,24.7,33.1,378,125,32.1,237,76,34.8,141,49,84.3,140,118,93,70,23,-0.396,-10.6,-10.8,0.2
2009,20082009,153,Loyola Marymount,WCC,72273,Kevin Young,F,31,14,991,283,81,112,17,51,34,21.4,79.5,204.4,-124.9,-1.0,41.1,0.433,0.21,26.3,43.3,38.2,293,112,44.2,215,95,21.8,78,17,54.5,77,42,224,127,97,-0.452,-11.2,-8.0,-3.2
2009,20082009,153,Loyola Marymount,WCC,75747,Vernon Teel,G,16,5,458,234,63,39,48,25,2,36.6,85.3,194.6,-109.3,-0.5,37.7,0.444,0.76,62.3,45.9,36.2,207,75,39.7,174,69,18.2,33,6,60.5,129,78,85,46,39,-0.402,-4.6,-3.3,-1.3
2009,20082009,153,Loyola Marymount,WCC,75749,Griffin Reilly,F,12,0,55,2,3,1,0,1,0,10.4,26.3,305.0,-278.7,-0.5,12.5,0.118,0.0,12.5,42.9,12.5,8,1,33.3,3,1,0.0,5,0,0.0,1,0,7,4,3,-1.091,-1.5,-1.0,-0.5
2009,20082009,153,Loyola Marymount,WCC,77826,Brad Sweezy,F,31,0,655,87,45,79,20,17,6,11.4,73.5,221.8,-148.3,-0.6,42.0,0.439,0.44,50.6,46.2,42.0,81,34,43.6,78,34,0.0,3,0,46.3,41,19,119,64,55,-0.501,-8.2,-6.4,-1.8
2009,20082009,153,Loyola Marymount,WCC,79549,Corey Counts,G,31,10,931,229,38,50,57,23,1,14.2,103.7,229.4,-125.7,1.1,49.5,0.528,1.5,19.0,7.7,36.5,200,73,42.9,49,21,34.4,151,52,81.6,38,31,65,60,5,-0.335,-7.8,-9.7,1.9
2009,20082009,153,Loyola Marymount,WCC,79550,Marko Deric,F,31,11,669,117,27,81,17,13,2,16.1,70.7,227.1,-156.4,-1.0,30.1,0.324,0.63,12.9,39.8,28.1,171,48,32.0,128,41,16.3,43,7,63.6,22,14,93,56,37,-0.568,-9.5,-6.8,-2.7
2009,20082009,153,Loyola Marymount,WCC,79551,Chris Kanne,G,27,0,261,56,10,9,16,4,0,16.1,86.2,242.7,-156.5,0.0,37.9,0.39,1.6,5.7,37.5,27.1,70,19,25.0,16,4,27.8,54,15,75.0,4,3,24,15,9,-0.521,-3.4,-3.1,-0.3
2009,20082009,153,Loyola Marymount,WCC,79552,Wes Libuit,F,2,0,3,0,0,0,0,0,0,0.0,,234.7,,,,,,,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,,,0.0,
2009,20082009,154,Maine,Am. East,73760,Gerald McLemore,G,30,24,902,362,52,79,32,39,7,23.9,100.1,119.2,-19.1,1.4,49.4,0.516,0.62,13.0,14.9,38.3,332,127,42.7,124,53,35.6,208,74,79.1,43,34,74,63,11,0.035,0.8,-0.1,0.9
2009,20082009,154,Maine,Am. East,73761,Andrew Rogers,G,27,6,405,46,37,42,61,9,0,11.7,82.2,121.4,-39.2,-0.2,40.7,0.448,1.65,44.2,29.6,32.6,43,14,35.0,20,7,30.4,23,7,57.9,19,11,27,19,8,-0.04,-0.4,-0.1,-0.3
2009,20082009,154,Maine,Am. East,73762,Svetoslav Chetinov,F,22,0,251,49,20,38,1,2,10,13.9,83.7,124.2,-40.5,-0.1,51.2,0.529,0.05,29.3,50.8,51.2,41,21,51.2,41,21,0.0,0,0,58.3,12,7,59,29,30,-0.048,-0.3,-0.1,-0.2
2009,20082009,154,Maine,Am. East,75482,Troy Barnies,F,30,16,725,232,45,61,27,23,10,18.3,104.4,116.4,-12.0,1.1,54.9,0.573,0.6,22.8,36.7,52.7,184,97,53.3,167,89,47.1,17,8,71.4,42,30,150,95,55,0.055,1.0,0.1,0.9
2009,20082009,154,Maine,Am. East,75483,Malachi Peay,G,22,9,460,133,39,54,30,24,16,20.6,90.5,111.3,-20.8,0.2,47.2,0.507,0.77,51.4,24.4,46.7,107,50,47.1,104,49,33.3,3,1,58.2,55,32,90,68,22,0.017,0.2,0.3,-0.1
2009,20082009,154,Maine,Am. East,75484,Sean McNally,F-C,30,25,937,288,51,85,34,22,43,18.6,104.7,115.1,-10.4,1.5,45.9,0.523,0.67,41.2,40.1,43.8,233,102,46.2,199,92,29.4,34,10,77.1,96,74,222,133,89,0.068,1.6,0.3,1.3
2009,20082009,154,Maine,Am. East,77643,Junior Bernal,G,30,19,833,226,69,67,94,33,3,19.2,94.6,118.3,-23.7,0.6,45.3,0.491,1.36,59.9,33.6,45.1,182,82,46.0,176,81,16.7,6,1,56.0,109,61,119,79,40,0.014,0.3,0.0,0.3
2009,20082009,154,Maine,Am. East,77645,Ryan Martin,G,10,0,54,35,3,2,7,3,0,25.6,135.1,122.6,12.5,1.1,67.3,0.673,2.33,0.0,25.0,50.0,26,13,66.7,6,4,45.0,20,9,0.0,0,0,4,3,1,0.222,0.3,0.0,0.3
2009,20082009,154,Maine,Am. East,79540,Doran Mitchell,G,11,0,30,2,4,2,0,1,0,11.7,30.7,161.9,-131.2,-0.3,0.0,0.347,0.0,100.0,0.0,0.0,2,0,0.0,1,0,0.0,1,0,100.0,2,2,2,2,0,-0.4,-0.3,-0.1,-0.2
2009,20082009,154,Maine,Am. East,79541,Mark Socoby,G,30,25,1023,369,72,53,78,46,6,22.7,100.1,116.8,-16.7,1.5,45.3,0.51,1.08,47.5,10.8,34.8,299,104,44.6,92,41,30.4,207,63,69.0,142,98,120,107,13,0.043,1.1,0.1,1.0
2009,20082009,154,Maine,Am. East,79542,Kaimondre Owes,G,28,1,480,238,42,33,20,14,0,29.0,101.8,120.2,-18.4,1.1,48.6,0.544,0.48,55.1,50.9,44.9,176,79,46.8,141,66,37.1,35,13,69.1,97,67,55,27,28,0.05,0.6,-0.1,0.7
2009,20082009,155,Manhattan,MAAC,71294,Chris  Smith,G,29,26,946,389,64,49,36,33,8,25.9,95.0,107.8,-12.8,1.0,41.7,0.466,0.56,31.1,19.9,36.2,367,133,40.8,228,93,28.8,139,40,72.8,114,83,166,133,33,0.055,1.3,0.9,0.4
2009,20082009,155,Manhattan,MAAC,73134,Djibril Coulibaly,C,4,0,10,0,1,0,0,0,0,9.7,0.0,129.4,-129.4,-0.4,0.0,0.0,0.0,0.0,,0.0,1,0,0.0,1,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0
2009,20082009,155,Manhattan,MAAC,75837,Andrew Gabriel,F,30,28,790,160,65,76,36,25,26,17.4,73.7,106.0,-32.3,-1.1,37.4,0.388,0.55,46.8,37.3,37.4,171,64,37.4,171,64,0.0,0,0,40.0,80,32,153,96,57,-0.025,-0.5,0.9,-1.4
2009,20082009,155,Manhattan,MAAC,75840,Nick Walsh,G,20,0,105,33,7,7,6,6,0,21.8,88.8,119.6,-30.8,0.0,40.8,0.424,0.86,5.3,33.3,28.9,38,11,22.2,9,2,31.0,29,9,100.0,2,2,9,6,3,0.0,0.0,0.0,0.0
2009,20082009,155,Manhattan,MAAC,76225,Laurence Jolicoeur,F-C,18,2,241,98,13,38,2,4,3,20.9,111.6,103.3,8.3,1.1,47.8,0.562,0.15,68.7,56.3,44.8,67,30,45.6,57,26,40.0,10,4,73.9,46,34,48,21,27,0.133,0.8,0.3,0.5
2009,20082009,155,Manhattan,MAAC,78213,Darryl Crawford,G,30,12,831,433,50,72,65,43,11,27.4,113.7,104.9,8.8,3.2,46.5,0.542,1.3,58.2,30.3,42.1,318,134,43.6,243,106,37.3,75,28,74.1,185,137,132,92,40,0.173,3.6,1.0,2.6
2009,20082009,155,Manhattan,MAAC,78214,Patrick Bouli,G,21,14,439,50,29,32,30,17,1,9.9,76.1,98.3,-22.2,-0.4,40.4,0.443,1.03,19.2,6.4,30.8,52,16,50.0,12,6,25.0,40,10,80.0,10,8,47,44,3,0.036,0.4,0.8,-0.4
2009,20082009,155,Manhattan,MAAC,78215,Antoine Pearson,G,30,15,712,226,63,71,70,37,7,20.3,93.9,107.5,-13.6,0.5,47.4,0.507,1.11,62.3,11.5,40.0,175,70,40.0,110,44,40.0,65,26,55.0,109,60,52,46,6,0.051,0.9,0.7,0.2
2009,20082009,155,Manhattan,MAAC,78216,Brandon Adams,F,29,2,408,99,25,62,8,15,18,13.7,103.1,106.4,-3.3,0.5,49.2,0.576,0.32,82.5,47.7,49.2,63,31,49.2,63,31,0.0,0,0,71.2,52,37,86,45,41,0.078,0.8,0.4,0.4
2009,20082009,155,Manhattan,MAAC,78217,Victor Jackson,G,9,0,6,0,0,0,0,0,0,23.8,0.0,118.0,-118.0,-0.2,0.0,0.0,,100.0,,0.0,2,0,0.0,2,0,0.0,0,0,0.0,2,0,0,0,0,-0.667,-0.1,0.0,-0.1
2009,20082009,155,Manhattan,MAAC,80423,Devon Austin,F,21,18,656,233,26,46,16,16,16,19.7,107.1,119.8,-12.7,1.9,46.5,0.503,0.62,18.7,39.8,39.3,214,84,49.1,108,53,29.2,106,31,85.0,40,34,98,59,39,0.061,1.0,-0.1,1.1
2009,20082009,155,Manhattan,MAAC,80424,Herve Banogle,C,29,26,585,142,44,84,8,18,11,14.3,94.6,105.5,-10.9,0.3,57.3,0.584,0.18,60.4,38.7,57.3,96,55,57.3,96,55,0.0,0,0,55.2,58,32,155,95,60,0.055,0.8,0.7,0.1
2009,20082009,155,Manhattan,MAAC,80425,Marty Higgins,F,6,0,5,0,0,0,0,0,0,0.0,,102.0,,,,,,,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2,2,0,,,0.0,
2009,20082009,155,Manhattan,MAAC,80426,Jamel Ferguson,F,21,2,266,68,14,32,21,10,7,18.6,87.6,102.5,-14.9,0.0,39.4,0.404,1.5,42.3,32.4,35.2,71,25,41.3,46,19,24.0,25,6,40.0,30,12,37,25,12,0.045,0.3,0.4,-0.1
2009,20082009,156,Marist,MAAC,71207,Dorvell Carter,F,1,0,0,0,0,0,0,0,0,,,,,,,,,,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,1,0,,,,
2009,20082009,156,Marist,MAAC,71209,R.J. Hall,G,32,6,656,222,61,74,65,18,3,23.7,87.9,129.5,-41.6,0.0,45.2,0.476,1.07,25.2,13.0,36.7,210,77,37.3,110,41,36.0,100,36,60.4,53,32,54,47,7,-0.067,-1.1,-0.7,-0.4
2009,20082009,156,Marist,MAAC,72711,Alex Vouyoukas,F-C,31,11,353,67,15,51,7,4,12,14.4,82.3,125.4,-43.1,-0.1,38.8,0.412,0.47,15.8,33.3,38.2,76,29,38.9,72,28,25.0,4,1,66.7,12,8,63,42,21,-0.057,-0.5,-0.2,-0.3
2009,20082009,156,Marist,MAAC,76361,Korey Bauer,F,32,8,483,137,20,72,5,7,14,17.0,97.8,121.4,-23.6,0.4,48.7,0.507,0.25,35.0,37.4,43.6,117,51,48.1,81,39,33.3,36,12,56.1,41,23,91,57,34,0.017,0.2,-0.1,0.3
2009,20082009,156,Marist,MAAC,76363,Dejuan Goodwin,G,33,25,886,220,60,82,35,26,3,17.3,83.9,125.6,-41.7,-0.3,47.2,0.478,0.58,18.3,16.3,36.2,213,77,33.0,91,30,38.5,122,47,48.7,39,19,98,82,16,-0.063,-1.4,-0.6,-0.8
2009,20082009,156,Marist,MAAC,76365,Pat McDerby,G,8,0,7,5,1,0,2,0,0,34.4,123.2,155.0,-31.8,0.2,50.0,0.665,2.0,200.0,,50.0,2,1,100.0,1,1,0.0,1,0,75.0,4,3,0,0,0,0.571,0.1,0.0,0.1
2009,20082009,156,Marist,MAAC,78251,Mike Taylor,G-F,27,0,315,78,15,39,10,6,2,14.9,99.0,128.9,-29.9,0.3,50.7,0.53,0.67,11.4,34.7,38.6,70,27,34.5,29,10,41.5,41,17,87.5,8,7,49,32,17,-0.013,-0.1,-0.3,0.2
2009,20082009,156,Marist,MAAC,78252,Javon Parris,G,33,21,780,199,72,72,46,28,2,20.6,77.2,124.1,-46.9,-0.8,39.0,0.429,0.64,43.1,26.2,34.9,195,68,37.1,140,52,29.1,55,16,56.0,84,47,103,76,27,-0.103,-2.0,-0.4,-1.6
2009,20082009,156,Marist,MAAC,79957,Lawrence Williams,F,32,8,573,190,50,95,7,11,15,21.7,88.6,122.6,-34.0,0.0,49.6,0.511,0.14,72.3,41.8,49.6,141,70,49.6,141,70,0.0,0,0,49.0,102,50,141,82,59,-0.035,-0.5,-0.2,-0.3
2009,20082009,156,Marist,MAAC,79958,Ryan Schneider,F,33,27,1239,525,81,59,45,47,23,24.2,102.2,116.7,-14.5,2.0,48.2,0.541,0.56,32.2,15.1,37.9,425,161,39.7,184,73,36.5,241,88,83.9,137,115,271,230,41,0.068,2.1,0.2,1.9
2009,20082009,156,Marist,MAAC,79959,Kaylen Gregory,G-F,33,8,617,189,59,74,24,21,11,20.0,86.9,119.2,-32.3,-0.1,51.3,0.542,0.41,35.1,14.5,45.0,151,68,50.5,97,49,35.2,54,19,64.2,53,34,110,94,16,-0.032,-0.5,-0.1,-0.4
2009,20082009,156,Marist,MAAC,79960,David Devezin,G,27,21,787,279,72,55,108,20,3,22.7,98.5,128.4,-29.9,1.1,50.0,0.531,1.5,38.2,11.8,48.9,225,110,50.0,210,105,33.3,15,5,62.8,86,54,68,60,8,0.0,0.0,-0.8,0.8
2009,20082009,156,Marist,MAAC,79961,Nick Amicucci,G,8,0,4,0,0,0,1,0,0,39.4,33.1,156.0,-122.9,-0.2,0.0,0.0,,0.0,100.0,0.0,3,0,0.0,1,0,0.0,2,0,0.0,0,0,1,0,1,-1.0,-0.1,0.0,-0.1
2009,20082009,157,Marquette,Big East,66020,Chris Otule,C,9,0,60,12,6,9,0,0,5,18.1,66.6,99.1,-32.5,-0.4,36.4,0.39,0.0,90.9,50.0,36.4,11,4,36.4,11,4,0.0,0,0,40.0,10,4,10,5,5,0.0,0.0,0.1,-0.1
2009,20082009,157,Marquette,Big East,71521,Patrick Hazel,F,21,0,251,48,11,38,1,7,9,8.8,113.2,111.7,1.5,0.4,70.4,0.696,0.09,63.0,51.1,70.4,27,19,70.4,27,19,0.0,0,0,58.8,17,10,45,22,23,0.08,0.5,0.2,0.3
2009,20082009,157,Marquette,Big East,75632,Jimmy Butler,G-F,35,0,687,196,17,66,26,17,16,12.6,135.4,110.7,24.7,1.9,51.4,0.627,1.53,104.7,54.3,51.4,107,55,53.4,103,55,0.0,4,0,76.8,112,86,138,63,75,0.151,2.6,0.5,2.1
2009,20082009,157,Marquette,Big East,75633,Joseph Fulce,F,11,0,62,15,1,13,3,2,1,12.1,127.4,100.3,27.1,0.4,50.0,0.545,3.0,33.3,50.0,50.0,12,6,60.0,10,6,0.0,2,0,75.0,4,3,12,6,6,0.129,0.2,0.1,0.1
2009,20082009,157,Marquette,Big East,75635,Robert Frozena,G,11,0,22,4,3,3,0,0,0,19.0,62.8,105.7,-42.9,-0.2,25.0,0.347,0.0,100.0,57.1,25.0,4,1,25.0,4,1,0.0,0,0,50.0,4,2,7,3,4,-0.182,-0.1,0.0,-0.1
2009,20082009,157,Marquette,Big East,77844,Lazar Hayward,F,35,34,1109,570,65,89,39,35,9,25.1,116.1,106.1,10.0,3.6,53.0,0.577,0.6,30.6,32.8,46.9,435,204,52.6,287,151,35.8,148,53,82.0,133,109,302,203,99,0.162,4.5,1.2,3.3
2009,20082009,157,Marquette,Big East,77845,David Cubillan,G,31,0,296,49,13,22,22,8,1,12.4,90.1,113.5,-23.4,0.0,36.4,0.403,1.69,23.6,11.8,27.3,55,15,23.8,21,5,29.4,34,10,69.2,13,9,17,15,2,0.014,0.1,0.1,0.0
2009,20082009,157,Marquette,Big East,77846,Maurice Acker,G,33,7,536,94,25,61,61,23,0,11.9,102.0,111.6,-9.6,0.4,40.1,0.453,2.44,31.9,24.4,29.7,91,27,32.0,25,8,28.8,66,19,72.4,29,21,45,34,11,0.052,0.7,0.3,0.4
2009,20082009,157,Marquette,Big East,79446,Dwight Burke,F,35,34,675,99,21,100,7,7,11,7.7,110.1,112.0,-1.9,0.5,60.4,0.6,0.33,126.4,42.2,60.4,53,32,60.4,53,32,0.0,0,0,52.2,67,35,128,74,54,0.053,0.9,0.4,0.5
2009,20082009,157,Marquette,Big East,79447,Wesley Matthews,G,35,34,1191,641,82,76,86,43,18,25.2,121.7,107.8,13.9,4.7,52.7,0.617,1.05,63.3,22.9,47.5,406,193,51.7,292,151,36.8,114,42,82.9,257,213,201,155,46,0.188,5.6,1.1,4.5
2009,20082009,157,Marquette,Big East,79448,Jerel McNeal,G,35,34,1226,693,103,87,137,71,21,29.2,112.2,105.6,6.6,4.0,52.2,0.564,1.33,34.3,17.6,44.2,534,236,47.2,318,150,39.8,216,86,73.8,183,135,159,131,28,0.166,5.1,1.4,3.7
2009,20082009,157,Marquette,Big East,79449,Dominic James,G,29,27,910,318,54,56,144,62,9,20.5,106.9,108.2,-1.3,2.0,48.1,0.486,2.67,30.9,25.3,42.4,288,122,51.7,172,89,28.4,116,33,46.1,89,41,99,74,25,0.105,2.4,0.8,1.6
2009,20082009,158,Marshall,CUSA,72088,Dago Pena,F,21,3,310,98,19,31,17,12,3,17.9,107.3,118.1,-10.8,0.8,52.0,0.562,0.89,40.5,25.6,41.9,74,31,57.1,28,16,32.6,46,15,70.0,30,21,43,32,11,0.065,0.5,0.0,0.5
2009,20082009,158,Marshall,CUSA,72089,Damier Pitts,G,32,24,922,311,71,63,103,27,0,21.3,103.0,118.2,-15.2,1.5,42.5,0.512,1.45,44.5,25.5,34.6,254,88,39.3,122,48,30.3,132,40,84.1,113,95,47,35,12,0.052,1.2,0.0,1.2
2009,20082009,158,Marshall,CUSA,72091,Shaquille Johnson,G,32,22,855,308,58,88,67,31,2,19.7,110.4,114.6,-4.2,1.9,53.9,0.586,1.16,46.8,27.0,48.2,218,105,56.7,141,80,32.5,77,25,71.6,102,73,100,73,27,0.089,1.9,0.3,1.6
2009,20082009,158,Marshall,CUSA,73207,Kore White,F,17,0,75,6,5,13,0,1,2,10.3,52.5,106.4,-53.9,-0.3,25.0,0.294,0.0,62.5,35.7,25.0,8,2,25.0,8,2,0.0,0,0,40.0,5,2,14,9,5,0.0,0.0,0.1,-0.1
2009,20082009,158,Marshall,CUSA,74777,Tirrell Baines,F,32,13,735,279,43,61,23,21,15,20.7,109.3,112.9,-3.6,1.6,52.0,0.563,0.53,57.1,43.7,52.0,198,103,52.0,198,103,0.0,0,0,64.6,113,73,158,89,69,0.098,1.8,0.4,1.4
2009,20082009,158,Marshall,CUSA,78569,Tyler Wilkerson,F,22,15,475,229,38,61,16,10,16,25.4,111.1,116.2,-5.1,2.1,53.2,0.59,0.42,57.4,37.2,52.9,155,82,54.4,149,81,16.7,6,1,71.9,89,64,137,86,51,0.118,1.4,0.1,1.3
2009,20082009,158,Marshall,CUSA,78570,Darryl Merthie,G,32,4,549,152,37,53,55,21,3,19.8,92.8,114.3,-21.5,0.3,41.3,0.445,1.49,23.2,16.7,34.8,155,54,43.6,78,34,26.0,77,20,66.7,36,24,54,45,9,0.022,0.3,0.2,0.1
2009,20082009,158,Marshall,CUSA,78571,Chris Lutz,G,28,14,774,300,49,60,68,26,1,22.6,106.6,110.2,-3.6,1.9,49.4,0.531,1.39,23.4,18.2,36.7,256,94,35.4,82,29,37.4,174,65,78.3,60,47,66,54,12,0.093,1.8,0.6,1.2
2009,20082009,158,Marshall,CUSA,80829,Markel Humphrey,F,32,25,969,401,37,66,41,28,13,19.4,126.1,114.0,12.1,3.6,57.4,0.623,1.11,51.0,39.2,54.4,263,143,61.4,207,127,28.6,56,16,73.9,134,99,171,104,67,0.153,3.7,0.4,3.3
2009,20082009,158,Marshall,CUSA,80830,Octavius Spann,F,29,2,366,76,29,56,17,11,3,18.7,75.9,113.1,-37.2,-0.5,33.7,0.38,0.59,28.1,34.3,30.3,89,27,32.8,64,21,24.0,25,6,64.0,25,16,70,46,24,-0.044,-0.4,0.2,-0.6
2009,20082009,158,Marshall,CUSA,80831,Marcus Goode,C,13,0,106,55,9,18,1,3,8,26.6,104.9,116.3,-11.4,0.6,60.0,0.596,0.11,35.0,45.9,60.0,40,24,64.9,37,24,0.0,3,0,50.0,14,7,37,20,17,0.075,0.2,0.0,0.2
2009,20082009,158,Marshall,CUSA,80832,Brandon Powell,G,4,0,84,22,9,6,3,0,1,14.0,97.7,300.2,-202.5,0.5,60.0,0.624,0.33,40.0,61.5,40.0,15,6,0.0,2,0,46.2,13,6,66.7,6,4,13,5,8,-0.619,-1.3,-1.4,0.1
2009,20082009,158,Marshall,CUSA,80833,Adam Williams,G,26,8,230,39,8,39,8,8,1,10.2,99.6,112.3,-12.7,0.2,55.0,0.526,1.0,53.3,24.3,53.3,30,16,62.5,24,15,16.7,6,1,37.5,16,6,37,28,9,0.035,0.2,0.1,0.1
2009,20082009,159,Maryland Eastern Shore,MEAC,71946,Tyler Hines,F,27,11,512,125,36,71,9,10,4,16.1,91.6,147.8,-56.2,0.2,44.6,0.496,0.25,56.4,60.4,44.6,101,45,45.0,100,45,0.0,1,0,61.4,57,35,111,44,67,-0.109,-1.4,-1.4,0.0
2009,20082009,159,Maryland Eastern Shore,MEAC,74715,Josh Bright,G,27,3,672,131,64,47,58,19,1,15.3,80.4,146.8,-66.4,-0.5,47.3,0.47,0.91,20.3,35.0,36.7,128,47,30.8,65,20,42.9,63,27,38.5,26,10,60,39,21,-0.161,-2.7,-1.8,-0.9
2009,20082009,159,Maryland Eastern Shore,MEAC,75011,Keishawn Mayes,F,30,16,768,223,62,113,26,22,12,20.9,85.6,144.5,-58.9,-0.2,38.9,0.436,0.42,35.7,36.8,35.7,221,79,36.9,176,65,31.1,45,14,64.6,79,51,155,98,57,-0.141,-2.7,-1.9,-0.8
2009,20082009,159,Maryland Eastern Shore,MEAC,75963,Sammy Obetoh,F,17,1,165,51,21,13,7,2,1,28.2,66.8,148.3,-81.5,-1.0,34.8,0.351,0.33,67.9,57.6,33.9,56,19,37.5,48,18,12.5,8,1,31.6,38,12,33,14,19,-0.339,-1.4,-0.5,-0.9
2009,20082009,159,Maryland Eastern Shore,MEAC,77297,Neal Pitt,F,30,19,975,481,90,95,28,25,11,28.2,100.8,144.2,-43.4,1.9,49.2,0.528,0.31,52.4,40.9,46.8,370,173,50.3,308,155,29.0,62,18,60.3,194,117,242,143,99,-0.025,-0.6,-2.4,1.8
2009,20082009,159,Maryland Eastern Shore,MEAC,79574,Gary Lee,G-F,30,9,667,173,39,45,15,7,3,20.1,83.7,155.8,-72.1,-0.3,30.1,0.382,0.38,41.9,50.5,27.2,191,52,32.0,128,41,17.5,63,11,72.5,80,58,91,45,46,-0.192,-3.2,-2.4,-0.8
2009,20082009,159,Maryland Eastern Shore,MEAC,79575,Chris Conner,G,30,3,531,197,38,40,19,14,1,22.5,99.8,149.2,-49.4,0.8,43.1,0.497,0.5,42.5,28.0,33.5,167,56,38.7,62,24,30.5,105,32,74.6,71,53,75,54,21,-0.06,-0.8,-1.5,0.7
2009,20082009,159,Maryland Eastern Shore,MEAC,79576,Jarrod Randall,F,22,1,119,22,10,21,2,1,0,10.9,88.5,165.1,-76.6,0.0,71.4,0.696,0.2,285.7,33.3,71.4,7,5,71.4,7,5,0.0,0,0,60.0,20,12,15,10,5,-0.168,-0.5,-0.5,0.0
2009,20082009,159,Maryland Eastern Shore,MEAC,79577,Aleksandar Popovic,F-C,15,2,197,26,11,26,8,2,13,13.9,71.4,161.1,-89.7,-0.5,27.0,0.311,0.73,29.7,50.0,27.0,37,10,27.0,37,10,0.0,0,0,54.5,11,6,44,22,22,-0.264,-1.3,-0.8,-0.5
2009,20082009,159,Maryland Eastern Shore,MEAC,79578,Jaime Boyer,G,29,14,661,178,40,61,30,30,2,17.0,95.2,144.3,-49.1,0.5,48.0,0.488,0.75,10.9,28.6,36.8,174,64,35.7,70,25,37.5,104,39,57.9,19,11,56,40,16,-0.079,-1.3,-1.6,0.3
2009,20082009,159,Maryland Eastern Shore,MEAC,79579,Marc Davis,G,27,16,735,150,71,58,88,18,0,16.6,84.0,153.8,-69.8,-0.3,33.9,0.44,1.24,78.0,21.3,29.9,127,38,31.8,88,28,25.6,39,10,64.6,99,64,61,48,13,-0.18,-3.3,-2.5,-0.8
2009,20082009,160,Maryland,ACC,73723,Sean Mosley,G,35,16,686,185,44,70,47,31,11,18.0,95.6,100.1,-4.5,0.4,38.5,0.46,1.07,49.7,39.5,37.0,165,61,38.9,144,56,23.8,21,5,70.7,82,58,129,78,51,0.082,1.4,1.2,0.2
2009,20082009,160,Maryland,ACC,74535,Dino Gregory,F,35,0,569,91,24,84,7,14,34,11.3,87.9,100.8,-12.9,0.0,41.3,0.436,0.29,30.4,43.2,41.3,92,38,41.3,92,38,0.0,0,0,53.6,28,15,111,63,48,0.056,0.8,0.9,-0.1
