season,seasonLabel,teamId,team,conference,athleteId,name,position,games,starts,minutes,points,turnovers,fouls,assists,steals,blocks,usage,offensiveRating,defensiveRating,netRating,PORPAG,effectiveFieldGoalPct,trueShootingPct,assistsTurnoverRatio,freeThrowRate,offensiveReboundPct,fieldGoals_pct,fieldGoals_attempted,fieldGoals_made,twoPointFieldGoals_pct,twoPointFieldGoals_attempted,twoPointFieldGoals_made,threePointFieldGoals_pct,threePointFieldGoals_attempted,threePointFieldGoals_made,freeThrows_pct,freeThrows_attempted,freeThrows_made,rebounds_total,rebounds_defensive,rebounds_offensive,winShares_totalPer40,winShares_total,winShares_defensive,winShares_offensive
2017,20162017,225,Pacific,WCC,51215,Jacob Lampkin,F,23,15,404,152,25,51,20,5,5,20.9,104.3,103.9,0.4,1.0,50.4,0.535,0.8,48.7,35.5,50.4,117,59,51.3,115,59,0.0,2,0,59.6,57,34,110,71,39,0.099,1.0,0.5,0.5
2017,20162017,225,Pacific,WCC,51216,K.J. Smith,G,23,3,293,71,10,14,19,7,3,15.8,94.7,110.8,-16.1,0.2,42.8,0.446,1.9,34.8,23.5,37.7,69,26,52.8,36,19,21.2,33,7,50.0,24,12,17,13,4,0.041,0.3,0.2,0.1
2017,20162017,225,Pacific,WCC,51217,Keshon Montague,G,18,7,250,49,13,29,20,4,1,12.6,92.7,113.1,-20.4,0.1,46.9,0.484,1.54,12.5,12.5,35.4,48,17,40.0,15,6,33.3,33,11,66.7,6,4,16,14,2,0.016,0.1,0.1,0.0
2017,20162017,225,Pacific,WCC,51218,D.J. Ursery,G,30,1,486,186,37,57,43,7,1,24.2,94.6,106.9,-12.3,0.4,44.1,0.482,1.16,46.9,25.7,42.5,160,68,43.8,144,63,31.3,16,5,60.0,75,45,70,52,18,0.049,0.6,0.5,0.1
2017,20162017,225,Pacific,WCC,51219,Maleke Haynes,G,23,5,271,26,21,34,25,7,1,11.9,63.0,104.8,-41.8,-0.6,23.7,0.307,1.19,26.3,11.5,21.1,38,8,28.6,21,6,11.8,17,2,80.0,10,8,26,23,3,-0.03,-0.2,0.3,-0.5
2017,20162017,226,Penn State,Big Ten,35536,Mike Watkins,F,33,24,786,319,43,83,20,25,90,19.6,113.7,91.9,21.8,1.9,59.0,0.613,0.47,45.2,30.7,59.0,217,128,59.0,217,128,0.0,0,0,64.3,98,63,267,185,82,0.178,3.5,1.9,1.6
2017,20162017,226,Penn State,Big Ten,35537,Lamar Stevens,F,33,33,918,419,74,90,55,27,21,26.7,98.1,101.9,-3.8,1.2,44.5,0.512,0.74,42.3,29.5,42.9,345,148,43.8,313,137,34.4,32,11,76.7,146,112,183,129,54,0.092,2.1,1.4,0.7
2017,20162017,226,Penn State,Big Ten,35540,Grant Hazle,F,5,0,2,2,0,0,0,0,0,47.8,45.0,110.1,-65.1,-0.1,50.0,0.5,,0.0,,50.0,2,1,50.0,2,1,0.0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0
2017,20162017,226,Penn State,Big Ten,38305,Nazeer Bostick,G,18,0,120,23,11,13,6,7,4,17.9,65.2,102.2,-37.0,-0.4,31.0,0.369,0.55,17.2,15.4,31.0,29,9,45.0,20,9,0.0,9,0,100.0,5,5,13,11,2,-0.033,-0.1,0.2,-0.3
2017,20162017,226,Penn State,Big Ten,44098,Josh Reaves,G,28,23,759,215,54,84,59,60,21,17.2,97.2,94.6,2.6,0.7,50.0,0.532,1.09,26.5,33.0,44.8,181,81,50.8,122,62,32.2,59,19,70.8,48,34,112,75,37,0.105,2.0,1.7,0.3
2017,20162017,226,Penn State,Big Ten,44099,Deivis Zemgulis,F,18,0,111,14,7,21,1,2,1,12.7,57.3,111.3,-54.0,-0.4,32.5,0.335,0.14,10.0,25.0,25.0,20,5,28.6,7,2,23.1,13,3,50.0,2,1,12,9,3,-0.036,-0.1,0.1,-0.2
2017,20162017,226,Penn State,Big Ten,46283,Julian Moore,F,32,9,476,89,27,63,11,8,24,12.2,90.6,102.9,-12.3,0.1,46.1,0.506,0.41,35.5,40.0,46.1,76,35,46.1,76,35,0.0,0,0,70.4,27,19,95,57,38,0.059,0.7,0.7,0.0
2017,20162017,226,Penn State,Big Ten,46284,Tony Carr,G,33,33,1084,436,86,73,139,22,9,24.8,98.6,104.8,-6.2,1.4,42.1,0.492,1.62,42.0,13.9,37.7,374,141,39.9,271,108,32.0,103,33,77.1,157,121,158,136,22,0.081,2.2,1.3,0.9
2017,20162017,226,Penn State,Big Ten,46285,Shep Garner,G,33,29,1058,396,61,61,79,41,3,21.1,100.6,105.1,-4.5,1.4,49.6,0.523,1.3,17.9,14.0,37.9,351,133,42.1,121,51,35.7,230,82,76.2,63,48,93,80,13,0.083,2.2,1.3,0.9
2017,20162017,226,Penn State,Big Ten,47250,Payton Banks,F,32,13,853,334,30,64,31,14,8,20.8,104.7,108.1,-3.4,1.5,48.5,0.521,1.03,20.4,16.9,36.1,294,106,35.9,92,33,36.1,202,73,81.7,60,49,71,59,12,0.084,1.8,0.8,1.0
2017,20162017,226,Penn State,Big Ten,47251,Terrence Samuel,G,28,1,468,108,23,32,49,18,1,13.8,103.6,103.6,0.0,0.6,44.2,0.513,2.13,51.2,17.2,40.7,86,35,42.6,68,29,33.3,18,6,72.7,44,32,64,53,11,0.085,1.0,0.6,0.4
2017,20162017,226,Penn State,Big Ten,47862,Isaiah Washington,G,17,0,85,12,5,12,2,1,0,12.3,65.2,107.5,-42.3,-0.2,32.1,0.381,0.4,28.6,0.0,21.4,14,3,0.0,2,0,25.0,12,3,75.0,4,3,6,6,0,0.0,0.0,0.1,-0.1
2017,20162017,226,Penn State,Big Ten,51943,Alex Zhao,F,4,0,5,0,0,0,0,0,0,19.3,21.6,102.8,-81.2,-0.3,0.0,0.0,,0.0,100.0,0.0,2,0,0.0,1,0,0.0,1,0,0.0,0,0,1,0,1,0.0,0.0,0.0,0.0
2017,20162017,227,Pennsylvania,Ivy,26780,Nicholas Robinson,G,1,0,19,2,0,2,0,1,1,7.4,91.3,108.1,-16.8,0.1,0.0,0.347,,100.0,0.0,0.0,2,0,0.0,0,0,0.0,2,0,100.0,2,2,3,3,0,0.0,0.0,0.0,0.0
2017,20162017,227,Pennsylvania,Ivy,31903,Ryan Betley,G,18,15,505,214,23,35,17,20,9,20.6,117.0,99.6,17.4,2.7,58.5,0.622,0.74,20.3,24.1,47.5,158,75,56.3,71,40,40.2,87,35,90.6,32,29,83,63,20,0.158,2.0,0.9,1.1
2017,20162017,227,Pennsylvania,Ivy,34822,Lamarr Kimble,G,1,0,40,23,2,2,5,0,0,24.3,134.2,121.8,12.4,7.4,53.8,0.645,2.5,84.6,0.0,46.2,13,6,50.0,8,4,40.0,5,2,81.8,11,9,3,3,0,0.2,0.2,0.0,0.2
2017,20162017,227,Pennsylvania,Ivy,35092,Collin McManus,C,11,0,15,6,1,3,0,0,1,17.3,111.3,91.3,20.0,0.1,75.0,0.75,0.0,0.0,25.0,75.0,4,3,75.0,4,3,0.0,0,0,0.0,0,0,4,3,1,0.0,0.0,0.0,0.0
2017,20162017,227,Pennsylvania,Ivy,35379,Tyler Hamilton,G,24,0,174,37,9,31,6,8,2,16.1,86.1,100.4,-14.3,0.0,36.1,0.425,0.67,47.2,31.0,33.3,36,12,37.0,27,10,22.2,9,2,64.7,17,11,29,20,9,0.046,0.2,0.3,-0.1
2017,20162017,227,Pennsylvania,Ivy,35980,AJ Brodeur,F,28,28,865,385,67,75,54,27,66,25.3,102.6,95.3,7.3,1.9,53.9,0.555,0.81,27.1,25.8,52.6,310,163,53.3,291,155,42.1,19,8,60.7,84,51,194,144,50,0.134,2.9,1.8,1.1
2017,20162017,227,Pennsylvania,Ivy,35981,Devon Goodman,G,24,3,368,104,29,32,42,16,2,20.3,90.6,101.3,-10.7,0.1,44.2,0.457,1.45,21.2,27.0,38.5,104,40,50.0,56,28,25.0,48,12,54.5,22,12,37,27,10,0.065,0.6,0.6,0.0
2017,20162017,227,Pennsylvania,Ivy,35982,Kuba Mijakowski,F,9,0,13,0,0,0,1,0,0,8.0,37.0,100.6,-63.6,-0.1,0.0,0.0,,0.0,0.0,0.0,2,0,0.0,0,0,0.0,2,0,0.0,0,0,1,1,0,0.0,0.0,0.0,0.0
2017,20162017,227,Pennsylvania,Ivy,35984,Ray Jerome,G,4,0,7,2,0,3,0,0,0,18.2,95.3,104.1,-8.8,0.0,50.0,0.41,,50.0,100.0,50.0,2,1,100.0,1,1,0.0,1,0,0.0,1,0,1,0,1,0.0,0.0,0.0,0.0
2017,20162017,227,Pennsylvania,Ivy,41654,Jake Silpe,C,15,0,106,21,8,14,12,7,0,16.4,84.5,99.7,-15.2,-0.1,41.3,0.424,1.5,17.4,28.6,34.8,23,8,55.6,9,5,21.4,14,3,50.0,4,2,7,5,2,0.038,0.1,0.2,-0.1
2017,20162017,227,Pennsylvania,Ivy,41655,Max Rothschild,C,27,0,326,103,38,45,27,11,7,21.2,91.2,97.9,-6.7,0.1,54.5,0.555,0.71,46.8,32.5,54.5,77,42,55.3,76,42,0.0,1,0,52.8,36,19,80,54,26,0.074,0.6,0.6,0.0
2017,20162017,227,Pennsylvania,Ivy,42359,Jackson Donahue,C,27,17,563,187,24,43,41,14,0,20.5,99.2,105.8,-6.6,0.8,47.0,0.483,1.71,12.0,14.3,34.2,184,63,51.6,31,16,30.7,153,47,63.6,22,14,42,36,6,0.071,1.0,0.6,0.4
2017,20162017,227,Pennsylvania,Ivy,42360,Zack Kaminsky,C,4,0,5,0,0,0,0,0,0,0.0,,98.3,,,,,,,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,,,0.0,
2017,20162017,227,Pennsylvania,Ivy,44083,Charlie Brown Jr.,F,1,0,36,19,0,1,0,0,0,22.5,135.2,116.0,19.2,6.3,46.2,0.575,,61.5,22.2,38.5,13,5,60.0,5,3,25.0,8,2,87.5,8,7,9,7,2,0.111,0.1,0.0,0.1
2017,20162017,227,Pennsylvania,Ivy,44085,Markell Lodge,F,1,0,17,2,0,3,0,0,0,4.2,137.0,122.0,15.0,0.6,100.0,0.694,,100.0,50.0,100.0,1,1,100.0,1,1,0.0,0,0,0.0,1,0,2,1,1,0.0,0.0,0.0,0.0
2017,20162017,227,Pennsylvania,Ivy,44086,Chris Clover,G,1,0,26,10,1,3,0,0,0,24.1,84.2,123.3,-39.1,-0.4,45.0,0.425,0.0,40.0,0.0,40.0,10,4,42.9,7,3,33.3,3,1,25.0,4,1,1,1,0,0.0,0.0,0.0,0.0
2017,20162017,227,Pennsylvania,Ivy,44090,Dan Dwyer,C,7,0,16,2,0,6,2,0,1,3.3,213.9,101.5,112.4,0.2,100.0,1.0,,0.0,33.3,100.0,1,1,100.0,1,1,0.0,0,0,0.0,0,0,3,2,1,0.0,0.0,0.0,0.0
2017,20162017,227,Pennsylvania,Ivy,47832,Darnell Foreman,C,28,21,801,231,48,69,96,22,2,18.5,101.2,103.1,-1.9,1.1,45.9,0.497,2.0,29.1,11.5,40.3,206,83,43.8,137,60,33.3,69,23,70.0,60,42,96,85,11,0.09,1.8,1.1,0.7
2017,20162017,227,Pennsylvania,Ivy,47833,Sam Jones,C,24,2,242,92,6,14,10,1,1,18.6,118.8,109.7,9.1,0.9,54.9,0.586,1.67,23.9,15.8,38.0,71,27,50.0,6,3,36.9,65,24,82.4,17,14,19,16,3,0.116,0.7,0.2,0.5
2017,20162017,227,Pennsylvania,Ivy,47834,Caleb Wood,C,20,11,327,118,36,29,17,10,0,22.0,91.0,103.8,-12.8,0.2,54.2,0.578,0.47,16.8,23.5,40.0,95,38,47.8,23,11,37.5,72,27,93.8,16,15,34,26,8,0.049,0.4,0.4,0.0
2017,20162017,227,Pennsylvania,Ivy,47835,Matt MacDonald,G,20,15,451,75,15,36,35,12,0,10.8,105.1,104.1,1.0,0.7,45.5,0.493,2.33,34.8,22.8,36.4,66,24,44.4,27,12,30.8,39,12,65.2,23,15,57,44,13,0.08,0.9,0.6,0.3
2017,20162017,227,Pennsylvania,Ivy,48079,James Demery,F,1,0,33,15,2,3,2,0,2,24.2,110.0,114.7,-4.7,2.9,33.3,0.525,1.0,133.3,16.7,33.3,9,3,37.5,8,3,0.0,1,0,75.0,12,9,6,5,1,0.121,0.1,0.0,0.1
2017,20162017,227,Pennsylvania,Ivy,48082,Jai Williams,F,1,0,9,3,0,1,0,0,0,12.6,131.4,108.6,22.8,0.8,100.0,0.647,,300.0,25.0,100.0,1,1,100.0,1,1,0.0,0,0,33.3,3,1,4,3,1,0.0,0.0,0.0,0.0
2017,20162017,227,Pennsylvania,Ivy,51589,Matt Howard,G,28,28,840,351,43,66,41,33,9,21.6,112.2,98.2,14.0,2.6,57.0,0.584,0.95,31.4,27.7,49.2,264,130,58.2,153,89,36.9,111,41,60.2,83,50,191,138,53,0.157,3.3,1.6,1.7
2017,20162017,227,Pennsylvania,Ivy,51590,Shawn Simmons,G,1,0,1,0,0,0,0,0,0,0.0,,96.8,,,,,,,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,,,0.0,
2017,20162017,227,Pennsylvania,Ivy,53251,Brendan Casper,F,1,0,7,0,1,1,1,2,0,14.0,28.2,81.8,-53.6,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0,0.0,1,0,0.0,0,0,0.0,0,0,1,1,0,0.0,0.0,0.0,0.0
2017,20162017,227,Pennsylvania,Ivy,53252,Javon Baumann,F,1,0,13,4,0,4,0,0,0,7.1,224.9,116.5,108.4,2.1,100.0,1.064,,200.0,66.7,100.0,1,1,100.0,1,1,0.0,0,0,100.0,2,2,6,2,4,0.308,0.1,0.0,0.1
2017,20162017,228,Pepperdine,WCC,26950,Nolan Taylor,F,24,20,501,171,18,66,17,13,4,19.3,102.8,118.0,-15.2,1.0,47.0,0.505,0.94,25.7,34.1,46.1,152,70,49.3,136,67,18.8,16,3,71.8,39,28,88,58,30,0.04,0.5,0.0,0.5
2017,20162017,228,Pepperdine,WCC,36000,Knox Hellums,G,30,8,496,134,24,42,9,6,3,15.4,94.6,120.6,-26.0,0.3,49.6,0.528,0.38,16.9,14.7,35.6,118,42,22.5,40,9,42.3,78,33,85.0,20,17,34,29,5,0.0,0.0,-0.1,0.1
2017,20162017,228,Pepperdine,WCC,36868,Craig LeCesne,F,26,1,318,91,24,41,20,5,3,17.9,94.0,117.8,-23.8,0.2,47.5,0.513,0.83,27.8,34.3,45.6,79,36,46.5,71,33,37.5,8,3,72.7,22,16,70,46,24,0.013,0.1,0.0,0.1
2017,20162017,228,Pepperdine,WCC,43774,Kaijae Yee-Stephens,G,5,0,33,5,0,5,0,1,0,11.6,81.0,114.8,-33.8,-0.1,31.3,0.313,,0.0,100.0,25.0,8,2,50.0,2,1,16.7,6,1,0.0,0,0,2,0,2,0.0,0.0,0.0,0.0
2017,20162017,228,Pepperdine,WCC,47400,Amadi Udenyi,G,7,6,157,40,13,5,32,10,0,16.3,101.1,106.7,-5.6,0.8,45.6,0.498,2.46,41.2,11.8,38.2,34,13,38.1,21,8,38.5,13,5,64.3,14,9,17,15,2,0.076,0.3,0.2,0.1
2017,20162017,228,Pepperdine,WCC,47402,Kevin Hempy,F,19,3,180,13,1,15,8,3,0,5.4,100.5,124.1,-23.6,0.1,40.0,0.36,8.0,46.7,34.4,40.0,15,6,60.0,10,6,0.0,5,0,14.3,7,1,32,21,11,-0.022,-0.1,-0.1,0.0
2017,20162017,228,Pepperdine,WCC,47403,Elijah Lee,G,31,9,653,136,63,49,86,31,3,15.6,86.9,115.1,-28.2,-0.1,42.5,0.497,1.37,45.6,14.1,36.0,114,41,34.7,75,26,38.5,39,15,75.0,52,39,64,55,9,-0.006,-0.1,0.2,-0.3
2017,20162017,228,Pepperdine,WCC,47404,Caleb Martin,G,5,0,5,0,0,0,0,0,0,0.0,,117.0,,,,,,,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2,2,0,,,0.0,
2017,20162017,228,Pepperdine,WCC,52926,Chris Reyes,F,27,27,891,361,42,69,64,9,38,20.7,112.3,113.3,-1.0,2.7,54.3,0.561,1.52,43.7,28.8,53.7,270,145,54.2,262,142,37.5,8,3,57.6,118,68,212,151,61,0.099,2.2,0.4,1.8
2017,20162017,228,Pepperdine,WCC,52927,Ryan Keenan,C,24,6,185,29,9,23,2,1,2,9.4,90.3,123.7,-33.4,0.0,59.1,0.568,0.22,36.4,47.6,59.1,22,13,59.1,22,13,0.0,0,0,37.5,8,3,21,11,10,-0.022,-0.1,-0.1,0.0
2017,20162017,228,Pepperdine,WCC,52928,Lamond Murray Jr.,G,31,30,1060,662,81,64,40,35,12,32.2,104.9,114.8,-9.9,3.1,52.4,0.561,0.49,26.5,20.5,47.5,528,251,50.8,394,200,38.1,134,51,77.9,140,109,176,140,36,0.083,2.2,0.3,1.9
2017,20162017,228,Pepperdine,WCC,52929,Jeremy Major,G,31,31,1021,364,64,54,120,25,5,23.3,93.7,118.9,-25.2,0.7,44.0,0.451,1.88,23.5,29.9,36.6,366,134,36.7,218,80,36.5,148,54,48.8,86,42,97,68,29,0.004,0.1,-0.1,0.2
2017,20162017,228,Pepperdine,WCC,52930,Nate Gehring,C,27,5,300,76,21,41,7,5,11,14.6,93.8,114.6,-20.8,0.2,60.0,0.58,0.33,43.6,28.6,60.0,55,33,60.0,55,33,0.0,0,0,41.7,24,10,70,50,20,0.013,0.1,0.1,0.0
2017,20162017,228,Pepperdine,WCC,52931,Jonathan Allen,G,30,9,400,58,20,57,15,13,3,9.6,87.5,116.1,-28.6,0.0,52.0,0.52,0.75,26.0,21.4,42.0,50,21,47.8,23,11,37.0,27,10,46.2,13,6,56,44,12,0.0,0.0,0.1,-0.1
2017,20162017,229,Pittsburgh,ACC,37105,Corey Manigault,F,18,0,80,15,0,13,2,0,1,15.6,83.8,112.5,-28.7,0.0,25.0,0.319,,40.0,33.3,25.0,20,5,29.4,17,5,0.0,3,0,62.5,8,5,15,10,5,0.0,0.0,0.0,0.0
2017,20162017,229,Pittsburgh,ACC,41851,Cameron Johnson,G,33,33,1099,392,38,86,77,31,11,17.4,123.2,111.2,12.0,3.2,58.7,0.621,2.03,26.1,15.4,44.9,283,127,51.0,96,49,41.7,187,78,81.1,74,60,149,126,23,0.124,3.4,0.7,2.7
2017,20162017,229,Pittsburgh,ACC,42181,Justice Kithcart,G,29,2,385,39,18,41,34,9,4,10.2,78.8,115.2,-36.4,-0.2,34.8,0.35,1.89,47.8,23.8,30.4,46,14,40.0,25,10,19.0,21,4,31.8,22,7,21,16,5,-0.021,-0.2,0.1,-0.3
2017,20162017,229,Pittsburgh,ACC,43715,Ryan Luther,F,21,2,406,120,33,48,15,5,14,16.8,102.4,108.2,-5.8,0.7,59.6,0.639,0.45,46.2,30.5,53.8,78,42,58.9,56,33,40.9,22,9,75.0,36,27,82,57,25,0.069,0.7,0.4,0.3
2017,20162017,229,Pittsburgh,ACC,47466,Rozelle Nix,F,20,0,126,27,7,33,1,0,4,15.7,93.0,106.5,-13.5,0.1,37.5,0.454,0.14,54.2,34.6,37.5,24,9,37.5,24,9,0.0,0,0,69.2,13,9,52,34,18,0.032,0.1,0.1,0.0
2017,20162017,229,Pittsburgh,ACC,47531,Jonathan Milligan,G,27,1,227,59,13,20,15,1,1,18.8,87.4,118.7,-31.3,0.0,41.3,0.443,1.15,12.7,25.0,28.6,63,18,15.4,13,2,32.0,50,16,87.5,8,7,8,6,2,-0.018,-0.1,0.0,-0.1
2017,20162017,229,Pittsburgh,ACC,47533,Zach Smith,G,8,0,15,0,1,1,0,0,0,21.5,7.8,122.4,-114.6,-0.5,0.0,0.0,0.0,0.0,50.0,0.0,5,0,0.0,0,0,0.0,5,0,0.0,0,0,2,1,1,-0.267,-0.1,0.0,-0.1
2017,20162017,229,Pittsburgh,ACC,51905,Mike Young,F,33,31,1097,648,70,59,90,19,25,31.8,113.8,110.1,3.7,4.3,49.8,0.563,1.29,46.2,23.8,45.4,478,217,49.2,356,175,34.4,122,42,77.8,221,172,223,170,53,0.157,4.3,0.8,3.5
2017,20162017,229,Pittsburgh,ACC,51906,Sheldon Jeter,F,33,33,955,268,50,92,54,30,33,17.2,105.5,106.6,-1.1,1.4,48.6,0.528,1.08,32.4,32.9,42.3,222,94,45.5,145,66,36.4,77,28,72.2,72,52,240,161,79,0.088,2.1,1.0,1.1
2017,20162017,229,Pittsburgh,ACC,51907,Jamel Artis,F,32,31,1097,582,83,61,106,13,9,27.9,114.6,114.7,-0.1,4.0,56.4,0.603,1.28,38.3,25.6,47.5,413,196,54.5,224,122,39.2,189,74,73.4,158,116,156,116,40,0.131,3.6,0.4,3.2
2017,20162017,229,Pittsburgh,ACC,51908,Chris Jones,G,32,31,1026,229,53,73,70,18,9,13.6,104.2,114.3,-10.1,1.1,50.9,0.565,1.32,59.0,20.6,47.2,161,76,52.9,121,64,30.0,40,12,68.4,95,65,97,77,20,0.047,1.2,0.4,0.8
2017,20162017,229,Pittsburgh,ACC,51909,Damon Wilson,G,29,1,183,23,11,21,9,1,1,13.8,62.6,117.2,-54.6,-0.4,25.8,0.317,0.82,38.7,7.1,25.8,31,8,42.1,19,8,0.0,12,0,58.3,12,7,14,13,1,-0.087,-0.4,0.0,-0.4
2017,20162017,229,Pittsburgh,ACC,51910,Ryan Seelye,F,2,0,4,2,0,0,0,0,0,11.3,200.0,108.6,91.4,0.4,100.0,1.0,,0.0,,100.0,1,1,100.0,1,1,0.0,0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0
2017,20162017,230,Portland,WCC,29450,Joseph Smoyer,C,17,1,200,51,9,26,5,3,13,14.2,105.2,102.6,2.6,0.5,58.6,0.586,0.56,113.8,20.5,58.6,29,17,60.7,28,17,0.0,1,0,51.5,33,17,44,35,9,0.1,0.5,0.3,0.2
2017,20162017,230,Portland,WCC,36244,Alec Monson,G,6,0,27,8,0,3,2,1,0,17.2,108.2,108.9,-0.7,0.3,44.4,0.444,,0.0,33.3,33.3,9,3,25.0,4,1,40.0,5,2,0.0,0,0,3,2,1,0.0,0.0,0.0,0.0
2017,20162017,230,Portland,WCC,36346,Chier Maker,F,19,2,283,56,12,27,6,4,1,15.3,86.3,111.9,-25.6,-0.1,33.0,0.418,0.5,44.6,34.0,28.6,56,16,27.5,40,11,31.3,16,5,76.0,25,19,50,33,17,0.014,0.1,0.2,-0.1
2017,20162017,230,Portland,WCC,36626,Jazz Johnson,G,33,33,1153,522,78,76,75,27,2,25.1,107.5,110.2,-2.7,2.7,52.0,0.572,0.96,32.6,11.7,44.4,399,177,46.0,252,116,41.5,147,61,82.3,130,107,94,83,11,0.101,2.9,0.9,2.0
2017,20162017,230,Portland,WCC,43428,Xavier Hallinan,G,9,6,214,70,22,13,12,13,0,21.0,87.2,100.8,-13.6,-0.1,50.8,0.537,0.55,23.7,6.3,45.8,59,27,47.7,44,21,40.0,15,6,71.4,14,10,16,15,1,0.037,0.2,0.3,-0.1
2017,20162017,230,Portland,WCC,48204,Philipp Hartwich,C,30,26,518,53,34,82,13,8,48,9.0,80.9,97.9,-17.0,-0.2,51.3,0.503,0.38,79.5,33.1,51.3,39,20,51.3,39,20,0.0,0,0,41.9,31,13,151,101,50,0.054,0.7,1.0,-0.3
2017,20162017,230,Portland,WCC,48205,Rashad Jackson,G,30,14,640,192,33,46,19,27,6,19.8,92.2,106.1,-13.9,0.3,39.6,0.474,0.58,45.0,16.2,34.3,169,58,36.0,111,40,31.0,58,18,76.3,76,58,74,62,12,0.044,0.7,0.7,0.0
2017,20162017,230,Portland,WCC,48206,D'Marques Tyson,G,33,13,872,281,28,80,24,14,2,17.1,109.9,109.6,0.3,1.6,54.8,0.566,0.86,9.7,13.0,39.9,238,95,36.9,65,24,41.0,173,71,87.0,23,20,100,87,13,0.087,1.9,0.7,1.2
2017,20162017,230,Portland,WCC,52895,Jarrel Marshall,F,18,8,358,118,15,29,8,10,10,19.2,99.6,102.4,-2.8,0.7,45.0,0.511,0.53,35.0,13.7,43.0,100,43,48.8,80,39,20.0,20,4,80.0,35,28,51,44,7,0.078,0.7,0.5,0.2
2017,20162017,230,Portland,WCC,52896,Gabe Taylor,F,33,33,1105,382,49,57,25,13,18,20.0,103.0,108.1,-5.1,1.6,48.6,0.532,0.51,33.5,21.5,44.1,313,138,47.8,230,110,33.7,83,28,74.3,105,78,181,142,39,0.076,2.1,1.0,1.1
2017,20162017,230,Portland,WCC,52897,Alec Wintering,G,18,18,668,351,83,44,101,36,0,33.2,100.5,103.0,-2.5,2.4,46.2,0.529,1.22,43.9,22.9,43.9,278,122,45.4,240,109,34.2,38,13,77.0,122,94,83,64,19,0.108,1.8,0.9,0.9
2017,20162017,230,Portland,WCC,52898,Ray Barreno,C,26,4,369,84,30,67,12,2,12,14.8,96.0,105.0,-9.0,0.3,50.0,0.569,0.4,62.1,37.2,50.0,58,29,50.0,58,29,0.0,0,0,72.2,36,26,113,71,42,0.065,0.6,0.5,0.1
2017,20162017,230,Portland,WCC,52899,Andre Ferguson,G,19,7,268,47,23,32,23,5,0,16.3,74.3,110.2,-35.9,-0.5,34.8,0.412,1.0,54.3,12.0,28.3,46,13,24.1,29,7,35.3,17,6,60.0,25,15,25,22,3,-0.03,-0.2,0.2,-0.4
2017,20162017,231,Portland State,Big Sky,39811,Braxton Tucker,F,5,5,147,84,7,7,8,4,0,29.0,112.0,115.9,-3.9,3.1,51.4,0.538,1.14,22.5,55.2,49.3,71,35,51.6,62,32,33.3,9,3,68.8,16,11,29,13,16,0.109,0.4,0.0,0.4
2017,20162017,231,Portland State,Big Sky,41879,Brendan Rumel,F,16,2,72,38,1,6,2,0,1,17.8,155.3,108.9,46.4,0.8,65.0,0.739,2.0,65.0,31.3,65.0,20,13,65.0,20,13,0.0,0,0,92.3,13,12,16,11,5,0.278,0.5,0.1,0.4
2017,20162017,231,Portland State,Big Sky,41886,Michael Mayhew,G,13,0,90,34,2,10,5,3,1,21.6,101.7,109.2,-7.5,0.3,39.5,0.423,2.5,13.2,50.0,28.9,38,11,50.0,6,3,25.0,32,8,80.0,5,4,10,5,5,0.089,0.2,0.1,0.1
2017,20162017,231,Portland State,Big Sky,48198,Traylin Farris,C,29,21,635,305,22,90,17,20,28,20.4,124.3,104.2,20.1,2.5,61.9,0.632,0.77,57.0,32.5,61.7,193,119,62.4,189,118,25.0,4,1,60.0,110,66,151,102,49,0.17,2.7,0.8,1.9
2017,20162017,231,Portland State,Big Sky,48199,Bryce Canda,G,30,24,893,302,41,29,65,35,4,16.2,115.3,108.0,7.3,2.1,56.7,0.594,1.59,20.6,21.6,45.1,233,105,56.0,91,51,38.0,142,54,79.2,48,38,125,98,27,0.103,2.3,0.8,1.5
2017,20162017,231,Portland State,Big Sky,48200,Deontae North,G,29,6,716,381,46,75,55,40,6,26.4,110.4,105.4,5.0,2.3,51.9,0.56,1.2,39.3,26.7,45.2,290,131,56.8,162,92,30.5,128,39,70.2,114,80,101,74,27,0.134,2.4,0.8,1.6
2017,20162017,231,Portland State,Big Sky,48201,Brandon Hollins,F,29,2,395,174,26,67,11,24,7,21.9,105.1,102.0,3.1,0.8,60.6,0.577,0.42,51.2,37.1,60.2,123,74,65.2,112,73,9.1,11,1,39.7,63,25,97,61,36,0.111,1.1,0.6,0.5
2017,20162017,231,Portland State,Big Sky,48203,Tyrell Henderson,G,10,0,35,7,2,3,3,2,0,19.2,70.8,100.8,-30.0,-0.2,26.9,0.269,1.5,0.0,28.6,23.1,13,3,20.0,10,2,33.3,3,1,0.0,0,0,7,5,2,0.0,0.0,0.1,-0.1
