season,seasonLabel,teamId,team,conference,athleteId,name,position,games,starts,minutes,points,turnovers,fouls,assists,steals,blocks,usage,offensiveRating,defensiveRating,netRating,PORPAG,effectiveFieldGoalPct,trueShootingPct,assistsTurnoverRatio,freeThrowRate,offensiveReboundPct,fieldGoals_pct,fieldGoals_attempted,fieldGoals_made,twoPointFieldGoals_pct,twoPointFieldGoals_attempted,twoPointFieldGoals_made,threePointFieldGoals_pct,threePointFieldGoals_attempted,threePointFieldGoals_made,freeThrows_pct,freeThrows_attempted,freeThrows_made,rebounds_total,rebounds_defensive,rebounds_offensive,winShares_totalPer40,winShares_total,winShares_defensive,winShares_offensive
2022,20212022,167,Miami (OH),MAC,21671,Javin Etzler,F,9,0,78,18,1,7,1,0,2,12.9,100.6,117.1,-16.5,0.2,50.0,0.488,1.0,5.6,25.0,38.9,18,7,75.0,4,3,28.6,14,4,0.0,1,0,8,6,2,0.0,0.0,0.0,0.0
2022,20212022,167,Miami (OH),MAC,21672,Kamari Williams,F,30,9,566,181,14,35,17,8,8,15.2,121.4,109.1,12.3,1.6,55.8,0.591,1.21,23.0,32.7,44.6,139,62,54.4,57,31,37.8,82,31,81.3,32,26,98,66,32,0.12,1.7,0.5,1.2
2022,20212022,167,Miami (OH),MAC,21673,Wil Stevens,G,7,0,18,9,2,3,1,2,0,24.2,98.6,85.7,12.9,0.1,87.5,0.678,0.5,150.0,0.0,75.0,4,3,66.7,3,2,100.0,1,1,33.3,6,2,2,2,0,0.222,0.1,0.1,0.0
2022,20212022,167,Miami (OH),MAC,21819,James Beck,F,15,0,144,44,11,24,6,6,3,21.1,96.7,109.0,-12.3,0.3,31.6,0.449,0.55,65.8,53.7,31.6,38,12,31.6,38,12,0.0,0,0,80.0,25,20,41,19,22,0.056,0.2,0.1,0.1
2022,20212022,167,Miami (OH),MAC,26600,Dalonte Brown,F,27,27,676,301,31,38,26,13,10,22.7,112.8,105.6,7.2,2.3,53.5,0.564,0.84,22.2,22.2,44.0,243,107,53.0,115,61,35.9,128,46,75.9,54,41,162,126,36,0.13,2.2,0.8,1.4
2022,20212022,167,Miami (OH),MAC,26601,Precious Ayah,F,32,32,749,294,30,93,27,28,35,16.5,133.3,102.7,30.6,2.8,68.8,0.705,0.9,42.0,37.8,68.8,176,121,70.3,172,121,0.0,4,0,70.3,74,52,180,112,68,0.187,3.5,1.1,2.4
2022,20212022,167,Miami (OH),MAC,26602,Myja White,G,30,25,671,126,20,48,26,8,4,11.3,99.2,113.3,-14.1,0.5,48.8,0.502,1.3,8.3,15.7,38.0,121,46,42.6,47,20,35.1,74,26,80.0,10,8,51,43,8,0.036,0.6,0.3,0.3
2022,20212022,167,Miami (OH),MAC,26603,Elijah McNamara,F,32,0,387,106,18,41,11,8,21,17.9,91.1,105.9,-14.8,0.1,43.8,0.459,0.61,25.0,27.7,43.3,104,45,44.4,99,44,20.0,5,1,57.7,26,15,65,47,18,0.041,0.4,0.4,0.0
2022,20212022,167,Miami (OH),MAC,26604,Jackson Ames,C,7,0,60,13,5,8,1,1,6,19.5,75.5,82.4,-6.9,-0.3,15.4,0.356,0.2,92.3,25.0,15.4,13,2,15.4,13,2,0.0,0,0,75.0,12,9,20,15,5,0.067,0.1,0.2,-0.1
2022,20212022,167,Miami (OH),MAC,26605,Isaiah Coleman-Lands,G,31,3,703,200,29,42,65,20,1,16.1,108.5,110.7,-2.2,1.2,51.7,0.534,2.24,7.7,7.3,37.0,181,67,43.8,32,14,35.6,149,53,92.9,14,13,55,51,4,0.08,1.4,0.5,0.9
2022,20212022,167,Miami (OH),MAC,26606,Luka Eller,F,14,0,80,12,0,10,2,2,2,5.8,158.0,100.1,57.9,0.4,60.0,0.67,,180.0,23.5,60.0,5,3,75.0,4,3,0.0,1,0,66.7,9,6,17,13,4,0.15,0.3,0.1,0.2
2022,20212022,167,Miami (OH),MAC,26607,Marr Avance,G,19,0,151,52,7,10,13,8,0,20.6,104.4,109.0,-4.6,0.4,46.9,0.495,1.86,16.3,33.3,38.8,49,19,37.9,29,11,40.0,20,8,75.0,8,6,27,18,9,0.079,0.3,0.1,0.2
2022,20212022,168,Miami,ACC,3139,Bensley Joseph,G,36,0,480,82,25,42,28,16,3,12.2,90.8,107.1,-16.3,0.1,44.7,0.494,1.12,24.0,17.2,34.7,75,26,29.7,37,11,39.5,38,15,83.3,18,15,58,48,10,0.042,0.5,0.5,0.0
2022,20212022,168,Miami,ACC,4639,Harlond Beverly,G,4,0,37,2,2,5,5,2,0,12.0,58.7,103.5,-44.8,-0.5,14.3,0.143,2.5,0.0,14.3,14.3,7,1,20.0,5,1,0.0,2,0,0.0,0,0,7,6,1,0.0,0.0,0.1,-0.1
2022,20212022,168,Miami,ACC,5356,Wooga Poplar,G,34,0,292,79,16,22,11,9,0,17.5,92.3,105.5,-13.2,0.1,45.6,0.497,0.69,38.2,19.1,41.2,68,28,55.0,40,22,21.4,28,6,65.4,26,17,47,38,9,0.041,0.3,0.3,0.0
2022,20212022,168,Miami,ACC,17142,Thomas Oosterbroek,F,4,0,5,1,0,1,0,0,0,9.4,,113.6,,,,0.568,,,,0.0,0,0,0.0,0,0,0.0,0,0,50.0,2,1,0,0,0,,,0.0,
2022,20212022,168,Miami,ACC,17270,Anthony Walker,F,37,2,517,182,28,60,22,29,17,21.6,98.2,100.9,-2.7,0.5,48.7,0.511,0.79,32.1,29.7,46.2,156,72,52.5,122,64,23.5,34,8,60.0,50,30,91,64,27,0.085,1.1,0.8,0.3
2022,20212022,168,Miami,ACC,21143,Isaiah Wong,G,37,36,1253,566,52,66,75,35,11,24.7,108.2,107.2,1.0,2.8,50.4,0.545,1.44,30.3,14.6,45.2,458,207,53.2,299,159,30.2,159,48,74.8,139,104,158,135,23,0.112,3.5,1.3,2.2
2022,20212022,168,Miami,ACC,21144,Jordan Miller,G,36,31,1108,361,31,73,40,63,20,15.8,123.0,102.0,21.0,2.8,59.7,0.618,1.29,26.0,35.0,56.1,262,147,65.0,197,128,29.2,65,19,70.6,68,48,214,139,75,0.152,4.2,1.7,2.5
2022,20212022,168,Miami,ACC,21145,Filippos Gkogkos,G,6,0,6,0,0,0,0,0,0,8.8,0.0,102.8,-102.8,-0.1,0.0,0.0,,0.0,0.0,0.0,1,0,0.0,0,0,0.0,1,0,0.0,0,0,1,1,0,0.0,0.0,0.0,0.0
2022,20212022,168,Miami,ACC,26758,Sam Waardenburg,F,35,34,1059,296,36,79,75,28,47,13.5,124.2,104.2,20.0,2.4,63.1,0.652,2.08,32.2,22.8,52.8,199,105,63.4,101,64,41.8,98,41,70.3,64,45,149,115,34,0.136,3.6,1.4,2.2
2022,20212022,168,Miami,ACC,26759,Charlie Moore,G,37,37,1202,459,77,100,171,75,5,22.3,107.6,104.3,3.3,2.3,52.3,0.548,2.22,19.7,12.2,44.7,385,172,50.7,223,113,36.4,162,59,73.7,76,56,98,86,12,0.12,3.6,1.6,2.0
2022,20212022,168,Miami,ACC,26760,Kameron McGusty,G,37,37,1262,658,69,77,89,67,10,27.1,112.6,103.0,9.6,3.7,53.7,0.585,1.29,31.6,13.2,47.6,494,235,54.0,322,174,35.5,172,61,81.4,156,127,182,158,24,0.155,4.9,1.8,3.1
2022,20212022,168,Miami,ACC,26761,Rodney Miller Jr.,C,18,4,76,27,3,13,2,2,1,16.0,122.7,104.3,18.4,0.4,62.5,0.676,0.67,56.3,20.0,62.5,16,10,62.5,16,10,0.0,0,0,77.8,9,7,10,8,2,0.158,0.3,0.1,0.2
2022,20212022,168,Miami,ACC,26762,Deng Gak,F,26,4,128,23,1,12,5,2,4,8.2,139.0,109.8,29.2,0.3,53.3,0.621,5.0,53.3,36.8,53.3,15,8,53.3,15,8,0.0,0,0,87.5,8,7,19,12,7,0.094,0.3,0.1,0.2
2022,20212022,169,Michigan State,Big Ten,1495,Pierre Brooks II,F,25,0,92,23,7,0,4,0,0,18.2,84.6,111.1,-26.5,0.0,35.0,0.447,0.57,65.0,25.0,30.0,20,6,44.4,9,4,18.2,11,2,69.2,13,9,12,9,3,0.0,0.0,0.1,-0.1
2022,20212022,169,Michigan State,Big Ten,2475,Jaden Akins,G,36,1,533,122,24,45,25,22,9,14.1,99.0,102.3,-3.3,0.4,48.2,0.503,1.04,25.7,27.1,39.4,109,43,40.7,59,24,38.0,50,19,60.7,28,17,85,62,23,0.075,1.0,0.8,0.2
2022,20212022,169,Michigan State,Big Ten,4572,AJ Hoggard,G,36,8,727,252,71,60,174,25,17,23.3,103.0,103.9,-0.9,1.2,45.5,0.491,2.45,36.7,17.1,43.9,221,97,47.6,189,90,21.9,32,7,63.0,81,51,82,68,14,0.11,2.0,1.0,1.0
2022,20212022,169,Michigan State,Big Ten,7383,Mady Sissoko,C,30,0,135,33,8,33,1,1,13,13.7,95.3,98.5,-3.2,0.1,63.2,0.584,0.13,110.5,26.7,63.2,19,12,63.2,19,12,0.0,0,0,42.9,21,9,30,22,8,0.059,0.2,0.2,0.0
2022,20212022,169,Michigan State,Big Ten,15243,Malik Hall,F,36,7,782,320,51,71,39,21,7,20.9,110.8,103.5,7.3,1.7,57.7,0.601,0.76,30.2,32.5,51.5,235,121,55.1,167,92,42.6,68,29,69.0,71,49,166,112,54,0.128,2.5,1.1,1.4
2022,20212022,169,Michigan State,Big Ten,15244,Tyson Walker,G,36,28,814,296,66,59,153,34,5,21.6,108.7,105.9,2.8,1.7,49.8,0.541,2.32,25.6,10.6,42.7,246,105,40.7,172,70,47.3,74,35,81.0,63,51,47,42,5,0.113,2.3,0.9,1.4
2022,20212022,169,Michigan State,Big Ten,15245,Davis Smith,G,12,0,18,0,1,2,1,0,0,9.7,18.7,109.8,-91.1,-0.2,0.0,0.0,1.0,50.0,0.0,0.0,2,0,0.0,1,0,0.0,1,0,0.0,1,0,1,1,0,-0.222,-0.1,0.0,-0.1
2022,20212022,169,Michigan State,Big Ten,15246,Steven Izzo,G,8,0,8,0,0,1,0,1,0,6.2,0.0,93.1,-93.1,-0.1,0.0,0.0,,0.0,,0.0,1,0,0.0,0,0,0.0,1,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0
2022,20212022,169,Michigan State,Big Ten,15327,Julius Marble,F,36,4,517,229,41,85,9,12,19,22.1,107.7,100.5,7.2,1.0,59.2,0.636,0.22,42.1,25.0,59.2,152,90,59.6,151,90,0.0,1,0,76.6,64,49,120,90,30,0.132,1.7,0.9,0.8
2022,20212022,169,Michigan State,Big Ten,20785,Joey Hauser,F,35,29,777,254,43,87,58,11,6,16.9,117.0,104.4,12.6,1.8,55.4,0.606,1.35,31.5,27.3,44.6,184,82,48.8,86,42,40.8,98,40,86.2,58,50,187,136,51,0.129,2.5,1.0,1.5
2022,20212022,169,Michigan State,Big Ten,26298,Marcus Bingham Jr.,F,35,32,655,325,42,70,9,32,77,24.5,111.6,89.3,22.3,1.8,57.0,0.604,0.21,31.8,26.9,53.4,236,126,55.9,195,109,41.5,41,17,74.7,75,56,219,160,59,0.195,3.2,1.8,1.4
2022,20212022,169,Michigan State,Big Ten,26299,Gabe Brown,F,36,36,1040,418,36,57,41,25,10,19.8,116.2,105.9,10.3,2.7,53.7,0.576,1.14,19.8,23.4,42.8,334,143,49.0,143,70,38.2,191,73,89.4,66,59,137,105,32,0.127,3.3,1.2,2.1
2022,20212022,169,Michigan State,Big Ten,26300,Max Christie,G,35,35,1079,324,52,39,51,18,17,18.0,99.7,107.3,-7.6,1.1,44.9,0.498,0.98,25.3,24.8,38.2,293,112,42.9,170,73,31.7,123,39,82.4,74,61,121,91,30,0.067,1.8,1.1,0.7
2022,20212022,169,Michigan State,Big Ten,26301,Michael Peterson,G,9,0,12,0,1,0,0,0,1,12.5,0.0,95.0,-95.0,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.0,1,0,0.0,1,0,0.0,0,0,2,2,0,-0.333,-0.1,0.0,-0.1
2022,20212022,169,Michigan State,Big Ten,31216,Keon Coleman,F,6,0,10,5,3,0,0,3,0,41.2,60.2,83.2,-23.0,-0.3,50.0,0.5,0.0,0.0,100.0,40.0,5,2,33.3,3,1,50.0,2,1,0.0,0,0,1,0,1,-0.4,-0.1,0.0,-0.1
2022,20212022,169,Michigan State,Big Ten,31217,Maliq Carr,G,1,0,1,0,0,0,0,0,0,0.0,,110.1,,,,,,,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,,,0.0,
2022,20212022,170,Michigan,Big Ten,48,Hunter Dickinson,C,32,32,1034,594,65,87,73,15,49,27.4,121.6,100.6,21.0,4.9,58.8,0.623,1.12,27.2,27.4,56.3,426,240,60.5,362,219,32.8,64,21,80.2,116,93,274,199,75,0.213,5.5,1.7,3.8
2022,20212022,170,Michigan,Big Ten,3491,Zeb Jackson,G,4,0,35,13,3,2,2,0,1,18.3,103.7,91.8,11.9,0.4,65.0,0.65,0.67,0.0,0.0,50.0,10,5,50.0,4,2,50.0,6,3,0.0,0,0,6,6,0,0.114,0.1,0.1,0.0
2022,20212022,170,Michigan,Big Ten,4403,Isaiah Barnes,G,2,0,6,0,0,0,0,0,0,0.0,,114.7,,,,,,,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1,1,0,,,0.0,
2022,20212022,170,Michigan,Big Ten,5619,Ian Burns,G,2,0,3,0,0,0,1,0,0,16.1,77.6,101.9,-24.3,0.0,0.0,0.0,,0.0,,0.0,1,0,0.0,0,0,0.0,1,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0
2022,20212022,170,Michigan,Big Ten,5620,Jace Howard,G,14,0,65,16,4,15,3,2,2,16.0,97.4,104.3,-6.9,0.1,46.4,0.508,0.75,28.6,57.1,42.9,14,6,71.4,7,5,14.3,7,1,75.0,4,3,7,3,4,0.062,0.1,0.1,0.0
2022,20212022,170,Michigan,Big Ten,5672,Frankie Collins,G,31,1,340,88,35,35,43,12,2,20.2,84.5,103.5,-19.0,-0.1,44.5,0.454,1.23,41.5,13.2,42.7,82,35,50.0,64,32,16.7,18,3,44.1,34,15,53,46,7,0.035,0.3,0.5,-0.2
2022,20212022,170,Michigan,Big Ten,7098,Terrance Williams II,F,31,1,469,146,15,42,16,4,1,15.5,118.9,108.1,10.8,1.2,54.5,0.586,1.07,30.0,27.4,45.5,110,50,51.7,58,30,38.5,52,20,78.8,33,26,73,53,20,0.111,1.3,0.4,0.9
2022,20212022,170,Michigan,Big Ten,20049,Kobe Bufkin,G,28,0,298,85,15,24,8,11,3,18.1,94.6,105.8,-11.2,0.2,43.0,0.479,0.53,27.8,28.1,38.0,79,30,51.2,43,22,22.2,36,8,77.3,22,17,32,23,9,0.054,0.4,0.3,0.1
2022,20212022,170,Michigan,Big Ten,20640,Brandon Johns Jr.,F,31,9,412,100,21,25,11,8,9,16.4,89.6,104.8,-15.2,0.1,41.2,0.457,0.52,28.9,21.3,36.1,97,35,39.7,63,25,29.4,34,10,71.4,28,20,61,48,13,0.039,0.4,0.5,-0.1
2022,20212022,170,Michigan,Big Ten,27836,Caleb Houstan,F,34,34,1088,343,52,57,46,25,8,17.9,105.3,106.4,-1.1,1.6,48.9,0.535,0.88,29.2,20.0,38.4,284,109,42.6,115,49,35.5,169,60,78.3,83,65,135,108,27,0.088,2.4,1.2,1.2
2022,20212022,170,Michigan,Big Ten,27837,DeVante' Jones,G,33,33,949,340,71,85,151,31,4,20.7,111.7,104.7,7.0,2.3,51.3,0.556,2.13,28.3,23.5,46.3,272,126,51.3,193,99,34.2,79,27,79.2,77,61,149,114,35,0.131,3.1,1.2,1.9
2022,20212022,170,Michigan,Big Ten,27838,Eli Brooks,G,34,34,1223,435,49,42,100,40,4,18.4,117.1,105.9,11.2,3.2,52.4,0.568,2.04,23.3,15.1,44.4,347,154,47.8,205,98,39.4,142,56,87.7,81,71,126,107,19,0.131,4.0,1.4,2.6
2022,20212022,170,Michigan,Big Ten,27839,Moussa Diabate,F,32,26,796,289,47,86,26,11,28,19.8,108.9,104.6,4.3,1.7,54.9,0.571,0.55,38.9,39.8,54.2,216,117,56.4,202,114,21.4,14,3,61.9,84,52,191,115,76,0.111,2.2,1.0,1.2
2022,20212022,170,Michigan,Big Ten,27840,Adrien Nunez,G,10,0,31,8,1,4,0,0,0,17.0,92.0,104.8,-12.8,0.0,35.7,0.435,0.0,71.4,50.0,28.6,7,2,100.0,1,1,16.7,6,1,60.0,5,3,2,1,1,0.0,0.0,0.0,0.0
2022,20212022,170,Michigan,Big Ten,27841,Jaron Faulds,F,15,0,51,13,2,12,1,1,1,17.7,95.3,101.9,-6.6,0.1,41.7,0.419,0.5,66.7,70.0,41.7,12,5,41.7,12,5,0.0,0,0,37.5,8,3,10,3,7,0.078,0.1,0.1,0.0
2022,20212022,171,Middle Tennessee,CUSA,670,Camryn Weston,G,37,0,762,327,87,99,101,45,4,23.5,111.9,95.0,16.9,1.8,56.8,0.644,1.16,62.8,24.8,51.8,199,103,60.1,138,83,32.8,61,20,80.8,125,101,137,103,34,0.178,3.4,1.6,1.8
2022,20212022,171,Middle Tennessee,CUSA,671,Justin Bufford,G,37,15,693,143,17,78,12,21,21,11.7,109.4,99.8,9.6,0.7,47.4,0.522,0.71,45.6,35.8,41.2,114,47,47.8,69,33,31.1,45,14,67.3,52,35,95,61,34,0.104,1.8,1.2,0.6
2022,20212022,171,Middle Tennessee,CUSA,675,Christian Fussell,F,37,0,469,111,22,59,24,9,10,16.2,97.7,99.6,-1.9,0.3,38.4,0.451,1.09,31.5,33.3,33.3,108,36,46.3,54,25,20.4,54,11,82.4,34,28,93,62,31,0.085,1.0,0.8,0.2
2022,20212022,171,Middle Tennessee,CUSA,15326,Eli Lawrence,G,37,37,985,401,44,94,35,47,15,22.5,108.1,96.5,11.6,1.9,49.6,0.531,0.8,23.7,22.5,40.9,342,140,49.4,164,81,33.1,178,59,76.5,81,62,160,124,36,0.146,3.6,2.0,1.6
2022,20212022,171,Middle Tennessee,CUSA,15790,Tyler Millin,F,34,23,714,173,33,75,20,11,12,14.0,103.5,102.0,1.5,0.7,53.5,0.556,0.61,23.4,25.0,44.0,141,62,53.0,66,35,36.0,75,27,66.7,33,22,108,81,27,0.09,1.6,1.1,0.5
2022,20212022,171,Middle Tennessee,CUSA,16797,Elias King,G,26,0,211,82,6,13,5,9,3,20.4,114.0,98.4,15.6,0.7,51.4,0.546,0.83,20.3,25.9,42.0,69,29,66.7,24,16,28.9,45,13,78.6,14,11,27,20,7,0.152,0.8,0.4,0.4
2022,20212022,171,Middle Tennessee,CUSA,20087,Deandre Dishman,F,37,37,1013,364,83,74,80,39,21,21.0,105.0,97.9,7.1,1.5,52.7,0.566,0.96,53.8,33.7,52.7,260,137,52.9,259,137,0.0,1,0,64.3,140,90,181,120,61,0.126,3.2,1.9,1.3
2022,20212022,171,Middle Tennessee,CUSA,20088,Teafale Lenard Jr.,G,37,7,743,254,44,85,19,34,57,17.4,110.2,93.6,16.6,1.2,62.4,0.629,0.43,24.7,29.3,56.0,182,102,69.3,114,79,33.8,68,23,60.0,45,27,123,87,36,0.151,2.8,1.7,1.1
2022,20212022,171,Middle Tennessee,CUSA,22292,Isaiah Turner,F,7,0,82,47,8,15,3,3,3,28.8,102.8,91.2,11.6,0.8,56.4,0.564,0.38,15.4,42.9,48.7,39,19,81.3,16,13,26.1,23,6,50.0,6,3,14,8,6,0.146,0.3,0.2,0.1
2022,20212022,171,Middle Tennessee,CUSA,25970,Josh Jefferson,G,29,29,813,426,37,41,56,34,7,23.9,125.5,99.4,26.1,4.1,56.2,0.612,1.51,30.3,25.5,44.6,307,137,57.4,115,66,37.0,192,71,87.1,93,81,94,70,24,0.212,4.3,1.4,2.9
2022,20212022,171,Middle Tennessee,CUSA,25971,Donovan Sims,G,37,37,1035,429,69,47,101,43,2,24.2,107.2,97.8,9.4,2.1,47.1,0.525,1.46,25.3,15.5,39.7,368,146,44.8,203,91,33.3,165,55,88.2,93,82,168,142,26,0.147,3.8,2.0,1.8
2022,20212022,171,Middle Tennessee,CUSA,25972,Jaellan White,G,6,0,30,14,2,0,4,0,1,22.8,117.0,95.4,21.6,0.5,59.1,0.589,2.0,18.2,50.0,45.5,11,5,50.0,4,2,42.9,7,3,50.0,2,1,2,1,1,0.267,0.2,0.1,0.1
2022,20212022,172,Milwaukee,Horizon,1979,Donovan Newby,G,32,23,831,264,33,63,73,33,4,15.5,121.6,110.0,11.6,2.2,55.2,0.622,2.21,39.2,3.6,42.5,181,77,48.4,64,31,39.3,117,46,90.1,71,64,56,54,2,0.116,2.4,0.6,1.8
2022,20212022,172,Milwaukee,Horizon,15407,Jordan Lathon,G,30,27,751,226,62,75,81,18,8,21.3,89.4,106.3,-16.9,0.1,43.7,0.464,1.31,21.1,15.1,38.1,223,85,42.3,142,60,30.9,81,25,66.0,47,31,159,135,24,0.032,0.6,0.8,-0.2
2022,20212022,172,Milwaukee,Horizon,16351,Markeith Browning II,G,14,0,181,62,26,20,12,9,0,25.0,77.4,112.2,-34.8,-0.6,50.0,0.513,0.46,53.1,10.7,46.9,49,23,57.1,35,20,21.4,14,3,50.0,26,13,28,25,3,-0.044,-0.2,0.1,-0.3
2022,20212022,172,Milwaukee,Horizon,20162,Vin Baker Jr.,G,27,11,439,139,30,46,10,5,15,19.0,94.9,109.6,-14.7,0.4,51.3,0.538,0.33,32.7,30.2,50.4,113,57,57.9,95,55,11.1,18,2,62.2,37,23,86,60,26,0.036,0.4,0.3,0.1
2022,20212022,172,Milwaukee,Horizon,20163,Moses Bol,C,25,4,302,43,14,38,5,6,19,8.0,108.2,101.4,6.8,0.3,66.7,0.674,0.36,75.0,34.5,66.7,24,16,66.7,24,16,0.0,0,0,61.1,18,11,87,57,30,0.093,0.7,0.5,0.2
2022,20212022,172,Milwaukee,Horizon,21565,DeAndre Gholston,G,31,29,1012,444,66,67,65,24,5,27.8,93.9,109.6,-15.7,0.9,42.6,0.47,0.98,23.9,14.7,36.1,427,154,38.9,252,98,32.0,175,56,78.4,102,80,136,116,20,0.043,1.1,0.8,0.3
2022,20212022,172,Milwaukee,Horizon,22183,Joey St. Pierre,C,31,30,735,195,48,80,24,11,44,15.3,101.0,105.2,-4.2,0.8,59.0,0.584,0.5,36.1,38.4,59.0,144,85,59.0,144,85,0.0,0,0,48.1,52,25,177,109,68,0.076,1.4,0.9,0.5
2022,20212022,172,Milwaukee,Horizon,27302,Tafari Simms,F,27,12,563,191,39,53,14,14,7,20.3,96.9,109.0,-12.1,0.6,48.8,0.536,0.36,22.8,35.1,43.2,162,70,51.0,102,52,30.0,60,18,89.2,37,33,94,61,33,0.057,0.8,0.5,0.3
2022,20212022,172,Milwaukee,Horizon,27303,Patrick Baldwin Jr.,G,11,10,314,133,23,17,17,9,9,28.3,87.7,103.4,-15.7,0.0,40.8,0.454,0.74,26.7,15.6,34.4,131,45,41.8,67,28,26.6,64,17,74.3,35,26,64,54,10,0.025,0.2,0.4,-0.2
2022,20212022,172,Milwaukee,Horizon,27304,Devon Hancock,G,27,6,352,91,16,28,11,3,0,15.9,93.3,114.7,-21.4,0.2,48.2,0.502,0.69,15.3,9.4,35.3,85,30,29.6,27,8,37.9,58,22,69.2,13,9,32,29,3,0.011,0.1,0.1,0.0
2022,20212022,172,Milwaukee,Horizon,27305,Josh Thomas,G,29,4,684,257,33,29,32,21,6,21.9,100.1,109.4,-9.3,1.0,48.7,0.512,0.97,19.5,20.2,47.6,231,110,50.5,208,105,21.7,23,5,71.1,45,32,109,87,22,0.07,1.2,0.6,0.6
2022,20212022,172,Milwaukee,Horizon,27306,Kyle Ross,F,12,0,18,5,1,0,0,1,1,14.5,100.9,105.3,-4.4,0.0,62.5,0.625,0.0,0.0,25.0,50.0,4,2,33.3,3,1,100.0,1,1,0.0,0,0,4,3,1,0.0,0.0,0.0,0.0
2022,20212022,172,Milwaukee,Horizon,27307,Samba Kane,C,3,0,25,2,2,4,2,0,0,9.9,71.3,109.2,-37.9,-0.2,33.3,0.333,1.0,0.0,27.3,33.3,3,1,33.3,3,1,0.0,0,0,0.0,0,0,11,8,3,0.0,0.0,0.0,0.0
2022,20212022,172,Milwaukee,Horizon,27308,Jasin Sinani,G,21,4,186,21,11,20,19,3,1,11.4,75.2,117.2,-42.0,-0.2,33.3,0.36,1.73,18.5,5.9,25.9,27,7,30.0,10,3,23.5,17,4,60.0,5,3,17,16,1,-0.043,-0.2,0.0,-0.2
2022,20212022,172,Milwaukee,Horizon,27309,Nick Pappas,G,5,0,7,0,1,1,1,0,0,14.7,27.5,91.3,-63.8,-0.2,0.0,0.0,1.0,0.0,0.0,0.0,1,0,0.0,1,0,0.0,0,0,0.0,0,0,3,3,0,0.0,0.0,0.0,0.0
2022,20212022,173,Minnesota,Big Ten,3175,Treyton Thompson,F,19,1,152,37,8,24,5,3,6,15.0,99.5,105.8,-6.3,0.2,56.7,0.575,0.63,16.7,36.4,46.7,30,14,53.3,15,8,40.0,15,6,60.0,5,3,22,14,8,0.079,0.3,0.2,0.1
2022,20212022,173,Minnesota,Big Ten,8129,Abdoulaye Thiam,G,15,0,49,12,5,8,2,2,0,26.1,60.8,102.4,-41.6,-0.4,25.0,0.338,0.4,25.0,25.0,25.0,16,4,40.0,10,4,0.0,6,0,100.0,4,4,4,3,1,-0.082,-0.1,0.1,-0.2
2022,20212022,173,Minnesota,Big Ten,16067,Jamison Battle,F,29,29,1064,507,39,54,28,11,12,25.9,105.5,106.2,-0.7,2.7,54.1,0.566,0.72,19.1,4.9,45.0,413,186,53.4,208,111,36.6,205,75,75.9,79,60,183,174,9,0.105,2.8,1.2,1.6
2022,20212022,173,Minnesota,Big Ten,16709,Will Ramberg,G,13,0,48,5,2,2,1,1,0,9.5,74.9,107.6,-32.7,-0.1,40.0,0.396,0.5,60.0,50.0,40.0,5,2,50.0,4,2,0.0,1,0,33.3,3,1,4,2,2,0.0,0.0,0.0,0.0
2022,20212022,173,Minnesota,Big Ten,27033,Eric Curry,F,26,25,721,200,32,66,50,23,19,19.8,92.3,99.9,-7.6,0.4,41.5,0.453,1.56,24.6,19.3,41.2,199,82,43.3,187,81,8.3,12,1,71.4,49,35,150,121,29,0.067,1.2,1.2,0.0
2022,20212022,173,Minnesota,Big Ten,27034,E.J. Stephens,G,29,28,926,296,36,46,45,27,2,18.9,102.0,107.6,-5.6,1.4,50.2,0.54,1.25,22.0,16.5,42.0,250,105,44.4,144,64,38.7,106,41,81.8,55,45,91,76,15,0.073,1.7,0.9,0.8
2022,20212022,173,Minnesota,Big Ten,27035,Luke Loewe,G,30,30,1049,244,31,66,72,17,1,14.8,100.8,110.9,-10.1,1.1,47.3,0.501,2.32,17.7,18.3,39.8,226,90,45.2,124,56,33.3,102,34,75.0,40,30,71,58,13,0.053,1.4,0.7,0.7
2022,20212022,173,Minnesota,Big Ten,27036,Payton Willis,G,29,28,1054,462,52,49,124,42,14,23.9,114.1,105.0,9.1,3.7,57.7,0.589,2.38,22.4,15.1,47.3,357,169,51.6,184,95,42.8,173,74,62.5,80,50,139,118,21,0.152,4.0,1.3,2.7
2022,20212022,173,Minnesota,Big Ten,27037,Charlie Daniels,F,29,5,328,43,21,51,23,10,16,11.8,86.5,103.6,-17.1,0.0,43.2,0.452,1.1,18.2,39.6,43.2,44,19,44.2,43,19,0.0,1,0,62.5,8,5,53,32,21,0.037,0.3,0.4,-0.1
2022,20212022,173,Minnesota,Big Ten,27038,Sean Sutherlin,G,28,4,616,202,32,53,29,23,9,19.9,100.9,102.5,-1.6,0.9,49.0,0.548,0.91,52.0,13.7,48.0,150,72,50.4,137,69,23.1,13,3,70.5,78,55,102,88,14,0.091,1.4,0.9,0.5
